frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,WRIST_speed_mm_s,WRIST_accel_mm_s2,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_CMC_speed_mm_s,THUMB_CMC_accel_mm_s2,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_MCP_speed_mm_s,THUMB_MCP_accel_mm_s2,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_IP_speed_mm_s,THUMB_IP_accel_mm_s2,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,THUMB_TIP_speed_mm_s,THUMB_TIP_accel_mm_s2,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_MCP_speed_mm_s,INDEX_FINGER_MCP_accel_mm_s2,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_PIP_speed_mm_s,INDEX_FINGER_PIP_accel_mm_s2,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_DIP_speed_mm_s,INDEX_FINGER_DIP_accel_mm_s2,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,INDEX_FINGER_TIP_speed_mm_s,INDEX_FINGER_TIP_accel_mm_s2,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_MCP_speed_mm_s,MIDDLE_FINGER_MCP_accel_mm_s2,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_PIP_speed_mm_s,MIDDLE_FINGER_PIP_accel_mm_s2,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_DIP_speed_mm_s,MIDDLE_FINGER_DIP_accel_mm_s2,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,MIDDLE_FINGER_TIP_speed_mm_s,MIDDLE_FINGER_TIP_accel_mm_s2,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_MCP_speed_mm_s,RING_FINGER_MCP_accel_mm_s2,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_PIP_speed_mm_s,RING_FINGER_PIP_accel_mm_s2,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_DIP_speed_mm_s,RING_FINGER_DIP_accel_mm_s2,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,RING_FINGER_TIP_speed_mm_s,RING_FINGER_TIP_accel_mm_s2,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_MCP_speed_mm_s,PINKY_MCP_accel_mm_s2,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_PIP_speed_mm_s,PINKY_PIP_accel_mm_s2,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_DIP_speed_mm_s,PINKY_DIP_accel_mm_s2,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s,PINKY_TIP_speed_mm_s,PINKY_TIP_accel_mm_s2,WRIST_path_mm,THUMB_CMC_path_mm,THUMB_MCP_path_mm,THUMB_IP_path_mm,THUMB_TIP_path_mm,INDEX_FINGER_MCP_path_mm,INDEX_FINGER_PIP_path_mm,INDEX_FINGER_DIP_path_mm,INDEX_FINGER_TIP_path_mm,MIDDLE_FINGER_MCP_path_mm,MIDDLE_FINGER_PIP_path_mm,MIDDLE_FINGER_DIP_path_mm,MIDDLE_FINGER_TIP_path_mm,RING_FINGER_MCP_path_mm,RING_FINGER_PIP_path_mm,RING_FINGER_DIP_path_mm,RING_FINGER_TIP_path_mm,PINKY_MCP_path_mm,PINKY_PIP_path_mm,PINKY_DIP_path_mm,PINKY_TIP_path_mm
0,0.0,447.476806640625,222.50041007995605,,,,450.8979034423828,249.67500686645508,,,,442.45269775390625,269.21582221984863,,,,427.69847869873047,280.19471168518066,,,,414.2531967163086,283.1088066101074,,,,416.7135238647461,253.80695343017578,,,,390.89271545410156,276.51515007019043,,,,398.0720901489258,286.59802436828613,,,,407.4353790283203,286.58946990966797,,,,403.505859375,243.69134902954102,,,,379.8424530029297,271.68660163879395,,,,389.2486572265625,278.0189037322998,,,,397.88780212402344,274.32549476623535,,,,395.9661102294922,237.94751644134521,,,,373.84639739990234,264.19057846069336,,,,382.93418884277344,268.8632297515869,,,,391.5681457519531,265.755558013916,,,,393.7803649902344,235.2729034423828,,,,375.0946807861328,254.89096641540527,,,,379.5375061035156,259.9241065979004,,,,385.9103012084961,257.6854991912842,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.04,449.7380065917969,228.27630043029785,155.0684013555614,161.75878194955473,,451.8898010253906,253.91764640808105,108.92615358393334,113.62574046137392,,440.9403610229492,270.7840919494629,54.46691847251284,56.81687765941103,,422.93365478515625,278.14453125,129.67938045465803,135.27435920500682,,408.60301971435547,280.26140213012695,158.17753559294704,165.00205886967964,,411.8911361694336,254.27478790283203,121.12568931100805,126.35162157132905,,391.32007598876953,278.11986923217773,41.51626650664268,43.30747362132888,,398.85986328125,287.4711513519287,29.399587981559133,30.668024562988872,,409.2991256713867,286.9039249420166,47.25220574818888,49.29088827536723,,399.7993469238281,243.82281303405762,92.72107815639765,96.72150181801331,,378.7925720214844,270.4911231994629,39.77608243424988,41.49220981866133,,388.5485076904297,277.4407196044922,22.70058174634033,23.679991672930303,,397.99842834472656,274.1949462890625,4.277927769318273,4.462497705424896,,393.7602233886719,237.0673370361328,59.375144946477164,61.93686812181708,,373.970947265625,262.2505474090576,48.600624676813666,50.697484342298615,,382.51392364501953,268.3645820617676,16.303227345476927,17.006625296949576,,390.45093536376953,266.29923820495605,31.061905945976147,32.402062747340835,,392.5569534301758,233.6432647705078,50.943952328487406,53.1419141766806,,375.02750396728516,249.79548454284668,127.39811674079931,132.89467103879312,,378.0166244506836,256.31192207336426,97.98264527844785,102.2100777069021,,383.5308074951172,256.53831481933594,66.03986634626476,68.8891369672978,,6.470351277982189,4.545029618454957,2.272675106376441,5.410974368200272,6.600082354787186,5.054064862853162,1.7322989448531552,1.2267209825195549,1.9716355310146891,3.8688600727205325,1.6596883927464532,0.9471996669172121,0.17849990821699585,2.477474724872683,2.0278993736919446,0.680265011877983,1.2960825098936335,2.125676567067224,5.315786841551724,4.088403108276084,2.755565478691912
2,0.08,446.9764709472656,228.40357303619385,69.11167336378577,72.0934761956294,-2241.6326438481333,451.29688262939453,254.64969635009766,23.551132429209883,24.567239114992145,-2226.4625336595445,441.50394439697266,271.86973571777344,30.58031036413756,31.899688865689267,-622.929719843044,422.4373245239258,279.0885543823242,26.663685540641403,27.814082415478666,-2686.5069197382036,407.5922393798828,280.84917068481445,29.231284166497968,30.492459329299948,-3362.7399885094924,413.1616973876953,252.90361404418945,46.733577061730195,48.74988350668265,-1940.04345161616,391.04175567626953,277.58331298828125,15.111146531914804,15.763112507099512,-688.6090278557342,398.1584930419922,287.3441505432129,17.81939634799383,18.588208965400867,-301.99538993970015,408.5567092895508,287.0401954650879,18.870475276812837,19.684636385638196,-740.1562972432258,400.03257751464844,243.08489799499512,19.34740152722393,20.182139478930388,-1913.4840584770727,378.09593200683594,271.7299461364746,35.53158435881128,37.06458412143186,-110.69064243073683,388.6635208129883,277.871732711792,11.152362894946048,11.633528313801657,-301.16158397821613,398.59729766845703,272.6649856567383,41.07480982432627,42.846970420220515,959.6118178698905,392.4376678466797,236.83805465698242,33.55707424526079,35.00488434944121,-673.2995943093966,371.7568588256836,263.02825927734375,58.667619742256875,61.19881695063835,262.53331520849343,380.5995559692383,268.00249099731445,48.707760784556335,50.80924280591709,845.0654377241879,388.3573913574219,263.47429275512695,87.9035099591604,91.69608105703466,1482.3504577423457,389.1628646850586,234.1475486755371,85.78366928866313,89.48478048393781,908.5716576814302,370.8711242675781,251.38352394104004,111.23556462062571,116.03479035839098,-421.4970170100536,374.8550033569336,256.40164375305176,79.07234788569774,82.48390109184027,-493.1544153765458,380.88138580322266,254.09525871276855,90.09702562140114,93.98423530773692,627.377458510978,9.354090325807364,5.527719183054643,3.5486626610040117,6.523537664819418,7.819780727959183,7.004060203120469,2.3628234451371357,1.9702493411355897,2.759020986440217,4.676145651877748,3.1422717576037273,1.4125407994692785,1.8923787250258164,3.877670098850332,4.475852051717479,2.7126347241146664,4.96392575217502,5.705067786424736,9.957178455887364,7.387759151949695,6.514934891001389
3,0.12,446.9721221923828,228.957781791687,13.855645427368055,14.453443176452744,-1441.0008254794166,450.6227493286133,254.9904441833496,18.88393485691151,19.69867667536377,-121.71406099070934,440.84373474121094,271.7896270751953,16.626300403590935,17.343637247188305,-363.90129046252406,422.3466110229492,278.49583625793457,14.99049103263898,15.637251361774224,-304.420776342611,408.37596893310547,280.5164051055908,21.28621830126573,22.204605932771333,-207.19633491321537,413.1937026977539,253.6178684234619,17.874277226328537,18.64545766309904,-752.6106460895902,392.11265563964844,277.89350509643555,27.87299180575784,29.07556384392692,332.81128342068513,398.8056945800781,287.3452091217041,16.1800600950913,16.87814403175118,-42.751623341242166,409.06246185302734,287.52119064331055,17.44888995281217,18.20171718070977,-37.07298012321063,400.45398712158203,243.55948448181152,15.866993852898398,16.551570638564964,-90.7642210091356,379.26624298095703,272.2935676574707,32.47399916739365,33.875080315710356,-79.73759514303751,389.12322998046875,279.1102695465088,33.02750756581444,34.45246967127674,570.4735339368771,399.0952682495117,274.9810981750488,59.22600725753197,61.7812959311215,473.35813777252457,393.1061553955078,236.9982147216797,17.185147098258774,17.92659521822411,-426.9572282804275,373.40675354003906,263.3429145812988,41.99077673106601,43.802456449902266,-434.90901251840216,381.9593048095703,268.66172790527344,37.7782196642426,39.408149846715595,-285.0273239800373,390.2313995361328,264.63191986083984,55.06818029586533,57.44408074739063,-856.3000077411008,390.0972366333008,233.87845516204834,24.30872087162897,25.357513488065617,-1603.1816748968047,372.37743377685547,251.14917755126953,38.110747894605,39.75502490983001,-1906.9941362140241,375.7096481323242,256.78771018981934,23.444948625728877,24.45647404252277,-1450.6856762329373,381.7140197753906,255.3105354309082,36.82880015406153,38.417767910850465,-1389.1616849221614,9.932228052865474,6.315666250069194,4.242408150891544,7.1490277192903875,8.707964965270037,7.7498785096444305,3.5258459988942126,2.645375102405637,3.4870896736686077,5.338208477420347,4.497274970232142,2.7906395863203475,4.363630562270677,4.594733907579296,6.227950309713569,4.28896071798329,7.261688982070646,6.719368325947361,11.547379452280566,8.366018113650604,8.05164560743541
4,0.16,446.08455657958984,230.191969871521,38.00487578437186,39.644584978522076,629.7785450517333,450.09769439697266,255.23829460144043,14.515347717759292,15.141608128242845,-113.92671367802313,441.2295150756836,271.994104385376,10.915511807874436,11.386458356200926,-148.92947227468449,423.2386016845703,278.3540153503418,22.579865342956467,23.554066995807133,197.92039085082274,408.46839904785156,280.0227642059326,12.555493417408378,13.09719649020418,-227.68523606417884,414.51515197753906,252.88387298583984,37.79035509801677,39.42080886021274,519.3837799278424,392.3974609375,277.40787506103516,14.074591223355783,14.681835324449054,-359.84321298694664,398.2511901855469,287.1098327636719,15.059821410689583,15.709572978606095,-29.214276328627122,408.3827590942383,287.5930881500244,17.087369088326856,17.824598604795614,-9.427964397853916,401.18907928466797,242.6509666442871,29.2164888090869,30.477025630542485,348.13637479943804,379.5374298095703,271.8772029876709,12.422304392473583,12.958261063939602,-522.9204812942688,389.02183532714844,277.83568382263184,31.96530974385438,33.34444363652219,-27.70065086886362,399.1695785522461,273.00899505615234,49.337566396292516,51.46622119563972,-257.8768683870445,392.99072265625,236.39671325683594,15.311938346877804,15.972567425896164,-48.85069480819868,372.4836730957031,263.64641189575195,24.29233581033958,25.3404214981233,-461.55087379447417,381.0030746459961,268.03318977355957,28.607650951576048,29.84191964263775,-239.15575510194608,389.19960021972656,263.2945919036865,42.227478422825264,44.0493705665738,-334.86775452042076,389.03472900390625,234.11094188690186,27.191135271383725,28.364288809809555,75.16938304359843,371.56429290771484,252.6924991607666,43.61077607231525,45.49235018652948,143.43313191748663,375.25768280029297,257.2808361053467,16.7228479542735,17.444350313564833,-175.30309322394845,381.2360382080078,254.54684257507324,22.523503790639023,23.49527374088248,-373.0623542491996,11.518011452006357,6.921330575198907,4.697866485139581,8.091190399122672,9.231852824878203,9.32671086405294,4.113119411872175,3.2737580215498805,4.200073617860432,6.557289502642045,5.015605412789726,4.124417331781235,6.422279410096265,5.2336366046151435,7.241567169638501,5.4826375036887995,9.023663804733598,7.853939878339743,13.367073459741746,9.063792126193198,8.991456557070707
5,0.2,444.5279312133789,232.11467742919922,61.846012821585205,64.51434086508287,621.7438971640199,448.01586151123047,256.4303970336914,59.97466326049869,62.562252477268125,1185.516108725632,440.230712890625,271.81772232055664,25.3564148400823,26.45040990481731,376.59878871540957,423.02345275878906,277.5863742828369,19.93053356010668,20.790430571959693,-69.09091059618602,408.1932067871094,280.3183650970459,10.096740414589318,10.532361311831089,-64.12087945932727,414.24251556396484,253.92645835876465,26.94108008510617,28.103445066023994,-282.9340948547186,392.90889739990234,278.12561988830566,22.032999287265042,22.98360656489466,207.54428101114019,398.8376998901367,287.2104549407959,14.876963234041671,15.51882543967803,-4.768688473201621,409.10404205322266,287.04259872436523,22.68380086487697,23.662486785268964,145.94720451183375,401.40159606933594,243.91857147216797,32.132395874651124,33.518738649317044,76.04282546936396,380.72235107421875,273.0735969543457,42.0965922530548,43.91283735148269,773.8644071885773,389.99988555908203,278.81343841552734,34.57407175284696,36.06575991554488,68.03290697556719,399.99645233154297,273.5979652404785,25.379693222558636,26.474692626262883,-624.7882142344209,393.3555603027344,237.4125051498413,26.98309283361172,28.147270442214133,304.36757540794923,373.3079147338867,264.9316120147705,38.16996220885673,39.81679400826405,361.90931275351875,381.8326187133789,269.3063735961914,37.98964008402022,39.62869193835731,244.66930739298905,390.28858184814453,264.14036750793457,34.47115968252482,35.95840773419978,-202.27407080935046,389.1073226928711,234.3418550491333,6.051380636332622,6.312465675078556,-551.295578368275,372.47344970703125,253.24396133422852,26.58331965846476,27.730249170939132,-444.05252538975867,376.43428802490234,258.0308246612549,34.882684534838965,36.38768770529893,473.5834347933524,382.48844146728516,255.34944534301758,37.187742662741236,38.79219688855569,382.42307869183014,14.098585086609674,9.423820674289631,5.7558828813322735,8.92280762200106,9.653147277351447,10.4508486666939,5.032463674467961,3.8945110391370013,5.1465730892711905,7.898039048614727,6.772118906849033,5.56704772840303,7.481267115146781,6.359527422303708,8.834238929969064,7.067785181223092,10.462000114101588,8.106438505342885,14.476283426579311,10.519299634405156,10.543144432612936
6,0.24,444.7788619995117,230.82401275634766,32.87078449375925,34.288984828346614,-755.6339009184064,448.9432907104492,255.10059356689453,40.531640263105864,42.28036596794642,-507.0471627330425,440.79627990722656,271.5262985229492,15.905853483849972,16.59210685687112,-246.45757619865475,423.3820343017578,277.9163074493408,12.181867091017489,12.707450165788941,-202.07451015426878,408.95729064941406,280.4237651824951,19.28298029751806,20.11493881420553,239.56443755936104,414.6795654296875,253.44182968139648,16.314823398825986,17.01872165861171,-277.1180851853071,393.18809509277344,277.8489589691162,9.82638717660561,10.250343762865146,-318.33157005073787,398.68885040283203,287.30255126953125,4.375921591319241,4.564719442070725,-273.85264994018263,408.94092559814453,287.58934020996094,14.263879862888166,14.879290766692499,-219.57990046441162,402.2045135498047,243.20128440856934,26.91627309881787,28.07756778960432,-136.02927149281808,381.74800872802734,272.8707504272461,26.138098825905953,27.265819416432628,-416.17544837625167,390.85060119628906,279.36012268066406,25.280684093006656,26.371411776920205,-242.35870346561688,400.82469940185547,274.7761344909668,36.00413164031801,37.55751931649351,277.0706672557657,394.35550689697266,236.83470726013184,28.871954305621767,30.117626287201567,49.25889612468586,374.24705505371094,264.62891578674316,24.6679137086712,25.732203594476985,-352.11476034467654,382.39349365234375,269.60938453674316,15.93730543514332,16.62491579335769,-575.0944036249906,390.79647064208984,264.96585845947266,24.23048619619609,25.275903400558335,-267.06260834103614,390.1858901977539,234.2080593109131,27.170861715206833,28.34314055701084,550.7668720483072,373.36742401123047,253.55398178100586,23.655109569452712,24.675702318386577,-76.36367131381388,376.47884368896484,258.95052909851074,23.019576710760877,24.012749581321923,-309.37345309942515,381.72943115234375,256.79532051086426,40.82471416910899,42.58608446147472,94.84718932297582,15.470144479743537,11.115035313007489,6.419567155607118,9.431105628632617,10.457744829919669,11.131597533038368,5.442477424982567,4.07709981681983,5.7417447199388905,9.0211417601989,7.862751683506339,6.621904199479839,8.98356788780652,7.564232473791772,9.863527073748143,7.732781812957401,11.47303625012392,9.240164127623318,15.463311519314775,11.479809617658034,12.246587811071924
7,0.28,445.1537322998047,231.97341442108154,30.224699429179303,31.52873520147438,-69.00624067180586,448.8627624511719,255.3947639465332,7.624836588371887,7.9538079216498,-858.1639511574157,440.9876251220703,272.4587345123291,23.796662916447467,24.82336294292769,205.78140215141428,423.8627243041992,279.0901851654053,31.712101108250224,33.08031038876579,509.32150557442117,409.0702819824219,281.06054306030273,16.168122707198705,16.865691608766966,-81.23118013596411,418.57654571533203,253.76017570495605,97.74903943715483,101.96639301025515,2123.691783791086,394.7745895385742,275.5891799926758,69.02701304977859,72.00516323726036,1543.8704868598804,398.51173400878906,285.98450660705566,33.247292646537076,34.68173731470113,752.9254468157601,408.30272674560547,287.72512435913086,16.31209502462773,17.015875569510676,53.41462007045443,405.6594467163086,243.39797973632812,86.51319349155237,90.24577979411643,1554.205300112803,382.91439056396484,271.9266700744629,37.5144497137119,39.132999619204654,296.67950506930066,390.10204315185547,278.9294242858887,21.590510837349708,22.522027080877596,-96.23461740106522,399.84596252441406,275.1518440246582,26.209296167705077,27.340088546615156,-255.43576924695887,396.73789978027344,236.97172164916992,59.65823912716127,62.232176317711016,802.8637507627362,374.918212890625,263.91162872314453,24.558012613721317,25.61756084909101,-2.866068634649377,381.69933319091797,268.79902839660645,26.675548495580827,27.826457194121826,280.0385350191034,389.83184814453125,264.4650650024414,27.171798907616164,28.344118184311185,76.70536959382126,391.190185546875,234.27812576293945,25.168413437851804,26.25429723735075,-52.22108299150223,373.70948791503906,252.96873092651367,16.947091877601938,17.678269175048577,-174.93582858345002,376.3382339477539,258.0394649505615,23.04627113279178,24.040595726344502,0.6961536255644774,381.63394927978516,255.86008071899414,23.502529867608875,24.516539610157626,-451.73862128292734,16.73129388780251,11.43318762987348,7.412501673324226,10.754318044183249,11.132372494270346,15.210253253448576,8.322683954472982,5.464369309407875,6.422379742719317,12.630972951963559,9.428071668274525,7.522785282714942,10.077171429671127,10.053519526500212,10.888229507711785,8.845840100722274,12.606800977496368,10.290336017117347,16.170442286316717,12.441433446711814,13.22724939547823
8,0.32,445.9047317504883,231.29080295562744,25.371718848164086,26.466374199829158,-126.55902504113055,449.3342971801758,255.1229953765869,13.606137316194811,14.193170111166058,155.98405473790643,441.35276794433594,272.1574401855469,11.834999788848249,12.345617375829555,-311.9436391774534,424.28760528564453,278.87500762939453,11.906542854602733,12.420247146125872,-516.5015810659978,409.70069885253906,280.79426765441895,17.10862395670177,17.846770508218675,24.526972486292742,418.86287689208984,253.81596565246582,7.292892988496407,7.607542712732804,-2358.9712574380583,394.78546142578125,275.77752113342285,4.716366664959781,4.919852918339361,-1677.132757973025,398.44852447509766,286.22772216796875,6.28237883984602,6.5534302281804155,-703.2076771630178,408.33045959472656,287.88597106933594,4.08050051343044,4.256552508615697,-318.98307652237446,406.29688262939453,243.3951187133789,15.936058341541418,16.62361489426892,-1840.554122496188,383.1568145751953,271.5581703186035,11.027280696342634,11.50304948050752,-690.7487534674283,389.7320556640625,279.0267848968506,9.564577541971907,9.977238428504341,-313.61971630933135,399.46380615234375,275.9055805206299,21.127029459817717,22.038548935552743,-132.53849027656034,397.6215362548828,236.85235977172852,22.29154375887892,23.253305861736944,-974.4717613993519,375.1312255859375,263.25201988220215,17.328773604428303,18.07641844778319,-188.52856003269548,381.09230041503906,268.60053062438965,15.966569695896679,16.655442652039,-279.27536355207064,389.27906036376953,264.937047958374,18.171788596103386,18.955805073469097,-234.7078277710522,392.3088073730469,233.97854804992676,28.95105347955858,30.200138171746616,98.6460233598966,374.31880950927734,251.40958786010742,41.84943179667859,43.65501322986917,649.4186013705148,375.8078384399414,256.6914653778076,36.21482985991714,37.777308048842315,343.4178080624453,380.6053161621094,255.1365566253662,31.440153514649015,32.796629696177895,207.00225215050673,17.78994885579568,12.000914434320123,7.9063263683574085,11.251127930028282,11.846243314599095,15.514554961957888,8.519478071206557,5.726506518535092,6.592641843063945,13.295917547734316,9.888193647494825,7.921874819855116,10.958713387093237,10.983651760969689,11.611286245623113,9.512057806803833,13.365033180435132,11.498341543987213,17.916642815511484,13.952525768665508,14.539114583325345
9,0.36,445.650634765625,230.20794868469238,27.806683659226923,29.00639485190526,63.50051630190254,449.3238830566406,254.5968532562256,13.156129388694643,13.72374672391412,-11.73558468129845,440.91800689697266,272.25674629211426,11.148959343420513,11.629977917046029,-17.890986469588157,423.57452392578125,279.2736625671387,20.423803287650834,21.30498227690167,222.11837826939492,408.9226531982422,280.4790687561035,20.986683064349297,21.892147336106785,101.13442069720273,417.3251724243164,253.74295234680176,38.48592253193355,40.146386346603194,813.4710908467598,393.9061737060547,276.3203716278076,25.834008028610782,26.948608711075913,550.7188948184139,398.68797302246094,286.5791130065918,10.630472952278327,11.089121582967543,113.3922838696782,408.8570785522461,287.52994537353516,15.891857633891252,16.577507160080025,308.02386628660815,404.89139556884766,243.36052894592285,35.147815804980674,36.664257986155334,501.0160772971604,382.2840881347656,272.4152183532715,30.57963756277718,31.89898703651196,509.89843890011105,390.5290222167969,279.15478706359863,20.179510661644958,21.050149717356803,276.8227822213115,400.5526351928711,274.64707374572754,41.60369561387241,43.39867483169019,534.0031474034361,396.50585174560547,236.7431116104126,28.02551387789723,29.23466643603476,149.53401435744541,374.7748565673828,264.3481922149658,28.816148472928564,30.059412728260995,299.5748570119451,382.41939544677734,269.0785217285156,35.26379799886847,36.785244197705346,503.24503864165865,391.02039337158203,264.2698860168457,46.61910619800351,48.630473831189285,741.8667189430047,391.69498443603516,233.80142211914062,15.971697494289435,16.66079168778609,-338.48366209901315,373.8808059692383,253.32487106323242,49.11820467797244,51.23739518046429,189.559548764878,377.50675201416016,258.0285358428955,54.04896368846421,56.380890339062795,465.089557255512,383.75389099121094,254.96566772460938,78.83022291154347,82.23132970684897,1235.867500266777,18.95020464987189,12.549864303276689,8.37152548503925,12.103327221104351,12.721929208043367,17.120410415822015,9.597422419649593,6.170071381853794,7.255742129467146,14.76248786718053,11.164153128955304,8.763880808549388,12.694660380360844,12.15303841841108,12.813662754753553,10.983467574712046,15.310252133682704,12.164773211498657,19.966138622730053,16.207761382228018,17.828367771599304
