frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,WRIST_speed_mm_s,WRIST_accel_mm_s2,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_CMC_speed_mm_s,THUMB_CMC_accel_mm_s2,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_MCP_speed_mm_s,THUMB_MCP_accel_mm_s2,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_IP_speed_mm_s,THUMB_IP_accel_mm_s2,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,THUMB_TIP_speed_mm_s,THUMB_TIP_accel_mm_s2,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_MCP_speed_mm_s,INDEX_FINGER_MCP_accel_mm_s2,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_PIP_speed_mm_s,INDEX_FINGER_PIP_accel_mm_s2,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_DIP_speed_mm_s,INDEX_FINGER_DIP_accel_mm_s2,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,INDEX_FINGER_TIP_speed_mm_s,INDEX_FINGER_TIP_accel_mm_s2,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_MCP_speed_mm_s,MIDDLE_FINGER_MCP_accel_mm_s2,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_PIP_speed_mm_s,MIDDLE_FINGER_PIP_accel_mm_s2,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_DIP_speed_mm_s,MIDDLE_FINGER_DIP_accel_mm_s2,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,MIDDLE_FINGER_TIP_speed_mm_s,MIDDLE_FINGER_TIP_accel_mm_s2,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_MCP_speed_mm_s,RING_FINGER_MCP_accel_mm_s2,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_PIP_speed_mm_s,RING_FINGER_PIP_accel_mm_s2,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_DIP_speed_mm_s,RING_FINGER_DIP_accel_mm_s2,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,RING_FINGER_TIP_speed_mm_s,RING_FINGER_TIP_accel_mm_s2,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_MCP_speed_mm_s,PINKY_MCP_accel_mm_s2,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_PIP_speed_mm_s,PINKY_PIP_accel_mm_s2,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_DIP_speed_mm_s,PINKY_DIP_accel_mm_s2,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s,PINKY_TIP_speed_mm_s,PINKY_TIP_accel_mm_s2,WRIST_path_mm,THUMB_CMC_path_mm,THUMB_MCP_path_mm,THUMB_IP_path_mm,THUMB_TIP_path_mm,INDEX_FINGER_MCP_path_mm,INDEX_FINGER_PIP_path_mm,INDEX_FINGER_DIP_path_mm,INDEX_FINGER_TIP_path_mm,MIDDLE_FINGER_MCP_path_mm,MIDDLE_FINGER_PIP_path_mm,MIDDLE_FINGER_DIP_path_mm,MIDDLE_FINGER_TIP_path_mm,RING_FINGER_MCP_path_mm,RING_FINGER_PIP_path_mm,RING_FINGER_DIP_path_mm,RING_FINGER_TIP_path_mm,PINKY_MCP_path_mm,PINKY_PIP_path_mm,PINKY_DIP_path_mm,PINKY_TIP_path_mm
0,0.0,429.07848358154297,140.0785732269287,,,,430.70220947265625,163.17214965820312,,,,416.28883361816406,186.22464179992676,,,,397.78308868408203,201.91020011901855,,,,383.94908905029297,211.72422409057617,,,,415.46939849853516,184.3982219696045,,,,385.4524612426758,200.91705322265625,,,,387.5841522216797,195.23154258728027,,,,396.0993957519531,189.33058261871338,,,,405.6700897216797,169.8097801208496,,,,376.18621826171875,188.00638675689697,,,,380.51380157470703,183.1375551223755,,,,390.35472869873047,176.9474744796753,,,,396.3517761230469,155.25092124938965,,,,371.86431884765625,172.99195289611816,,,,377.9073715209961,168.33436489105225,,,,387.5420379638672,162.4778938293457,,,,388.49559783935547,142.21519947052002,,,,370.6189727783203,158.38447093963623,,,,376.60484313964844,154.30184841156006,,,,383.57444763183594,148.73064994812012,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.04,430.6239700317383,137.59554862976074,73.11779673016713,76.27244257704982,,431.2763977050781,162.70471572875977,18.509906210030763,19.308510672459402,,417.6424789428711,186.09267711639404,34.00156561469903,35.468553168355236,,399.5601272583008,202.27327823638916,45.34376895984987,47.300112542782,,383.9466857910156,211.38709545135498,8.428430126597062,8.792072266864677,,415.6403350830078,185.59341430664062,30.183853697186663,31.48612719238156,,384.76890563964844,202.44293689727783,41.79988973450421,43.60333368998521,,386.4964294433594,197.57470607757568,64.58306659222983,67.3694840161026,,395.55355072021484,191.25929832458496,50.111694448184195,52.27374877477464,,405.8455276489258,170.88765621185303,27.301503322541766,28.479418658092023,,374.3574905395508,189.59418296813965,60.54616983273098,63.15841653256452,,377.8363800048828,185.39660453796387,87.57814554952544,91.35667889558715,,387.96276092529297,179.37801361083984,85.2534101124615,88.9316434314491,,396.73526763916016,155.89665412902832,18.775594111394227,19.585661600228004,,369.5283508300781,173.94731998443604,63.094536473992946,65.81673170346913,,374.99977111816406,169.8230266571045,81.66338667150193,85.18672948441986,,384.8942565917969,164.45534706115723,82.61759603091669,86.1821079261559,,389.67567443847656,142.1791934967041,29.51564426223447,30.7890880577791,,368.17501068115234,158.1544017791748,61.36918277415935,64.01693812542544,,373.92822265625,155.39896488189697,72.31857369321095,75.43873729709648,,382.5676727294922,150.422043800354,49.20879537341276,51.33189438483017,,3.0508977030819926,0.7723404268983761,1.4187421267342095,1.89200450171128,0.3516828906745871,1.2594450876952623,1.7441333475994085,2.694779360644104,2.0909499509909857,1.1391767463236808,2.526336661302581,3.654267155823486,3.557265737257964,0.7834264640091202,2.6326692681387653,3.407469179376794,3.4472843170462357,1.231563522311164,2.5606775250170175,3.0175494918838592,2.0532757753932067
2,0.08,431.8172073364258,135.93701362609863,51.07931102505179,53.283112884419445,-574.7332423157593,431.5072250366211,161.7007541656494,25.753884138977806,26.86502789977721,188.91293068294522,417.7346420288086,185.967435836792,3.8874326783465065,4.055154818539527,-785.3349587453927,399.5005798339844,202.3328733444214,2.1061624824682457,2.1970322436660323,-1127.5770074778993,384.27825927734375,211.9833755493164,17.056723968509363,17.792631310291753,225.01397608567692,416.12762451171875,185.44856071472168,12.709090015252178,13.257419968112094,-455.71768060673656,384.66644287109375,202.95251369476318,12.99440099319988,13.55504060433594,-751.2073271412319,386.69185638427734,198.06262493133545,13.140027042656696,13.706949646889665,-1341.5633592303234,395.84522247314453,191.79113388061523,15.164132643245434,15.81838468862819,-911.3841021536612,406.37672424316406,170.49246311187744,16.551952452782245,17.26608157589662,-280.333427054885,374.40643310546875,189.70105648040771,2.938677677028741,3.0654660615772693,-1502.3237617746813,377.5699996948242,186.01375579833984,16.804652402135716,17.52968419028357,-1845.6748676325894,387.6934051513672,179.89226818084717,14.51314696491974,15.139312424568942,-1844.808275172004,397.2037887573242,155.60020923614502,13.860727178847235,14.45874417860571,-128.17293554055738,370.306396484375,174.31580543518066,21.522322243149155,22.450896509824357,-1084.1458798411193,375.4728317260742,170.3472661972046,17.653141260139236,18.414780850651614,-1669.298715844206,385.35118103027344,164.63094234466553,12.237586722559989,12.765573804455506,-1835.4133530425095,389.786376953125,142.1642017364502,2.7928255881139132,2.913321227159561,-696.8941707654885,368.78284454345703,159.1593074798584,29.360873959133716,30.627640235445934,-834.7324472494876,374.1078567504883,156.49746894836426,27.827365037157776,29.02796852180763,-1160.2692193822213,382.62317657470703,151.13954544067383,17.991131160506413,18.767353225917702,-814.1135289728118,5.1822222184587705,1.8469415428894644,1.5809483194757905,1.9798857914579213,1.0633881430862573,1.7897418864197463,2.286334971772846,3.243057346519691,2.723685338536113,1.8298200093595458,2.648955303765672,4.355454523434829,4.162838234240722,1.3617762311533486,3.5307051285317397,4.144060413402858,3.957907269224456,1.3480963713975465,3.785783134434855,4.178668232756164,2.8039699044299153
3,0.12,431.8694305419922,135.60068607330322,8.508946981302259,8.87606299759813,-1110.1762471705329,430.8432388305664,162.16808795928955,20.29899253209657,21.174786597987246,-142.2560325447491,416.64161682128906,186.37511730194092,29.164493409142743,30.42278690435183,659.1908021453075,398.63338470458984,202.70732402801514,23.61462347372683,24.63346946196153,560.9109304573874,383.5416030883789,212.2091817855835,19.2621844081434,20.093245692296776,57.51535955012557,415.68504333496094,185.25921821594238,12.034551296795359,12.553778474928702,-17.5910373295848,383.90804290771484,202.87619590759277,19.055755513291032,19.877910483455953,158.07174697800033,387.4924850463867,197.5947904586792,23.182365986841692,24.182562352867194,261.8903176494382,397.27264404296875,190.91630458831787,41.854350346327074,43.66014398889642,696.0439825067058,406.407470703125,169.820237159729,16.82321824781905,17.549051053921467,7.074236950621149,374.4272232055664,189.29029941558838,10.28207161036465,10.72568856756988,191.5055626498153,379.0338134765625,185.21942138671875,41.63620678787542,43.43258869073887,647.5726125113824,389.6852111816406,178.38579654693604,62.43370506992051,65.12738892271996,1249.7019124537753,397.27245330810547,154.6215534210205,24.526542064300124,25.584732512065838,278.1497083365032,370.1033020019531,173.54744911193848,19.868612310885954,20.72583774864314,-43.12646902953041,376.29039764404297,169.69924449920654,26.080957508548703,27.206212753734743,219.78579757707823,386.5404510498047,163.5110378265381,40.83923748276678,42.60123437923113,745.8915143693906,389.37461853027344,141.05555534362793,29.56604707163087,30.84166548157096,698.208606360285,367.6920700073242,158.47819805145264,32.14905852178038,33.536120201458694,72.71199915031899,373.82362365722656,155.99956512451172,14.33301846071042,14.951412328994445,-351.9139048203296,382.8534698486328,150.41916847229004,18.907306269556116,19.723056440736883,23.89258037047952,5.537264738362695,2.693933006808954,2.797859795649864,2.965224569936382,1.8671179707781282,2.2918930254168943,3.081451391111084,4.2103598406343785,4.47009109809197,2.5317820515164042,3.077982846468467,6.092758071064384,6.76793379114952,2.385165531635982,4.359738638477466,5.232308923552248,5.661956644393701,2.581762990660385,5.127227942493203,4.776724725915942,3.5928921620593908
4,0.16,432.8604507446289,134.61853981018066,34.88133745464515,36.38628250572612,687.7554877031998,432.1200180053711,161.4155101776123,37.05180814320321,38.65039751413027,436.8902729035756,417.6870346069336,185.57576179504395,32.90010992523838,34.31957549694667,97.41971481487096,398.72386932373047,202.00510025024414,17.700736219999317,18.464429281064277,-154.22600452243128,383.5369110107422,211.5844202041626,15.619480009192266,16.29337788282904,-94.99669523669337,415.7746124267578,185.0256586074829,6.253634588634196,6.523445814699455,-150.75831650573116,384.1822814941406,202.54620552062988,10.726732312682909,11.189534025181256,-217.2094114568674,387.9064178466797,197.29861736297607,12.724456417091831,13.273449348842153,-272.72782510062603,397.46604919433594,190.63794136047363,8.473917305149815,8.839521976365091,-870.5155503132833,406.01966857910156,169.74849700927734,9.859549196842002,10.28493654871663,-181.60286263012094,375.0215148925781,188.97459983825684,16.823510936680055,17.549356370757344,170.5916950796866,379.76757049560547,185.01131057739258,19.067470203746513,19.890130600787597,-588.5614522487817,389.77161407470703,178.52351188659668,4.064401455633683,4.239758861702631,-1522.1907515254331,396.64249420166016,154.73357677459717,15.996048487437802,16.686193297375848,-222.46348036724976,370.97991943359375,173.51652145385742,21.929070908992365,22.875194227291246,53.733911966202626,377.1335983276367,169.7575807571411,21.130406287545327,22.04207145552004,-129.10353245536754,386.6294860839844,163.78718376159668,7.253611805540533,7.566566754685038,-875.8666906136522,388.67565155029297,141.31364822387695,18.627378605466973,19.431051379865593,-285.26535254263416,368.40953826904297,158.83422374725342,20.023657923880865,20.887572759034928,-316.21368606059417,374.53369140625,156.28682613372803,19.14933248867933,19.97552480994035,125.6028120236476,382.82081604003906,150.83414554595947,10.406495654365468,10.855480850374557,-221.68938975905817,6.99271603859174,4.239948907374165,4.170642815527731,3.703801741178953,2.51885308609129,2.5528308580048726,3.5290327521183342,4.741297814588065,4.8236719771465735,2.94317951346507,3.779957101298761,6.888363295095887,6.937524145617625,3.052613263531016,5.274746407569115,6.113991781773049,5.964619314581102,3.3590050458550085,5.9627308528546,5.575745718313556,4.027111396074373
5,0.2,432.42443084716797,135.0049066543579,14.564354801649532,15.192729608361853,-529.8388224341068,431.3420104980469,161.71236991882324,20.817981821682864,21.71616752791539,-423.355749655372,416.7270278930664,185.8289909362793,24.821083384907748,25.8919817313704,-210.68984413940672,397.8630065917969,202.33981132507324,23.091071689689706,24.087329190100625,140.5724977259087,383.1699752807617,212.19911098480225,17.8970421044177,18.669204725161606,59.395671058314115,415.82435607910156,185.2252721786499,5.142956879469711,5.364848242257755,-28.964939311042514,384.083251953125,202.95089721679688,10.41579986547728,10.865186488939807,-8.108688406036224,387.79590606689453,196.90070629119873,10.324306106050097,10.769745258156808,-62.592602267133614,397.54852294921875,189.9655294418335,16.9362722539115,17.666982741874456,220.6865191377341,406.4666748046875,169.90490913391113,11.83953436703282,12.350347597056958,51.63527620850821,375.15045166015625,189.26918506622314,8.039167656288235,8.386015181698419,-229.08352972647316,379.9197006225586,184.4408369064331,14.76024611889887,15.39707259891149,-112.32645004690265,390.34488677978516,177.64580726623535,26.208383618024,27.339136625246333,577.4844440885925,397.1412658691406,154.7821855545044,12.528367555404927,13.06890029085826,-90.4323251629397,371.29119873046875,173.750581741333,9.736497664591344,10.156575994278123,-317.9654558253281,377.4446487426758,169.1072702407837,18.021794589833267,18.799339619889324,-81.06829589076794,387.1495056152344,162.82440662384033,27.355988031276794,28.536254093569596,524.242183472114,388.8671875,141.25293731689453,5.023185882535274,5.23990976086737,-354.7785404749556,368.83922576904297,158.8776969909668,10.797027095895796,11.262861656152651,-240.61777757205692,375.1637649536133,155.3548765182495,28.12386398680734,29.3372598314837,234.04337553858375,383.46729278564453,149.50567245483398,36.93552605938106,38.52909847398283,691.8404405902069,7.600425222926214,5.108595608490781,5.206322084782547,4.667294908782979,3.2656212750977547,2.7674247876951825,3.963640211675927,5.1720876249143375,5.530351286821553,3.4371934173473475,4.1153977085666975,7.504246199052346,8.031089610627479,3.5753692751653467,5.68100944734024,6.8659653665686236,7.106069478323886,3.5686014362897036,6.413245319100707,6.749236111572904,5.568275335033686
6,0.24,432.7695083618164,134.71617221832275,11.248501724354291,11.733815024744626,-86.47286459043069,431.6399383544922,161.60312175750732,7.933164894802687,8.275438962228181,-336.01821414218017,416.9282531738281,185.9154224395752,5.475058126382167,5.711277899846795,-504.51759578809015,397.7993392944336,202.33487606048584,1.5964573260214605,1.6653360080726274,-560.5498295506999,382.77503967285156,211.67505741119385,16.405149389884755,17.112944738003304,-38.90649967895756,415.81138610839844,185.01716136932373,5.212864441602272,5.437771945609135,1.8230925837845025,383.9521789550781,202.37374305725098,14.796263352155176,15.434643785109342,114.23643240423837,387.7023696899414,197.26326942443848,9.36085864778637,9.764730142512517,-25.12537789110727,397.25852966308594,190.55427074432373,16.40717120766109,17.115053786513283,-13.798223884029337,406.33453369140625,169.5091724395752,10.430388447438792,10.880404490981721,-36.74857765188091,374.83043670654297,189.05264854431152,9.659763061848764,10.076530699656418,42.26288794894999,379.5269012451172,184.99959468841553,17.0752307788993,17.81193659157587,60.37159981660945,389.7323989868164,178.29012393951416,22.224497632128852,23.183367049556512,-103.89423939224551,396.8944549560547,154.43867683410645,10.574552821743536,11.0307887948386,-50.952787400491495,370.6689453125,173.53322982788086,16.478037854503153,17.188977954002034,175.81004899309778,376.842041015625,169.53994274139404,18.546252409276036,19.346425017787116,13.677134947444802,386.5531539916992,163.38747024536133,20.504205373126453,21.38885328672087,-178.68502017121816,388.56876373291016,141.09918594360352,8.392564773095534,8.754659513228978,87.8687438090402,367.8223419189453,158.86148929595947,25.425325145006543,26.522293324591264,381.4857917109653,374.0458679199219,156.08465194702148,33.37538346573116,34.815354574636935,136.95236857883089,382.53658294677734,150.3830623626709,31.97688476206538,33.35651805549142,-129.31451046228517,8.069777823915999,5.439613166979908,5.434773200776419,4.733908349105883,3.9501390646178867,2.9849356655195476,4.5810259630803,5.562676830614838,6.214953438282083,3.8724095969866164,4.518458936552954,8.216723662715381,8.95842429260974,4.01660082695889,6.368568565500322,7.639822367280107,7.961623609792721,3.918787816818863,7.474137052084356,8.141850294558381,6.902536057253343
7,0.28,432.4932098388672,134.80713844299316,7.272195671473107,7.58595241605053,-103.6965652173524,431.40594482421875,161.45134449005127,6.972683805673971,7.273518198843264,-25.04801908462293,416.715087890625,185.6367588043213,8.771147999834122,9.14957660200033,85.95746755383837,397.70965576171875,202.15217113494873,5.088235564499197,5.307765992238215,91.06074960413969,383.16490173339844,211.99978351593018,12.684623303213522,13.231897646974543,-97.02617727571901,415.86631774902344,185.21292686462402,5.0831593455696416,5.302470761335103,-3.3825296068507926,384.05460357666016,202.87030220031738,12.675315224607484,13.222187974053165,-55.311395276404426,387.50858306884766,197.07441329956055,6.764793530609453,7.056658558970616,-67.70178958854754,397.4030303955078,190.0516176223755,13.075277785643138,13.639406802215358,-86.89117460744811,406.4834976196289,169.828462600708,8.808251064617696,9.188280467607514,-42.30310058435518,374.88292694091797,189.1468048095703,2.6949753004695935,2.811249217618005,-181.63203705096032,379.6046447753906,184.4014835357666,15.078565238078925,15.729125502918386,-52.07027721643706,390.09037017822266,177.53036499023438,20.9966818046259,21.902577469093483,-32.01973951157573,397.1952819824219,154.6060037612915,8.60578295225507,8.977076928052682,-51.34279666964794,370.9498596191406,173.20412635803223,10.817287712898306,11.283996411520109,-147.62453856204814,377.12059020996094,168.68831634521484,22.400574383461276,23.36704058056726,100.51538906950358,386.90250396728516,162.4066686630249,26.02903606258225,27.15205117224442,144.07994713808873,389.0353012084961,140.9219455718994,12.476762538012096,13.015068790159354,106.51023192325941,368.2994842529297,158.30300331115723,18.363881025340742,19.156185274100164,-184.1527012622775,374.5547103881836,154.91449356079102,31.900149944516066,33.276472536795204,-38.47205094604327,383.0049133300781,149.05217170715332,35.27218526036721,36.79399332513601,85.93688174111466,8.37321592055802,5.730553894933639,5.800756264856433,4.946218988795412,4.479414970496869,3.1970344959729515,5.109913482042427,5.844943172973663,6.760529710370697,4.239940815690917,4.630908905257674,8.845888682832117,9.834527391373479,4.375683904080998,6.8199284219611265,8.574503990502798,9.047705656682497,4.439390568425236,8.240384463048363,9.472909196030189,8.374295790258783
8,0.32,432.76214599609375,134.91703033447266,7.2630436318362275,7.576405514353766,-0.23867254241909386,431.4423370361328,161.69772148132324,6.226255642249387,6.494885611720939,-19.465814678058123,416.7277526855469,185.75304508209229,2.924347729435405,3.05051785260732,-152.47646873482526,397.59857177734375,202.2584581375122,3.843548043357345,4.009376793873685,-32.45972995911326,383.25801849365234,212.00514793395996,2.331778830231029,2.432382742432918,-269.9878726135407,416.1043930053711,184.92121696472168,9.41323846326404,9.81936986973188,112.9224777099194,384.20055389404297,202.41544246673584,11.942541406093595,12.457798844538999,-19.10972823785415,387.6378631591797,196.79765224456787,7.636672349464338,7.966154333175453,22.73739435512092,397.3583221435547,189.76803302764893,7.177179553928757,7.486836856044799,-153.814248654264,406.64676666259766,169.5059108734131,9.037989169779042,9.427930555784329,5.991252204420361,374.94712829589844,188.85051727294922,7.579087937308326,7.906085458483958,127.37090602164885,379.64611053466797,184.26283836364746,3.617828504814106,3.7739186521904537,-298.8801712681983,389.8193359375,177.322039604187,8.546162373979977,8.91488403745343,-324.69233579100137,397.26978302001953,154.35826778411865,6.467395099116173,6.746428959571087,-55.766199212039865,370.5972671508789,173.02066326141357,9.936679415673657,10.365394528167283,-22.965047083820657,376.7976760864258,168.74523639678955,8.197309903626367,8.550980429811903,-370.4015037688839,386.4205551147461,162.48958110809326,12.225720071097365,12.75319516980374,-359.971400061017,389.0233612060547,140.79686164855957,3.1413125776087507,3.2768435853780975,-243.4556301195314,367.6808547973633,158.01273822784424,17.08354877296218,17.820613463047515,-33.38929527631622,373.80443572998047,155.08549690246582,19.23788913845809,20.067902210342506,-330.21425816131745,382.2564697265625,149.44275856018066,21.10577405298811,22.016376470443518,-369.44042136731224,8.67627214113217,5.990349319402477,5.922776978960726,5.10659406055036,4.5767102801941855,3.5898092907622265,5.608225435823988,6.16358934630068,7.060003184612489,4.61705803792229,4.947152323597033,8.996845428919734,10.191122752871616,4.645541062463842,7.234544203087818,8.916543207695275,9.557833463474648,4.570464311840361,8.953209001570263,10.275625284443889,9.254950849076524
9,0.36,432.3668670654297,134.95336532592773,9.923635442435062,10.351787776537595,69.38455655459572,431.2549591064453,161.73256874084473,4.764767834725225,4.970342342346767,-38.113581734354284,416.7699432373047,185.83384037017822,2.278694971156502,2.377008595862667,-16.83773141861632,397.6219177246094,202.44297981262207,4.649817324306897,4.850432325946245,21.026388301814002,383.14537048339844,211.17470741271973,20.951149036686452,21.855080203265686,485.56743652081923,416.2323760986328,184.76411819458008,5.065798045523131,5.284360413101456,-113.3752364157606,384.2890167236328,202.40771770477295,2.2199865098724496,2.3157671752739177,-253.55079173162704,387.59334564208984,196.7593002319336,1.468989065851134,1.532368167286659,-160.84465414721984,397.2959899902344,189.7701644897461,1.559214639694173,1.6264864969912696,-146.50875897633824,406.5816116333008,169.50542449951172,1.6289211157712202,1.6992004384883812,-193.21825293239868,375.03597259521484,189.05420780181885,5.5555794630382795,5.795273305903619,-52.77030381450849,379.5956039428711,184.24843311309814,1.3130182449048313,1.3696680311183875,-60.10626552680165,389.7540283203125,177.21126079559326,3.214909533734945,3.3536158605424666,-139.03170442277406,396.9801330566406,154.5002317428589,8.06422915049079,8.412157946701496,41.643224678260225,370.86544036865234,173.1242322921753,7.186942102864463,7.497020607284626,-71.70934802206641,376.80294036865234,168.57622146606445,4.227422343710945,4.409813238075854,-103.52917979340121,386.2734603881836,162.22074508666992,7.661170969458059,7.9917099389274115,-119.03713077190822,388.5138702392578,141.0934352874756,14.73806654016016,15.373936088767806,302.4273125847427,367.93704986572266,158.33383083343506,10.269383331557904,10.712452856703749,-177.70401515859416,373.9094924926758,154.85976219177246,6.224602547544395,6.4931611947308285,-339.36852539029195,382.09461212158203,148.93632888793945,13.29165380079624,13.865118296938322,-203.7814543376299,9.090343652193674,6.189163013096347,6.0178573227952326,5.300611353588209,5.450913488324813,3.8011837072862846,5.700856122834945,6.224884072992146,7.125062644492139,4.685026055461825,5.178963255833176,9.051632150164469,10.325267387293314,4.9820273803319015,7.5344250273792035,9.092935737218308,9.877501861031744,5.185421755391073,9.381707115838413,10.53535173223312,9.809555580954058
