frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,WRIST_speed_mm_s,WRIST_accel_mm_s2,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_CMC_speed_mm_s,THUMB_CMC_accel_mm_s2,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_MCP_speed_mm_s,THUMB_MCP_accel_mm_s2,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_IP_speed_mm_s,THUMB_IP_accel_mm_s2,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,THUMB_TIP_speed_mm_s,THUMB_TIP_accel_mm_s2,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_MCP_speed_mm_s,INDEX_FINGER_MCP_accel_mm_s2,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_PIP_speed_mm_s,INDEX_FINGER_PIP_accel_mm_s2,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_DIP_speed_mm_s,INDEX_FINGER_DIP_accel_mm_s2,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,INDEX_FINGER_TIP_speed_mm_s,INDEX_FINGER_TIP_accel_mm_s2,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_MCP_speed_mm_s,MIDDLE_FINGER_MCP_accel_mm_s2,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_PIP_speed_mm_s,MIDDLE_FINGER_PIP_accel_mm_s2,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_DIP_speed_mm_s,MIDDLE_FINGER_DIP_accel_mm_s2,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,MIDDLE_FINGER_TIP_speed_mm_s,MIDDLE_FINGER_TIP_accel_mm_s2,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_MCP_speed_mm_s,RING_FINGER_MCP_accel_mm_s2,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_PIP_speed_mm_s,RING_FINGER_PIP_accel_mm_s2,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_DIP_speed_mm_s,RING_FINGER_DIP_accel_mm_s2,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,RING_FINGER_TIP_speed_mm_s,RING_FINGER_TIP_accel_mm_s2,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_MCP_speed_mm_s,PINKY_MCP_accel_mm_s2,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_PIP_speed_mm_s,PINKY_PIP_accel_mm_s2,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_DIP_speed_mm_s,PINKY_DIP_accel_mm_s2,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s,PINKY_TIP_speed_mm_s,PINKY_TIP_accel_mm_s2,WRIST_path_mm,THUMB_CMC_path_mm,THUMB_MCP_path_mm,THUMB_IP_path_mm,THUMB_TIP_path_mm,INDEX_FINGER_MCP_path_mm,INDEX_FINGER_PIP_path_mm,INDEX_FINGER_DIP_path_mm,INDEX_FINGER_TIP_path_mm,MIDDLE_FINGER_MCP_path_mm,MIDDLE_FINGER_PIP_path_mm,MIDDLE_FINGER_DIP_path_mm,MIDDLE_FINGER_TIP_path_mm,RING_FINGER_MCP_path_mm,RING_FINGER_PIP_path_mm,RING_FINGER_DIP_path_mm,RING_FINGER_TIP_path_mm,PINKY_MCP_path_mm,PINKY_PIP_path_mm,PINKY_DIP_path_mm,PINKY_TIP_path_mm
18,0.72,427.24761962890625,102.02104568481445,,,,439.73148345947266,129.37967777252197,,,,439.13196563720703,157.49347686767578,,,,423.9984130859375,170.967378616333,,,,404.84188079833984,175.34009456634521,,,,428.8996887207031,108.26348304748535,,,,403.31661224365234,134.7231674194336,,,,392.0606994628906,158.92630577087402,,,,385.61859130859375,174.62177753448486,,,,404.16736602783203,92.3114275932312,,,,369.1135025024414,116.98232173919678,,,,365.58013916015625,144.30549144744873,,,,372.8409957885742,156.95623397827148,,,,384.3623352050781,85.49850940704346,,,,351.5003967285156,108.47880363464355,,,,351.1163330078125,134.4496250152588,,,,359.00596618652344,145.56806087493896,,,,368.54198455810547,85.10730028152466,,,,345.6342315673828,104.61371898651123,,,,344.2979431152344,123.40056896209717,,,,349.9176025390625,131.70019626617432,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.76,435.7341766357422,107.71272897720337,255.46148013342355,266.48329060065436,,443.07933807373047,134.69593048095703,157.06422527534403,163.84071510568222,,440.06431579589844,160.3861141204834,75.9795494472949,79.25766477394336,,425.3647994995117,175.46095848083496,117.41824770307639,122.48422348502889,,403.35620880126953,184.2209529876709,225.1067352148062,234.81889913532711,,426.85935974121094,113.53413105010986,141.29462284559298,147.390737814588,,397.27447509765625,134.9221658706665,151.13533189375946,157.65602136195255,,385.98602294921875,158.90217304229736,151.86811123131073,158.42041624862136,,381.0010528564453,175.65361976623535,118.28556481110981,123.3889607347398,,403.1011199951172,96.9103217124939,118.0219993329346,123.11402380148402,,368.7583541870117,118.33348274230957,34.92640818819366,36.43329780282501,,362.305908203125,145.49490451812744,87.08936435022913,90.84680937512486,,368.0441665649414,159.13086891174316,131.66863639116272,137.34944100414847,,383.25122833251953,90.87781190872192,137.32137007493398,143.24606022108003,,351.1231231689453,107.77642250061035,19.932300986662057,20.792274253614263,,347.286376953125,133.93090724945068,96.62308051587102,100.79185492228916,,354.24293518066406,146.82090282440186,123.12614799746981,128.43838945978163,,367.8969192504883,90.8509111404419,144.49302524205808,150.7271343422754,,344.8051452636719,103.5478949546814,33.75800799279954,35.21448732445287,,342.3372268676758,121.67691707611084,65.26572620595206,68.0815967781905,,348.40232849121094,131.46068572998047,38.35215718379088,40.00684973183535,,10.659331624026175,6.553628604227288,3.1703065909577344,4.899368939401156,9.392755965413084,5.89562951258352,6.306240854478102,6.336816649944854,4.935558429389592,4.924560952059361,1.4573319121130004,3.6338723750049944,5.493977640165939,5.729842408843201,0.8316909701445705,4.031674196891567,5.137535578391265,6.029085373691016,1.4085794929781148,2.72326387112762,1.6002739892734141
20,0.8,434.90089416503906,109.60681915283203,51.73210602103229,53.964072528611865,-5312.980451801062,441.2013244628906,135.52356719970703,51.30739262476568,53.52103499770821,-2757.99200269935,438.9863586425781,162.0329189300537,49.20593018896671,51.32890558284342,-698.2189797774986,423.1232452392578,177.83552169799805,81.63606729705299,85.15823142359088,-933.1498015359504,401.0021209716797,186.37659072875977,79.79858856924466,83.24147521619975,-3789.4355979781844,424.6663284301758,114.37225341796875,58.69324617601864,61.22554902935186,-2154.1297196309033,394.69085693359375,134.5191764831543,65.37145432125338,68.19188650194762,-2236.603371500123,382.8030014038086,159.48472023010254,80.8972627185439,84.38755133871427,-1850.8216227476773,376.7010498046875,177.39184856414795,115.95113625742088,120.95381394730929,-60.87866968576279,402.42557525634766,96.72587871551514,17.5067828500431,18.26210784997406,-2621.297898787749,366.64337158203125,115.83906412124634,81.75908082774723,85.28655233690698,1221.3313633520493,358.55579376220703,142.20072269439697,124.7872995535245,130.17121091142533,983.1100384075118,361.4943313598633,157.1581220626831,171.0118258779148,178.39008083634147,1026.0159958048248,384.42420959472656,90.26285648345947,33.11018741026433,34.53871671331161,-2717.6835876942105,349.4253921508789,105.30637264251709,74.93095534878817,78.16382939129171,1434.2888784419363,343.4005355834961,129.06014442443848,155.77245754513285,162.4932144364673,1542.5339878544535,348.8815689086914,143.24604034423828,161.09758311022088,168.04809097873573,990.2425379738524,370.47779083251953,90.79365491867065,64.53766534875199,67.32212394932066,-2085.125259823869,344.46327209472656,102.90048837661743,18.30321933713443,19.092906355187743,-403.0395242316281,339.95399475097656,120.10714530944824,71.34414272330653,74.42226478943037,158.51670028099676,344.501953125,131.01436614990234,98.14571171511462,102.38017959704533,1559.3332466302493,12.81789452517065,8.694470004135617,5.223462814271471,8.30569819634479,12.722414974061076,8.344651473757594,9.033916314556006,9.712318703493425,9.773710987281964,5.655045266058323,4.8687940055892795,8.840720811462008,12.629580873619597,7.111391077375665,3.958244145796239,10.531402774350259,11.859459217540694,8.721970331663842,2.1722957471856246,5.700154462704835,5.695481173155227
21,0.84,436.74793243408203,109.3160605430603,46.744591508441076,48.76137316845916,-130.06748400381767,442.5505065917969,136.2942409515381,38.84448519997204,40.520419095554395,-325.01539755384545,438.4407043457031,162.34319686889648,15.692574100324302,16.369625597036897,-873.9819996451629,421.4503860473633,177.42708206176758,43.049976860839465,44.907355457921994,-1006.2718991417221,398.3201217651367,187.2683572769165,70.65924974971651,73.70782230981969,-238.34132265950137,422.4029541015625,114.24230575561523,56.67754045021254,59.122876272524316,-52.56681892068862,390.5307388305664,133.0345916748047,110.42694045249519,115.19127833822225,1174.9847959068657,379.8577117919922,158.74943733215332,75.89207731002887,79.16641867702748,-130.52831654216988,375.51319122314453,176.99618339538574,31.300548472799356,32.65100143583466,-2207.5703127868655,400.5691146850586,97.12603569030762,47.477438439391804,49.52583856482476,781.5932678712675,363.03951263427734,118.69505882263184,114.95788644555864,119.91771066428089,865.7789581843477,357.34317779541016,145.33913612365723,84.11330281193571,87.74234653657766,-1060.721609371192,362.1658706665039,158.27774047851562,32.63922522666067,34.04743500473611,-3608.5661457901338,382.8907012939453,90.83758592605591,40.94173940455057,42.70815871629975,204.23605007470354,347.0392608642578,107.63830661773682,83.4099011725231,87.00859684019814,221.1191862226606,342.79918670654297,132.24979877471924,81.14614649691387,84.64717313454241,-1946.1510325481222,349.1337585449219,145.4336643218994,55.0528057882837,57.42804291119874,-2765.5012016884248,369.07012939453125,90.88023662567139,35.258040891284615,36.7792387014071,-763.5721311978389,341.8395233154297,103.28577518463135,66.29716991174752,69.15754181947872,1251.6158866072744,338.6212921142578,121.06578826904297,41.041843296640906,42.812581561388704,-790.2420807010417,344.0814208984375,131.3124418258667,12.88643817592795,13.442419763048576,-2223.443995849919,14.768349451909016,10.315286767957794,5.878247838152947,10.10199241466167,15.670727866453863,10.709566524658566,13.641567448084897,12.878975450574526,11.07975104471535,7.636078808651314,9.665502432160515,12.350414672925115,13.991478273809042,8.819717426027655,7.438588019404165,13.917289699731954,14.156580933988643,10.193139879720126,4.938597419964774,7.412657725160383,6.2331779636771705
22,0.88,435.5759811401367,107.2977089881897,58.348162109169536,60.86557641187631,302.6050810854288,439.58789825439453,135.71568489074707,75.46429319686521,78.7201779440489,954.9939712123626,434.34154510498047,163.24673652648926,104.93894175199216,109.46650154698804,2327.4218987487784,416.8431091308594,178.6314868927002,119.05248732734329,124.18897189749862,1982.0404109894157,394.4498062133789,188.1679344177246,99.33712014663396,103.62299099512704,747.8792171326837,421.6095733642578,115.2040958404541,31.169828777405932,32.514641877608646,-665.2058598728918,386.3927459716797,134.15154933929443,107.1522845196845,111.77533833777844,-85.39850001109528,375.05481719970703,159.86124515533447,123.24749769338324,128.5649747526544,1234.9639018906728,371.2012481689453,177.2787094116211,108.02972349227176,112.69063415691402,2000.990818026984,400.70995330810547,97.67505884170532,14.16999335110128,14.781353548952591,-868.6121253968043,361.27410888671875,118.10050249099731,46.570830619744065,48.58011541729648,-1783.4398811746103,354.08058166503906,144.6844482421875,83.19085636375459,86.78010140754371,-24.05612822584864,357.79876708984375,157.99346923828125,109.408648502136,114.12905248099263,2002.040436906413,383.5551452636719,90.41703701019287,19.658763623692884,20.506935201526332,-555.0305878693355,346.1971664428711,107.98933982849121,22.808267820890794,23.792323831512828,-1580.4068252171326,341.39469146728516,132.53273963928223,35.81778896318063,37.36313693932663,-1182.1009048803946,347.2999954223633,145.65141677856445,46.16616267651764,48.157988194612045,-231.7513679146673,370.15724182128906,89.50956344604492,43.736129185138395,45.62311162255772,221.0968230287655,341.3869857788086,103.85957479476929,18.26944537071287,19.057675220912813,-1252.4966649641478,337.6810836791992,121.61613464355469,27.23592564625722,28.411011652240795,-360.0392477286977,343.0059051513672,131.34923458099365,26.903622305207858,28.064371181222715,365.54878545435344,17.202972508384068,13.464093885719748,10.25690790003247,15.069551290561614,19.815647506258944,12.010152199762913,18.112580981596032,18.021574440680702,15.58737641099191,8.227332950609417,11.608707048852375,15.821618729226863,18.556640373048747,9.639994834088709,8.390280972664677,15.411815177305021,16.082900461773125,12.018064344622434,5.7009044288012864,8.549098191250016,7.35575281092608
23,0.92,430.84522247314453,109.55021381378174,130.99106733532713,136.64263843057088,1894.4265504673645,435.49774169921875,137.9531764984131,116.55403612762424,121.58272575518961,1071.5636952785178,431.1105728149414,165.76233386993408,102.37007599070066,106.78680282754597,-66.9924679860518,413.99383544921875,180.60052871704102,86.58625114190095,90.32198949531391,-846.6745600546176,390.91121673583984,188.48921298980713,88.82861099974193,92.66109531007781,-274.0473921262307,419.9348449707031,115.67891120910645,43.51842157700809,45.396011083669976,322.0342301515332,384.1584777832031,133.16722869873047,61.037086377252,63.670513527093554,-1202.6206202671221,372.4066162109375,158.62770080566406,73.03509490102907,76.18617260180386,-1309.4700537712633,369.2383575439453,176.15445613861084,56.5513319227936,58.991222515288996,-1342.4852910406255,399.25079345703125,97.8704023361206,36.804437162838376,38.39235378553251,590.2750059144979,360.7707214355469,118.83877515792847,22.338943808052914,23.302750972099265,-631.9341111299304,353.614501953125,145.84559440612793,31.279892821622155,32.62945460265916,-1353.7661701221139,358.0263137817383,159.00140762329102,25.832601555111506,26.947141555690944,-2179.547773132542,381.93370819091797,90.22453308105469,40.82061323365313,42.58180659236409,551.8717847709439,345.71849822998047,109.35954093933105,36.28510663979995,37.85061689973524,351.4573267055604,340.84362030029297,134.06822204589844,40.78438466587153,42.54401495367497,129.52195035870844,347.1327590942383,146.44500732421875,20.275507755612086,21.15028857772471,-675.1924904221834,368.47461700439453,88.88213396072388,44.89497489613667,46.8319553911133,30.221094213889366,340.2630615234375,104.76209878921509,36.036052193965,37.590817073044526,463.32854630329285,336.6270065307617,122.30187892913818,31.43767504989585,32.7940442987915,109.57581616376757,342.38563537597656,131.2789535522461,15.605968755274205,16.27928368983233,-294.62718728475966,22.668678045606903,18.327402915927333,14.528380013134308,18.682430870374173,23.522091318662056,13.825992643109712,20.659401522679776,21.069021344752855,17.94702531160347,9.763027102030717,12.540817087736345,17.12679691333323,19.634526035276384,11.343267097783274,9.904305648654088,17.11357577545202,16.928912004882115,13.891342560266967,7.204537111723067,9.860859963201674,8.006924158519373
24,0.96,431.06964111328125,110.54926872253418,25.598760184127606,26.70321116749382,-2748.4856815769267,433.7471389770508,139.51307773590088,58.619012282587605,61.14811233640986,-1510.8653354694939,427.79735565185547,166.9621181488037,88.09402039011339,91.8948110045304,-372.29979557538934,410.42240142822266,181.0114288330078,89.8748430861977,93.75246677236288,85.76193192622412,388.2095718383789,188.53391647338867,67.55036802925764,70.46480880139013,-554.9071627171919,420.09281158447266,118.79947185516357,78.11390799973739,81.4841095987344,902.2024628766108,382.90035247802734,130.26075839996338,79.17720979367623,82.59328723601425,473.06934272301737,369.686279296875,156.41538619995117,87.65902991371478,91.44105299189341,381.37200975223885,366.08631134033203,174.89271640777588,84.87999771029826,88.54212026095942,738.7724436417607,401.0857391357422,100.11293649673462,72.43956578305783,75.56494955509406,929.3148942390388,360.82996368408203,117.45246648788452,34.68934790258489,36.186009620877726,322.08146621946156,353.0645751953125,144.88287448883057,27.71787643064501,28.913756061551144,-92.89246352770037,357.08580017089844,157.66545295715332,40.84529289090484,42.60755104617331,391.5102372620592,384.20177459716797,91.50477647781372,65.11119516884605,67.92039854491308,633.4647988137249,347.2195053100586,107.29008436203003,63.91240480033558,66.6698867183387,720.4817454650865,341.29627227783203,133.0202865600586,28.537941797416966,29.76920290751354,-319.37030115403564,346.81488037109375,146.23844146728516,9.477484366866145,9.886387643959758,-281.5975233441238,370.6298828125,88.87624740600586,53.88184617240629,56.206562586898904,234.3651798946402,341.5324401855469,102.60323524475098,62.609973204328305,65.3112620939726,693.0111255232018,336.7671585083008,120.854172706604,36.361860887923264,37.93068268733187,128.41595971350924,341.7993927001953,131.1651849746704,14.929496059620408,15.573624778574292,-17.64147278145094,23.736806492306656,20.77332740938373,18.204172453315522,22.432529541268686,26.340683670717663,17.08535702705909,23.96313301212035,24.726663464428594,21.488710122041848,12.78562508423448,13.988257472571455,18.283347155795276,21.338828077123317,14.060083039579798,12.571101117387636,18.30434389175256,17.324367510640503,16.139605063742923,9.81698759548197,11.37808727069495,8.629869149662346
25,1.0,427.6712417602539,110.4407286643982,85.00330547571676,88.67074810367048,1549.1884234044164,431.57508850097656,139.09080505371094,55.317930460758646,57.70460630973398,-86.08765066689692,425.5044937133789,167.30721473693848,57.96716486542594,60.468141154045874,-785.6667462621131,406.87328338623047,181.72292232513428,90.49330729856756,94.39761444137733,16.12869172536122,383.7117004394531,188.7022304534912,112.52548799375558,117.38036709628044,1172.8889573722577,419.4535827636719,116.98567628860474,48.07850248948882,50.15283534667991,-783.2818563013625,382.6789855957031,131.33892059326172,27.51632483235896,28.703508578803312,-1347.2444664302734,368.6367416381836,158.27722549438477,53.432052969802335,55.73736318878571,-892.5922450776927,364.0896987915039,177.03105926513672,73.13930136118707,76.2948750190538,-306.1811310476404,399.62379455566406,98.43164920806885,55.70013971172394,58.10330586648143,-436.5410922153158,360.53321838378906,119.14921045303345,43.06243908932748,44.920355365594844,218.35864361792795,352.5474166870117,146.77207946777344,48.96777240677295,51.08047255314359,554.1679122898113,356.7628860473633,159.3887186050415,43.83148144007027,45.72257782249975,77.87566940816095,382.0804977416992,90.60818195343018,57.57439338967206,60.058423668426116,-196.5493719121742,346.39049530029297,110.2747392654419,77.44119740467639,80.78237510279337,352.8122096113666,341.4669418334961,135.6117296218872,64.92642586001782,67.72765741856855,948.9613627763753,347.51312255859375,147.31834888458252,32.14947688472791,33.536556614552616,591.2542242648215,367.4953079223633,88.84936809539795,78.36725336203246,81.7483854722146,638.5455721328922,339.7575378417969,105.53300857543945,85.6367696256356,89.33154287813024,600.5070196039409,336.50333404541016,123.46760272979736,65.66781857076175,68.5010372998845,764.2588653138158,342.66944885253906,132.43213176727295,38.42323421054206,40.080993356012556,612.6842144359566,27.283636416453472,23.08151166177309,20.622898099477357,26.20843411892378,31.035898354568882,19.091470440926283,25.111273355272477,26.95615799198002,24.540505122804003,15.109757318893736,15.785071687195249,20.32656605792102,23.167731190023304,16.462419986316842,15.80239612149937,21.0134501884953,18.66582977522261,19.409540482631506,13.39024931060718,14.118128762690331,10.233108883902847
26,1.04,426.9557189941406,111.96722745895386,42.14685188871093,43.96526542434534,-1117.6370669831283,431.2059783935547,140.77998161315918,43.22585829389618,45.090825243707435,-315.3445266506637,424.3157196044922,168.90222072601318,49.731956446180035,51.877627088298325,-214.76285164368872,404.49146270751953,183.02777767181396,67.89567926833413,70.82501839237204,-589.3149012251321,381.42162322998047,187.28805541992188,67.28830066826671,70.19143462114418,-1179.7233118784063,418.4913635253906,118.77748489379883,50.84562382942942,53.03934332343451,72.16269941886502,381.7648696899414,133.1033706665039,49.6795477921431,51.822957278288534,577.9862174871306,368.3130645751953,159.79339599609375,38.75838482958553,40.430603949996836,-382.66898096972176,364.07997131347656,177.9496192932129,22.96528833108881,23.956118945467022,-1308.4689018396696,399.0127944946289,100.48820972442627,53.63512277431454,55.94919438032103,-53.852787154009896,358.5613250732422,121.11501216888428,69.60935467944297,72.61262982535678,692.3068614940483,352.0931625366211,147.78059005737305,27.652310510173244,28.84536131871378,-555.8777808607454,356.83502197265625,158.30705165863037,27.10174088822821,28.271037532270352,-436.288507255735,381.48120880126953,92.40521907806396,47.35827317793464,49.40153195319076,-266.42229288088384,344.2619323730469,111.33695125579834,59.47202308493181,62.03792603907793,-468.6112265928859,341.1766052246094,136.56196117401123,24.83992941203575,25.911640864799033,-1045.400413844238,348.6267852783203,146.86469078063965,30.062958193824308,31.36001568806397,-54.41352316221612,367.0946502685547,90.44783592224121,41.19789094274447,42.975361837313066,-969.3255908725382,337.879638671875,105.69607257843018,47.124138993889225,49.15729611859866,-1004.3561689882895,335.23426055908203,123.70365142822266,32.270986405451104,33.66330862782958,-870.9432168013731,342.5032424926758,131.4369821548462,25.223343666781776,26.31159741486112,-344.23489852878595,29.042247033427287,24.885144671521385,22.69800318300929,29.04143485461866,33.84355573941465,21.213044173863665,27.18419164640402,28.573382149979892,25.498749880622682,17.34772509410658,18.68957688020952,21.48038051066957,24.29857269131412,18.438481264444473,18.28391316306249,22.04991582308726,19.92023040274517,21.128554956124027,15.356541155351126,15.464661107803513,11.285572780497292
27,1.08,427.78430938720703,112.42206573486328,23.630487414490084,24.65001784778579,-482.88118941398875,429.77649688720703,141.6602897644043,41.969928357534755,43.780708579423404,-32.75291660710078,422.4167251586914,169.76652145385742,52.16078300154183,54.41124465143552,63.34043907842979,402.2576904296875,183.42920780181885,56.738901659744435,59.18688489340428,-290.95333747419403,378.963623046875,187.3365354537964,61.46195578277972,64.11371379823203,-151.9430205728039,419.522705078125,120.08158206939697,41.56572236981761,43.3590632431829,-242.00700200629015,383.32794189453125,134.70477104187012,55.944603621486564,58.35831709977038,163.3839955370462,369.2521667480469,160.61466693878174,31.188928848612925,32.534566015773386,-197.40094835558625,365.0305938720703,177.81060218811035,24.018339404744683,25.054603598150493,27.46211631708677,400.5032730102539,100.84555149078369,38.3179082114612,39.97112309766202,-399.45178206647523,360.44620513916016,120.4363203048706,50.08365195583584,52.24449639733703,-509.20333570049365,352.4662780761719,147.0367956161499,20.803325705411872,21.70087907781606,-178.612056022443,356.43516540527344,158.1513547897339,10.727499401751752,11.190334210082488,-427.0175830546966,383.3418655395508,92.08163022994995,47.21462459036908,49.25168568954032,-3.7461565912611405,346.49349212646484,110.86212158203125,57.03793777042515,59.498822829178394,-63.47758024748842,342.02091217041016,135.98496437072754,25.565840609676837,26.668871287680112,18.930760572026983,348.9595413208008,146.70789241790771,9.196205411835583,9.592972991096596,-544.1760674241843,369.41211700439453,89.64765071868896,61.29308908692382,63.93756139842194,524.0549890277218,339.91973876953125,104.87097501754761,55.01587494437062,57.389518696880884,205.80556445705565,336.1014938354492,123.01358699798584,27.70697648513625,28.902385841097455,-119.0230696683031,343.08345794677734,131.51737689971924,14.643968216075448,15.275777920150745,-275.89548736775936,30.028247747338717,26.63637301469832,24.87445296906671,31.40891025035483,36.408104291343925,22.94740670359098,29.518524330394836,29.87476479061083,26.5009340245487,18.94657001801306,20.779356736103,22.34841567378221,24.74618605971742,20.408548692026084,20.663866076229624,23.116670674594467,20.303949322389034,23.686057412060904,17.652121903226362,16.62075654144741,11.89660389730332
