frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,WRIST_speed_mm_s,WRIST_accel_mm_s2,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_CMC_speed_mm_s,THUMB_CMC_accel_mm_s2,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_MCP_speed_mm_s,THUMB_MCP_accel_mm_s2,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_IP_speed_mm_s,THUMB_IP_accel_mm_s2,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,THUMB_TIP_speed_mm_s,THUMB_TIP_accel_mm_s2,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_MCP_speed_mm_s,INDEX_FINGER_MCP_accel_mm_s2,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_PIP_speed_mm_s,INDEX_FINGER_PIP_accel_mm_s2,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_DIP_speed_mm_s,INDEX_FINGER_DIP_accel_mm_s2,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,INDEX_FINGER_TIP_speed_mm_s,INDEX_FINGER_TIP_accel_mm_s2,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_MCP_speed_mm_s,MIDDLE_FINGER_MCP_accel_mm_s2,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_PIP_speed_mm_s,MIDDLE_FINGER_PIP_accel_mm_s2,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_DIP_speed_mm_s,MIDDLE_FINGER_DIP_accel_mm_s2,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,MIDDLE_FINGER_TIP_speed_mm_s,MIDDLE_FINGER_TIP_accel_mm_s2,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_MCP_speed_mm_s,RING_FINGER_MCP_accel_mm_s2,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_PIP_speed_mm_s,RING_FINGER_PIP_accel_mm_s2,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_DIP_speed_mm_s,RING_FINGER_DIP_accel_mm_s2,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,RING_FINGER_TIP_speed_mm_s,RING_FINGER_TIP_accel_mm_s2,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_MCP_speed_mm_s,PINKY_MCP_accel_mm_s2,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_PIP_speed_mm_s,PINKY_PIP_accel_mm_s2,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_DIP_speed_mm_s,PINKY_DIP_accel_mm_s2,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s,PINKY_TIP_speed_mm_s,PINKY_TIP_accel_mm_s2,WRIST_path_mm,THUMB_CMC_path_mm,THUMB_MCP_path_mm,THUMB_IP_path_mm,THUMB_TIP_path_mm,INDEX_FINGER_MCP_path_mm,INDEX_FINGER_PIP_path_mm,INDEX_FINGER_DIP_path_mm,INDEX_FINGER_TIP_path_mm,MIDDLE_FINGER_MCP_path_mm,MIDDLE_FINGER_PIP_path_mm,MIDDLE_FINGER_DIP_path_mm,MIDDLE_FINGER_TIP_path_mm,RING_FINGER_MCP_path_mm,RING_FINGER_PIP_path_mm,RING_FINGER_DIP_path_mm,RING_FINGER_TIP_path_mm,PINKY_MCP_path_mm,PINKY_PIP_path_mm,PINKY_DIP_path_mm,PINKY_TIP_path_mm
0,0.0,427.43541717529297,158.08905601501465,,,,421.82239532470703,192.6294994354248,,,,396.76158905029297,212.3832893371582,,,,369.65076446533203,218.08244705200195,,,,348.66504669189453,218.27077388763428,,,,391.0390090942383,216.09566688537598,,,,350.64476013183594,229.5994234085083,,,,330.7475280761719,231.81176662445068,,,,319.3750762939453,230.72203159332275,,,,380.9430694580078,195.4479217529297,,,,335.54515838623047,214.3540620803833,,,,322.98789978027344,215.28505325317383,,,,319.8278045654297,213.51312160491943,,,,372.5306701660156,172.73591995239258,,,,328.78345489501953,189.3313980102539,,,,323.2912826538086,191.26466274261475,,,,326.3138961791992,191.23669624328613,,,,367.3418426513672,150.23906707763672,,,,333.6104202270508,159.92445945739746,,,,330.99220275878906,163.04593563079834,,,,334.94678497314453,164.42710876464844,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.04,427.45941162109375,157.71716594696045,9.316583203710051,9.718544447416331,,419.9345397949219,193.0103874206543,48.147391924644886,50.22469699626568,,396.3444519042969,212.65128135681152,12.395138189216368,12.929922782828385,,371.23783111572266,219.13958072662354,47.672792022815855,49.72962062118129,,351.15543365478516,219.52847957611084,69.74888361007066,72.75817869068176,,387.7848815917969,217.4032688140869,87.67542631103265,91.45815680695382,,345.79456329345703,232.3220443725586,139.05276490622833,145.05215557342558,,327.95562744140625,233.31912517547607,79.32070566596272,82.74297419552981,,319.28436279296875,230.76212882995605,2.479506962716041,2.586484561769182,,378.14727783203125,197.82830715179443,91.79694120383705,95.75749324828536,,330.6170654296875,216.40631675720215,133.4584426114859,139.2164678877324,,320.9749221801758,215.14167308807373,50.4519368448765,52.628670829657686,,321.1268615722656,210.79198837280273,75.38283613470733,78.6352064408886,,370.65799713134766,175.59245109558105,85.39128492847719,89.07546681587337,,325.0181579589844,191.1550998687744,104.59251133950416,109.10512449618678,,320.3875732421875,191.5801477432251,73.0199421936699,76.17036613533985,,324.2161560058594,190.15050888061523,59.056735547638,61.604721043061716,,366.7263412475586,153.01259994506836,71.02520039048609,74.08956178341377,,328.4939193725586,162.5828218460083,144.14721551074098,150.36640475175167,,322.0262145996094,165.05340099334717,229.6993426911357,239.60965331122185,,322.8569030761719,166.43659114837646,306.3936027943269,319.6128647222203,,0.38874177789665326,2.0089878798506273,0.5171969113131354,1.9891848248472517,2.9103271476272705,3.658326272278153,5.802086222937024,3.3097189678211922,0.10345938247076727,3.830299729931414,5.5686587155092955,2.1051468331863075,3.1454082576355438,3.563018672634935,4.364204979847471,3.046814645413594,2.4641888417224687,2.963582471336551,6.014656190070067,9.584386132448873,12.784514588888813
2,0.08,428.8687515258789,155.5508852005005,64.60945770407263,67.39701376470818,1441.961732932296,421.5037155151367,192.862229347229,39.40386446492961,41.10393261446854,-228.01910954492843,398.57444763183594,213.2507085800171,57.728859446350626,60.21955411771464,1182.2407833721563,373.6771774291992,219.52892303466797,61.755555771854766,64.41998107253174,367.25901128376125,354.2543029785156,218.84595394134521,79.32855856999875,82.75116591080209,249.82468050300815,386.6227722167969,217.95201301574707,32.128826603987314,33.51501538351963,-1448.5785355858548,345.51990509033203,232.84747123718262,14.822080627658302,15.46157493937504,-3239.7645158512632,328.22216033935547,233.1691074371338,7.646286169872886,7.976182939039537,-1869.169781412257,319.820556640625,230.4623508453369,15.3576260032013,16.02022626272181,335.8435425238157,375.67554473876953,198.31250667572021,62.96781749083762,65.68454546703472,-751.8236945312658,331.10408782958984,217.03505516052246,19.882511124987683,20.740336222993722,-2961.903291618467,317.9819107055664,217.81099319458008,100.2602473507772,104.58594625113899,1298.9318855370327,314.52625274658203,215.30681133270264,199.92445952929862,208.5501415677203,3247.8733781707924,367.91717529296875,176.15055084228516,69.92665656334995,72.94362160577377,-403.29613025248995,325.50254821777344,193.5302209854126,60.600300337077265,63.214882481609116,-1147.2560503644415,314.6139144897461,196.3489866256714,187.21137731915297,195.28855716263953,2977.9547756824923,312.8603172302246,196.69452667236328,327.6614517655047,341.79830878555674,7004.839693562376,363.9774703979492,153.7877368927002,71.4017166959948,74.48232277424636,9.819024770814622,328.61602783203125,163.66508960723877,27.228362772961535,28.403122480999883,-3049.0820567687947,315.8687210083008,166.55287742614746,158.43602198428923,165.271697580394,-1858.448893270696,310.38808822631836,168.75942707061768,317.0832998613906,330.76376562699664,278.7725226194084,3.0846223284849805,3.653145184429369,2.925979076021721,4.565984067748522,6.220373784059355,4.998926887618938,6.420549220512026,3.6287662853827736,0.7442684329796397,6.457681548612803,6.398272164429045,6.288584683231867,11.487413920344357,6.4807635368658865,6.892800279111835,10.858356931919175,16.13612119314474,5.942875382306405,7.150781089310062,16.195254035664632,26.01506521396868
3,0.12,428.1938934326172,156.847243309021,36.537461867647835,38.113859919708595,-732.0788461249896,420.04039764404297,193.80367755889893,43.50017188988193,45.376974019157274,106.82603511721834,397.38548278808594,213.7350082397461,32.09540037224075,33.480146986830036,-668.485178272115,373.07090759277344,220.14544486999512,21.616866794168203,22.54952015770567,-1046.7615228706518,353.6832809448242,219.05808448791504,15.228787126464674,15.885828670520683,-1671.6334310070351,386.87103271484375,218.9610242843628,25.977598704027578,27.098394563974963,-160.41552048861672,345.2372741699219,233.4032678604126,15.588259275127164,16.26081013937006,19.980879999875523,328.95591735839844,234.3270778656006,34.27184409429992,35.750492733509915,694.3577448617594,323.03043365478516,231.71846866607666,86.172582739573,89.89047349136573,1846.756180716098,375.6077575683594,199.35811042785645,26.19496978135281,27.325144052534974,-958.9850353624937,329.0208435058594,218.62711429595947,65.54845156010391,68.37652023463987,1190.9046002911537,318.39128494262695,220.43530941009521,66.40135006621004,69.26621679608168,-882.9932363764328,317.6122856140137,218.50201606750488,111.05441277863255,115.84582277342479,-2317.6079698573876,367.2609329223633,177.91285514831543,47.01310000966971,49.041466390044995,-597.5538803932194,321.9498825073242,194.3034839630127,90.89612643949899,94.81781309573522,790.0732653531526,318.1727981567383,196.33709907531738,88.97258801534457,92.81128417169647,-2561.9318247735764,322.1455764770508,196.20014190673828,232.46028636260246,242.48971708581223,-2482.7147924936125,363.79119873046875,156.16265773773193,59.55536370823486,62.124862369075345,-308.9365101292753,326.89857482910156,166.53066158294678,83.52075926541892,87.12423787292511,1468.0278847981306,325.51441192626953,168.55486392974854,246.28147418856142,256.9072159977719,2290.887960434448,331.0600280761719,168.7243938446045,516.7992383912772,539.0963896180803,5208.31559977709,4.609176725273325,5.46822414519566,4.265184955494922,5.467964874056748,6.855806930880181,6.082862670177938,7.0709816260868275,5.05878599472317,4.339887372634268,7.550687310714202,9.13333297381464,9.059233355075134,16.121246831281347,8.442422192467687,10.685512802941243,14.570808298787034,25.83570987657723,8.42786987706942,10.635750604227066,26.47154267557551,47.57892079869189
4,0.16,429.0217971801758,156.77902221679688,20.76774441059103,21.663762638489324,-411.25243203048177,420.2840042114258,193.8376522064209,6.149107473156117,6.4144089075499116,-974.064127790184,397.91263580322266,213.23537349700928,18.15773212569198,18.941142140773703,-363.4751211514083,373.9034652709961,219.34819221496582,28.81800742937004,30.061351888831695,187.79579327815065,354.6370315551758,218.05315017700195,34.6368048107459,36.131199572786436,506.13427255664385,386.5792465209961,218.8106918334961,8.205905979220491,8.559947380560711,-463.4611795853563,344.60845947265625,233.49082946777344,15.8720461539477,16.55684091965791,7.40076950719617,327.57408142089844,234.64333534240723,35.43911459992517,36.96812478198017,30.44080121175643,320.6041717529297,232.6289176940918,64.78649670749793,67.58169106389549,-557.7195606867558,375.2219772338867,199.4214391708374,9.773593126167272,10.195271928639501,-428.2468030973869,328.8399124145508,218.79990577697754,6.254646058857742,6.524500924508474,-1546.300482753285,317.3557472229004,220.59216499328613,26.18375024412388,27.313440451670292,-1048.8194086102847,315.76473236083984,219.08801078796387,48.45644201057661,50.54708095730938,-1632.4685454028852,366.9011688232422,177.9193353652954,8.995561413431897,9.383672266361263,-991.4448530920932,322.2385025024414,194.81330394744873,14.646200832293601,15.27810686193935,-1988.4926558448967,318.5991096496582,195.36460876464844,26.54570225738757,27.691008778150138,-1628.0068848386584,323.4666442871094,193.98844242095947,64.40513748028596,67.18387820492634,-4382.645972022147,363.51619720458984,156.31553649902344,7.865977167910838,8.205352440609476,-1347.9877482116467,326.4933395385742,166.15181922912598,13.868515821305138,14.46686885975298,-1816.4342253293032,322.5069046020508,168.51706981658936,75.19361966042611,78.43782627744486,-4461.734743008176,326.19300842285156,169.4790744781494,123.12956378459118,128.44195262003427,-10266.36092495115,5.475727230812897,5.724800501497656,5.0228306411258705,6.670418949610016,8.301054913791639,6.425260565400366,7.7332552628731435,6.537510986002377,7.043155015190089,7.958498187859782,9.39431301079498,10.151770973141947,18.143130069573726,8.817769083122137,11.296637077418819,15.678448649913038,28.523065004774285,8.756083974693798,11.214425358617186,29.609055726673304,52.71659890349326
5,0.2,429.94224548339844,156.8345832824707,23.053092402705413,24.04771129794344,59.59871648635291,421.3834762573242,193.98350715637207,27.727608602904198,28.923908125521674,562.737480449294,399.3597412109375,213.4215545654297,36.47582633810122,38.04956514335751,477.7105750645952,375.48839569091797,219.49856758117676,39.801202767290874,41.518413961087234,286.4265518063885,356.27098083496094,217.60388374328613,42.36471539924294,44.19252859199809,201.53322548029138,387.14454650878906,219.2726182937622,18.25068715988373,19.03810769259144,261.9540078007682,344.4762420654297,233.59069347381592,4.1423319577086675,4.321051652381902,-305.89473168190017,327.94677734375,234.2791986465454,13.026362313193458,13.588380886085583,-584.4935973973647,321.98875427246094,231.87387943267822,39.42676382856841,41.12781996442024,-661.3467774868813,375.86753845214844,199.8469591140747,19.329648674643465,20.163620684743805,249.2087189026076,328.2607650756836,218.8473129272461,14.527109958916688,15.153877847837457,215.73442308322458,318.2701873779297,219.88098621368408,28.960922525947215,30.21043301524067,72.42481408925947,318.39773178100586,217.7805519104004,73.49376956209503,76.6646366462937,652.9388922246079,367.70084381103516,178.2453203201294,21.589150586576462,22.520608142484587,328.42339690308313,321.8218994140625,194.65989589691162,11.098765787702451,11.577618775120952,-92.51220217045994,318.54907989501953,195.49066543579102,3.3905438989152055,3.536827918780554,-603.8545214842396,323.8499450683594,194.41247463226318,14.289917886616236,14.906452193300417,-1306.9356502906483,364.69478607177734,156.6892147064209,30.910224042196926,32.24383657241009,600.9621032950154,326.74365997314453,166.56386375427246,12.053034127001535,12.57305874141108,-47.345252958547505,321.8937683105469,169.1923999786377,22.803603604082515,23.787458378441407,-1366.2591974750862,324.7862243652344,170.58078289031982,44.671039347468486,46.598358209023885,-2046.0898602752598,6.437635682730635,6.881756826518523,6.544813246860172,8.331155508053506,10.068756057471564,7.186784873104024,7.9060973289684195,7.0810462214458,8.688267813766899,8.765043015249535,10.000468124708478,11.360188293751573,21.20971553542547,9.71859340882152,11.759741828423655,15.81992176666426,29.119323092506303,10.045837437590201,11.71734770827363,30.56055406181096,54.58053323185422
6,0.24,430.3559112548828,158.0886697769165,33.0137500335951,34.43811857437384,259.76018191075997,421.0620880126953,194.8573350906372,23.27640520043481,24.28065886068788,-116.08123162084487,399.05773162841797,214.69124794006348,32.62793141545447,34.035653925365246,-100.34778044980666,375.6690979003906,220.6720733642578,29.68342457745757,30.96410720538333,-263.85766889259764,356.85455322265625,218.30257415771484,22.75858391485194,23.74049632795256,-511.3008066011383,386.1117935180664,220.1278781890869,33.522830172113856,34.96916282582443,398.2763783308247,342.71881103515625,234.51038360595703,49.58826578262804,51.72773693330538,1185.1671320230869,326.88568115234375,234.5847988128662,27.60566731977501,28.796705721576622,380.208120887276,321.5993118286133,232.58132457733154,20.18885908371855,21.059901474352785,-501.69796225168636,374.6073532104492,201.4350414276123,50.68328298097563,52.869998326794416,817.6594410512653,326.6273880004883,219.92952346801758,48.98405559676091,51.09745827657713,898.5895107184919,318.8215637207031,219.10531997680664,23.791726271986633,24.81821330839273,-134.80549267119858,320.2663040161133,216.1975336074829,61.22453115983253,63.86604555971896,-319.96477716436846,366.7202377319336,180.17659664154053,54.1491950079492,56.485446109363885,849.1209491719825,321.31256103515625,195.65242767333984,27.88979328812122,29.09309022130805,437.8867861546775,320.54317474365234,194.85315799713135,52.33802393868587,54.596132596712515,1276.482616948299,327.2970962524414,192.99931526184082,93.13924619934217,97.15771159824982,2056.281485123735,364.6119689941406,158.45392227172852,44.166244600672016,46.07178424126173,345.6986917212911,327.52471923828125,167.22503185272217,25.583158889974776,26.68693676009078,352.84695046699255,324.2618179321289,169.21076774597168,59.20302138168096,61.75731833641361,949.2464989493051,328.3234405517578,170.35647869110107,88.60802278853822,92.43098988534382,1145.8157919079983,7.815160425705589,7.852983180946038,7.906239403874781,9.569719796268839,11.018375910589667,8.585551386137002,9.975206806300635,8.232914450308865,9.530663872741009,10.879842948321311,12.044366455771565,12.352916826087283,23.76435735781423,11.978011253196076,12.923465437275977,18.00376707053276,33.00563155643629,11.88870880724067,12.784825178677261,33.03084679526751,58.27777282726797
7,0.28,432.02640533447266,159.01250839233398,47.723345029458635,49.78235472243557,383.6059037015433,421.3332748413086,195.84311485290527,25.56002782312911,26.66280771016546,59.553721236939516,398.4432601928711,215.46582698822021,24.717754840226135,25.784195107002013,-206.28647045908082,374.8488235473633,221.07140064239502,22.807787722876828,23.791823019811176,-179.30710463930382,355.9728240966797,219.02174949645996,28.44577538333402,29.673060000587387,148.3140918158707,385.1879119873047,220.67776679992676,26.878599377734393,28.03826864689892,-173.27235447313765,341.98673248291016,234.78398323059082,19.53835588749868,20.381332508947988,-783.6601106089348,325.90293884277344,234.93823528289795,26.109143338207303,27.235614652728714,-39.0272767211977,320.2153015136719,233.2697868347168,38.64473469720851,40.31205041606597,481.3037235428297,374.2061233520508,202.32680797576904,24.44679140094123,25.5015410297791,-684.2114324253829,326.429443359375,219.77827548980713,6.227862386997957,6.496561678999383,-1115.0224149394437,318.6033630371094,218.0207633972168,27.6572155215913,28.850477955407637,100.80661617537272,320.0778579711914,214.7981357574463,35.30072816647886,36.82376770654164,-676.0569463294331,366.81827545166016,181.18185997009277,25.25081377675189,26.34025271465103,-753.6298348678214,322.41607666015625,196.4704942703247,34.34184484453274,35.82351364553474,168.26058560566725,319.4119453430176,195.59303283691406,33.792517065579666,35.25048528103412,-483.6411828919598,324.7627639770508,193.82344722747803,66.6241021462563,69.49857944914338,-691.478303727661,364.80621337890625,159.5664882659912,28.2348850338849,29.453070849002685,-415.46783480647616,328.5809326171875,167.0600938796997,26.725353560866548,27.878411084309054,29.786858105456826,320.5213928222656,169.14047241210938,93.5271398995318,97.56234085811244,895.1255630424706,319.9565124511719,171.45086288452148,210.9549161005484,220.05650394532424,3190.6378514995104,9.80645461460301,8.919495489352656,8.937607208154862,10.521392717061286,12.205298310613161,9.707082132012959,10.790460106658553,9.322339036418013,11.14314588938365,11.899904589512476,12.304228922931541,13.506935944303589,25.237308066075894,13.031621361782118,14.356405983097366,19.413786481774125,35.785574734402026,13.066831641200778,13.899961622049624,36.933340429592,67.08003298508093
8,0.32,432.2574234008789,160.48152923583984,37.17687104959168,38.78085622285252,-275.0374624895762,420.2322006225586,196.7561674118042,35.759871106694085,37.302720233946985,265.9978130945381,396.9584655761719,216.26030445098877,42.09965478351737,43.91603201392184,453.29592267299574,373.4540557861328,221.65546417236328,37.80300347530967,39.434002948025935,391.054498205369,354.57191467285156,219.1915512084961,35.27906457076253,36.80116944135616,178.2027360192193,383.3021545410156,221.7749834060669,54.54336249160116,56.89661983323213,721.4587796583303,339.3241882324219,234.81878757476807,66.56929297817149,69.44140555561275,1226.501826166619,323.9745330810547,234.00288105010986,53.58192513936405,55.8937015490481,716.4521724079848,319.60227966308594,232.2425365447998,29.906510029489734,31.19681761366726,-227.8808200599678,373.36429595947266,203.34772109985352,33.080743698400305,34.508002661154215,225.16154078437785,325.4251480102539,218.56427192687988,39.38919425954842,41.08862946738849,864.8016947097277,318.94914627075195,216.6240692138672,35.97152247326132,37.52350323650965,216.82563202755026,321.98726654052734,214.07320976257324,51.059761448572374,53.262719847209446,410.9738035166952,366.962890625,182.16772556304932,24.9103958686889,25.985147576010807,-8.877628466005572,322.60120391845703,195.5261993408203,24.056769001334033,25.094691228388278,-268.22056042866154,320.20252227783203,195.51740169525146,19.854658764535024,20.71128218063656,-363.4800775099391,326.4515686035156,195.0171947479248,51.7028420939186,53.93354601796501,-389.1258357794593,365.58971405029297,160.78079223632812,36.128308104928536,37.68705333816788,205.84956222912982,329.9310302734375,167.02069759368896,33.766808303080545,35.22366732153409,183.63140593062585,323.568115234375,169.65943336486816,77.26511958404112,80.59870045634501,-424.0910100441855,325.0972366333008,172.66214847564697,132.03753703964531,137.73425776267118,-2058.0561545663263,11.357688863517112,10.411604298710536,10.694248488711734,12.098752834982323,13.677345088267407,11.982946925342244,13.568116328883063,11.558087098379938,12.391018593930339,13.280224695958644,13.94777410162708,15.007876073763976,27.36781685996427,14.07102726482255,15.360193632232898,20.242237768999587,37.94291657512063,14.574313774727493,15.308908314910987,40.1572884478458,72.58940329558779
9,0.36,431.2082290649414,161.68338775634766,39.88477668453655,41.605593650425845,70.61843568933313,418.7701416015625,197.42119789123535,40.15502863472149,41.88750554156072,114.6196326903434,395.38917541503906,216.79349899291992,41.43494923803319,43.22264794306853,-17.334601771332814,372.13550567626953,222.23157405853271,35.972880350712025,37.52491969918382,-47.72708122105289,353.4522247314453,219.81465339660645,32.03476531163292,33.416895844356006,-84.60683992500381,381.64554595947266,223.9405059814453,68.16267314720069,71.10353164365921,355.172795260677,337.52723693847656,234.77936267852783,44.93459326659755,46.87328308452187,-564.2030617772718,323.13636779785156,233.37773323059082,26.14061540754622,27.268444575248015,-715.6314243450022,320.5775451660156,231.2808609008789,34.24144825094445,35.718785470427754,113.04919641901235,371.9830322265625,205.68243026733398,67.81756961036278,70.74353871616792,905.8884013753426,323.7786865234375,218.0974817276001,42.78382081547703,44.62971618821919,88.52716802076745,318.67095947265625,215.56148529052734,27.459885387313555,28.644634070491847,-221.97172915044501,323.6628723144531,212.64455795288086,55.049413614898846,57.42450438349032,104.04461340702191,365.80787658691406,184.10864353179932,56.46470130528568,58.90085424525384,822.8926667310759,320.47203063964844,195.23367404937744,53.72935590372288,56.04749317039779,773.8200485502379,320.89466094970703,195.1365566253662,19.749982727220182,20.60208992646138,-2.729806354379427,329.3955993652344,194.59243297576904,74.36287585646814,77.57124027626298,590.9423564574494,365.0160217285156,161.89807891845703,31.399168083415237,32.75387596056123,-123.32943444016618,328.6671829223633,168.63943576812744,51.34213306462912,53.55727430363757,458.3401745525871,330.33924102783203,170.64584255218506,171.064950376389,178.44549737568636,2446.1699229835335,340.00011444091797,171.46103382110596,373.7800517701905,389.90668223084185,6304.310611704267,13.021912609534148,12.087104520372964,12.423154406434476,13.599749622949675,15.014020922041647,14.827088191088613,15.443047652263937,12.648824881389858,13.81977001274745,16.10996624460536,15.732962749155849,16.15366143658365,29.664797035303888,16.427061434632705,17.60209335904881,21.06632136605804,41.04576618617115,15.884468813149942,17.45119928705649,47.295108342873256,88.18567058482145
