frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,WRIST_speed_mm_s,WRIST_accel_mm_s2,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_CMC_speed_mm_s,THUMB_CMC_accel_mm_s2,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_MCP_speed_mm_s,THUMB_MCP_accel_mm_s2,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_IP_speed_mm_s,THUMB_IP_accel_mm_s2,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,THUMB_TIP_speed_mm_s,THUMB_TIP_accel_mm_s2,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_MCP_speed_mm_s,INDEX_FINGER_MCP_accel_mm_s2,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_PIP_speed_mm_s,INDEX_FINGER_PIP_accel_mm_s2,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_DIP_speed_mm_s,INDEX_FINGER_DIP_accel_mm_s2,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,INDEX_FINGER_TIP_speed_mm_s,INDEX_FINGER_TIP_accel_mm_s2,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_MCP_speed_mm_s,MIDDLE_FINGER_MCP_accel_mm_s2,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_PIP_speed_mm_s,MIDDLE_FINGER_PIP_accel_mm_s2,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_DIP_speed_mm_s,MIDDLE_FINGER_DIP_accel_mm_s2,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,MIDDLE_FINGER_TIP_speed_mm_s,MIDDLE_FINGER_TIP_accel_mm_s2,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_MCP_speed_mm_s,RING_FINGER_MCP_accel_mm_s2,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_PIP_speed_mm_s,RING_FINGER_PIP_accel_mm_s2,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_DIP_speed_mm_s,RING_FINGER_DIP_accel_mm_s2,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,RING_FINGER_TIP_speed_mm_s,RING_FINGER_TIP_accel_mm_s2,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_MCP_speed_mm_s,PINKY_MCP_accel_mm_s2,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_PIP_speed_mm_s,PINKY_PIP_accel_mm_s2,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_DIP_speed_mm_s,PINKY_DIP_accel_mm_s2,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s,PINKY_TIP_speed_mm_s,PINKY_TIP_accel_mm_s2,WRIST_path_mm,THUMB_CMC_path_mm,THUMB_MCP_path_mm,THUMB_IP_path_mm,THUMB_TIP_path_mm,INDEX_FINGER_MCP_path_mm,INDEX_FINGER_PIP_path_mm,INDEX_FINGER_DIP_path_mm,INDEX_FINGER_TIP_path_mm,MIDDLE_FINGER_MCP_path_mm,MIDDLE_FINGER_PIP_path_mm,MIDDLE_FINGER_DIP_path_mm,MIDDLE_FINGER_TIP_path_mm,RING_FINGER_MCP_path_mm,RING_FINGER_PIP_path_mm,RING_FINGER_DIP_path_mm,RING_FINGER_TIP_path_mm,PINKY_MCP_path_mm,PINKY_PIP_path_mm,PINKY_DIP_path_mm,PINKY_TIP_path_mm
0,0.0,423.34293365478516,261.9455051422119,,,,437.95787811279297,233.2399320602417,,,,438.95294189453125,209.02735233306885,,,,431.32102966308594,192.0935869216919,,,,419.34093475341797,182.46153831481934,,,,437.1323776245117,197.421612739563,,,,428.38340759277344,166.28494262695312,,,,416.1083221435547,157.64642715454102,,,,407.0655059814453,157.3340606689453,,,,422.2292709350586,199.34808254241943,,,,412.03147888183594,165.26010990142822,,,,398.40259552001953,155.23921966552734,,,,388.61705780029297,153.89615535736084,,,,405.38875579833984,205.66479206085205,,,,393.3738708496094,174.39348220825195,,,,382.4015426635742,164.6826696395874,,,,375.16422271728516,161.53039455413818,,,,388.2303237915039,215.2411937713623,,,,375.30086517333984,191.73874855041504,,,,366.1738586425781,180.6341028213501,,,,359.9435043334961,173.22795867919922,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.04,418.48609924316406,261.8704891204834,121.43534263503868,126.67463479700211,,435.1659393310547,235.05257606506348,83.21883969837664,86.8092920749123,,438.4827423095703,211.71649932861328,68.24862275782151,71.19318952496529,,430.9142303466797,194.0941572189331,51.03777521375944,53.239785022758376,,418.09009552001953,184.64674472808838,62.94703059120892,65.66286172273188,,436.7664337158203,198.04139614105225,17.99386022143975,18.7702000313828,,429.70985412597656,167.05166816711426,38.30248408541842,39.95503350223507,,417.930908203125,158.16819190979004,47.39500503982534,49.439848600465375,,408.3542251586914,157.73407459259033,33.7343320753477,35.18978991650213,,421.6716766357422,199.41670417785645,14.045024285316407,14.650992729559198,,411.7298126220703,164.49488639831543,20.56346186195913,21.450666379345737,,398.46630096435547,154.43517208099365,20.16418393204432,21.034161720512852,,387.8459930419922,153.3661937713623,23.390705206977046,24.399890307413795,,404.67235565185547,205.39973258972168,19.09655880516739,19.920474221366156,,393.73077392578125,173.16580295562744,31.96263593152193,33.34165446334263,,383.2185745239258,162.38609790802002,60.93943088768522,63.56864472013533,,375.49144744873047,158.6045265197754,73.6027333874881,76.77830168390335,,387.44136810302734,214.7451639175415,23.29829251067838,24.303490492498117,,375.07774353027344,191.17263793945312,15.212340620535775,15.868672584927946,,366.5606689453125,179.75632667541504,23.98063245457238,25.015269792696998,,360.8054733276367,172.1953582763672,33.62712947521571,35.07796209169974,,5.066985391880085,3.472371682996492,2.847727580998612,2.129591400910335,2.626514468909275,0.750808001255312,1.5982013400894026,1.977593944018615,1.4075915966600852,0.5860397091823679,0.8580266551738295,0.8413664688205141,0.9759956122965519,0.7968189688546462,1.3336661785337052,2.5427457888054135,3.071132067356134,0.9721396196999247,0.6347469033971178,1.00061079170788,1.4031184836679895
2,0.08,419.4647216796875,261.88015937805176,24.46675534205174,25.522366309260406,-2528.806712193543,436.6171646118164,233.87158870697021,46.77596842595853,48.79410383385964,-950.3797060263167,439.67235565185547,211.4780330657959,30.331976347628476,31.6406405510359,-988.8137243482347,432.62340545654297,194.78177547454834,46.05769765760861,48.04484348434558,-129.87353846031996,420.1806640625,185.0469160079956,53.213096861061246,55.50896028309532,-253.8475359909139,436.710205078125,198.61079692840576,14.304258901107788,14.921411946646655,-96.2197021184036,430.81756591796875,167.87409782409668,34.49108539538484,35.97919313608397,-99.39600915377741,419.3068313598633,158.36352825164795,34.7429922763126,36.24196846534111,-329.9470033781066,409.7614288330078,157.64695644378662,35.24744452492779,36.76818515793862,39.459881035912225,421.4393997192383,199.0259313583374,11.364857082675556,11.855190500797903,-69.89505571903236,412.5569534301758,164.60031509399414,20.845819819358898,21.74520658781815,7.363505211810306,399.4068908691406,154.4163465499878,23.51945696653892,24.534197023795272,87.5008825820605,389.1294860839844,153.0399227142334,33.1078464223586,34.536274724170816,253.40961041892552,404.52442169189453,204.42678451538086,24.603257049032585,25.664757342264142,143.60707802244966,393.65753173828125,172.87143230438232,7.583637746171836,7.910831567513464,-635.7705723957291,383.09043884277344,162.5878143310547,5.974334068866809,6.232094956107336,-1433.4137441007,375.4719543457031,158.47364902496338,3.308029975860141,3.4507539567703187,-1833.188693178326,387.5479507446289,213.68260860443115,26.69718680064676,27.84902907749923,88.63846462502786,375.0084686279297,190.71031093597412,11.687206419858507,12.191447505378742,-91.93062698873011,365.98114013671875,179.58884239196777,15.081126971979236,15.731797762074802,-232.0868007655549,359.649658203125,171.50904178619385,33.60560710965779,35.05551115000634,-0.5612735423349946,6.0878800442505,5.424135836350878,4.113353203040048,4.051385140284157,4.846872880233088,1.3476644791211783,3.037369065532762,3.4272726826322595,2.87831900297763,1.060247329214284,1.7278349186865554,1.8227343497723252,2.3574466012633843,1.823409262545212,1.6500994412342436,2.792029587049707,3.2091622256269465,2.0861007827998943,1.1224048036122676,1.6298827021908722,2.8053389296682427
3,0.12,419.0833282470703,262.4403190612793,16.94180888285505,17.672758247046275,-196.24020155535328,435.4874038696289,233.98657321929932,28.389927490480805,29.614802566813555,-479.48253167615206,437.8956985473633,210.40502071380615,51.888498090045985,54.12721208747157,562.1642884108917,430.5802917480469,193.51823329925537,60.05649660209933,62.64761649433714,365.06932524978913,418.018798828125,184.07641410827637,59.24280140319752,61.798814655265126,157.24635930424515,436.5250015258789,197.33688354492188,32.182639578505054,33.57115010300457,466.2434539089478,429.7701644897461,167.19663619995117,31.18497238287146,32.53043884948051,-86.2188571650865,418.1029510498047,157.78261184692383,33.417731728683115,34.85952994094565,-34.56096310988652,408.2247543334961,156.51928424835205,47.65116143525396,49.70705678827736,323.4717907584686,421.38885498046875,198.35000038146973,16.94545396460675,17.676560594778678,145.53425234951936,412.0310974121094,164.74905967712402,13.662208431178394,14.251660397923455,-187.33865474736734,399.0414047241211,154.695782661438,11.501757001205396,11.997996926070861,-313.4050024431103,388.62300872802734,152.97625064849854,12.761598745165367,13.312194171742401,-530.6020138107103,404.6958923339844,204.17967796325684,7.51930138050263,7.843719428259192,-445.52594785012377,393.71021270751953,173.0793857574463,5.363063674402404,5.594451480157232,-57.9095021839058,383.04569244384766,162.72667407989502,3.647282384257597,3.8046433106045408,-60.686291137569896,375.0062942504883,158.52453231811523,11.710797202727997,12.216056105640606,219.13255372175718,388.04229736328125,213.7182855606079,12.390808704818363,12.925406504098685,-373.09056433501365,375.70228576660156,190.73541641235352,17.356780138807864,18.105633315856007,147.85464526193164,366.81018829345703,179.6563196182251,20.79474125612236,21.69192425498536,149.00316232276393,360.27050018310547,171.951642036438,19.061409733120552,19.883808652937958,-379.29256242670954,6.794790374132351,6.60872793902342,6.278441686538911,6.557289800057643,7.318825466443693,2.690510483241361,4.338586619511982,4.821653880270086,4.866601274508724,1.7673097530054311,2.2979013346034933,2.3026542268151595,2.8899343681330807,2.1371580396755796,1.8738775004405328,2.944215319473889,3.6978044698525707,2.6031170429638415,1.8466301362465076,2.4975596723902864,3.600691275785761
4,0.16,421.81636810302734,263.2276153564453,71.10442281704319,74.17220223827717,1412.4860997807723,438.15792083740234,233.40434074401855,68.33124985336777,71.2793815422606,1041.614474386176,439.10003662109375,209.49176788330078,37.786083154573,39.41635260502482,-367.7714870611687,429.6184539794922,194.03147220611572,27.255114984777045,28.431028909130333,-855.4146896301702,415.4708480834961,186.4908742904663,87.75559443860146,91.54178376482109,743.5742277388991,437.0726776123047,196.9055700302124,17.428074399042522,18.180003545991482,-384.7786639253272,429.49596405029297,166.56935691833496,17.11478122379228,17.853193428787872,-366.93113551731597,417.9450988769531,157.56752014160156,6.669977050766363,6.957751249976083,-697.5444672742391,408.47949981689453,156.62139415740967,6.861199550718994,7.157223988479149,-1063.7458199949554,421.3971710205078,198.0713653564453,6.968977404015561,7.2696518855748025,-260.1727177300969,411.25999450683594,163.97430896759033,27.327165427053696,28.506187946559724,356.3631887159067,398.65234375,154.2610216140747,14.585643838387622,15.214937154332077,80.42350570653039,388.9048385620117,152.81136989593506,8.16293903450064,8.515126639641094,-119.92668830253268,404.4544219970703,204.15780544281006,6.061473148093083,6.32299362529222,-38.01814507417429,393.1072998046875,172.48234748840332,21.212594476854584,22.127805630097757,413.33385374851315,382.8531265258789,162.20508098602295,13.900112147438454,14.49982840008955,267.3796272371252,375.3346633911133,157.9370355606079,16.825923685574086,17.55187321699318,133.39542778381434,387.75489807128906,214.22221183776855,14.50301791547619,15.128746360264595,55.08349640414774,375.52783966064453,190.37675857543945,9.970797606744094,10.40098473856238,-192.61621443234068,366.9577407836914,179.24514770507812,10.921140037082523,11.392329413703772,-257.4898710320397,360.75157165527344,171.4341688156128,17.663668496469278,18.42576228149862,-36.45115928598344,9.761678463663438,9.459903200713843,7.855095790739904,7.694530956422857,10.980496817036537,3.4177106250810203,5.052714356663497,5.099963930269129,5.152890234047891,2.0580958284284234,3.4381488524658823,2.911251712988443,3.2305394337187243,2.3900777846872687,2.758989725644443,3.524208455477471,4.399879398532298,3.2082668973744255,2.262669525789003,2.9532528489384373,4.337721767045706
5,0.2,420.9818649291992,264.71314430236816,42.59688806344802,44.434718277552946,-743.4370990181055,437.1744918823242,234.34003829956055,33.93617561995341,35.40034194150776,-896.9759900188208,438.59657287597656,210.6084680557251,30.62367362168444,31.94492301823634,-186.78573966971194,429.8255920410156,194.59269046783447,14.955603335754772,15.600858445463215,-320.75426159167796,416.3621520996094,186.45129203796387,22.304562367552062,23.266886154454458,-1706.8724402591658,437.2776412963867,197.63464450836182,18.933431188002466,19.750308511110156,39.25762412796683,428.82434844970703,166.49439811706543,16.894642953429326,17.623557357459948,-5.740901783198105,417.3088836669922,157.25629806518555,17.706442581627176,18.47038184198718,287.8157648002774,408.0077362060547,155.9512424468994,20.488780765526084,21.37276318895966,355.38848001201274,421.84925079345703,198.94054412841797,24.492956369608997,25.549697772449807,457.0011471718751,411.2076950073242,164.19447898864746,5.6574108378674905,5.901498165466414,-565.1172445273328,398.7129211425781,154.45618629455566,5.108746972032276,5.329162358419963,-247.14436989780282,389.12841796875,152.81204223632812,5.589510441389632,5.8306682263419,-67.11146033247985,404.92000579833984,205.16869068145752,27.823744824788598,29.02419211643995,567.5299622786932,393.3310317993164,172.58740425109863,6.179245949580344,6.445847699680231,-392.0489482604382,383.1183624267578,162.0036506652832,8.326323364350332,8.685560138375184,-145.35670654285914,375.65120697021484,157.41745948791504,15.210176132801989,15.866414711007138,-42.13646264965103,387.9541778564453,215.43511390686035,30.72909718388952,32.05489504904341,423.1537172194704,375.3126907348633,190.87915420532227,13.663144522541604,14.252636876673366,96.29130345277463,366.8566131591797,179.59578037261963,9.123118435691753,9.51673269885102,-46.88991787131877,360.8763122558594,171.62412643432617,5.681335359193615,5.9264549032325196,-312.4826844566525,11.539067194765558,10.875916878374152,9.132892711469358,8.318565294241386,11.911172263214716,4.207722965525427,5.757656650961895,5.838779203948616,6.007800761606277,3.0800837393264158,3.6742087790845392,3.1244182073252413,3.4637661627724,3.5510454693448663,3.016823633631652,3.8716308610124783,5.034535986972584,4.490462699336162,2.832775000855938,3.333922156892478,4.574779963175007
6,0.24,420.24463653564453,264.3775177001953,20.250785792613684,21.124499992899786,-582.755457116329,436.28273010253906,234.13387298583984,22.88207825552491,23.869318795652593,-288.27557864637924,438.24310302734375,210.37342071533203,10.612144756078923,11.070002622130705,-521.8730099026409,429.5487594604492,193.42522144317627,29.996043501596088,31.290213981109197,392.23388839114955,415.78983306884766,185.10520935058594,36.56746910020078,38.14516180548939,371.95689127587326,437.1067810058594,197.33845710754395,8.548399531576603,8.917217716556948,-270.82726986383017,428.7381362915039,166.2450885772705,6.594874091614466,6.879407995728158,-268.60373404329476,416.9941711425781,157.13510513305664,8.431032699982309,8.794787127513601,-241.8898678618395,407.4178695678711,155.8919906616211,14.820876848652606,15.460319223677995,-147.8110991320416,421.8568420410156,198.8114833831787,3.2320951990551405,3.371542996341161,-554.4538694027161,411.3465881347656,164.08474445343018,4.425280292662849,4.616207710074771,-32.132261384791086,398.4210968017578,154.39829349517822,7.437784537202871,7.758685564717212,60.73808015743123,388.50048065185547,152.84337043762207,15.717958084326208,16.39610476556692,264.13591348062556,405.1096725463867,205.08713722229004,5.1614219223520825,5.384109953987469,-591.002054061312,393.3256530761719,172.86791324615479,7.014013961798106,7.31663153240434,21.769595818102736,382.7473449707031,162.51169681549072,15.727460925042333,16.406017603552375,193.01143662942977,375.1036071777344,158.06376457214355,21.177461406886703,22.091156754153506,155.61855107865918,388.31302642822266,215.1482391357422,11.485573336003368,11.981115021390895,-501.8445006913129,375.7815170288086,190.84723949432373,11.747782840620836,12.25463747800837,-49.9499849666249,367.09800720214844,179.6564769744873,6.222698442952717,6.491174938106256,-75.63894401861913,360.9363555908203,171.6899871826172,2.2280653377262998,2.324194561780744,-90.05650853629439,12.38404719448155,11.830689630200256,9.575692816354586,9.570173853485754,13.436978735434293,4.5644116741877045,6.032832970791021,6.190570689049159,6.626213530553397,3.214945459180062,3.85885708748753,3.43476562991393,4.119610353395077,3.7664098675043647,3.309488894927826,4.527871565154573,5.9181822571387235,4.969707300191797,3.322960499976273,3.5935691544167283,4.667747745646237
7,0.28,420.4993438720703,263.9742851257324,11.923515010712203,12.437951560921704,-217.16371079945205,437.7043151855469,233.83172035217285,36.333527580100075,37.901126947271244,350.7952037904663,439.83943939208984,210.50920486450195,40.05252117982535,41.78057543265525,767.7643202631135,431.0451126098633,194.5022678375244,46.091632126529504,48.080242045953,419.75070162109506,417.32582092285156,186.59302711486816,53.46061860941009,55.76716128451744,440.54998697570136,437.7370071411133,197.4816656112671,16.15730595380339,16.854408169726003,198.42976132922638,428.3970642089844,165.59796810150146,18.287548284860428,19.076559179969898,304.9287796060435,415.7487106323242,156.7516851425171,32.57858548712703,33.98417898146539,629.7347963487947,405.79166412353516,156.40309810638428,42.615834551843776,44.45448220662119,724.85407457358,421.8812561035156,198.88418197631836,1.9172134551605824,1.9999310661169118,-34.290298255606224,411.52626037597656,164.18333530426025,5.12361384480964,5.344670658053176,18.21157369946014,398.41064453125,154.72686767578125,8.218509677768505,8.573094861977712,20.360232431512483,388.51009368896484,153.34429264068604,12.525360873167543,13.06576388619956,-83.25852198418401,404.8483657836914,204.96498584747314,7.211197135356663,7.522322116023914,53.455304050911124,393.67366790771484,173.04832935333252,9.800009397414138,10.222827922144228,72.6549097434972,383.2184600830078,162.64863967895508,12.265367832225706,12.794553521931471,-90.2866020405226,375.6270980834961,158.02090644836426,13.131059248712246,13.697594940111573,-209.83904535104833,387.9187774658203,214.8019552230835,13.118326696875657,13.68431304606874,42.57995061694611,374.95094299316406,190.5757713317871,21.845311166784917,22.78782069562751,263.3295804404785,366.35284423828125,179.37768459320068,19.89021484585442,20.748372318632736,356.42993451316204,360.4659652709961,171.20368480682373,16.914436394813222,17.64420478105405,383.00025548183265,12.881565256918417,13.346734708091105,11.246915833660797,11.493383535323874,15.667665186814991,5.238588000976745,6.795895337989817,7.549937848307775,8.404392818818245,3.294942701824739,4.0726439138096575,3.777689424393038,4.64224090884306,4.067302752145321,3.718402011813595,5.039653706031832,6.466086054743187,5.517079822034548,4.234473327801373,4.423504047162037,5.373515936888399
8,0.32,420.46653747558594,263.8560390472412,3.067816276364145,3.200176307820595,-230.94438132752774,437.76527404785156,233.7802219390869,1.9950046121268286,2.081078499683688,-895.5012111896888,439.26403045654297,210.02047061920166,18.87386760901887,19.68817507902008,-552.3100088408792,429.99267578125,194.14333820343018,27.79898559809113,28.99836466018461,-477.0469346442097,415.89595794677734,186.84621334075928,36.302646213196425,37.86891321287014,-447.45620179118254,437.633056640625,197.17553615570068,8.082424996448639,8.43113884708451,-210.58173306603734,428.36742401123047,165.5002212524414,2.5535499583986687,2.663722120735533,-410.32092648085916,415.96221923828125,156.76544666290283,5.34879100013744,5.579563015556571,-710.1153991477204,406.08509063720703,156.1832571029663,9.166146467758765,9.561617162713436,-872.321626097694,421.7671585083008,198.36899757385254,13.1916931669582,13.760844890936854,294.0228456204986,411.4415740966797,164.0086269378662,4.853785841306214,5.063201004654773,-7.036741334960084,398.6053466796875,154.44057941436768,8.655558013113065,9.02899951927997,11.397616432556479,388.717041015625,152.80876636505127,14.353039484439966,14.972297153907606,47.663331692701135,404.70760345458984,204.36678886413574,15.363383094391697,16.026231741919315,212.597740647385,393.2846450805664,172.370867729187,19.530313173251223,20.37294279415849,253.75287180035656,382.8672790527344,162.3393201828003,11.699537029444883,12.204310115491129,-14.756085161008548,375.1698684692383,158.00870418548584,11.434810213053987,11.928161738423729,-44.23583004219611,387.86155700683594,214.26016330718994,13.620128969974715,14.207765430735439,13.08630961666748,375.07869720458984,189.9235439300537,16.615537196193113,17.332409664371156,-136.38527578140884,366.4948272705078,178.87224197387695,13.125152924563455,13.69143378934355,-176.42346323222964,360.5513381958008,170.996675491333,5.598068472118552,5.839595490790978,-295.11523225657686,13.009572309231242,13.429977848078455,12.034442836821599,12.653318121731258,17.182421715329795,5.575833554860124,6.902444222819239,7.773120368930038,8.786857505326783,3.845376497462213,4.275171953995848,4.138849405164238,5.2411327949993645,4.708352021822094,4.533319723579935,5.527826110651477,6.943212524280137,6.085390439263965,4.92776971437622,4.971161398735779,5.607099756520038
9,0.36,420.2420425415039,263.8327217102051,5.642565553172165,5.886012385326693,67.14590193765245,437.69676208496094,233.67055892944336,3.232632899743716,3.3721038959678875,32.27563490710499,439.47113037109375,210.14289379119873,6.014451743964551,6.273943496504545,-335.3557895628884,430.458984375,193.91801834106445,12.947314996303547,13.505923095944484,-387.31103910600314,417.05772399902344,185.54175853729248,43.66994600436805,45.554072987907645,192.12899437593762,437.57118225097656,197.21364498138428,1.8167145292651934,1.8950961436055134,-163.4010675869749,428.2276153564453,165.83696365356445,9.115299798516983,9.50857672887364,171.12136520345268,416.2558364868164,156.5207576751709,9.555227278649435,9.967484750819338,109.69804338156916,406.4550018310547,155.0698471069336,29.331255839540955,30.596744250789612,525.8781772019045,421.7668151855469,198.4740972518921,2.627505969846998,2.7408689425583663,-275.4993987094622,411.49452209472656,164.3816614151001,9.419335555863634,9.825730019599437,119.0632253736166,398.929443359375,154.5461368560791,8.521334669710015,8.888985149180867,-3.500359252477603,389.1020202636719,152.44623184204102,13.220256753392917,13.790640844912007,-29.54140772488998,404.7460174560547,204.49706554412842,3.3955530531173297,3.542053191468284,-312.1044637612758,393.5519790649414,172.93840885162354,15.683797070111913,16.360469884436007,-100.31182274306207,383.52867126464844,162.54727363586426,17.332849892289115,18.080670605885526,146.90901225985994,376.02012634277344,157.67887115478516,22.79978453365464,23.783474535342545,296.38281992297044,387.84751892089844,214.3109893798828,1.318227389852006,1.3751019230930754,-320.8165876910591,375.1988220214844,190.50235748291016,14.778681872131003,15.416303757297618,-47.90264767683845,366.60804748535156,179.42702293395996,14.155403798547411,14.766134534442399,26.86751862747121,360.50289154052734,171.23581409454346,6.099915468298923,6.363094528103188,13.087475932805258,13.24501280464431,13.564862003917169,12.285400576681782,13.193555045569036,19.004584634846104,5.651637400604345,7.282787291974184,8.17181975896281,10.010727275358366,3.9550112551645475,4.668201154779825,4.494408811131472,5.792758428795845,4.850034149480825,5.187738518957375,6.251052934886899,7.894551505693838,6.140394516187688,5.5444218646681245,5.561806780113475,5.8616235376441645
