frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,WRIST_speed_mm_s,WRIST_accel_mm_s2,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_CMC_speed_mm_s,THUMB_CMC_accel_mm_s2,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_MCP_speed_mm_s,THUMB_MCP_accel_mm_s2,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_IP_speed_mm_s,THUMB_IP_accel_mm_s2,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,THUMB_TIP_speed_mm_s,THUMB_TIP_accel_mm_s2,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_MCP_speed_mm_s,INDEX_FINGER_MCP_accel_mm_s2,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_PIP_speed_mm_s,INDEX_FINGER_PIP_accel_mm_s2,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_DIP_speed_mm_s,INDEX_FINGER_DIP_accel_mm_s2,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,INDEX_FINGER_TIP_speed_mm_s,INDEX_FINGER_TIP_accel_mm_s2,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_MCP_speed_mm_s,MIDDLE_FINGER_MCP_accel_mm_s2,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_PIP_speed_mm_s,MIDDLE_FINGER_PIP_accel_mm_s2,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_DIP_speed_mm_s,MIDDLE_FINGER_DIP_accel_mm_s2,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,MIDDLE_FINGER_TIP_speed_mm_s,MIDDLE_FINGER_TIP_accel_mm_s2,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_MCP_speed_mm_s,RING_FINGER_MCP_accel_mm_s2,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_PIP_speed_mm_s,RING_FINGER_PIP_accel_mm_s2,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_DIP_speed_mm_s,RING_FINGER_DIP_accel_mm_s2,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,RING_FINGER_TIP_speed_mm_s,RING_FINGER_TIP_accel_mm_s2,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_MCP_speed_mm_s,PINKY_MCP_accel_mm_s2,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_PIP_speed_mm_s,PINKY_PIP_accel_mm_s2,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_DIP_speed_mm_s,PINKY_DIP_accel_mm_s2,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s,PINKY_TIP_speed_mm_s,PINKY_TIP_accel_mm_s2,WRIST_path_mm,THUMB_CMC_path_mm,THUMB_MCP_path_mm,THUMB_IP_path_mm,THUMB_TIP_path_mm,INDEX_FINGER_MCP_path_mm,INDEX_FINGER_PIP_path_mm,INDEX_FINGER_DIP_path_mm,INDEX_FINGER_TIP_path_mm,MIDDLE_FINGER_MCP_path_mm,MIDDLE_FINGER_PIP_path_mm,MIDDLE_FINGER_DIP_path_mm,MIDDLE_FINGER_TIP_path_mm,RING_FINGER_MCP_path_mm,RING_FINGER_PIP_path_mm,RING_FINGER_DIP_path_mm,RING_FINGER_TIP_path_mm,PINKY_MCP_path_mm,PINKY_PIP_path_mm,PINKY_DIP_path_mm,PINKY_TIP_path_mm
6,0.24,401.3522720336914,56.6633141040802,,,,383.27381134033203,82.9616117477417,,,,353.27003479003906,94.45497035980225,,,,326.3098907470703,94.05790328979492,,,,307.53971099853516,90.56854248046875,,,,342.7315139770508,63.963940143585205,,,,306.19293212890625,69.07705307006836,,,,285.26159286499023,74.34814453125,,,,269.962215423584,79.97162818908691,,,,342.39051818847656,44.294400215148926,,,,306.93084716796875,49.99998092651367,,,,287.48008728027344,59.005300998687744,,,,274.08485412597656,66.52620077133179,,,,345.2506637573242,30.487693548202515,,,,313.2944869995117,30.768266916275024,,,,296.9750213623047,37.411218881607056,,,,287.76906967163086,43.08320760726929,,,,349.24598693847656,22.263203859329224,,,,323.8980484008789,18.299288749694824,,,,309.3258285522461,20.731966495513916,,,,300.3342819213867,24.3546724319458,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.28,406.11011505126953,62.552218437194824,189.2687646319598,197.43470984628664,,390.6222915649414,91.80894613265991,287.52770228496155,299.93300048102634,,357.00550079345703,105.98782539367676,303.06811476037865,316.1438994845775,,325.3528594970703,106.03282928466797,300.3276974782741,313.28524770438463,,302.4222946166992,105.08510828018188,384.8040353888618,401.4062923822311,,361.416015625,81.70220375061035,644.0868524627181,671.8757903823278,,316.2907028198242,87.42414951324463,523.558091823136,546.1468517944857,,292.4537467956543,94.45640087127686,533.894331304541,556.9290452899693,,277.6481628417969,100.50168514251709,548.0402735124834,571.6853100162612,,358.58402252197266,58.55800151824951,539.4904451961878,562.7666018704886,,309.6383285522461,68.1839919090271,459.6117321027454,479.4415451810472,,294.5016860961914,82.28570222854614,607.906207483365,634.1341421106729,,292.79348373413086,90.83800077438354,766.9242307765379,800.0129512753425,,356.2603759765625,41.51985168457031,389.64910199456295,406.46039796242366,,308.3601760864258,46.71996831893921,417.4357748704864,435.445918671662,,298.35859298706055,60.33358097076416,574.1019912585526,598.8714529136199,,302.1832275390625,69.10247325897217,743.6271461900138,775.7107208225312,,354.1388702392578,30.775891542434692,245.46659470429927,256.0571787776958,,316.4681625366211,33.94508600234985,433.00849849273,451.6905228769715,,305.02525329589844,45.00088334083557,616.1753364407767,642.7600402062343,,306.2049865722656,53.98913383483887,755.2592583582682,787.8446970510154,,7.8973883938514655,11.997320019241053,12.6457559793831,12.531409908175386,16.056251695289244,26.87503161529311,21.845874071779427,22.27716181159877,22.867412400650448,22.51066407481954,19.17766180724189,25.365365684426916,32.0005180510137,16.258415918496947,17.41783674686648,23.9548581165448,31.02842883290125,10.242287151107833,18.06762091507886,25.71040160824937,31.513787882040614
8,0.32,412.4919891357422,75.37060976028442,357.97998629630337,373.4249275765269,4399.755443256006,399.48184967041016,106.42837285995483,427.3606554034032,445.79900525774417,3646.650119417946,365.7419967651367,121.23318672180176,439.280237923544,458.23285466194477,3552.2238794341815,331.7106246948242,119.93175029754639,382.10043152292104,398.58604232222103,2132.51986544591,306.0521697998047,120.66876411437988,400.02056431799406,417.27933397909874,396.82603992169163,372.21363067626953,91.73508167266846,368.48264052930915,384.38071573915136,-7187.37686607941,332.0901107788086,97.8314208984375,472.9776616946838,493.3841438763031,-1319.0676979545642,308.73111724853516,105.94250679016113,498.04832724856334,519.5364759259608,-934.8142341002131,292.69569396972656,113.6354398727417,499.3268633618853,520.8701741040651,-1270.3783978049019,367.1522521972656,66.58263444900513,293.4805077023201,306.1426379382845,-6415.5990983051015,321.0334014892578,70.44314861297607,290.421543033586,302.9516951381032,-4412.2462510736,305.16246795654297,82.9088830947876,266.97451220347136,278.49304905509854,-8891.027326389358,301.70719146728516,92.5310468673706,226.82673815198885,236.61311109363814,-14084.996004542609,362.6398468017578,48.71718406677246,240.44131486369733,250.8150847155565,-3891.132831171679,318.0392646789551,51.04920744895935,265.07907714836756,276.515836011707,-3973.2520664988756,305.73925018310547,64.13376331329346,207.5383797066237,216.49256209297752,-9559.472270516058,306.09561920166016,73.9350700378418,155.44452416518402,162.15113246723692,-15338.989708882358,359.2015838623047,38.161693811416626,223.85981158065627,233.51817734751606,-563.4750357544938,322.33734130859375,39.327099323272705,199.08121276875534,207.67051317356646,-6100.500242585126,310.1800537109375,50.07920980453491,180.9028865696937,188.7078884341812,-11351.303794301328,309.6339416503906,59.38607454299927,159.85286581572075,166.74967072245016,-15527.375658214129,22.834385496912542,29.82928022955082,30.97507016586089,28.47485160106423,32.747425054453196,42.25026024485916,41.58123982683155,43.058620848637204,43.70221936481305,34.75636959235092,31.295729612766017,36.505087646630855,41.465042494759224,26.291019307119203,28.47847018733476,32.6145606002639,37.51447413159073,19.583014245008474,26.374441442021517,33.25871714561662,38.18377471093862
9,0.36,419.44725036621094,92.17243194580078,454.61308242406216,474.22723023133466,2520.057566370194,404.6607208251953,123.04365634918213,435.09219702930125,453.8641219743982,201.62791791635044,370.5628967285156,135.79699516296387,383.5244392210973,400.0714884139468,-1454.0341561999498,337.0203399658203,134.30588722229004,383.0868770513485,399.61504775300597,25.725135769623364,313.31804275512695,133.52238178253174,369.12768536265764,385.0535908422232,-805.6435784218891,379.1695785522461,112.44785785675049,546.2395926383739,569.80693929515,4635.655588899965,333.3519744873047,119.74427461624146,548.7289051051838,572.4036524166048,1975.4877135075433,310.65698623657227,126.7342472076416,522.0185826116334,544.5409209105928,625.1111246158018,297.76527404785156,131.89275741577148,473.7023630637868,494.14011227294947,-668.2515457778904,374.1883850097656,87.38754987716675,549.0626506420377,572.7517973065416,6665.2289842064265,320.49243927001953,93.2788610458374,571.0529761102405,595.6908889029944,7318.479844122279,312.16299057006836,103.86936664581299,552.4656027501205,576.3015687830268,7445.212993198207,318.0890655517578,109.37514066696167,587.4145121041757,612.7583385579003,9403.630686606553,369.2689514160156,68.06943655014038,511.40413579110435,533.468516902118,7066.335804664039,321.10042572021484,73.14064979553223,557.5630748357534,581.6189698033878,7627.57834479202,313.8990020751953,84.7549295425415,554.4220231436653,578.3423983593597,9046.245906659553,318.86383056640625,90.11443376541138,515.2663340956703,537.4973486172379,9383.655403750023,364.4694519042969,56.088502407073975,467.1194307489633,487.2731612784616,6343.874598273638,326.5431213378906,58.92608642578125,501.1292754239722,522.7503507047502,7876.995938279593,320.02525329589844,68.84284973144531,529.741763842571,552.5973165255035,9097.235702283058,324.93640899658203,74.3598461151123,535.2448866961942,558.3378699969984,9789.704981863706,41.80347470616593,47.98384510852675,46.97792970241876,44.45945351118446,48.14956868814212,65.04253781666516,64.47738592349575,64.84025768506092,63.46782385573102,57.66644148461259,55.12336516888579,59.55715039795193,65.97537603707524,47.62975998320393,51.743228979470274,55.74825653463829,59.01436807628024,39.073940696146934,47.284455470211526,55.362609806636755,60.51728951081856
10,0.4,424.2120361328125,102.8982925415039,293.4144561452983,306.07373660625086,-4203.837340627095,412.2235107421875,133.92288208007812,331.24136199336226,345.5326731878775,-2708.2862196630176,379.4255065917969,147.08640575408936,358.81458049714416,374.2955300988333,-644.3989578778371,346.31717681884766,147.6858901977539,407.3202480045871,424.89396037260144,631.9728154898869,321.80408477783203,147.79747009277344,415.1739511008576,433.0865091803576,1200.822958453361,383.22601318359375,124.83850479125977,325.94362374310674,340.00636557808946,-5745.014342926513,339.0287399291992,133.8561773300171,380.2724878995949,396.6792326085922,-4393.110495200315,320.4130172729492,143.2602024078369,479.77034666443075,500.46989724235414,-1101.7755917059674,312.3512268066406,149.18588161468506,565.5761235460907,589.97773914489,2395.940671798515,376.343994140625,103.15081357955933,397.7492404739854,414.910014535498,-3946.0445692760886,325.65662384033203,112.7045488357544,502.51004242924324,524.190690496586,-1787.5049601602113,319.72686767578125,124.09101963043213,539.7496446853183,563.0369844453858,-331.61460844102635,326.4188766479492,128.67125988006592,525.4319470591341,548.1015539638196,-1616.4196148520177,370.68397521972656,85.3267765045166,432.88138868082154,451.55792894959234,-2047.7646988131426,324.01973724365234,93.88708591461182,523.7705791982814,546.368506874971,-881.2615732104206,322.2817611694336,104.64300155639648,539.5635148318479,562.8428240741003,-387.48935713148285,331.25732421875,107.72082567214966,538.2748605988534,561.4985712330242,600.0305653946583,365.47107696533203,73.18802833557129,428.22091242593876,446.69637781664375,-1014.4195865454464,329.5904541015625,79.03346300125122,508.4245456065154,530.3603731748681,190.25056175294708,327.2422790527344,88.18920850753784,516.2164387808457,538.4884452897711,-352.7217808933102,335.8930969238281,91.80410385131836,514.9946227281438,537.2139143426292,-528.0988913592296,54.04642417041596,61.80515203604185,61.94975090637209,61.45521192608852,65.47302905535642,78.64279243978874,80.34455522783944,84.8590535747551,87.06693342152663,74.2628420660325,76.09099278874923,82.07862977576737,87.89943819562802,65.69207714118762,73.59796925446912,78.2619694976023,81.47431092560122,56.941795808812685,68.49887039720625,76.9021476182276,82.00584608452372
11,0.44,430.8557891845703,105.75791358947754,180.82603371534177,188.62771978601924,-2936.1504205057904,425.4177474975586,141.2419080734253,377.20686056201066,393.4813396806717,1198.7166623198548,392.2745895385742,159.71099853515625,450.33270718778766,469.7621794637112,2386.666234121948,355.8249282836914,162.79088973999023,446.2050741308573,465.4564608918609,1014.0625129814864,328.6241149902344,162.7574872970581,411.0314212826177,428.7652511308101,-108.03145123868774,400.1837158203125,138.6956262588501,547.484870842868,571.1059446617264,5777.489477090924,355.8015823364258,153.79712104797363,651.42606966388,679.5316559522645,7071.310583591807,336.0588073730469,161.8141222000122,606.7529807872743,632.9311597877713,3311.53156363543,324.8538589477539,164.90046501159668,502.0358190623013,523.6960069018756,-1657.04330607536,389.1466522216797,113.94920110702515,418.71322758969256,436.77848671293,546.7118044357989,335.3226089477539,132.15993404388428,543.106390183832,566.5385557417145,1058.696631128214,334.6773147583008,142.6514196395874,595.8210283230337,621.527551447918,1462.2641750633052,345.7375717163086,143.84618282318115,614.1509716031443,640.6483347427461,2313.669519473163,379.2478561401367,94.88066911697388,320.757814079925,334.59681568136307,-2924.027831705732,330.79002380371094,114.29298162460327,537.4926510150847,560.6826134466951,357.8526642931024,334.7376251220703,124.18692111968994,579.3926446628614,604.3903700038653,1038.6886482441241,347.2071075439453,123.70536804199219,564.5247906945548,588.8810468465149,684.5618903372667,370.4897689819336,83.74694108963013,292.273318258491,304.8833646607558,-3545.325328897199,332.70023345947266,100.12612581253052,533.0168572177201,556.0137128416068,641.3334916684676,335.76488494873047,108.52658271789551,551.2732994115694,575.0578238674125,914.2344644410343,348.3367156982422,107.32867956161499,497.40331924133903,518.8636392378654,-458.7568776190949,61.59153296185673,77.54440562326872,80.74023808492053,80.07347036176296,82.62363910058883,101.48703022625779,107.52582146593002,110.17629996626594,108.01477369760165,91.73398153454971,98.7525350184178,106.93973183368409,113.52537158533787,79.07594976844214,96.02527379233692,102.43758429775691,105.02955279946181,69.1371303952429,90.73941891087051,99.90446057292411,102.76039165403834
12,0.48,442.73780822753906,118.80977153778076,441.2576999612571,460.29563371799827,6791.697848299475,436.59400939941406,152.4006986618042,394.83179764787155,411.8666994962363,459.633995389116,403.50284576416016,171.4171600341797,405.5150697790312,423.0108982631377,-1168.7820300143385,366.2933349609375,176.69321537017822,435.07341067915803,453.8445250927003,-290.2983949790155,338.50765228271484,180.26524543762207,502.6218164039539,524.3072869265795,2388.550894894236,411.0569763183594,153.5131072998047,459.4735698719754,479.2974219814436,-2295.21306700707,366.06067657470703,165.20882606506348,383.63070294474693,400.182336854717,-6983.732977438687,340.33924102783203,173.27277660369873,305.8010719979391,318.9947693587973,-7848.40976072435,322.56797790527344,178.48580360412598,344.40771334099566,359.26708289414404,-4110.7231001932905,401.23836517333984,131.1359739303589,525.3538582388001,548.0200960242864,2781.0402327839115,347.3870849609375,148.9835786819458,517.5583302757155,539.888232298737,-666.2580860744384,341.8218994140625,158.948335647583,444.855707838936,464.04887658792205,-3936.966871499898,347.8328323364258,161.5785026550293,446.39198279452836,465.65143367488406,-4374.922526696551,392.5665283203125,112.12969064712524,544.8140579538432,568.3199003356923,5843.07711635823,343.0686950683594,129.01147842407227,479.19197357458046,499.8665704155555,-1520.40107577849,344.0838623046875,139.19978141784668,442.11008513555396,461.1847948000808,-3580.139380094613,354.48143005371094,141.27400875091553,475.37676132681935,495.88675195684976,-2324.857372241628,385.0552749633789,99.3545150756836,533.7077443611181,556.7344081077197,6296.276086174097,346.2055969238281,112.54807233810425,458.73439877324495,478.5263595629384,-1937.183831966709,345.9027099609375,121.73744201660156,416.30990514004316,434.2714736226492,-3519.6587561190827,355.80875396728516,123.96158695220947,455.8542558744346,475.5219537453794,-1083.5421373121505,80.00335831057666,94.01907360311816,97.66067401544603,98.22725136547096,103.595930577652,120.65892710551555,123.53311494011871,122.93609074061784,122.38545701336741,113.65478537552117,120.34806431036728,125.50168689720098,132.15142893233323,101.80874578186985,116.01993660895914,120.88497608976014,124.86502287773581,91.40650671955169,109.88047329338806,117.27531951783007,121.78126980385352
13,0.52,449.32090759277344,127.64895915985107,275.53179838122844,287.4195368295732,-4321.902422210627,446.3936996459961,160.68403244018555,320.7876511543778,334.6279400676225,-1930.9689857153458,417.8294372558594,180.2950143814087,421.35756904071496,439.5369174985502,413.1504808853137,384.01634216308594,184.6011257171631,485.1803983721903,506.1133640407555,1306.7209737013811,359.9922180175781,185.2901315689087,551.6090358261332,575.4080455308927,1277.5189651078279,423.7192916870117,166.42066955566406,452.0366369859409,471.5396248121341,-193.94492923273816,378.06079864501953,181.4578914642334,504.99694061505363,526.7848851735972,3165.0637079720054,354.1917037963867,187.2899866104126,492.67947308982815,513.9359841327263,4873.530369348224,338.30379486083984,189.95912075042725,486.86044047466896,507.8658910658958,3714.9702042937947,411.6421127319336,144.78376865386963,429.0252498965191,447.53541819095653,-2512.1169458332474,359.3035125732422,163.83374691009521,476.00468973768784,496.541772154425,-1083.6615036077987,354.2140197753906,171.68854236602783,444.3235830157663,463.49379339567525,-13.877079806169945,361.1806106567383,173.4228229522705,446.1299624211568,465.37810850952457,-6.83312913398737,399.99881744384766,126.13353252410889,396.34778677584706,413.44809552951205,-3871.795120154506,353.9205551147461,145.07997035980225,484.7417479667548,505.6557881925192,144.73044442409275,355.13721466064453,153.98056983947754,461.4165042764764,481.32418371969953,503.48472299046847,365.4677200317383,155.38959503173828,447.17749798923217,466.47083969176055,-735.3978066272305,389.5333480834961,113.2730484008789,365.52933260691316,381.29998821457104,-4385.860497328716,353.48602294921875,127.84034729003906,423.4222746832927,441.690704259155,-920.8913825945856,355.08983612060547,136.29851818084717,430.4272776371587,448.99793600633876,368.1615595922395,365.4142761230469,137.9340934753418,423.8934081993702,442.1821646922935,-833.4947263271474,91.5001397837596,107.40419120582307,115.24215071538805,118.4717859271012,126.6122523988877,139.52051209800092,144.6045103470626,143.49353010592688,142.70009265600325,131.55620210315942,140.20973519654427,144.04143863302798,150.76655327271422,118.34666960305032,136.24616813665992,140.13794343854815,143.52385646540623,106.65850624813453,127.54810146375426,135.23523695808362,139.46855639154526
14,0.56,451.7928695678711,135.34908771514893,202.17964748961825,210.9026289496734,-1912.9226969974943,448.55674743652344,168.93321990966797,213.20159129737254,222.40011128310323,-2805.6957196129815,419.81014251708984,192.6084852218628,311.79395988234313,325.2462186293593,-2857.267471729773,384.7498321533203,200.29569625854492,392.79252796815695,409.7394461256356,-2409.347947877998,359.33372497558594,201.2156581878662,398.47836451421415,415.6705964181158,-3993.436227819421,433.5236358642578,178.31903457641602,385.43502606872096,402.0645069694925,-1736.8779460660392,394.2923355102539,193.90494346618652,511.3657525115878,533.4284775872895,166.08981034230794,369.0635681152344,200.82979202270508,502.8038129584931,524.4971356689662,264.02878840599726,349.8639678955078,203.2946491241455,441.21559185795815,460.25170887296014,-1190.3545548233922,420.74207305908203,155.84044933319092,357.99743853845536,373.4431327905365,-1852.3071350105013,367.4900436401367,176.83240413665771,384.04457798126674,400.6140684080285,-2398.1925936599127,369.8891830444336,179.16744232177734,434.19803089954235,452.9313773098117,-264.060402146589,383.29986572265625,174.59455490112305,553.756715778181,577.6483865031593,2806.7569498408675,408.28975677490234,135.9971809387207,322.13277060699653,336.0310943036254,-1935.4250306471656,361.7582321166992,156.3061237335205,342.286156195725,357.05399178947425,-3715.0449100761234,367.659912109375,159.25020217895508,339.65697437424654,354.3113746911584,-3175.3202257135285,380.8722686767578,155.1877784729004,385.1467649482745,401.76380890773896,-1617.6757696005395,398.11458587646484,121.94137573242188,304.9359981888105,318.0923721944631,-1580.1904005026984,361.60396575927734,137.07262516021729,307.34340539082314,320.60364627254705,-3027.176449665198,366.93904876708984,141.41578674316406,322.6746405828963,336.5963431003522,-2810.0398226496636,379.8054504394531,138.30701351165771,359.90013159788225,375.42791698271407,-1668.8561927394858,99.93624494174652,116.3001956571472,128.25199946056242,134.8613637721266,143.23907625561233,155.6030923767806,165.94164945055417,164.47341553268555,161.11016101092164,146.49392741478087,156.23429793286542,162.15869372542045,173.87248873284062,131.78791337519536,150.52832780823888,154.31039842619447,159.59440882171577,119.38220113591305,140.37224731465614,148.6990906820977,154.48567307085384
15,0.6,453.9921188354492,143.29842567443848,206.19873807195188,215.09512201376663,104.81232660233033,450.05462646484375,177.58347988128662,219.47471260954777,228.94388457030277,163.59433217998856,423.53668212890625,201.18470191955566,233.77151013893726,243.8575132265416,-2034.7176350704424,389.8401641845703,208.94700050354004,250.94389976626283,261.7708005564992,-3699.21613922841,364.96471405029297,208.18037509918213,223.90751385091997,233.56793771820816,-4552.566467497691,440.39066314697266,185.52932739257812,248.9281851713825,259.6681185479438,-3559.9097105387186,401.3512420654297,203.08600902557373,289.5256104393763,302.0171077954765,-5785.284244795326,376.5336227416992,209.1673707962036,279.86261800062516,291.9372083884005,-5813.998182014141,358.6097717285156,211.60547733306885,301.61953497296275,314.6328211480448,-3640.4721931228833,430.05462646484375,162.29604721069336,283.28253883179315,295.5046806985405,-1948.4613022999,382.5883102416992,179.90824699401855,385.2097347996246,401.82949557481555,30.38567916967594,372.8948211669922,186.36740684509277,195.05343764719058,203.46896087834983,-6236.5604107865465,375.6014633178711,188.0634355545044,387.84351357943984,404.57690796588435,-4326.786963431873,418.4225082397461,142.99039363861084,307.7922149297699,321.0718195671238,-373.981868412541,373.2290267944336,161.30116939544678,312.77948672294247,326.2742657357998,-769.493151341861,370.0727844238281,169.8144292831421,270.9068648939773,282.59506194651783,-1792.907818616014,378.3559036254883,172.2953224182129,432.29052218390206,450.941569691349,1229.444019590251,407.8270721435547,129.47593688964844,307.30888504117087,320.56763655255634,61.88160895233068,371.4892578125,145.19996166229248,319.9341705682113,333.7376363124472,328.3497509975035,369.90211486816406,154.34572219848633,331.6276070366193,345.93558265998877,233.48098899091383,378.1188201904297,157.00854778289795,469.43590197124746,489.6895759707025,2856.5414746997108,108.54004982229719,125.4579510399593,138.00629998962407,145.33219579438656,152.58179376434066,165.98981711869834,178.02233376237325,176.15090386822158,173.69547385684345,158.3141146427225,172.30747775585803,170.29745216055446,190.05556505147598,144.6307861578803,163.57929843767087,165.61420090405517,177.63207160936975,132.20490659801533,153.72175276715404,162.53651398849723,174.07325610968192
