frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,WRIST_speed_mm_s,WRIST_accel_mm_s2,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_CMC_speed_mm_s,THUMB_CMC_accel_mm_s2,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_MCP_speed_mm_s,THUMB_MCP_accel_mm_s2,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_IP_speed_mm_s,THUMB_IP_accel_mm_s2,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,THUMB_TIP_speed_mm_s,THUMB_TIP_accel_mm_s2,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_MCP_speed_mm_s,INDEX_FINGER_MCP_accel_mm_s2,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_PIP_speed_mm_s,INDEX_FINGER_PIP_accel_mm_s2,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_DIP_speed_mm_s,INDEX_FINGER_DIP_accel_mm_s2,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,INDEX_FINGER_TIP_speed_mm_s,INDEX_FINGER_TIP_accel_mm_s2,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_MCP_speed_mm_s,MIDDLE_FINGER_MCP_accel_mm_s2,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_PIP_speed_mm_s,MIDDLE_FINGER_PIP_accel_mm_s2,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_DIP_speed_mm_s,MIDDLE_FINGER_DIP_accel_mm_s2,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,MIDDLE_FINGER_TIP_speed_mm_s,MIDDLE_FINGER_TIP_accel_mm_s2,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_MCP_speed_mm_s,RING_FINGER_MCP_accel_mm_s2,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_PIP_speed_mm_s,RING_FINGER_PIP_accel_mm_s2,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_DIP_speed_mm_s,RING_FINGER_DIP_accel_mm_s2,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,RING_FINGER_TIP_speed_mm_s,RING_FINGER_TIP_accel_mm_s2,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_MCP_speed_mm_s,PINKY_MCP_accel_mm_s2,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_PIP_speed_mm_s,PINKY_PIP_accel_mm_s2,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_DIP_speed_mm_s,PINKY_DIP_accel_mm_s2,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s,PINKY_TIP_speed_mm_s,PINKY_TIP_accel_mm_s2,WRIST_path_mm,THUMB_CMC_path_mm,THUMB_MCP_path_mm,THUMB_IP_path_mm,THUMB_TIP_path_mm,INDEX_FINGER_MCP_path_mm,INDEX_FINGER_PIP_path_mm,INDEX_FINGER_DIP_path_mm,INDEX_FINGER_TIP_path_mm,MIDDLE_FINGER_MCP_path_mm,MIDDLE_FINGER_PIP_path_mm,MIDDLE_FINGER_DIP_path_mm,MIDDLE_FINGER_TIP_path_mm,RING_FINGER_MCP_path_mm,RING_FINGER_PIP_path_mm,RING_FINGER_DIP_path_mm,RING_FINGER_TIP_path_mm,PINKY_MCP_path_mm,PINKY_PIP_path_mm,PINKY_DIP_path_mm,PINKY_TIP_path_mm
0,0.0,463.9712905883789,181.1832618713379,,,,485.67935943603516,198.24359893798828,,,,490.63804626464844,229.19664859771729,,,,486.6310501098633,255.5335235595703,,,,485.02586364746094,269.6755027770996,,,,494.55543518066406,225.66475868225098,,,,481.41658782958984,259.27276611328125,,,,474.87071990966797,254.72119331359863,,,,475.1664352416992,243.67326736450195,,,,474.6702575683594,221.32784843444824,,,,459.1140365600586,254.25564765930176,,,,457.17010498046875,246.4980697631836,,,,461.3013458251953,234.6663522720337,,,,454.21112060546875,217.24416732788086,,,,441.43802642822266,248.37690353393555,,,,442.0623779296875,240.19783973693848,,,,446.00074768066406,229.03776168823242,,,,435.37330627441406,213.6362600326538,,,,427.7553939819336,240.5965805053711,,,,429.43382263183594,233.98457050323486,,,,432.27596282958984,224.39465045928955,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.04,464.80457305908203,179.78472232818604,40.699144107558524,42.45509671653009,,486.1668014526367,197.69476890563965,18.350989822697564,19.142737884308325,,492.84332275390625,227.17389106750488,74.81139794553468,78.03911371901884,,488.91387939453125,252.8921413421631,87.2790408738432,91.04466943659467,,484.3043518066406,268.51667404174805,34.127182845208026,35.599590117349244,,495.5437469482422,225.25930881500244,26.706152671075305,27.85838177777189,,481.40613555908203,260.01623153686523,18.5884723354234,19.390466510237523,,473.5880661010742,254.54944610595703,32.35252980866353,33.748370197203855,,473.3827590942383,242.86251068115234,48.98231184964343,51.095639296002844,,475.13622283935547,221.6154670715332,13.68959719488382,14.280230841788,,460.4156494140625,254.95551109313965,36.94594740742513,38.5399694480249,,456.9080352783203,246.49389266967773,6.552574727460546,6.835283637941752,,461.0166931152344,234.40542697906494,9.653664258939893,10.070168765688793,,454.4374465942383,217.41381168365479,7.071185395606254,7.3762696109185475,,442.56065368652344,248.41069221496582,28.07839066842256,29.28982458014413,,441.3117980957031,239.7383165359497,22.001870082889788,22.951134300147093,,445.09815216064453,228.4362030029297,27.117239957065166,28.287205303876313,,435.5640411376953,213.32812786102295,9.059705543809995,9.4505838763893,,429.1145706176758,240.71096420288086,34.09953039819113,35.57074461363427,,429.6265411376953,233.1586217880249,21.203356200399842,22.11816877092097,,432.41127014160156,222.9792308807373,35.54680586945238,37.08046235967519,,1.6982038686612038,0.765709515372333,3.1215645487607535,3.641786777463787,1.4239836046939698,1.1143352711108756,0.7756186604095009,1.3499348078881541,2.043825571840114,0.57120923367152,1.5415987779209959,0.2734113455176701,0.4028067506275517,0.2950507844367419,1.1715929832057652,0.9180453720058837,1.1314882121550525,0.37802335505557205,1.4228297845453708,0.8847267508368388,1.4832184943870075
2,0.08,464.57263946533203,178.58495235443115,30.549562004159554,31.86761387675852,-264.68707099428934,485.8427429199219,196.69758796691895,26.212875619306825,27.343822432604078,205.02711370739382,492.9164505004883,226.29338264465332,22.08849743125242,23.041499159990646,-1374.9403639757047,489.11624908447266,252.39904403686523,13.325221477966686,13.900134241673038,-1928.6133798730407,484.3365478515625,268.13841819763184,9.490589711547127,9.900058414884672,-642.4882925616143,495.6373977661133,224.928560256958,8.593787157606826,8.964563578370512,-472.3454549850344,481.5346145629883,260.5136203765869,12.842860670534547,13.39696211899462,-149.83760978107256,473.8548278808594,254.77057456970215,8.662406010760657,9.036142971773094,-617.805680635769,473.73653411865234,242.77899742126465,9.087465009431957,9.479541015995602,-1040.4024570001811,475.2627944946289,221.59286499023438,3.214346550787649,3.353028587861399,-273.18005634816507,460.45909881591797,255.32200813293457,9.226589656396564,9.624668154957687,-722.8825323266802,457.0578384399414,246.3486671447754,5.216047372941794,5.441092203585676,-34.85478585890191,461.31744384765625,233.74056816101074,18.24294814093793,19.030034775948117,223.9966502564831,454.4840621948242,217.64594078063965,5.919086283213172,6.174463520981809,-30.04515224841846,442.64842987060547,248.83163452148438,10.74991522958331,11.213717162216687,-451.90268544818616,441.3446807861328,239.68681812286377,1.5275302534370065,1.5934350972026907,-533.9424800736101,445.09647369384766,227.9491138458252,12.177301225526966,12.702687307373969,-389.6129499125586,435.43575286865234,213.68728637695312,9.534566047388033,9.945932096808551,12.383705510481269,428.99085998535156,240.99300384521484,7.699459412758303,8.031650325858925,-688.4773571943836,429.4635009765625,233.28786849975586,5.201370410495114,5.4257820079085395,-417.30966907531075,432.1392059326172,223.00825595855713,6.8402023431666725,7.13532086257913,-748.6285374274015,2.9729084237315444,1.859462412676496,4.04322451516038,4.197792147130709,1.8199859412893569,1.472917814245696,1.3114971451692858,1.711380526759078,2.4230072124799378,0.705330377185976,1.9265855041193034,0.49105503366109715,1.1640081416654764,0.5420293252760142,1.6201416696944326,0.9817827758939913,1.6395957044500113,0.775860638927914,1.7440957975797278,1.1017580311531805,1.7686313288901727
3,0.12,465.2706527709961,177.51232624053955,31.993645414815102,33.37400184167721,37.65969912296736,486.7145538330078,196.73944473266602,21.82037833388982,22.76181214298618,-114.55025724044745,493.73077392578125,226.19726657867432,20.499404551110647,21.3838453346504,-41.44134563350619,489.8084259033203,252.03563690185547,19.544396484767493,20.38763372601033,162.18748710843224,484.26109313964844,267.84353256225586,7.609654702297912,7.937971017563893,-49.05218493301948,495.78948974609375,225.04860877990723,4.844043909577798,5.053038760145584,-97.78812045562321,481.4925765991211,260.8516788482666,8.516554492593565,8.883998732727864,-112.82408465666892,473.52359771728516,255.4204559326172,18.235597178419198,19.022366658312336,249.65559216348106,473.2205581665039,243.54509353637695,23.091319267010984,24.087587449072657,365.20116082692635,475.33714294433594,221.78787231445312,5.217491523279868,5.442598661365577,52.23925183760445,460.4541015625,255.65603256225586,8.351545213504513,8.711870176797136,-22.819949454013777,456.8226623535156,247.11902618408203,20.1364228617572,21.005202907008584,389.10276758557274,460.9098434448242,234.67901229858398,25.578500343726425,26.68207722223393,191.30106115714528,454.5934295654297,217.85058975219727,5.800992550457656,6.051274668840311,-3.0797213035374416,442.65316009521484,249.20147895812988,9.246867116167243,9.645820479769593,-39.19741706117734,441.2369155883789,240.44400215148926,19.120358767758237,19.945301026346964,458.79664822860684,445.01617431640625,228.80126953125,21.39826660940227,22.321488532225725,240.47003062129392,435.7651901245117,213.74507904052734,8.361702036336492,8.722465212764595,-30.586672101098912,429.1865921020508,241.16097450256348,6.448120037930067,6.726322281536029,-32.6332011080724,429.4368362426758,233.77781867980957,12.266880893484936,12.796131863773965,184.25874639663564,432.0289993286133,223.60239028930664,15.106726534503679,15.758501810199348,215.57952369050545,4.3078684973986325,2.769934898395943,4.898578328546396,5.013297496171122,2.137504781991913,1.6750393646515191,1.6668570944784005,2.4722751930915714,3.3865107104428445,0.923034323640599,2.2750603111911887,1.3312631499414405,2.2312912305548336,0.7840803120296268,2.0059744888852165,1.7795948169478697,2.5324552457390404,1.124759247438498,2.0131486888411687,1.613603305704139,2.3989714012981467
4,0.16,464.6314239501953,176.73477172851562,25.16451500266698,26.25023060532583,-178.0942809087846,486.25762939453125,196.46902084350586,13.273776363228986,13.846469542582316,-222.88356501009662,493.74996185302734,226.03949546813965,3.9733408385878346,4.1447694611016885,-430.9768968387178,490.33130645751953,251.76727294921875,14.693180497991346,15.327113451503909,-126.51300686266049,484.23572540283203,267.7112102508545,3.368300402816942,3.513624733581626,-110.60865709955667,496.0847473144531,225.12858867645264,7.647459362629261,7.977406748852525,73.10919971767353,481.52156829833984,261.0468292236328,4.932303444459514,5.145106226715804,-93.47231265030152,473.7895965576172,255.1084327697754,10.250421857409819,10.692673295327285,-208.24233407462626,473.8816452026367,243.0391502380371,20.81187597379599,21.709798245016252,-59.44473010141014,475.53722381591797,222.05245971679688,8.293026010300714,8.650826179772881,80.20568796018262,460.62198638916016,255.80134391784668,5.550940522016997,5.7904342191355935,-73.03589894153856,456.84303283691406,247.16245651245117,1.1992575870453663,1.250999203115621,-493.8550925973241,461.0565948486328,234.64998722076416,3.7398554168443296,3.901210379470304,-569.5216710690906,454.6687698364258,218.3867311477661,13.535226089640053,14.119199440586012,201.69811929364255,442.85045623779297,249.41811561584473,7.325350219531581,7.641400301460159,-50.11050445773586,441.1945343017578,240.54688453674316,2.7817439057172937,2.9017614288334097,-426.08848993783886,445.10746002197266,228.7139368057251,3.1583307486278,3.2945960003832573,-475.6723132960617,435.82191467285156,214.58617687225342,21.075211103905087,21.984494891906316,331.55074197854304,429.4841003417969,241.19138717651367,7.476466555700798,7.799036507532618,26.817855649914723,429.4865036010742,233.5722541809082,5.286989319242156,5.51509491930572,-182.02592361170613,432.1257781982422,223.34046363830566,6.980854179075983,7.282041080604018,-211.91151823988326,5.357877721611666,3.3237936800992354,5.064369106990464,5.626382034231279,2.2780497713351777,1.9941356346056203,1.8726613435470327,2.899982124904663,4.254902640243495,1.2690673708315143,2.5066776799566126,1.3813031180660653,2.3873396457336455,1.3488482896530671,2.3116305009436227,1.895665274101206,2.6642390857543705,2.0041390431147503,2.3251101491424735,1.8342071024763678,2.6902530445223074
5,0.2,465.0795364379883,176.40624046325684,13.891040142132635,14.490364985781534,-293.99664048860734,486.8788528442383,196.49878978729248,15.548407564765181,16.219239038678957,59.31923740241602,493.74305725097656,226.4787483215332,10.982677916378686,11.456522326713053,182.7938216402841,489.67987060546875,252.48865127563477,24.299631673647585,25.348032139309105,250.5229671951299,484.2578125,267.9444694519043,5.857564272785473,6.110287161498655,64.91656069792572,496.6715621948242,225.22643566131592,14.872914481360407,15.514602004752467,188.42988139749855,482.0063018798828,261.2264156341553,12.923281411850663,13.480852589555074,208.39365907098176,474.3696594238281,254.84458923339844,15.931226028713716,16.618574092724728,148.14751993493607,474.4761276245117,242.4961280822754,20.128996677158145,20.997456321857936,-17.80854807895791,475.79750061035156,222.24337577819824,8.069733275550291,8.417899545618747,-5.823165853853363,460.7122802734375,255.84783554077148,2.5390028234614777,2.6485473539376203,-78.54717162994933,457.1983337402344,246.87097549438477,11.489123002683307,11.984817837396312,268.3454658570173,461.4654541015625,234.36728954315186,12.426882795818425,12.963037001150932,226.54566554201568,454.87293243408203,218.67377758026123,8.806177543701981,9.186117485241402,-123.32704888361525,442.71339416503906,249.58837509155273,5.4643332653652035,5.700090317853837,-48.532749590158055,441.3870620727539,240.4826545715332,5.073979640996621,5.292895001106662,59.778339306831306,445.3889846801758,228.76310348510742,7.144643777765911,7.452897333383326,103.95753332500173,436.0710906982422,214.95330333709717,11.09252374400599,11.571107420284061,-260.33468679055636,429.61181640625,241.13333702087402,3.5072437263097167,3.6585627259239852,-103.5118445402158,429.7030258178711,233.18066596984863,11.18657670512598,11.669218268764622,153.85308373647254,432.37525939941406,223.0927276611328,8.789695107196167,9.168923918857573,47.172070956338864,5.937492321042927,3.972563241646394,5.522630000058985,6.6403033198036425,2.5224612577951238,2.614719714795719,2.4118954471292358,3.564725088613652,5.094800893117812,1.6057833526562642,2.6126195741141176,1.8606958315619178,2.9058611257796834,1.7162929890627234,2.539634113657776,2.1073810741454726,2.962354979089704,2.466983339926113,2.471452658179433,2.3009758332269525,3.0570100012766104
6,0.24,465.5940628051758,176.04483604431152,15.719226614332149,16.39742802592708,47.67657600363866,486.88915252685547,196.580171585083,2.0507743162085568,2.139254371254469,-351.9996166856122,493.5926818847656,226.65475845336914,5.787503632395062,6.037203775372986,-135.48296378350167,489.6697235107422,252.6192283630371,3.2742689342306965,3.41553630492386,-548.3123958596311,484.0323257446289,268.22479248046875,8.993931189673495,9.381971707078009,81.79211363948384,496.8825149536133,225.18218994140625,5.388572988918377,5.6210613865495125,-247.3385154550739,481.86092376708984,261.4317512512207,6.289749166048174,6.561118544940047,-172.99335111537567,474.44713592529297,254.98887062072754,4.094182382420983,4.27082467782204,-308.69373537256723,474.70211029052734,242.53483772277832,5.731851882648594,5.979150947242588,-375.4576343653837,475.7415008544922,222.17239379882812,2.260311656001411,2.3578321379790013,-151.50168519099364,460.6669235229492,256.10103607177734,6.430772879119262,6.708226684657544,101.49198326799808,457.46726989746094,246.88485145568848,6.732347239535612,7.02281238220601,-124.05013637975755,461.8218231201172,234.11860942840576,10.863950618207493,11.332672574162258,-40.75911067471685,454.6356964111328,218.6724042892456,5.930999942725501,6.186891191831767,-74.98065733524089,442.7363967895508,249.81871604919434,5.7871667021564415,6.036852308378262,8.419049763110632,441.64512634277344,240.53486824035645,6.58233595849038,6.866328908536029,39.33584768573417,445.6888961791992,228.60817909240723,8.43906373287381,8.803164656958478,33.75668308937878,435.67169189453125,215.07352352142334,10.427496617271888,10.877387893652323,-17.34298816579347,429.4770812988281,241.48412704467773,9.394386288237257,9.79970432315518,153.52853993077983,429.75353240966797,233.41160774230957,5.910003071188689,6.164988416444547,-137.60574630800187,432.44728088378906,223.1025266647339,1.8171259386652723,1.8955253031432246,-181.8349653928587,6.593389442080009,4.058133416496573,5.764118151073904,6.776924772000597,2.8977401260782445,2.8395621702576994,2.6743401889268377,3.7355580757265336,5.333966931007516,1.7000966381754241,2.880948641500419,2.1416083268501582,3.359168028746174,1.963768636735994,2.7811082059929064,2.382034230486914,3.314481565368043,2.9020788556722064,2.8634408311056405,2.5475753698847345,3.1328310134023396
7,0.28,465.36170959472656,175.92746257781982,6.507906011265114,6.788687703116477,-240.2185080702651,486.927490234375,196.254301071167,8.20294808505383,8.556861868919704,160.44018744163085,493.97911071777344,226.22679233551025,14.415318263374086,15.037262932451934,225.00147892697368,490.01869201660156,252.2801113128662,12.164995679159125,12.689850841825313,231.85786342253633,484.1051483154297,268.3382034301758,3.36945566185081,3.514829835926921,-146.6785467787772,496.99302673339844,224.96144771575928,6.171506281637301,6.437774106038867,20.417817987233853,482.01549530029297,261.4006233215332,3.9418671720545957,4.111937872477585,-61.22951681156157,474.2181396484375,255.36701202392578,11.051872455222297,11.528702243595278,181.44693914433097,474.15103912353516,243.2003116607666,21.600564130824253,22.532514120743926,413.83407933753347,476.03111267089844,222.22479343414307,7.357849804089605,7.675302071040659,132.93674832654142,460.8515930175781,256.2147903442383,5.4223413271858885,5.656286649845343,-26.29850087030503,457.42076873779297,247.20600128173828,8.112473752742044,8.462484048135336,35.99179164823314,461.7483139038086,234.60694313049316,12.345885181830104,12.878544768916406,38.6468048688537,454.9843978881836,218.92169952392578,10.716250339193989,11.178599810027343,124.79271545488942,442.9153823852539,250.03555297851562,7.029140122851453,7.332410307229986,32.38894997129309,441.67110443115234,240.74764251708984,5.35885679945144,5.590063100823124,-31.906645192822623,445.7411575317383,228.87908935546875,6.89762729138053,7.195223393303562,-40.1985315913729,435.9865188598633,215.43468475341797,11.97793423331143,12.494718684883395,40.43326978077681,429.53697204589844,241.75755500793457,6.997756456332173,7.299672601643987,-62.5007930377798,429.72721099853516,233.65546703338623,6.13189257735906,6.396451280134024,5.786571592236922,432.47291564941406,223.426194190979,8.117027194202718,8.467233946489344,164.29271608365298,6.864936950204668,4.400407891253361,6.365608668371982,7.28451880567361,3.038333319515321,3.0970731344992544,2.838817703825941,4.196706165470345,6.235267495837272,2.0071087210170506,3.107200107494233,2.480107688775572,3.8743098195028303,2.410912629137088,3.0744046182821063,2.605636754519839,3.6022905011001853,3.401867603067542,3.1554277351714,2.803433421090096,3.471520371261913
8,0.32,465.28709411621094,175.85381984710693,2.620916039880787,2.733994692000879,-101.36732527788996,486.8294143676758,196.1304473876953,3.9495735955215743,4.119976787319736,-110.9221270399992,493.79833221435547,226.12213611602783,5.222175766287063,5.447485004660379,-239.74444819478887,489.87754821777344,252.31407165527344,3.6292971774892493,3.78588213737694,-222.59921761120935,484.0666961669922,268.1629943847656,4.484471632268798,4.677952842628673,29.078075167543794,496.99222564697266,224.98894214630127,0.6876524604996717,0.7173210237718871,-143.0113270566745,482.22015380859375,261.4005374908447,5.116463157470698,5.337211456410946,30.631839598334043,474.37068939208984,255.4548168182373,4.400362640772117,4.590214993417779,-173.4621812544375,474.3003845214844,243.28282356262207,4.265578934653611,4.4496160839185785,-452.0724509206337,476.06372833251953,222.23301887512207,0.840921838773068,0.8772031643172211,-169.95247266808596,460.9547424316406,256.1754512786865,2.7599098377395603,2.87898533641092,-69.43253283586056,457.54405975341797,247.2311496734619,3.1457427719984983,3.2814649192025316,-129.5254782233201,461.89273834228516,234.66230392456055,3.8667845127639286,4.033615793922435,-221.1232243748493,455.0053405761719,218.89605045318604,0.8278250909714409,0.8635413611814934,-257.87646122114626,442.98091888427734,249.98926162719727,2.00591654723109,2.0924612270204497,-130.9987270052384,441.7605209350586,240.78051567077637,2.3816952213856797,2.484452761610969,-77.64025848030387,445.78529357910156,228.98218631744385,2.803677745987016,2.9246415981940976,-106.76454487773661,435.9566879272461,215.35587787628174,2.106598031301906,2.1974865841260907,-257.4308025189326,429.5709228515625,241.58102989196777,4.494008078286716,4.687900735806787,-65.29429664593,429.7706604003906,233.54734897613525,2.9130487493049544,3.038731381300486,-83.94299747083845,432.42950439453125,223.4058380126953,1.1986740186602918,1.2503904568441127,-180.4210872411308,6.974296737884703,4.56520696274615,6.583508068558396,7.435954091168687,3.225451433220468,3.12576597545013,3.0523061620823784,4.380314765207055,6.413252139194015,2.0421968475897394,3.2223595209506697,2.611366285543673,4.035654451259727,2.445454283584348,3.1581030673629242,2.705014864984278,3.7192761650279493,3.4897670664325857,3.342943764603672,2.924982676342115,3.521535989535678
9,0.36,465.2989959716797,176.02264881134033,4.231199100707235,4.413752942142568,41.99395625354223,486.78943634033203,196.46987915039062,8.544448643591075,8.91309636867065,119.82798953377286,493.65089416503906,226.82384490966797,17.92577072014832,18.699172828573122,331.2921955978186,489.6292495727539,253.12777519226074,21.268604550254718,22.186232241650526,460.0087526068396,483.8016128540039,268.3627223968506,8.297606644247386,8.6556044438247,99.44129002990067,497.01473236083984,225.03697872161865,1.3261939755655188,1.3834122248054126,16.652280025838138,482.4163055419922,261.7863464355469,10.82023695233257,11.287072895022831,148.7465359652971,474.5501708984375,255.5248260498047,4.816307171051749,5.024105328189067,10.847258369282198,474.53182220458984,243.14715385437012,6.706790910077517,6.996153432425751,63.66343371267931,476.0074234008789,222.22392082214355,1.425881283420742,1.4874005122548781,15.254933698441425,461.0072326660156,256.29624366760254,3.2926078119004325,3.434666408079927,13.892026791725176,457.67799377441406,247.06629753112793,5.310046540067135,5.539146937145501,56.44205044857424,462.06871032714844,234.36663150787354,8.601900859921194,8.973027343986205,123.48528875159425,454.9557876586914,218.85518074035645,1.6058146409220315,1.6750970415739928,20.288892009812486,442.86487579345703,250.13105392456055,4.580601387828928,4.778230088235018,67.1442215303642,441.8311309814453,240.72446823120117,2.253759932544633,2.350997742339566,-3.336375481785081,445.90648651123047,228.8043451309204,5.38024246793684,5.612371447688991,67.19324623737234,435.90930938720703,215.33894062042236,1.25787437078365,1.3121449907578377,-22.133539834206324,429.47376251220703,241.61072731018066,2.5399394914275493,2.6495244341677537,-50.95940754097583,429.822998046875,233.5315704345703,1.3666088534763694,1.4255707907437383,-40.3290147639187,432.52986907958984,223.36544036865234,2.70474578878648,2.82144125078128,39.27626984842918,7.150846855570406,4.921730817492977,7.331474981701322,8.323403380834709,3.5716756109734558,3.1811024644423465,3.5037890778832916,4.581278978334618,6.693098276491046,2.101692868079935,3.3597461772738666,2.832932163029493,4.394575545019176,2.5124581652473075,3.3492322708923252,2.7990547746778605,3.943771022935509,3.5422528660628996,3.448924741970382,2.9820055079718646,3.634393639566929
