frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,WRIST_speed_mm_s,WRIST_accel_mm_s2,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_CMC_speed_mm_s,THUMB_CMC_accel_mm_s2,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_MCP_speed_mm_s,THUMB_MCP_accel_mm_s2,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_IP_speed_mm_s,THUMB_IP_accel_mm_s2,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,THUMB_TIP_speed_mm_s,THUMB_TIP_accel_mm_s2,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_MCP_speed_mm_s,INDEX_FINGER_MCP_accel_mm_s2,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_PIP_speed_mm_s,INDEX_FINGER_PIP_accel_mm_s2,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_DIP_speed_mm_s,INDEX_FINGER_DIP_accel_mm_s2,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,INDEX_FINGER_TIP_speed_mm_s,INDEX_FINGER_TIP_accel_mm_s2,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_MCP_speed_mm_s,MIDDLE_FINGER_MCP_accel_mm_s2,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_PIP_speed_mm_s,MIDDLE_FINGER_PIP_accel_mm_s2,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_DIP_speed_mm_s,MIDDLE_FINGER_DIP_accel_mm_s2,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,MIDDLE_FINGER_TIP_speed_mm_s,MIDDLE_FINGER_TIP_accel_mm_s2,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_MCP_speed_mm_s,RING_FINGER_MCP_accel_mm_s2,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_PIP_speed_mm_s,RING_FINGER_PIP_accel_mm_s2,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_DIP_speed_mm_s,RING_FINGER_DIP_accel_mm_s2,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,RING_FINGER_TIP_speed_mm_s,RING_FINGER_TIP_accel_mm_s2,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_MCP_speed_mm_s,PINKY_MCP_accel_mm_s2,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_PIP_speed_mm_s,PINKY_PIP_accel_mm_s2,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_DIP_speed_mm_s,PINKY_DIP_accel_mm_s2,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s,PINKY_TIP_speed_mm_s,PINKY_TIP_accel_mm_s2,WRIST_path_mm,THUMB_CMC_path_mm,THUMB_MCP_path_mm,THUMB_IP_path_mm,THUMB_TIP_path_mm,INDEX_FINGER_MCP_path_mm,INDEX_FINGER_PIP_path_mm,INDEX_FINGER_DIP_path_mm,INDEX_FINGER_TIP_path_mm,MIDDLE_FINGER_MCP_path_mm,MIDDLE_FINGER_PIP_path_mm,MIDDLE_FINGER_DIP_path_mm,MIDDLE_FINGER_TIP_path_mm,RING_FINGER_MCP_path_mm,RING_FINGER_PIP_path_mm,RING_FINGER_DIP_path_mm,RING_FINGER_TIP_path_mm,PINKY_MCP_path_mm,PINKY_PIP_path_mm,PINKY_DIP_path_mm,PINKY_TIP_path_mm
0,0.0,439.14867401123047,252.74494171142578,,,,458.58055114746094,221.5682029724121,,,,453.2671356201172,192.5936794281006,,,,440.56854248046875,169.22212600708008,,,,434.8517608642578,155.3697967529297,,,,439.68387603759766,189.0128517150879,,,,424.9916076660156,154.2747402191162,,,,427.8607177734375,160.78682899475098,,,,430.80650329589844,171.19611740112305,,,,421.78260803222656,197.4479627609253,,,,408.4803771972656,160.70697784423828,,,,413.4816360473633,165.60171604156494,,,,417.24254608154297,176.45311832427979,,,,405.4713821411133,206.65207386016846,,,,394.0520477294922,171.77169799804688,,,,399.90840911865234,176.08537673950195,,,,403.04370880126953,186.64094924926758,,,,391.71947479248047,216.3221311569214,,,,383.0308151245117,188.14011096954346,,,,388.96175384521484,190.9312391281128,,,,392.2209930419922,200.0639247894287,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.04,438.9683151245117,250.74337005615234,50.24202933807309,52.40970692517573,,456.5203857421875,219.52689170837402,72.5053152093617,75.63353572106871,,454.2617416381836,189.78002071380615,74.60695548882707,77.82585065261262,,443.8887405395508,166.79852485656738,102.7665974681783,107.20043210761155,,434.8814010620117,154.24890518188477,28.032084913568728,29.241520977108745,,438.1222152709961,190.96642971038818,62.52625115533521,65.22392788178587,,422.7018737792969,155.46009063720703,64.45898349753236,67.24004739275875,,426.55059814453125,159.09929752349854,53.40983002051729,55.714181436886214,,431.3308334350586,168.86695861816406,59.68617266098304,62.26131503563843,,420.51883697509766,199.3061113357544,56.17958598868529,58.603437712128624,,407.4706268310547,161.1518096923828,27.584769067218073,28.774905820056176,,412.90225982666016,163.18063259124756,62.23605204439867,64.92120821551225,,417.0957565307617,172.85109043121338,90.12544075706015,94.01387640607128,,404.11205291748047,207.89777755737305,46.09469627470286,48.08343839589858,,394.0357208251953,171.77536010742188,0.41831421278879755,0.43636225653574107,,400.59329986572266,173.4690284729004,67.61265408362704,70.52978216926624,,404.3039321899414,181.95635318756104,121.27861324938971,126.51114336808007,,390.20450592041016,216.10156059265137,38.27353897574333,39.92483956431148,,383.0474853515625,186.67705535888672,36.57876447086552,38.15694451160117,,388.79234313964844,187.63691425323486,82.46694932062175,86.024961607828,,391.4181900024414,195.10431289672852,125.60414714123989,131.02330114819966,,2.0963882770070295,3.0253414288427485,3.1130340261045046,4.288017284304462,1.16966083908435,2.608957115271435,2.68960189571035,2.2285672574754485,2.4904526014255373,2.344137508485145,1.150996232802247,2.59684832862049,3.760555056242851,1.9233375358359432,0.01745449026142964,2.8211912867706497,5.060445734723203,1.5969935825724593,1.5262777804640466,3.44099846431312,5.240932045927987
2,0.08,439.03148651123047,250.75824737548828,1.6224901252768313,1.6924919847995072,-1267.9303735094056,457.6646041870117,220.98858833312988,46.40711739794491,48.40933883666645,-680.6049221100566,454.83821868896484,191.81128978729248,52.78718972783225,55.06467751179893,-569.029328520342,443.14208984375,168.72864246368408,51.73756637372937,53.96976846662099,-1330.766591024764,434.5912551879883,154.73105907440186,14.068071213793976,14.675034010991265,-364.16217415293704,442.0702362060547,191.64505004882812,100.1479994414681,104.4688554387781,981.123188924806,427.9948043823242,155.95853805541992,132.90871913927077,138.64302675790026,1785.0744841285377,430.0153350830078,160.96498489379883,98.37806989028972,102.6225627973865,1172.709534012507,433.76068115234375,171.15458965301514,83.43191715708114,87.03156269793831,619.256191557497,422.9903793334961,199.38713550567627,61.82175257074386,64.4890339128503,147.139905018042,409.41646575927734,161.38063430786133,48.98118158560736,51.09446026705717,557.9888611750249,412.95310974121094,163.31501483917236,3.592031316604282,3.747008451878423,-1529.3549940908458,416.66004180908203,172.01414108276367,23.589345192252537,24.6071005564636,-1735.1693962401916,405.61756134033203,207.8006887435913,37.71589393941353,39.343135096809476,-218.50758247722766,394.48516845703125,172.21738815307617,15.759758225221319,16.43970836125376,400.0836526179505,399.6849060058594,173.75106811523438,23.779268340368365,24.80521788297681,-1143.1141071572358,403.11614990234375,181.74004554748535,30.182939695772603,31.48517375664516,-2375.6492402858726,391.4904022216797,216.26232147216797,32.397659618420086,33.79544711933641,-153.23481112437688,384.13516998291016,187.87314891815186,40.41733585190757,42.16112992652686,100.10463537314234,389.08397674560547,188.80818843841553,30.175873817030237,31.477803022641474,-1363.6789646296631,391.57562255859375,195.8473777770996,18.98898407922289,19.80825821549247,-2780.3760733176796,2.1640879563990096,4.961714982309406,5.3156211265764615,6.446808022969301,1.7566621995240004,6.78771133282256,8.235322966026361,6.333469769370908,5.971715109343069,4.923698864999157,3.194774643484534,2.746728666695627,4.744839078501395,3.4970629397083224,0.6750428247115801,3.813400002089722,6.3198526849890095,2.9488114673459154,3.2127229775251216,4.700110585218779,6.033262374547685
3,0.12,437.48363494873047,251.2305736541748,40.45782196522348,42.20336280130086,1012.7717704125338,456.5392303466797,223.11578750610352,60.16354067250453,62.75927894969428,358.7485028256957,455.3273391723633,194.05978202819824,57.52692958896151,60.00891205598593,123.60586360467494,444.9220657348633,171.29779815673828,78.13799951087069,81.50924053103383,688.4868016103209,435.7101058959961,156.09121799468994,44.03023957498439,45.92991131871962,781.3719326932088,439.87850189208984,192.50370025634766,58.848213024506315,61.387201876964895,-1077.0413390453302,430.09498596191406,155.85584163665771,52.567273693305815,54.83527326460736,-2095.1938373323223,433.1554412841797,165.09560108184814,129.7166552712419,135.31324223259523,817.2669858802184,435.66898345947266,178.2634162902832,184.01262499847243,191.95179561335928,2623.005822885524,420.3001403808594,199.48598384857178,67.30135872131918,70.20505606005717,142.90055368017178,410.9558868408203,160.20564079284668,48.41504819413977,50.50390121683012,-14.763976255676248,415.39417266845703,166.3084888458252,96.5649873248627,100.73125531763132,2424.6061716438226,417.83336639404297,178.33821773529053,160.80002349329166,167.73769323960204,3578.264817078461,402.6544189453125,206.86742305755615,77.66594207683939,81.01681631777295,1041.8420305240868,395.38272857666016,170.0551986694336,58.5271172808106,61.0522525517938,1115.313604763501,401.17237091064453,174.72643375396729,44.46831717771353,46.386889650845205,539.5417941967099,403.2185363769531,185.13712406158447,84.96552764627852,88.63134036088594,1428.6541651060195,388.3518981933594,213.7928295135498,99.83923974777717,104.14677439886307,1758.7831819881665,383.7767028808594,184.4431972503662,86.2158160758447,89.93557211722239,1194.3610547673882,390.22777557373047,187.52549171447754,42.96500498095347,44.81871749125588,333.5228617153602,392.6126480102539,196.66505813598633,33.01536533097188,34.43980356328111,365.78863369471605,3.8522224684510444,7.472086140297177,7.7159776088159,9.707177644210653,3.5938586522727847,9.243199407901155,10.428733896610654,11.745999458674719,13.64978693387744,7.731901107401444,5.214930692157739,6.7759788794008795,11.454346808085477,6.73773559241924,3.1171329267833325,5.66887558812353,9.865106299424447,7.114682443300438,6.810145862214017,6.492859284869014,7.4108545170789295
4,0.16,438.20716857910156,252.32966423034668,32.89662795131705,34.31594329428403,-197.18548767542075,458.22303771972656,223.34518432617188,42.48404237611233,44.31700389620824,-461.05687633715087,456.7070007324219,193.8220453262329,34.99986392620571,36.50992276706121,-587.4747322231179,446.3876724243164,170.8432674407959,38.361774104445786,40.016881571705014,-1037.3089739832203,438.62098693847656,156.5125608444214,73.53042839741583,76.70287711628853,769.3241449392228,439.6381378173828,192.685546875,7.535046496416688,7.8601438625710704,-1338.1764503598456,431.8358612060547,156.33965492248535,45.17135369349843,47.12025847044545,-192.87536985404773,435.5794906616211,166.19121551513672,66.50369524838598,69.37297763105815,-1648.506615038427,437.5498962402344,179.15963172912598,52.08787647843862,54.335192597823955,-3440.4150753883832,419.4996643066406,199.72838401794434,20.909324886108035,21.81145156200481,-1209.8401124513093,411.93729400634766,160.30277252197266,24.655052694014582,25.718787695123513,-619.6278380426652,416.8751907348633,166.67182445526123,38.123379294289045,39.76820128754042,-1524.0763507522724,419.2754364013672,178.51544380187988,36.32298673621504,37.89013132177528,-3246.1890479456692,402.0011901855469,207.22333431243896,18.597389499893442,19.399768403147416,-1540.4261978656382,396.61956787109375,170.53768157958984,33.190371333865734,34.622360148726656,-660.7473100766786,402.4800109863281,175.17170906066895,34.534336774180744,36.02431058290424,-259.06447669852406,404.26902770996094,185.37403106689453,26.921842548030483,28.08337753106607,-1513.6990707454968,388.2177734375,214.1356086730957,9.20213977674926,9.599163392440062,-2363.6902751605753,385.5319595336914,184.98867988586426,45.95158609164787,47.93415376606305,-1050.0354587789836,392.01236724853516,188.2017946243286,47.71106443776452,49.769544288222704,123.77066992417056,393.9356231689453,197.0689344406128,34.5812389522238,36.073236341632025,40.83581945877288,5.224860200222406,9.244766296145507,9.176374519498347,11.307852907078855,6.661973736924327,9.557605162403998,12.313544235428472,14.520918563917043,15.823194637790397,8.604359169881636,6.24368219996268,8.366706930902497,12.969952060956489,7.513726328545136,4.502027332732399,7.1098480114397,10.988441400667089,7.498648978998041,8.72751201285654,8.483641056397921,8.85378397074421
5,0.2,438.1098937988281,252.44853973388672,3.8400657724789835,4.005744281441893,-757.7549753210535,458.0111312866211,223.78133296966553,12.12255067046627,12.645574555709153,-791.7857335124772,457.16129302978516,195.16300678253174,35.39561341750805,36.92274675383488,10.320599669341668,448.3633041381836,172.5554323196411,65.35780960025383,68.17765308347143,704.0192877941603,443.7301254272461,157.89536476135254,132.32404064007594,138.0331224767244,1533.2561340108966,438.7919616699219,194.33757305145264,46.40315560536099,48.40520611370608,1013.6265562783752,430.2894973754883,156.9957160949707,41.994474030273196,43.80631326799692,-82.84863006121324,434.8464584350586,165.36995887756348,27.52043229512942,28.70779325684761,-1016.6296093552635,437.7360153198242,177.80920028686523,34.07991886758424,35.550286949304166,-469.6226412129947,418.5353469848633,201.24667167663574,44.96599626116426,46.90604095205821,627.364734751335,411.29520416259766,161.09962463378906,25.58384079298354,26.687648083604415,24.22150971202255,416.9327926635742,165.73089122772217,23.567367811211664,24.584174967777987,-379.60065799406084,419.55322265625,176.77373886108398,44.092950855229276,45.99532825871663,202.62992342353385,401.2391662597656,208.35355281829834,34.07780009084054,35.548076758560676,403.7077088853315,396.11061096191406,170.52456378936768,12.728148230940093,13.277300444913685,-533.6264925953243,402.7547836303711,174.025297164917,29.4720231812726,30.74358495810159,-132.0181406200663,404.78538513183594,183.9914846420288,36.895626468749555,38.48747742724205,260.10249740439946,387.979736328125,214.7221040725708,15.824003109300838,16.506725071972053,172.68904198829978,385.43148040771484,184.75110054016113,6.448837117154286,6.727070298932591,-1030.1770866782615,392.1172332763672,186.84592723846436,33.99791585380312,35.46474593959832,-357.6199587156095,394.2877960205078,195.4610252380371,41.15062059909633,42.926052028583385,171.320392173784,5.385089971480082,9.750589278373873,10.653284389651741,14.034959030417713,12.183298635993301,11.493813406952242,14.065796766148349,15.669230294190948,17.245206115762564,10.480600807963965,7.311188123306856,9.350073929613616,14.809765191305155,8.935649398887564,5.0331193505289455,8.339591409763763,12.52794049775677,8.158917981876924,8.996594824813844,9.902230893981855,10.570826051887545
6,0.24,439.8954772949219,249.31835174560547,90.09156891568225,93.9785431740538,2249.3199723152975,456.48216247558594,221.7455005645752,63.651194051713134,66.39740610875008,1343.795788826023,456.0749053955078,193.80266189575195,43.52281228633604,45.40059122886123,211.9461118756588,447.55470275878906,171.46283626556396,33.98163408504377,35.447761698711886,-818.2472846189885,441.021728515625,157.91048526763916,67.71097797158265,70.63234821246532,-1685.019356606477,437.4886703491211,191.3210678100586,82.15028963062295,85.69463972858661,932.2358403720133,422.1462631225586,156.05984687805176,204.92089218962005,213.7621438464655,4248.895764461715,425.8501434326172,160.76321125030518,252.6803901725487,263.5822113309214,5871.860451851845,430.4922866821289,170.29003143310547,261.0190424422112,272.2806323016043,5918.258633807504,419.72633361816406,199.0825366973877,61.75520913810669,64.4196194833725,437.8394632828572,407.0585632324219,161.86211585998535,107.61772403183359,112.26085910086283,2139.3302754314604,411.9723129272461,164.7334098815918,126.49438784586454,131.9519510263383,2684.1944014640076,415.49488067626953,173.80996227264404,125.63367207046964,131.05409992182214,2126.4692915776377,404.0186309814453,207.91171073913574,70.35911704418922,73.3947404669367,946.1665927094006,393.3844757080078,172.93089866638184,90.9060674643243,94.82818302315444,2038.772064456019,399.5429992675781,175.7069492340088,90.6349562619266,94.54537480762268,1595.044746238027,402.7682876586914,184.16759490966797,50.61927154339288,52.803225134553365,357.8936926827829,391.76937103271484,216.7284107208252,107.1989900869568,111.82405900302155,2382.933348276237,383.83785247802734,188.27188968658447,96.61653000345119,100.7850217899365,2351.448787275098,389.7111129760742,189.9028730392456,97.25717366985084,101.4533058390052,1649.713997485172,392.99652099609375,197.48813152313232,60.08614170374511,62.678540625179224,493.812214914896,9.144231698442233,12.406485522723877,12.469308038806192,15.452869498366187,15.008592564491915,14.921598996095707,22.616282520006973,26.212518747427804,28.13643140782674,13.057385587298866,11.801622487341369,14.628151970667147,20.051929188178043,11.87143901756503,8.826246671455124,12.121406402068672,14.640069503138905,12.631880341997785,13.027995696411303,13.960363127542063,13.077967676894714
7,0.28,439.61387634277344,249.44337844848633,7.702709453666502,8.035040588826755,-2148.587564630676,456.6756057739258,222.43690967559814,17.94900534288291,18.723409902275755,-1191.849905161858,457.0122528076172,194.40118789672852,27.80347937796116,29.003052322866186,-409.93847264987613,449.2030715942383,172.03715801239014,43.63889668745705,45.52168405734549,251.84805896584007,442.3068618774414,159.0496587753296,42.93369916421464,44.78606099425622,-646.1571804552275,437.392578125,192.58456707000732,31.678700409616,33.04546862680716,-1316.2292775444862,421.6551208496094,156.57548904418945,17.80287153412511,18.570971193295264,-4879.779316329256,424.7683334350586,160.0402307510376,32.5289647193363,33.9324173402344,-5741.244849767175,429.3503952026367,168.8209104537964,46.51768885853352,48.52468087041957,-5593.898785779619,419.96082305908203,199.75061416625977,17.7008616018496,18.464560072477635,-1148.8764852723716,406.84940338134766,162.1032428741455,7.980056400927782,8.324353588601245,-2598.41263780654,411.5597915649414,164.85835075378418,10.77566981392307,11.240582920527205,-3017.784202645277,415.17749786376953,173.82448196411133,7.9428690939859425,8.28556184623264,-3069.2134518897374,404.2152404785156,208.14947605133057,7.713123476474343,8.04590392158743,-1633.7209136337317,393.10924530029297,173.36538791656494,12.858185278635656,13.41294790280757,-2035.3808780086715,399.2766571044922,175.9779167175293,9.498734289457095,9.90855438821446,-2115.920510485206,402.60326385498047,184.27648544311523,4.942798047769609,5.156053616600815,-1191.1792879488137,391.85142517089844,216.67498111724854,2.447907796901692,2.5535220592343753,-2731.763423594679,383.4187316894531,188.32833766937256,10.572624147294245,11.02877690829713,-2243.906122040984,389.2533493041992,189.97992038726807,11.605060133562882,12.105757041707864,-2233.6887199324333,392.7458190917969,197.6051902770996,6.917107266519223,7.215543826243457,-1386.5749199733943,9.465633321995304,13.155421918814907,13.62943013172084,17.27373686066001,16.800035004262163,16.243417741167992,23.35912136773878,27.569815441037182,30.077418642643526,13.79596799019797,12.134596630885419,15.077775287488237,20.383351662027348,12.193275174428527,9.362764587567426,12.51774857759725,14.846311647802937,12.73402122436716,13.469146772743189,14.444593409210379,13.366589429944451
8,0.32,439.21337127685547,248.98298263549805,15.25550336032658,15.9136975684393,196.96642449031364,457.89398193359375,221.62652492523193,36.58179115073315,38.16010177668199,485.9172968601559,457.7366256713867,193.61413478851318,26.74145472058653,27.895206923832202,-27.696134975849596,448.5536575317383,171.80272579193115,17.26081346870136,18.00552619197725,-687.903946634206,440.91209411621094,159.70800876617432,38.558412005465044,40.22200335716186,-114.10144092735894,437.87220001220703,193.644061088562,29.074954106167507,30.32938445446989,-67.90210430843172,424.46239471435547,156.03674411773682,71.46254546729762,74.54577598500636,1399.3701197927774,428.4592819213867,162.3746395111084,109.1803696521929,113.8909246071715,1998.9626816734271,432.8025436401367,172.98040866851807,135.13593672855524,140.96633699538182,2311.041403124056,419.16332244873047,201.12545013427734,39.73491193574256,41.44926303109801,574.6175739655095,408.33812713623047,161.2822723388672,42.50213993250481,44.33588226635148,900.2882169437559,413.56739044189453,165.31604290008545,51.477758252529014,53.69875100040226,1061.4542019968765,416.7731475830078,175.00787258148193,49.66457099750528,51.807334314248514,1088.044311700397,402.6568603515625,209.09827709197998,45.612306691970815,47.5802362564184,988.3583083707742,393.62377166748047,171.84257984161377,40.18458827451499,41.91834052332403,712.6348155129114,400.25394439697266,175.33058166503906,29.305856093816168,30.57024864050181,516.5423563071837,403.0886459350586,184.38217163085938,12.41887006587297,12.954678564327327,194.96562369316283,390.0887680053711,216.50897026062012,44.261438406525144,46.1710851558861,1090.439077416293,383.32130432128906,186.02766036987305,57.56848165717364,60.05225687596681,1225.586999191742,389.5366668701172,188.12889575958252,46.81453443814284,48.83433376530313,918.2144180898817,392.4964904785156,196.38440608978271,31.149626697238702,32.49356818463102,631.9506089596891,10.102181224732876,14.681825989882187,14.745238408674126,17.993957908339098,18.408915138548636,17.45659311934679,26.340952407139035,32.12545242532404,35.7160721224588,15.453938511441892,13.908031921539477,17.225725327504325,22.455645034597286,14.096484624685264,11.039498208500389,13.740558523217322,15.364498790376029,14.580864630602603,15.871237047781861,16.397966759822506,14.666332157329693
9,0.36,439.80064392089844,252.1959400177002,81.65470094507917,85.17766901488376,1731.5992861611114,456.7352294921875,226.71831607818604,130.54942638175064,136.18194300787306,2450.546030779777,456.88663482666016,198.23462963104248,117.45067322593027,122.51804799753481,2365.571026842565,449.68997955322266,175.96129417419434,107.77557331809169,112.4255187481766,2360.4998139049835,444.80430603027344,161.41366481781006,106.23845863919672,110.82208570829692,1765.0020587783765,433.34224700927734,194.75875854492188,116.62714260616727,121.65898639125966,2283.240048419744,420.9512710571289,158.25792789459229,103.86784484051704,108.3491924741172,845.0854122277711,425.0318145751953,160.44196128845215,98.37040180339461,102.61456387313633,-281.90901835087914,427.9621887207031,168.91438007354736,158.0380181340957,164.85652197107746,597.2546243923908,417.0296859741211,201.35268688201904,53.64257372476959,55.956966799843265,362.6925942186313,407.7076721191406,163.47310066223145,56.993433125168025,59.45239804408383,377.91289444330863,413.3185577392578,164.89262580871582,12.278022722669212,12.807754403903244,-1022.2749149124754,415.51502227783203,173.7412405014038,44.63208003924063,46.557718012894654,-131.2404075338465,402.7609634399414,208.97173404693604,4.096537810992071,4.273281730666447,-1082.6738631437988,394.45289611816406,172.88283348083496,33.25634327307258,34.69117842785808,-180.67905238664875,401.3721466064453,174.37657356262207,36.74666346032998,38.33208745361201,194.04597032775507,404.01729583740234,183.5317897796631,31.479556202866448,32.83773240179601,497.0763459367171,391.2773132324219,216.41069412231445,29.815033499325754,31.10139435549896,-376.7422700096784,383.7758255004883,186.75092697143555,21.355679561834606,22.27706407900925,-944.3798199239391,389.66419219970703,187.3379373550415,20.02932081039362,20.89347996912166,-698.5213449045367,392.7223205566406,195.4729700088501,23.474919512798014,24.487738014704536,-200.14575424816218,13.509287985328227,20.12910371019711,19.64596032857552,22.49097865826616,22.841798566880517,22.322952574997174,30.674920106103723,36.2300349802495,42.3103330013019,17.692217183435623,16.286127843302832,17.738035503660456,24.31795375511307,14.26741589391192,12.427145345614711,15.273842021361801,16.678008086447868,15.82492040482256,16.76231961094223,17.23370595858737,15.645841677917874
