frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,WRIST_speed_mm_s,WRIST_accel_mm_s2,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_CMC_speed_mm_s,THUMB_CMC_accel_mm_s2,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_MCP_speed_mm_s,THUMB_MCP_accel_mm_s2,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_IP_speed_mm_s,THUMB_IP_accel_mm_s2,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,THUMB_TIP_speed_mm_s,THUMB_TIP_accel_mm_s2,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_MCP_speed_mm_s,INDEX_FINGER_MCP_accel_mm_s2,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_PIP_speed_mm_s,INDEX_FINGER_PIP_accel_mm_s2,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_DIP_speed_mm_s,INDEX_FINGER_DIP_accel_mm_s2,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,INDEX_FINGER_TIP_speed_mm_s,INDEX_FINGER_TIP_accel_mm_s2,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_MCP_speed_mm_s,MIDDLE_FINGER_MCP_accel_mm_s2,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_PIP_speed_mm_s,MIDDLE_FINGER_PIP_accel_mm_s2,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_DIP_speed_mm_s,MIDDLE_FINGER_DIP_accel_mm_s2,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,MIDDLE_FINGER_TIP_speed_mm_s,MIDDLE_FINGER_TIP_accel_mm_s2,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_MCP_speed_mm_s,RING_FINGER_MCP_accel_mm_s2,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_PIP_speed_mm_s,RING_FINGER_PIP_accel_mm_s2,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_DIP_speed_mm_s,RING_FINGER_DIP_accel_mm_s2,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,RING_FINGER_TIP_speed_mm_s,RING_FINGER_TIP_accel_mm_s2,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_MCP_speed_mm_s,PINKY_MCP_accel_mm_s2,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_PIP_speed_mm_s,PINKY_PIP_accel_mm_s2,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_DIP_speed_mm_s,PINKY_DIP_accel_mm_s2,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s,PINKY_TIP_speed_mm_s,PINKY_TIP_accel_mm_s2,WRIST_path_mm,THUMB_CMC_path_mm,THUMB_MCP_path_mm,THUMB_IP_path_mm,THUMB_TIP_path_mm,INDEX_FINGER_MCP_path_mm,INDEX_FINGER_PIP_path_mm,INDEX_FINGER_DIP_path_mm,INDEX_FINGER_TIP_path_mm,MIDDLE_FINGER_MCP_path_mm,MIDDLE_FINGER_PIP_path_mm,MIDDLE_FINGER_DIP_path_mm,MIDDLE_FINGER_TIP_path_mm,RING_FINGER_MCP_path_mm,RING_FINGER_PIP_path_mm,RING_FINGER_DIP_path_mm,RING_FINGER_TIP_path_mm,PINKY_MCP_path_mm,PINKY_PIP_path_mm,PINKY_DIP_path_mm,PINKY_TIP_path_mm
0,0.0,344.4225311279297,178.27521800994873,,,,360.3466033935547,196.7984962463379,,,,366.5424346923828,216.45342350006104,,,,365.2950668334961,233.8451385498047,,,,362.3855972290039,246.6119384765625,,,,368.60767364501953,215.5705976486206,,,,367.22389221191406,244.6351146697998,,,,363.83792877197266,259.5241355895996,,,,360.7127380371094,269.29518699645996,,,,354.5889663696289,211.93004608154297,,,,352.6359558105469,244.77705001831055,,,,349.9092102050781,262.83230781555176,,,,348.0523681640625,274.00254249572754,,,,339.7980499267578,208.88478755950928,,,,337.2635269165039,239.53471183776855,,,,336.41536712646484,255.69454193115234,,,,337.44266510009766,265.53820610046387,,,,325.35980224609375,206.04944229125977,,,,322.2972106933594,231.70100212097168,,,,322.9990005493164,244.63926315307617,,,,325.7421875,252.80611038208008,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.04,343.79913330078125,180.87238311767578,66.77336411178607,69.65428127830023,,360.0312042236328,197.43963718414307,17.862991394869802,18.6336849077595,,365.4206848144531,216.63997650146484,28.428911460958613,29.655468489238256,,362.60276794433594,233.90964031219482,67.32678602311846,70.2315804153182,,358.0677032470703,246.3581657409668,108.13362405072621,112.79901747442132,,369.3917465209961,215.25455474853516,21.13429365889388,22.046126546362732,,367.35443115234375,245.65735816955566,25.763615184034407,26.87517878791233,,363.06514739990234,260.9194850921631,39.87630313954498,41.59675451682642,,359.24381256103516,269.3642520904541,36.76370528004054,38.349864537624526,,355.0463104248047,211.6234016418457,13.765772708103741,14.359692925133936,,353.0158233642578,245.95195770263672,30.869760942658548,32.20162770433629,,350.09288787841797,264.2144966125488,34.858493927482606,36.36245340129903,,348.04237365722656,273.40779304504395,14.870835535859486,15.512433363759015,,339.7255325317383,209.36913013458252,12.243531522016992,12.771775090537604,,337.4848937988281,241.59550666809082,51.81625365940281,54.051850692104615,,336.4884948730469,257.05055236816406,33.9495210993918,35.414263207733605,,337.54432678222656,264.72413063049316,20.50996660804967,21.39486308843133,,325.1321792602539,207.5938081741333,39.02625881911434,40.71003528406207,,321.9914245605469,234.26264762878418,64.49579863601768,67.27845090957219,,322.85423278808594,246.87541007995605,56.02070366885591,58.4377004613138,,325.4545211791992,253.97615432739258,30.12219640569785,31.421809715175677,,2.7861712511320094,0.7453473963103799,1.1862187395695303,2.8092632166127283,4.511960698976853,0.8818450618545093,1.0750071515164932,1.663870180673057,1.5339945815049811,0.5743877170053575,1.2880651081734515,1.454498136051961,0.6204973345503606,0.5108710036215042,2.1620740276841848,1.4165705283093442,0.8557945235372532,1.628401411362483,2.6911380363828874,2.337508018452552,1.256872388607027
2,0.08,344.7330856323242,181.05404376983643,23.786387259023517,24.812643945284723,-1121.0409333253879,360.2987289428711,197.3120927810669,7.409329008063846,7.7290023301380115,-272.61706444053715,365.54691314697266,216.05695724487305,14.913187232436115,15.556612311835126,-352.4714044350782,362.77679443359375,233.18491458892822,18.633179293395195,19.43710233676936,-1269.8619519637211,358.3221435546875,245.54417610168457,21.320749913510582,22.24062740127589,-2263.959751828636,369.4765853881836,215.23847579956055,2.158727342930661,2.2518649995816116,-494.85653866952805,367.80200958251953,245.31683921813965,14.059685439050536,14.666286434461526,-305.2223088362701,363.5653305053711,260.8131408691406,12.784077811055965,13.335643090323108,-706.5277856625828,359.8129653930664,269.93133544921875,20.086041203983353,20.952647547419815,-434.93042475511777,355.1070785522461,211.52116298675537,2.973372234035674,3.1016575050477715,-281.4508855021541,353.20667266845703,245.36364555358887,15.462346232675756,16.129464615714337,-401.80407721554883,350.34000396728516,263.7732696533203,12.642873262411957,13.188346312935055,-579.3526772090994,348.26107025146484,273.4574031829834,5.606322664958009,5.848205808354166,-241.60568888512125,339.92740631103516,209.37898635864258,5.0528561180983,5.270860110022172,-187.5228745128858,337.70477294921875,241.36911392211914,7.889887364733913,8.230294235846058,-1145.538911406464,336.82430267333984,256.99564933776855,8.50665994545643,8.873677288263009,-663.5146479867649,337.8845977783203,265.2298164367676,15.2377509300511,15.895179214777926,-137.49209684133507,325.59410095214844,207.67793655395508,11.738005413350246,12.244438206512273,-711.639926938745,322.63092041015625,234.01793003082275,17.118003030793822,17.856554239705442,-1235.5474167466684,323.33988189697266,246.0853099822998,23.18557230907402,24.185907010929736,-856.2948362596018,325.5381393432617,253.00131797790527,24.460400467425377,25.51573725543631,-147.65181149348416,3.778677008943398,1.0545074895159003,1.8084832320429354,3.5867473100835023,5.401585795027888,0.9719196618377737,1.6616586088949543,2.197295904285981,2.372100483401774,0.6984540172072683,1.9332436928020251,1.9820319885693634,0.8544255668845273,0.721705408022391,2.491285797118027,1.7715176198398646,1.4916016921283701,2.1181789396229735,3.4054002059711053,3.3049442988897413,2.2775018788244794
3,0.12,344.8638153076172,181.4999485015869,11.616832555597933,12.118037381431103,-317.3651640963405,360.37750244140625,197.64389991760254,8.525741900542004,8.89358252869159,29.114504963839472,365.5012893676758,216.67283535003662,15.439142010997658,16.10525925471284,13.71617357194288,362.6335906982422,233.79391193389893,15.640194132426993,16.314985710821798,-78.05291564868907,358.09329986572266,246.13609313964844,15.865355610002812,16.54986171416121,-142.26914217786702,369.4899368286133,215.35011291503906,2.8108168868132144,2.9320887551526855,17.00559388927685,367.7791213989258,245.5250644683838,5.236985284222223,5.462933474893582,-230.0838239891986,363.3366012573242,261.08479499816895,8.87809927328987,9.261142256710906,-101.86252084030505,359.38114166259766,270.2555751800537,13.500072621283273,14.082529286170372,-171.75295653123607,355.2434539794922,211.1670684814453,9.486212885265704,9.895492751719908,169.84588116680342,352.8422164916992,245.04212379455566,12.150219810478918,12.674437472634278,-86.37567857700148,350.09071350097656,263.58787536621094,7.766787394297491,8.101883153370501,-127.16157898911385,348.289794921875,273.482723236084,0.957278622968712,0.9985801277638077,-121.24064201475895,340.0982666015625,208.6552333831787,18.591187569179944,19.39329889195635,353.0609695483544,337.5592041015625,240.703125,17.042805186378928,17.77811200639774,238.69544426379207,336.8328094482422,256.70127868652344,7.362338518335799,7.679984449543544,-29.842320967986623,337.9884338378906,265.28443336486816,2.9331016115873463,3.0596494184314955,-320.88824490866074,325.74913024902344,206.85251712799072,20.996298954352692,21.90217810085778,241.44349735863764,322.33882904052734,233.2740068435669,19.980288360478664,20.842332028568254,74.6444447215703,322.96802520751953,245.63180923461914,14.661606444169905,15.294177144411563,-222.29324666295432,325.1063919067383,252.8514003753662,11.425878973180248,11.918845162830982,-339.9223023151332,4.263398504200643,1.410250790663564,2.452693602231449,4.239346738516375,6.0635802635943366,1.089203212043881,1.8801759478906976,2.5677415945544175,2.9354016548485884,1.0942737272760648,2.4402211917073964,2.3061073147041835,0.8943687719950796,1.4974373637006448,3.2024102773739367,2.0787169978216067,1.61398766886563,2.994266063657285,4.239093487113835,3.916711384666204,2.7542556853377187
4,0.16,345.2234649658203,180.75139045715332,20.761849365661508,21.65761325357917,238.4893968037017,360.56968688964844,196.9732904434204,17.440110539518262,18.192558982210013,232.47441133796056,365.6657409667969,215.8029842376709,22.131500261750357,23.086357334969694,174.52745200642133,362.691650390625,232.87785530090332,22.94736753332003,23.937424960146345,190.56098123311367,358.13934326171875,245.03293991088867,27.60284224991546,28.793758764908418,306.0974262686802,369.30904388427734,215.21985054016113,5.57284395637468,5.813282670730104,72.02984788943547,367.93785095214844,244.72984313964844,20.27270382715824,21.14736367460194,392.11075499270896,363.8706588745117,260.20405769348145,25.750190998614364,26.861175419958393,440.0008290811872,360.17826080322266,269.7186756134033,24.026808842157386,25.06343844695077,274.52272901950994,354.8590850830078,211.66522979736328,15.730228567588792,16.40890465522295,162.83529758757606,353.1267547607422,244.64447021484375,12.224217664324895,12.751627942132707,1.9297617374607334,350.5807876586914,262.95973777770996,19.917478350492434,20.77681209916423,316.87322364484316,348.714599609375,273.2249164581299,12.422845821334782,12.958825852589865,299.0061431206514,339.62852478027344,209.51289653778076,24.446925489592587,25.501680903645905,152.70955029223893,337.6674270629883,240.6906795501709,2.7234053362948494,2.840905858981907,-373.43015368539585,337.00489044189453,256.1289596557617,14.940735870189156,15.585349527466077,197.63412694806334,338.1612777709961,264.5940971374512,17.79113424039648,18.5587274974789,387.47695197618503,325.2265930175781,207.89272785186768,29.102013550559807,30.357611370636345,211.38583174446416,322.3617935180664,233.77248287200928,12.475118189829239,13.013353497057505,-195.72446328776874,323.37989807128906,245.5693244934082,10.414641100210579,10.863977729086294,-110.75498538313173,325.90301513671875,252.4475383758545,22.3286962952682,23.29206133338772,284.33040426391847,5.129703034343809,2.1379531499519646,3.376147895630237,5.1968437369222285,7.215330614190673,1.3217345188730851,2.7260704948747754,3.6421886113527533,3.937939192726619,1.7506299134849825,2.9502863093927045,3.1371797986707524,1.4127218060986741,2.517504599846481,3.316046511733213,2.7021309789202497,2.356336768764786,4.208570518482739,4.759627626996136,4.351270493829656,3.6859381386732277
5,0.2,344.7249984741211,181.7609167098999,28.14707021089721,29.361467281290434,192.59635069278156,360.5973815917969,197.82055377960205,21.19289617661916,22.107257452489005,97.8674617569748,366.1381149291992,217.1104860305786,34.75537817026111,36.25488874504318,329.2132852518372,363.48907470703125,234.47246074676514,44.57193671728979,46.494979824997436,563.9388716212773,358.9522171020508,246.67888641357422,45.89324412426441,47.8732946516465,476.98839716845214,369.45106506347656,215.31457901000977,4.267866734461722,4.45200259017691,-34.03200201382985,367.6911163330078,244.87195014953613,7.118302753364509,7.425419833227093,-343.0485960343712,363.6534881591797,260.2980709075928,5.916164510546961,6.171415689292772,-517.2439932666405,360.0473403930664,269.3964672088623,8.69476889257082,9.06990214060586,-399.8384076586227,355.1213073730469,211.56400680541992,7.027029221659731,7.330208331826848,-226.9674080849026,353.1167221069336,244.96862411499023,8.107727992578287,8.457533533544334,-107.35236021470934,350.53821563720703,263.3521556854248,9.868009909188938,10.293762296010742,-262.07624507883713,348.6768341064453,273.1889247894287,1.3042319165478082,1.3605026192071494,-289.95808083456785,339.8671340942383,209.268479347229,8.539400145355193,8.907830054462394,-414.8462712295878,337.6585388183594,240.76048851013184,1.7593130377030433,1.8352180815631332,-25.14219443546935,336.9423294067383,256.4168071746826,7.36419026729766,7.681916091670041,-197.5858358949009,338.1319808959961,264.64756965637207,1.5243066383833885,1.590072400225169,-424.2163774313433,325.4129409790039,207.5641107559204,9.444401730534564,9.85187766700832,-512.6433425907006,322.3055648803711,233.64681243896484,3.4419033105469223,3.590403217129978,-235.57375699818817,323.32061767578125,246.0838794708252,12.948962074143337,13.507641236473512,66.09158768468046,325.9500503540039,253.27142715454102,20.630757246624412,21.520865203600867,-44.279903244671374,6.304161725595426,3.022243448051525,4.826343445431965,7.056642929922126,9.130262400256534,1.4998146224801616,3.0230872882038593,3.8890452389244645,4.300735278350854,2.0438382467580563,3.288587650734478,3.548930290511182,1.4671419108669599,2.873817802024977,3.3894552349957383,3.0094076225870516,2.4199396647737927,4.602645625163072,4.903243755681334,4.891576143288596,4.546772746817262
6,0.24,345.0522232055664,181.04179859161377,19.751691271205825,20.60387218507506,-218.93987740538438,360.65006256103516,197.23248481750488,14.760597648425458,15.397439295076172,-167.74545393532082,365.87615966796875,216.05096340179443,27.285627624631225,28.462858007861808,-194.80076842953434,363.1911087036133,233.23376655578613,31.850696989606895,33.224885948683216,-331.7523469078555,358.88538360595703,245.33769607543945,33.57136278982952,35.01978936906523,-321.3376320645319,369.1304016113281,214.8539686203003,14.030925233481254,14.636285378277044,254.60706970250334,367.9032897949219,244.1429901123047,18.9802580630024,19.79915571786716,309.34339711600165,363.83838653564453,259.86891746520996,11.682253815305533,12.18628122215815,150.37163832163446,360.0962448120117,269.74596977233887,8.822686809763058,9.203339038733771,3.3359224531977816,354.7177505493164,210.9433364868164,18.50827102903615,19.306804942061436,299.41491525586474,353.0841827392578,243.96286010742188,25.15725602794235,26.242658444270486,444.62812276815384,350.5009460449219,262.5781059265137,19.373662079281186,20.20953303478684,247.89426846940245,348.59798431396484,273.14111709594727,2.3052745674632793,2.4047349610390047,26.105808545796382,339.52259063720703,208.67318630218506,17.19527557319047,17.937160683229465,225.73326571917676,337.6866912841797,240.12677192687988,15.858540073496155,16.542752123335408,367.6883510443069,336.93450927734375,255.91547012329102,12.534950975217567,13.075767750383514,134.84629146783683,337.9707336425781,264.67769622802734,4.100936406369508,4.277870102148473,67.19494254808261,325.2257537841797,207.15741634368896,11.192614497025504,11.675516559420839,45.59097231031295,322.3682403564453,233.03143501281738,15.464022599104906,16.131213308480305,313.52025228375817,323.2484436035156,245.02635955810547,26.49949837386245,27.642811441651997,353.37925512946214,325.7106399536133,252.14195251464844,28.86423286239897,30.10957170458065,214.71766252449456,7.128316612998429,3.638141019854572,5.964857765746436,8.385638367869454,10.531053975019143,2.0852660376112433,3.8150535169185456,4.37649648781079,4.668868839900204,2.816110444440514,4.338293988505297,4.357311611902656,1.5633313093085202,3.5913042293541553,4.051165319929154,3.5324383326023923,2.5910544688597317,5.0696662875399054,5.5484922880205465,5.9972886009546755,5.751155615000488
7,0.28,345.29991149902344,181.7250108718872,18.168112701793053,18.951970583779275,-41.297540032394586,361.05602264404297,198.03441524505615,22.47075877151615,23.440253053413997,201.07034395844562,366.10870361328125,217.2828769683838,31.34174255334658,32.69397282287805,105.77787037540611,363.27457427978516,234.2444086074829,25.35206918408701,26.445876756771508,-169.4752297977927,358.7132263183594,246.31816864013672,24.886800992155155,25.96053470546475,-226.48136659001202,369.4139862060547,215.47110557556152,16.97936696249544,17.711936758992522,76.89128451788693,367.62535095214844,244.96338844299316,21.65501416125542,22.58931338173241,69.75394159663128,363.38489532470703,260.51350593566895,19.703244888948703,20.553335597896307,209.1763593934539,359.3221664428711,269.5894718170166,19.743494681658113,20.595321956080703,284.7995729336733,354.9708938598633,211.75217628479004,21.18819474466647,22.102353178636704,69.8887059143817,352.93140411376953,244.80534553527832,21.405650605572387,22.32919110874007,-97.83668338826041,350.2094268798828,263.5121726989746,24.462524386812895,25.517952810701477,132.71049439786592,348.11859130859375,273.33927154541016,12.968298834096137,13.527812275250417,278.0769328552853,339.7459030151367,209.34781551361084,17.765714716934113,18.532211256148837,14.876264322984323,337.4443054199219,240.51321029663086,11.40409796980342,11.896124424466006,-116.16569247173504,336.81095123291016,256.5018939971924,14.982480398488358,15.628895111167907,63.828184019609814,338.05660247802734,264.730224609375,2.516531311697935,2.62510631540456,-41.31909466859782,325.2552032470703,207.51030921936035,8.852988639584062,9.234948232095155,-61.014208183142095,322.0261764526367,233.30666542053223,10.976095948117608,11.449656381366129,-117.0389231778544,323.03287506103516,245.84126472473145,21.073387054245458,21.9825921441603,-141.50548243729241,325.67073822021484,252.90701866149902,19.15264925188227,19.978984673916713,-253.2646757665984,7.886395436349599,4.575751141991131,7.272616678661559,9.443473438140314,11.569475363237732,2.793743507970944,4.718626052187842,5.198629911726642,5.492681718143433,3.7002045715859824,5.2314616328549,5.378029724330715,2.1044438003185366,4.332592679600109,4.527010296907795,4.1575941370491085,2.696058721475914,5.439064216823712,6.006478543275192,6.876592286721087,6.550315001957156
8,0.32,345.0279235839844,181.4308261871338,10.016300922457733,10.448451281456745,-212.58798255806326,360.8188247680664,197.52724170684814,13.997495986475187,14.601413836235457,-220.9709804294635,365.94226837158203,216.75769329071045,13.773130203723932,14.367367857739918,-458.1651241284534,363.17073822021484,233.90114307403564,8.965669025507985,9.352490180147266,-427.334664415606,358.8394546508789,246.12751007080078,5.7164391228219955,5.963073208423865,-499.9365374260221,369.34532165527344,214.99298572540283,12.075631754947658,12.596631337372346,-127.88263554050441,367.6835250854492,244.58155632019043,9.655956703938621,10.072560117553124,-312.91883160448214,363.63059997558594,260.4122257232666,6.644003729293669,6.93065731718333,-340.56695701782445,359.77108001708984,269.6103286743164,11.234945638894898,11.719674065962911,-221.8911972529448,354.90406036376953,211.37452125549316,9.588079752788643,10.00175463529827,-302.5149635834609,352.7304458618164,244.82860565185547,5.0574976551674125,5.275701904843746,-426.33723009740805,350.09830474853516,263.6474132537842,4.3759381665854065,4.564736732471878,-523.83040195574,348.19576263427734,273.3428478240967,1.9313536828166304,2.0146813697386476,-287.8282726377942,339.6892547607422,209.18389320373535,4.335864129621621,4.522933712963089,-350.2319385796437,337.2414016723633,240.88411331176758,10.569383183600124,11.025396114177111,-21.76820775722237,336.72142028808594,256.89974784851074,10.19508083250105,10.634944598166369,-124.84876282503845,338.18126678466797,264.9104118347168,5.477717677473168,5.714052196487841,77.22364702708202,325.2269744873047,207.47838020324707,1.0654590993638442,1.1114280190132622,-203.0880053270473,322.0363998413086,233.91517639160156,15.214921121790331,15.871364421150588,110.54270099461148,323.36029052734375,246.48608207702637,18.07951716374616,18.859552617286088,-78.0759881718553,326.34910583496094,253.2729148864746,19.26886523948169,20.10021476613932,3.0307523055651764,8.30433348760787,5.159807695440549,7.8473113929711555,9.817573045346204,11.807998291574686,3.297608761465838,5.121528456889966,5.475856204413975,5.96146868078195,4.100274756997913,5.44248970904865,5.560619193629591,2.1850310551080825,4.513510028118633,4.968026141474879,4.582991920975763,2.924620809335428,5.483521337584242,6.641333120121216,7.630974391412531,7.354323592602729
9,0.36,345.26092529296875,181.5117645263672,6.166482544140341,6.432533620864333,-100.3979415148103,361.01680755615234,197.75821208953857,7.605281966273703,7.933409621129289,-166.7001053776542,365.97679138183594,216.9384241104126,4.599963819640447,4.798427906475442,-239.22349878161188,363.1285095214844,233.96899223327637,1.997931963015388,2.084132150265837,-181.70895074703571,358.7533950805664,246.20332717895508,2.8673249217751375,2.9910348126724546,-74.30095989378526,369.4094467163086,214.95619297027588,1.8482644363352154,1.9280072621419488,-266.71560188075995,367.8704833984375,244.77407455444336,6.708980982388926,6.998437994763262,-76.85305306974655,363.6272430419922,260.6557273864746,6.088120039686867,6.35079018919094,-14.496678199809754,359.58003997802734,269.8458766937256,7.582016798508693,7.909140684539874,-95.26333453557592,354.9728012084961,211.2335443496704,3.921080185124295,4.090254037106529,-147.7875149547935,352.7994918823242,244.89832878112793,2.4531443729820466,2.5589845658504204,-67.91793347483315,350.0858688354492,263.781795501709,3.3739109809319086,3.5194773784401283,-26.131483850793735,348.1721496582031,273.385534286499,1.2195559416003467,1.272173324211157,-18.562701138187265,339.6963119506836,208.90824794769287,6.893389546723082,7.190802812398556,66.69672748588668,337.25181579589844,240.8081817626953,1.916059451308756,1.998727273108119,-225.66672102672482,336.70448303222656,256.9547367095947,1.4384552216178959,1.5005169493194281,-228.36069122117354,338.1198501586914,265.06216049194336,4.092650189395141,4.269226378778488,-36.12064544273381,325.1585388183594,207.05022811889648,10.839673891478,11.307348435194186,254.8980104045231,321.84730529785156,233.57614517211914,9.704989507624454,10.123708427140748,-143.691399850246,323.06365966796875,246.19729042053223,10.349833561287976,10.79637408794711,-201.57946323347446,325.8855438232422,253.05353164672852,12.821338283069034,13.374511154448433,-168.1425902922722,8.561634832442444,5.477144080285722,8.039248509230173,9.900938331356839,11.927639684081585,3.3747290519515154,5.401465976680497,5.729887811981613,6.277834308163545,4.263884918482174,5.544849091682667,5.701398288767195,2.235917988076529,4.801142140614576,5.047975232399204,4.643012598948541,3.095389864486567,5.93581527499201,7.046281457206845,8.062829354930415,7.889304038780666
