frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,WRIST_speed_mm_s,WRIST_accel_mm_s2,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_CMC_speed_mm_s,THUMB_CMC_accel_mm_s2,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_MCP_speed_mm_s,THUMB_MCP_accel_mm_s2,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_IP_speed_mm_s,THUMB_IP_accel_mm_s2,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,THUMB_TIP_speed_mm_s,THUMB_TIP_accel_mm_s2,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_MCP_speed_mm_s,INDEX_FINGER_MCP_accel_mm_s2,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_PIP_speed_mm_s,INDEX_FINGER_PIP_accel_mm_s2,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_DIP_speed_mm_s,INDEX_FINGER_DIP_accel_mm_s2,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,INDEX_FINGER_TIP_speed_mm_s,INDEX_FINGER_TIP_accel_mm_s2,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_MCP_speed_mm_s,MIDDLE_FINGER_MCP_accel_mm_s2,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_PIP_speed_mm_s,MIDDLE_FINGER_PIP_accel_mm_s2,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_DIP_speed_mm_s,MIDDLE_FINGER_DIP_accel_mm_s2,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,MIDDLE_FINGER_TIP_speed_mm_s,MIDDLE_FINGER_TIP_accel_mm_s2,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_MCP_speed_mm_s,RING_FINGER_MCP_accel_mm_s2,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_PIP_speed_mm_s,RING_FINGER_PIP_accel_mm_s2,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_DIP_speed_mm_s,RING_FINGER_DIP_accel_mm_s2,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,RING_FINGER_TIP_speed_mm_s,RING_FINGER_TIP_accel_mm_s2,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_MCP_speed_mm_s,PINKY_MCP_accel_mm_s2,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_PIP_speed_mm_s,PINKY_PIP_accel_mm_s2,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_DIP_speed_mm_s,PINKY_DIP_accel_mm_s2,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s,PINKY_TIP_speed_mm_s,PINKY_TIP_accel_mm_s2,WRIST_path_mm,THUMB_CMC_path_mm,THUMB_MCP_path_mm,THUMB_IP_path_mm,THUMB_TIP_path_mm,INDEX_FINGER_MCP_path_mm,INDEX_FINGER_PIP_path_mm,INDEX_FINGER_DIP_path_mm,INDEX_FINGER_TIP_path_mm,MIDDLE_FINGER_MCP_path_mm,MIDDLE_FINGER_PIP_path_mm,MIDDLE_FINGER_DIP_path_mm,MIDDLE_FINGER_TIP_path_mm,RING_FINGER_MCP_path_mm,RING_FINGER_PIP_path_mm,RING_FINGER_DIP_path_mm,RING_FINGER_TIP_path_mm,PINKY_MCP_path_mm,PINKY_PIP_path_mm,PINKY_DIP_path_mm,PINKY_TIP_path_mm
0,0.0,449.9855422973633,317.5364398956299,,,,461.4027786254883,289.1908264160156,,,,452.23133087158203,259.3637180328369,,,,434.34688568115234,239.72545623779297,,,,417.5217056274414,228.0090093612671,,,,454.8089599609375,259.52178955078125,,,,431.6895294189453,231.44687175750732,,,,416.66221618652344,218.89184474945068,,,,405.4531478881836,211.1940622329712,,,,436.9565963745117,271.5149116516113,,,,411.23291015625,240.51363945007324,,,,399.24312591552734,224.09615993499756,,,,392.3910903930664,213.06286811828613,,,,419.3634033203125,283.2248783111572,,,,395.4830551147461,251.8594264984131,,,,388.0165481567383,233.5301685333252,,,,385.0033950805664,220.55002212524414,,,,404.57515716552734,293.51426124572754,,,,388.9166259765625,265.7233428955078,,,,385.53466796875,250.2041530609131,,,,385.06175994873047,238.66185665130615,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.04,450.1425552368164,317.97680854797363,11.688071192533256,12.192349588416342,,460.57472229003906,288.1394863128662,33.45699952147355,34.900491931113216,,452.0615768432617,259.150915145874,6.8053976202126805,7.099014500084167,,434.6419143676758,240.0758457183838,11.451384031538764,11.945450629435141,,417.80513763427734,228.93765449523926,24.273384180893903,25.320652206196037,,455.00782012939453,259.50894355773926,4.98186625021147,5.196807405152898,,430.06786346435547,231.138653755188,41.26741151645502,43.04788185574072,,415.2927017211914,217.93424606323242,41.77742448530531,43.579899184213296,,404.9803161621094,208.84118556976318,59.99790847110409,62.58650059565215,,437.12337493896484,272.3258686065674,20.698222634332666,21.59124136563028,,410.0814437866211,239.813232421875,33.69388673720971,35.147599576139115,,398.4254455566406,222.3936653137207,47.216847528091975,49.25400453525783,,392.49732971191406,210.60781002044678,61.433892603329156,64.08443984115327,,419.08077239990234,283.9756679534912,20.055630821041948,20.920925117445563,,395.2030563354492,251.87850952148438,7.016207940248041,7.318920169409576,,388.04931640625,233.05591106414795,11.884704067794157,12.397466131279968,,385.5059051513672,219.94295597076416,19.701612991886567,20.551633293115124,,403.6517333984375,294.0167713165283,26.282454043555898,27.41640279751474,,387.11803436279297,265.28592109680176,46.27546341681333,48.27200468321875,,384.7953796386719,250.9295654296875,25.89365679757073,27.010831008638835,,385.4181671142578,240.70813179016113,51.92704023155472,54.1674171183462,,0.48769398353665366,1.3960196772445286,0.2839605800033667,0.4778180251774057,1.0128260882478415,0.20787229620611591,1.7219152742296289,1.7431959673685318,2.503460023826086,0.8636496546252113,1.4059039830455646,1.9701601814103131,2.563377593646131,0.8368370046978225,0.29275680677638305,0.4958986452511987,0.8220653317246049,1.0966561119005895,1.9308801873287502,1.0804332403455534,2.1666966847338482
2,0.08,450.1641082763672,318.76522064208984,19.71766599496798,20.56837889829569,209.40073274698375,460.665283203125,288.6186218261719,12.190470640259365,12.716424912633837,-554.6016754619844,451.9697952270508,259.29622650146484,4.296746962669379,4.482128847341217,-65.42214131857375,434.4805908203125,239.86737728118896,6.589972317863199,6.874294736389274,-126.77889732614669,418.01708221435547,228.67435455322266,8.450124425505464,8.814702559922424,-412.64874115684034,454.7140884399414,259.5377826690674,7.378600804487895,7.696948367251357,62.503524052461486,429.95777130126953,231.02957725524902,3.8744327981554005,4.041594062338902,-975.1571948350454,415.1417922973633,217.7387809753418,6.173545111209727,6.439900900313879,-928.4999570974854,404.65354919433594,208.81882667541504,8.188275588620531,8.541556331940786,-1351.123606592784,436.6675567626953,272.1717166900635,12.02946962618024,12.548477557128656,-226.06909521254065,409.69913482666016,239.48018074035645,12.675852126897388,13.222748040834544,-548.1212883826142,398.6894226074219,222.53976345062256,7.54273445713489,7.868163518094577,-1034.6460254290812,393.1332778930664,211.32383823394775,23.94168033524869,24.974637095635096,-977.7450686379543,418.8404846191406,283.79682540893555,7.488444152765333,7.8115308745016785,-327.73485607359714,395.1876449584961,251.50983810424805,9.224834836822083,9.622837624208495,57.59793636997299,388.16810607910156,233.09137344360352,3.0992505881293124,3.2329668437267274,-229.11248218883102,385.3565216064453,220.19084930419922,7.235612804687442,7.547791192230962,-325.09605252210406,403.8498306274414,293.8816452026367,5.994871703927041,6.253518681395187,-529.0721029029887,387.12181091308594,265.6680965423584,9.554852612630011,9.967093919944642,-957.6227690818528,385.0038528442383,251.79193496704102,22.180260035593157,23.137220834921965,-96.84025434292174,385.32859802246094,241.72805786132812,25.59628650863555,26.7006307659998,-686.66965880866,1.3104291394684813,1.904676673749882,0.4632457338970154,0.7527898146329767,1.3654141906447383,0.5157502308961702,1.8835790367231848,2.000792003381087,2.8451222771037177,1.3655887569103575,1.9348139046789463,2.2848867221340963,3.5623630774715345,1.1492982396778897,0.6776703117447228,0.6252173190002678,1.1239769794138434,1.346796859156397,2.329563944126536,2.005922073742432,3.23472191537384
3,0.12,450.73192596435547,318.77434730529785,14.197275768031817,14.809813057741907,-143.96414601384458,460.6499481201172,288.8171195983887,4.9772313052720305,5.191972486876492,-188.11131064393362,451.58905029296875,258.9031505584717,13.681086437786464,14.271352890577424,244.73060108090516,434.29508209228516,238.64140033721924,30.99831603611389,32.33572926950988,636.5358633280152,417.9426956176758,226.47206783294678,55.08856598735504,57.465345973547265,1216.266085340621,454.77874755859375,259.5398426055908,1.6172980869683662,1.6870759375244275,-150.24681074317323,429.64168548583984,231.02163791656494,7.904637713653889,8.245680984234308,105.10217304738516,414.55455780029297,217.56174087524414,15.333532526623046,15.995093280178883,238.8798094966251,403.5401916503906,208.63935470581055,28.19325283349784,29.40964243956775,521.7021526906741,436.8595504760742,272.25963592529297,5.279167660505323,5.5069357974018684,-176.0385439931697,409.25159454345703,239.0251922607422,15.955148496473386,16.64352868832386,85.51951618723285,399.74395751953125,223.86574745178223,42.35473300137873,44.18211550651237,907.8487997104448,395.84224700927734,214.8583459854126,111.33075360651065,116.13408624509105,2278.986228736399,419.2331314086914,284.15162086486816,13.229968747482202,13.800771860131425,149.73102464074367,394.60960388183594,250.51374435424805,28.791646413233902,30.033853534403207,510.2753977548678,388.17996978759766,233.29580783843994,5.119458551168761,5.340336085489613,52.68423104407215,386.1163330078125,221.93289756774902,47.51345545069614,49.5634095194946,1050.390458181591,404.3166732788086,294.4117069244385,17.658345938517808,18.420210083348906,304.167285048843,386.5775680541992,265.6266689300537,13.645432764080267,14.234160949599602,106.676675741374,385.12718200683594,252.29398727416992,12.924458437408914,13.482080397535047,-241.378510934673,386.06197357177734,243.19255828857422,40.94662072243517,42.71325063720962,400.31549678024544,1.9028216617781575,2.1123555732249417,1.0340998495201124,2.046218985413372,3.664028029586629,0.5832332683971473,2.2134062760925572,2.640595734588242,4.021507974686427,1.585866188806432,2.6005550522119005,4.05217134239459,8.207726527275177,1.7013291140831468,1.8790244531208509,0.8388307624198523,3.106513360193627,2.0836052624903534,2.8989303821105197,2.545205289643834,4.943251940862225
4,0.16,451.12396240234375,318.30699920654297,15.250139632974333,15.908102424647112,27.45723417263011,460.79341888427734,288.27152252197266,14.103634947292903,14.712132131318013,238.003991111038,451.26895904541016,258.18509101867676,19.6543237840639,20.502303806321653,155.77377289360572,433.8341522216797,237.7275037765503,25.588855841201912,26.692879504603987,-141.0712441226474,417.4696350097656,225.07012367248535,36.990148754501334,38.586077849227685,-471.9817031079895,454.76226806640625,259.1155529022217,10.615240401417884,11.073231828177848,234.6538972663355,429.1592025756836,230.67973136901855,14.783644802786574,15.421480812137466,179.39499569757893,414.1227722167969,217.60223865509033,10.842014927111471,11.309790474121915,-117.13257015142422,403.3171081542969,209.024920463562,11.13629201585607,11.616764061357392,-444.82195945525905,437.0187759399414,272.4229145050049,5.701570120176377,5.9475626870298575,11.015672240699725,409.1227340698242,239.00454998016357,3.2625838506809828,3.4033470718792342,-331.00454041111556,398.8148880004883,223.64227294921875,23.889210751282768,24.919903726892446,-481.55529449049806,394.23194885253906,214.3746042251587,42.03470474060879,43.84827972050409,-1807.1451631146742,419.45640563964844,284.5910453796387,12.322370064002246,12.854015098242154,-23.66891904723176,394.85740661621094,250.53085327148438,6.209816332465394,6.477737032748665,-588.9029125413635,388.3565139770508,233.52388858795166,7.21061193344089,7.521711665743506,54.534389506347324,386.0462188720703,222.45786666870117,13.240764446053072,13.81203333594373,-893.7844045887717,404.59259033203125,295.02405166625977,16.79092580635548,17.515365364563344,-22.621117969639037,386.9707489013672,265.61914443969727,9.831321011658538,10.255490466781126,-99.4667620704619,386.03492736816406,252.7594757080078,25.503444902718297,26.603783536286116,328.04257846877675,387.2126007080078,244.3681526184082,41.1245428163626,42.89884912757919,4.639962259239283,2.539145758764042,2.700840858477662,1.8541920017729785,3.1139341655975317,5.207471143555737,1.0261625415242612,2.8302655085780555,3.0929873535531187,4.486178537140723,1.8237686962876265,2.73668893508707,5.048967491470289,9.96165771609534,2.215489718012833,2.1381339344307975,1.1396992290495926,3.658994693631376,2.7842198770728874,3.3091500007817647,3.6093566310952787,6.6592059059653925
5,0.2,451.2199401855469,318.39941024780273,3.330872203276884,3.4745817053744648,-310.83801798181617,460.7211685180664,288.1985092163086,2.5679586033472677,2.678752422435006,-300.8344927220752,451.74476623535156,258.38799476623535,12.931608870642775,13.489539334108906,-175.31911180531864,434.8619079589844,238.2160520553589,28.449091333133353,29.676519016066084,74.59098778655245,418.73313903808594,225.75764179229736,35.961121320909726,37.512653329497276,-26.835612993260227,454.97562408447266,259.19337272644043,5.677626896786952,5.922586440305428,-128.7661346968105,429.24854278564453,230.36687850952148,8.133979069748014,8.484917205722022,-173.41409016038608,414.4651412963867,217.50978469848633,8.865816401738329,9.248329444276834,-51.53652574612701,404.12227630615234,209.27271366119385,21.06088230516117,21.969547881352554,258.81959549987903,437.3360061645508,272.70275115966797,10.575430508339299,11.03170434896454,127.10354154836708,409.29187774658203,238.86268615722656,5.518997171444236,5.7571126820921465,58.844140255322806,397.98370361328125,222.5422239303589,34.46896547467805,35.95611885790045,275.90537827520006,392.41024017333984,212.4327564239502,66.56479641544786,69.43671499001216,639.7108817377019,419.7599792480469,284.72339630126953,8.279255030367533,8.636461054958474,-105.43885108209201,395.14068603515625,250.60461044311523,7.318100400931324,7.633837691567485,28.902516470470484,388.26587677001953,233.38525772094727,4.140774428233187,4.319426923755039,-80.05711854971169,385.62217712402344,222.17817306518555,12.699407366443449,13.247319564266737,-14.117844291924797,404.8258590698242,294.9430847167969,6.173023516521861,6.439356801576529,-276.9002140746704,387.1726989746094,265.2279853820801,11.005374835690828,11.48019849793714,30.617700778900357,386.0049819946289,252.29578971862793,11.61629841384942,12.117480194293863,-362.1575835498063,387.12493896484375,243.8924789428711,12.092095217887833,12.613805111581625,-757.1261003999391,2.6781290269790206,2.807990955375063,2.3937735751373346,4.300994926240175,6.707977276735628,1.2630659991364783,3.1696621968069367,3.462920531324192,5.3649604523948256,2.265036870246208,2.966973442370756,6.487212245786306,12.739126315695826,2.560948160211172,2.443487442093497,1.312476305999794,4.188887476202045,3.0417941491359484,3.7683579406992505,4.094055838867033,7.163758110428657
6,0.24,450.84827423095703,318.6094665527344,10.672957446354612,11.133439058052396,191.47143381694826,460.6193542480469,288.4573745727539,6.954199196671063,7.254236076818493,114.38709135958716,451.63063049316406,258.35246086120605,2.988480597574058,3.117417714489902,-259.3030404904751,434.56615447998047,238.3932065963745,8.618796745535699,8.990652197618987,-517.1466704611773,418.5388946533203,225.9261417388916,6.428603708000931,6.705963925288942,-770.1672351052084,454.8716735839844,258.82853507995605,9.483940862189815,9.893122702876273,99.26340656427112,429.37843322753906,229.91815567016602,11.678605263867942,12.18247525504128,92.43895123298147,414.4572067260742,217.0601749420166,11.241994110221583,11.727026641513081,61.96742993090618,403.78334045410156,209.09783363342285,9.534822229549349,9.946199331873911,-300.58371373696605,437.35286712646484,272.199010848999,12.600560320614541,13.144207791701715,52.81258606842938,409.83238220214844,238.6722707748413,14.326616059280617,14.944733697836945,229.69052539362,400.9666442871094,224.63250160217285,91.06040511956266,94.98917953116036,1475.8265168314979,397.7506637573242,217.18551635742188,178.72613659169693,186.43722321824134,2925.0127057057293,419.87518310546875,284.4216728210449,8.074225476931593,8.422585561708159,-5.346887331257877,395.1922607421875,249.9964141845703,15.259477368864093,15.917843034407,207.10013357098785,389.01832580566406,234.1238021850586,26.358436466242097,27.495663459492633,579.4059133934398,387.1262741088867,224.43433284759521,67.78903259210544,70.71377047664635,1436.6612728094901,404.9721145629883,294.8210048675537,4.762756480750984,4.9682442090965475,-36.777814811999534,387.06478118896484,265.1762294769287,2.992169173072471,3.1212654324939346,-208.97332663608012,386.12953186035156,252.83380508422852,13.80609472918265,14.401754627959601,57.106860841643446,387.3259735107422,245.22488594055176,33.687194303928315,35.14061839979104,563.1703322052352,3.1234665893011164,3.0981603984478023,2.518470283716931,4.660621014144934,6.976215833747187,1.6587909072515294,3.656961207008588,3.932001596984715,5.762808425669782,2.7908051819142763,3.564762790284234,10.28677942703272,20.19661524442548,2.8978515826794986,3.080201163469777,2.412302844379499,7.017438295267899,3.2405239174998104,3.8932085579990074,4.670126023985417,8.569382846420298
7,0.28,451.5467834472656,319.1407299041748,21.93963129036931,22.886210233218467,293.8192793791518,461.23863220214844,288.6115837097168,15.954733669805032,16.643095964080835,234.72149718155856,451.929931640625,258.8043022155762,13.549487683821656,14.134076347056373,275.41646581416177,434.5258331298828,239.28288459777832,22.264781009696303,23.225388441607777,355.8684060997197,417.8171920776367,227.90046215057373,52.552329252214314,54.8196840499979,1202.843003117724,455.3318405151367,259.1075134277344,13.453218087489496,14.033653227288994,103.51326311031804,429.96814727783203,230.53484916687012,21.331806211471957,22.252160719962802,251.74213662303805,414.85260009765625,217.40532875061035,13.12123922019604,13.687351229351641,49.008114695964,403.797607421875,208.7771701812744,8.024516960275614,8.370732385712918,-39.38667365402484,437.68524169921875,272.4804496765137,10.888086099211886,11.357849373399942,-44.65896045754434,409.92759704589844,238.84270191192627,4.88061464868986,5.091187333046634,-246.33865911975778,398.33255767822266,222.69879341125488,81.69164442715201,85.21620641263108,-244.32432796323198,392.30377197265625,212.5808572769165,178.310675790816,186.00383748323148,-10.8346433752466,420.17372131347656,284.6950435638428,10.11980189586131,10.556417773933617,53.34580530563646,395.7122039794922,250.45354843139648,17.308103045254015,18.054856063409453,53.425325725061334,388.67279052734375,233.61751556396484,15.324016511313667,15.985166699186225,-287.7624190076602,385.9000015258789,222.70780563354492,52.94242550103909,55.22661088680909,-387.17898974593135,405.28209686279297,295.2243232727051,12.71698574068472,13.26565635229747,207.43530358002306,387.70286560058594,265.2616882324219,16.094543237621675,16.788937574603786,341.69180355274625,385.7312774658203,252.0571231842041,21.820880719350367,22.762336203719745,209.01453939400358,386.06822967529297,243.40659141540527,55.272701986311645,57.657426466051916,562.920201656522,4.0389149986298545,3.7638842370110352,3.0838333375991858,5.589636551809246,9.169003195747102,2.2201370363430892,4.5470476358071,4.479495646158781,6.097637721098299,3.245119156850274,3.7684102836060993,13.695427683537964,27.636768743754736,3.320108293636843,3.8023954060061556,3.051709512346948,9.226502730740263,3.7711501715917093,4.564766060983159,5.580619472134207,10.875679905062375
8,0.32,451.4586639404297,318.8711929321289,7.089394666713454,7.395264515675036,-387.2736429385858,460.99185943603516,288.2476043701172,10.993684486745332,11.46800377232278,-129.3773047939514,451.8996047973633,258.95379066467285,3.8133412051925877,3.9778666905556355,-253.90524141251848,434.8015594482422,239.6292543411255,11.067887155595644,11.545407893508697,-291.999513702477,418.4734344482422,227.97420501708984,16.509316675363543,17.22160629039401,-939.9519439900974,455.15953063964844,258.9718437194824,5.482754948926057,5.719306799536853,-207.85866069380353,429.8297882080078,230.37317276000977,5.31992086042505,5.549447282152694,-417.5678359452527,414.9803924560547,217.4364423751831,3.288136297651089,3.430001971662701,-256.4337314422235,404.2198181152344,209.02688026428223,12.263181559621183,12.79227292323808,110.53851343812906,437.5575256347656,272.3715305328369,4.196335676714939,4.377385345970258,-174.5116006857421,409.9417495727539,238.71439933776855,3.2270191888074784,3.366247983123461,-43.12348374807934,398.57269287109375,222.59941577911377,6.497154407181455,6.777472224235072,-1960.9683547099003,392.64408111572266,212.5089454650879,8.69560311073453,9.070772350867022,-4423.326628309112,419.9007797241211,284.51282501220703,8.20444665105899,8.558425090114653,-49.9498170954741,395.7870864868164,250.51800727844238,2.470112961188238,2.576685258806837,-386.9542701150654,388.76338958740234,234.04729843139648,10.980707593925352,11.454466995276649,-113.2674925977394,385.7843780517578,223.36586952209473,16.703608689088732,17.424280975939066,-945.0582477717508,404.9150848388672,295.0579833984375,10.0736903453207,10.508316754099464,-68.93348995495012,387.3122787475586,265.26912689208984,9.766442015118008,10.187812285006093,-165.02813223994232,385.68187713623047,252.3424530029297,7.239367117433372,7.551707483696732,-380.26571800057536,386.27525329589844,243.80101203918457,11.136269796004594,11.616740882836954,-1151.017139580374,4.334725579256856,4.222604387903946,3.242948005221411,6.051452867549593,9.857867447362864,2.448909308324563,4.769025527093208,4.61669572502529,6.609328638027822,3.4202145706890845,3.9030602029310377,13.966526572507366,27.99959963778942,3.662445297241429,3.905462816358429,3.509888192158014,9.923473969777826,4.191482841755688,4.972278552383402,5.882687771482076,11.340349540375852
9,0.36,451.5469741821289,319.114351272583,6.467451068686526,6.746487343932102,-16.219429293573363,461.1550521850586,288.4434986114502,6.374089499747266,6.649097717544672,-120.47265136945269,452.5478744506836,259.1038227081299,16.63511266643411,17.352829712521476,334.374075549146,436.19285583496094,239.32416915893555,35.608834964869665,37.145167682180755,639.9939947168015,420.228271484375,227.25357055664062,47.42604142880214,49.4722240453214,806.2654438731847,455.4254150390625,259.06843185424805,7.072118743226781,7.377243227547804,41.44841070027376,429.73094940185547,230.37363052368164,2.4709966548439355,2.577607079165547,-74.29600507467867,414.8078918457031,217.1422290802002,8.526353393903314,8.894220404754225,136.6054608272881,403.95565032958984,208.80349159240723,8.64895650116285,9.022113187037183,-94.25399340502243,438.14170837402344,272.7867794036865,17.91823612951057,18.691313160237108,357.8481953566713,410.46180725097656,238.97048950195312,14.492285897815174,15.11755131285628,293.78258324332046,398.9459991455078,222.7909755706787,10.48965943981593,10.94223271290221,104.11901221667847,392.90836334228516,213.16946983337402,17.785835944239228,18.55320060789138,237.06070642560894,420.7728576660156,285.01118659973145,25.110807044214745,26.19420543279367,440.8945085669754,396.8756103515625,250.9984588623047,29.7459863737695,31.029368212007046,711.3170738300053,389.58118438720703,235.17654418945312,34.85670951083616,36.3605919965209,622.6531250311064,386.36547088623047,225.59094429016113,57.49253541635447,59.973033956911955,1063.7188245243224,405.97095489501953,295.71959495544434,31.15075669069055,32.49474693131819,549.6607544304682,388.49266052246094,266.26959800720215,38.68335871773276,40.35234085860217,754.1132143399019,386.3672637939453,253.92820358276367,43.18824906743545,45.05159337822632,937.4971473632397,386.3047790527344,246.2362003326416,60.88418203291241,63.5110121697638,1297.3567821731713,4.604585073014141,4.488568296605734,3.93706119372227,7.537259574836823,11.836756409175718,2.7439990374264753,4.87212981025983,4.972464541215458,6.97021316550931,4.1678670970985685,4.5077622554452885,14.404215881023456,28.741727662105077,4.710213514553176,5.146637544838711,4.96431187201885,12.322395328054304,5.491272719008416,6.5863721867274885,7.684751506611129,13.880790027166404
