frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,WRIST_speed_mm_s,WRIST_accel_mm_s2,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_CMC_speed_mm_s,THUMB_CMC_accel_mm_s2,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_MCP_speed_mm_s,THUMB_MCP_accel_mm_s2,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_IP_speed_mm_s,THUMB_IP_accel_mm_s2,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,THUMB_TIP_speed_mm_s,THUMB_TIP_accel_mm_s2,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_MCP_speed_mm_s,INDEX_FINGER_MCP_accel_mm_s2,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_PIP_speed_mm_s,INDEX_FINGER_PIP_accel_mm_s2,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_DIP_speed_mm_s,INDEX_FINGER_DIP_accel_mm_s2,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,INDEX_FINGER_TIP_speed_mm_s,INDEX_FINGER_TIP_accel_mm_s2,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_MCP_speed_mm_s,MIDDLE_FINGER_MCP_accel_mm_s2,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_PIP_speed_mm_s,MIDDLE_FINGER_PIP_accel_mm_s2,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_DIP_speed_mm_s,MIDDLE_FINGER_DIP_accel_mm_s2,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,MIDDLE_FINGER_TIP_speed_mm_s,MIDDLE_FINGER_TIP_accel_mm_s2,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_MCP_speed_mm_s,RING_FINGER_MCP_accel_mm_s2,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_PIP_speed_mm_s,RING_FINGER_PIP_accel_mm_s2,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_DIP_speed_mm_s,RING_FINGER_DIP_accel_mm_s2,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,RING_FINGER_TIP_speed_mm_s,RING_FINGER_TIP_accel_mm_s2,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_MCP_speed_mm_s,PINKY_MCP_accel_mm_s2,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_PIP_speed_mm_s,PINKY_PIP_accel_mm_s2,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_DIP_speed_mm_s,PINKY_DIP_accel_mm_s2,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s,PINKY_TIP_speed_mm_s,PINKY_TIP_accel_mm_s2,WRIST_path_mm,THUMB_CMC_path_mm,THUMB_MCP_path_mm,THUMB_IP_path_mm,THUMB_TIP_path_mm,INDEX_FINGER_MCP_path_mm,INDEX_FINGER_PIP_path_mm,INDEX_FINGER_DIP_path_mm,INDEX_FINGER_TIP_path_mm,MIDDLE_FINGER_MCP_path_mm,MIDDLE_FINGER_PIP_path_mm,MIDDLE_FINGER_DIP_path_mm,MIDDLE_FINGER_TIP_path_mm,RING_FINGER_MCP_path_mm,RING_FINGER_PIP_path_mm,RING_FINGER_DIP_path_mm,RING_FINGER_TIP_path_mm,PINKY_MCP_path_mm,PINKY_PIP_path_mm,PINKY_DIP_path_mm,PINKY_TIP_path_mm
0,0.0,423.43326568603516,309.5429992675781,,,,434.11022186279297,290.49771308898926,,,,439.4222640991211,268.0719566345215,,,,434.85050201416016,251.5993309020996,,,,427.3292541503906,241.8745994567871,,,,464.7171401977539,297.21550941467285,,,,440.0758361816406,263.72986793518066,,,,424.19734954833984,255.0245475769043,,,,420.1884078979492,256.5919589996338,,,,448.0135726928711,312.8346061706543,,,,419.56180572509766,272.90124893188477,,,,411.8634033203125,264.53081130981445,,,,412.8927993774414,267.4443054199219,,,,428.35330963134766,322.3597812652588,,,,402.6540756225586,284.02127265930176,,,,401.11717224121094,276.65019035339355,,,,406.51039123535156,280.4432201385498,,,,410.2252960205078,326.46557807922363,,,,391.480712890625,295.32191276550293,,,,391.055908203125,289.1342067718506,,,,396.34185791015625,293.25822830200195,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.04,413.8372802734375,301.0697364807129,320.0381991790806,333.8461532071532,,429.6257019042969,282.1248435974121,237.4550783584302,247.70000791407648,,436.5023422241211,263.7733840942383,129.91263805000918,135.51768063074311,,437.6116180419922,246.82093620300293,137.96923936947454,143.92188164589177,,433.2424545288086,240.59809684753418,151.23532496318433,157.76032860296473,,460.8941650390625,298.1794738769531,98.5658617007902,102.81845683034943,,435.7491683959961,259.1989231109619,156.62358364772376,163.38106212456526,,421.3713073730469,255.1926326751709,70.77590946428165,73.82951527347753,,422.0681381225586,263.5239601135254,179.55853008194921,187.3055300809478,,443.0488967895508,313.1007385253906,124.29509557713567,129.657770939159,,419.4907760620117,269.4756889343262,85.6574081366862,89.35307183167339,,409.50164794921875,265.89898109436035,68.23569901559294,71.17970819167722,,414.52526092529297,274.9851322174072,192.88759598352726,201.2096746127588,,422.203369140625,321.5748882293701,154.99561509365466,161.68285534577362,,401.8204116821289,281.0034370422363,78.27167182800491,81.64868010099771,,398.5780715942383,277.32662200927734,65.69147528665081,68.52571467782668,,403.61949920654297,285.97947120666504,156.1396262392977,162.87622451601237,,402.55565643310547,326.02575302124023,192.05600986801886,200.34220995874227,,389.11800384521484,295.8709716796875,60.64167154538057,63.25803863853356,,390.46730041503906,291.1292839050293,52.0023550880631,54.245981412199775,,396.38084411621094,297.03054428100586,94.31293578332301,98.38203967432443,,13.353846128286127,9.90800031656306,5.420707225229725,5.756875265835671,6.31041314411859,4.112738273213977,6.535242484982611,2.9531806109391012,7.492221203237912,5.18631083756636,3.5741228732669357,2.847188327667089,8.048386984510351,6.467314213830945,3.2659472040399082,2.7410285871130675,6.515048980640495,8.013688398349691,2.5303215455413426,2.169839256487991,3.935281586972977
2,0.08,413.3109664916992,295.86387634277344,130.8099431728974,136.4536997193947,-4934.811337193962,426.1763381958008,278.74972343444824,120.64810946492067,125.85343668316725,-3046.1642807727308,436.1688232421875,260.7798099517822,75.30239478965595,78.55129447765077,-1424.1596538273086,439.2330551147461,244.2055892944336,76.9297473066496,80.24885864062841,-1591.825575131584,432.38121032714844,242.09735870361328,43.22562671601038,45.090583674461826,-2816.743623212573,462.04761505126953,297.07117080688477,39.99048813298726,41.715865988245994,-1527.564771052586,437.1085739135742,260.60059547424316,48.81514093501303,50.92125584140074,-2811.4951570791127,422.41710662841797,255.61059951782227,28.155731699898677,29.370502467688816,-1111.4753201447177,422.98267364501953,262.93604850769043,27.180131508584797,28.352810292899232,-3973.817994701214,445.2253723144531,312.89002418518066,54.66629585304968,57.02485711842398,-1815.8228455183757,417.80513763427734,269.9252986907959,43.61425972494247,45.495984140325284,-1096.4271922837027,411.5750503540039,267.2061538696289,61.27651567164701,63.92027292801478,-181.485881591561,418.0476760864258,276.3284397125244,94.24662989271921,98.3128730355612,-2572.4200394299396,424.46971893310547,321.72783851623535,56.78762613968173,59.23771157670587,-2561.128594226694,400.78922271728516,280.9482192993164,25.816657417604134,26.930509513057608,-1367.9542646985026,399.8313522338867,278.39484214782715,41.16890988750613,42.945130402965475,-639.5146068715302,406.85184478759766,287.36363410949707,87.90607522001879,91.69875699531872,-1779.4366880173413,405.4627990722656,325.60383796691895,73.43998671315755,76.60853335214833,-3093.3419151648486,388.33057403564453,293.96244049072266,51.614781096670235,53.84168565487598,-235.40882459143955,388.95355224609375,291.1390972137451,37.84449943529805,39.47728923901024,-369.2173043297384,395.9909439086914,298.5875129699707,40.12615785121251,41.85738913658384,-1413.1162634435148,18.811994117061914,14.942137783889748,8.562759004335755,8.966829611460808,8.114036491097062,5.781372912743817,8.57209271863864,4.1280007096466536,8.62633361495388,7.467305122303319,5.393962238879947,5.403999244787681,11.980901905932798,8.83682267689918,4.343167584562212,4.458833803231687,10.182999260453244,11.078029732435626,4.683988971736381,3.7489308260484004,5.609577152436331
3,0.12,410.63453674316406,292.1086120605469,115.28574832836705,120.25971805164778,-404.84954169367313,423.23081970214844,276.5373229980469,92.09639952054631,96.06987160604301,-744.5891269281059,434.708251953125,259.55698013305664,47.62208820493741,49.67672920198491,-721.8641318916465,439.34715270996094,244.84362602233887,16.203956449542623,16.903071387390955,-1583.6446813309365,433.2589340209961,242.65076637268066,25.940544169843566,27.05974132280579,-450.77105879140083,463.05599212646484,297.315616607666,25.939570101717173,27.05872522879642,-366.4285189862394,438.07952880859375,260.27581214904785,25.595869008583605,26.700195253030838,-605.5265147092476,422.38712310791016,254.9483871459961,16.57227045590175,17.28727619328822,-302.08065686001487,420.99803924560547,262.15965270996094,53.2773646476017,55.57600088439449,680.5797647873815,446.58618927001953,313.2864189147949,35.434372156697854,36.963177727433866,-501.54198477475285,418.37745666503906,269.1547679901123,23.995658899944576,25.03094454963774,-511.62598976718857,411.6636276245117,265.9962844848633,30.327688061445663,31.636167248006277,-807.1026420002127,416.73797607421875,275.2013397216797,43.1977177589951,45.06147059369998,-1331.2850610465305,426.0598373413086,322.05087661743164,40.56499543118229,42.31516023494472,-423.06378354402875,401.8407440185547,280.4504585266113,29.08460539816903,30.339452148627807,85.22356588925497,399.9678421020508,277.93639183044434,11.958422179050334,12.474364788776791,-761.7691403547171,406.00658416748047,286.99413299560547,23.062369092962168,24.057388228274434,-1691.0342191761072,406.73797607421875,326.10626220703125,34.264654742191944,35.742993198918555,-1021.6385038307443,389.4791030883789,294.17518615722656,29.20166630081998,30.46156360951348,-584.5030511340625,389.46746826171875,291.2577152252197,13.185690723329255,13.754583473641961,-643.067644134207,396.0050964355469,298.7390613555908,3.805194410314218,3.9693684046069957,-947.2005182994211,23.622382839127827,18.78493264813147,10.549828172415152,9.642952466956446,9.196426144009294,6.8637219218956735,9.640100528759874,4.819491757378183,10.84937365032966,8.945832231400674,6.395200020865457,6.669445934707932,13.7833607296808,10.529429086296968,5.556745670507325,4.9578083947827585,11.14529478958422,12.507749460392368,5.902451516116921,4.299114164994079,5.768351888620611
4,0.16,409.1358184814453,290.56005477905273,53.87593434269722,56.200395693034814,-1601.4830589653243,421.41124725341797,275.76184272766113,49.44829083204329,51.58172280462341,-1112.20372003549,433.5372543334961,259.17491912841797,30.793729439226702,32.122315844038404,-438.8603339486627,438.0426788330078,245.13776779174805,33.43063224952042,34.87298705096236,449.2478915892851,432.0221710205078,242.1705150604248,33.16835881435283,34.59939790552996,188.49141456810426,463.5232925415039,296.3740539550781,26.278673704213375,27.412459356542517,8.843353193652437,437.9680633544922,259.54484939575195,18.485316709553356,19.282860265212005,-185.43337469547083,422.80757904052734,255.28979301452637,13.540244604970658,14.124434478285359,-79.07104287507156,422.40814208984375,263.2060432434082,43.89848502380907,45.79247225616321,-244.58821570578203,446.9915008544922,312.7583885192871,16.641318665596184,17.359303467693138,-490.0968564935182,417.6797866821289,269.18835639953613,17.461951249457357,18.215342003159336,-170.39006366196014,411.8001174926758,266.8931293487549,22.67928837618407,23.657779606577854,-199.45969103571056,417.90172576904297,276.7753314971924,48.9372267654254,51.048609029079024,149.67846088447612,426.33888244628906,321.77361488342285,9.834258988324988,10.258555201587228,-801.4151258339373,401.0388946533203,280.6751346588135,20.8182877674307,21.716486673602578,-215.57413687563073,400.3428268432617,278.91491889953613,26.19790999639112,27.328211122286834,371.3461583377511,407.65785217285156,288.49159240722656,55.72853126437358,58.132922364324415,851.8883534012496,406.6253662109375,325.8910846710205,6.071570704514817,6.333526837817583,-735.2366590275243,388.60111236572266,293.8380432128906,23.512404624819176,24.526840410865073,-148.36807996621016,389.51416015625,291.95423126220703,17.451982745440016,18.204943410966415,111.25899843311133,397.2148132324219,300.55506706237793,54.550959293380316,56.90454439679096,1323.3793998045992,25.87039866684922,20.848201560316408,11.834720806176687,11.037871948994939,10.580402060230492,7.960220296157375,10.411414939368353,5.384469136509597,12.681072540576189,9.6402043701084,7.123813700991829,7.615757118971046,15.82530509084396,10.939771294360458,6.425405137451428,6.0509368396742325,13.470611684157198,12.76109053390507,6.883525132551524,5.027311901432736,8.04453366449225
5,0.2,409.4594955444336,290.6396198272705,8.332820575989576,8.692337670300741,-1187.701450568352,422.1002197265625,276.3688087463379,22.954994235721422,23.945380714380967,-690.9085522560611,434.5642852783203,260.45969009399414,41.12047084189073,42.894601468965696,269.3071406231823,438.5269546508789,246.04405403137207,25.688978861402916,26.797322303080314,-201.89161869705111,431.702880859375,242.03413009643555,8.679972112518872,9.054466957828096,-638.6232736925466,463.5074996948242,296.2162971496582,3.963633407505291,4.1346432057585965,-581.945403769598,438.06026458740234,259.27934646606445,7.0264176960417775,7.329570422115865,-298.8322460774035,422.58922576904297,255.03161430358887,8.453342458359236,8.818059433857728,-132.65937611069077,421.76502227783203,262.9646301269531,17.17344216731429,17.914385281474704,-696.9521743672126,447.0750427246094,312.5639820098877,5.289915816883425,5.518147679827473,-296.0288946966416,417.79075622558594,269.07297134399414,4.002183046280068,4.174856057366611,-351.0121486448181,411.89273834228516,267.2819709777832,9.993011128025937,10.424156655690245,-330.8405737721902,417.7638626098633,277.4164295196533,16.393842690594397,17.10115021449568,-848.6864703645836,426.4376449584961,321.4898872375488,7.510634579159209,7.834678700319422,-60.596912531695146,401.09169006347656,280.64229011535645,1.5544531531352674,1.621519577494423,-502.37417740270394,400.2446746826172,279.20825958251953,7.733151158015912,8.066795691561955,-481.535385768122,407.42488861083984,288.98669242858887,13.679273838049264,14.269462086757377,-1096.586506939176,406.7110824584961,325.59691429138184,7.660103106041004,7.990596002857128,41.426729125988615,388.43868255615234,293.65845680236816,6.053651887569077,6.314834918781972,-455.30013730207753,389.14222717285156,291.8019390106201,10.047607738694394,10.481108821077271,-193.0958647472286,396.5666961669922,300.3548526763916,16.958433205507816,17.69009982121316,-980.361114389445,26.218092173661248,21.806016788891643,13.550504864935315,12.109764841118151,10.942580738543615,8.125606024387718,10.704597756252987,5.737191513863906,13.397647951835177,9.860930277301499,7.290807943286494,8.032723385198656,16.50935109942379,11.253158442373236,6.490265920551204,6.37360866733671,14.041390167627492,13.080714374019356,7.136118529302803,5.446556254275826,8.752137657340775
6,0.24,409.26525115966797,290.53004264831543,5.575506656390599,5.816060252155507,-71.90693545363085,422.06642150878906,276.3153076171875,1.5820655693245387,1.6503233232634866,-557.376434777937,434.8358154296875,260.7411575317383,9.777286868417901,10.199125036313756,-817.3869108162986,438.6539077758789,246.1875343322754,4.789551955465991,4.996195766691581,-545.0281634097183,431.8032455444336,241.64777755737305,9.97939610043336,10.409954211734338,33.887181347656046,463.26438903808594,295.86124420166016,10.757711980883244,11.221850302059595,177.18017740752495,437.52716064453125,258.7784957885742,18.2867987741009,19.075777331788974,293.65517274182776,421.5049362182617,254.84796524047852,27.49330382468969,28.679494336525195,496.53587256668675,420.56026458740234,263.2013511657715,30.6948483347442,32.0191685433692,352.6195815473623,447.1101760864258,312.3750114440918,4.805220328568744,5.012540147146119,-12.640188317033862,417.52784729003906,268.97624015808105,7.00348264787522,7.30564584803794,78.2697447667832,411.11324310302734,266.905574798584,21.640340104498197,22.57400621710985,303.74623903549013,416.92394256591797,276.94750785827637,24.048820198837426,25.08639947714451,199.6312315662208,426.52713775634766,321.47480964660645,2.268850840173067,2.3667397427416432,-136.69847393944448,400.84503173828125,280.7075500488281,6.378635644912858,6.6538400048070905,125.80801068281669,399.59896087646484,279.06166076660156,16.553653907149492,17.267856439012395,230.02651868626097,406.49051666259766,288.76476287841797,24.009160529120944,25.04502870263611,269.38916539696834,406.80049896240234,325.79941749572754,5.53414734518189,5.772916505622305,-55.44198743087057,388.51844787597656,293.9709663391113,8.063215735753591,8.411100808483354,52.40664724253457,388.9441680908203,291.6715621948242,5.92797995063132,6.183740903066411,-107.4341979502715,396.0102844238281,299.9004077911377,17.96027181142289,18.735162459289104,26.126565951898595,26.450734583747465,21.872029721822184,13.958469866387865,12.309612671785814,11.358978907012988,8.574480036470103,11.467628849524546,6.884371287324914,14.678414693569943,10.061431883187344,7.583033777208011,8.93568363388305,17.512807078509567,11.3478280320829,6.756419520743488,7.064322924897207,15.043191315732935,13.311631034244247,7.472562561642137,5.693905890398484,9.50154415571234
7,0.28,409.0205764770508,291.6975688934326,29.822215223630483,31.108885933187743,632.3206420258058,421.8021011352539,277.3384380340576,26.41804674117894,27.557845602219132,647.6880569738912,433.7773895263672,261.1262512207031,28.15762043945621,29.372472696359363,479.33369150114015,437.36717224121094,246.3926124572754,32.57438960988735,33.97980207433559,724.5901576911001,431.04312896728516,241.82827949523926,19.53135556658373,20.374030161244914,249.1018987377644,463.1110382080078,295.88793754577637,3.8914177771215677,4.059311853229815,-179.0634612207445,438.95313262939453,260.2175045013428,50.646706315901845,52.83184357225776,843.9016560117195,421.37794494628906,254.2708396911621,14.773301146641973,15.410690881989034,-331.72008636340405,418.20507049560547,260.3101444244385,93.22692620416973,97.24917453111203,1630.7501496935706,447.0363235473633,312.3306655883789,2.1535947339400066,2.2465109456847903,-69.15073003653322,418.4159469604492,269.8374652862549,30.927634750137443,32.261998460226806,623.9088153047217,409.95689392089844,265.5240726470947,45.03950783464751,46.98272416077061,610.217948591519,413.96873474121094,274.06179428100586,103.26118625012563,107.71635977717118,2065.7490075006667,426.5384292602539,321.49343490600586,0.5445171876077013,0.5680102216057316,-44.96823802839779,401.3232421875,281.28679275512695,18.7784342155834,19.588624239877564,323.36960587676185,399.22412872314453,278.1504535675049,24.632266730453857,25.695018637862912,210.67905497126293,405.7115936279297,287.0263195037842,47.62422217701089,49.67895524365622,615.8481635255027,406.9799041748047,325.84073066711426,4.6025134686901295,4.801087559383901,-24.29572365596011,388.9017105102539,294.25037384033203,11.857455422950316,12.369041851664102,98.9485260795187,388.7586212158203,291.1768054962158,13.210124754334911,13.780071703732952,189.90827001666352,395.6871795654297,299.00004386901855,23.914586837514516,24.946374656905338,155.28030494040587,27.695090021074975,22.974343545910948,15.13336877424224,13.668804754759238,12.173940113462784,8.736852510599295,13.580902592414857,7.500798922604475,18.568381674814425,10.151292321014736,8.873513715617083,10.814992600313873,21.821461469596414,11.370548440947129,7.53996449033859,8.092123670411723,17.030349525479185,13.503674536619604,7.967324235708701,6.245108758547802,10.499399141988555
8,0.32,410.6938171386719,293.28240394592285,57.616384688428255,60.102226669423764,724.8335184059006,423.01788330078125,278.1379222869873,36.37737401786392,37.94686512670371,259.72548811211453,433.8504409790039,260.8568859100342,6.977382448136988,7.278419562854179,-552.3513283376296,437.5084686279297,245.321044921875,27.021075707489906,28.186892076020694,-144.82274995787233,432.3307800292969,241.54818534851074,32.944062330443955,34.36542421575499,349.78485136275197,462.5443649291992,296.14983558654785,15.60667302541657,16.280018345502967,305.5176623068288,438.0467987060547,260.31237602233887,22.782144681920123,23.76507361739019,-726.6692488716893,421.5596389770508,254.0467929840088,7.211520635443596,7.5226595734270045,-197.20078271405072,419.4062805175781,260.0329113006592,30.819674335235685,32.14938012495917,-1627.4948601538213,446.5047073364258,312.3046016693115,13.306368860640935,13.880468233714511,290.84893220074304,418.1532669067383,269.7337245941162,7.0605834489346435,7.365210246374241,-622.4197053463141,410.41271209716797,265.2937316894531,12.767810270973728,13.31867369200588,-841.6012617191182,414.5200729370117,273.73915672302246,15.97006574756252,16.659089539826294,-2276.431755933622,426.1935806274414,321.2757396697998,10.195335803060278,10.635210569355428,251.6800086937424,401.0706329345703,281.3590621948242,6.568595101877357,6.851995206703575,-318.41572582934975,399.0987014770508,278.2276725769043,3.6822860999731644,3.841157251345283,-546.3465346629407,405.3141784667969,287.0156192779541,9.938979610950827,10.367793964693542,-982.7790319740669,406.77616119384766,325.49177169799805,10.102090266867602,10.537941981913326,143.42136056323562,388.63487243652344,294.3823528289795,7.442320330237813,7.763417053209345,-115.14061996136893,388.52909088134766,291.65711402893066,13.308372858886045,13.882558693874829,2.5621747535469197,395.22666931152344,299.64715003967285,19.85598288381343,20.712663428652004,-105.84278070633334,30.099179087851926,24.4922181509791,15.424505556756408,14.796280437800064,13.548557082092984,9.388053244419414,14.531505537110466,7.801705305541556,19.85435687981279,10.706511050363318,9.168122125472053,11.347739547994108,22.487825051189464,11.795956863721347,7.814044298606733,8.245769960465536,17.445061284066927,13.925192215896136,8.277860917837074,6.8004111063027946,11.327905679134632
9,0.36,409.45526123046875,292.46171951293945,37.14451234945539,38.747101416110716,-533.8781313328262,422.25330352783203,277.54780769348145,24.145618943605285,25.187374575301305,-318.9872637850602,433.78662109375,260.98337173461914,3.541860525800606,3.6946730570532704,-89.5936626450227,437.90088653564453,245.85227966308594,16.511400693247293,17.223780222616753,-274.0777963350985,432.3176574707031,242.12539672851562,14.434013188281778,15.05676444439938,-482.71649428389026,462.50240325927734,296.6668510437012,12.96788737319251,13.527383061987054,-68.81588208789782,438.6704635620117,260.80244064331055,19.829289972223233,20.684818859237655,-77.00636895381336,421.9353485107422,254.51139450073242,14.937624958651266,15.582104396564338,201.48612057843334,419.0968322753906,260.4342269897461,12.66916771388906,13.21577523079186,-473.3401223541828,446.4707946777344,312.7698040008545,11.660919713205892,12.164026666494602,-42.911039180497745,418.32874298095703,269.45231437683105,8.290942460590017,8.648652735922377,32.086062238703406,410.83091735839844,265.5802631378174,12.673691042435209,13.220493717018496,-2.4544993746846266,414.78580474853516,274.2301368713379,13.956962906005218,14.559131967923346,-52.4989392975737,426.1259078979492,321.62790298461914,8.965161690589632,9.351960956412993,-32.081240323560856,401.23207092285156,281.00000381469727,9.842038165431251,10.266670009003047,85.36687005748679,399.3167495727539,278.1632709503174,5.683998457666018,5.929232900305695,52.20189122401029,405.40367126464844,286.93445205688477,3.020459261790651,3.1507760887739638,-180.42544689798945,406.7857360839844,325.6628608703613,4.283922225971983,4.468750791148855,-151.72977976911176,388.6507797241211,293.99139404296875,9.782056728958763,10.204100691085548,61.017090946905086,388.6261749267578,291.57151222229004,3.2358326955109478,3.3754417459829136,-262.6779236972979,395.57220458984375,299.75046157836914,9.016231980145955,9.405234658600067,-282.6857192512984,31.649063144496353,25.49971313399115,15.572292479038538,15.485231646704735,14.150827659868959,9.929148566898895,15.358898291479973,8.424989481404129,20.382987889044465,11.1930721170231,9.514068234908947,11.876559296674849,23.0701903299064,12.170035301977867,8.224711098966855,8.482939276477763,17.571092327617883,14.10394224754209,8.686024945480497,6.935428776142112,11.704115065478636
