frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,WRIST_speed_mm_s,WRIST_accel_mm_s2,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_CMC_speed_mm_s,THUMB_CMC_accel_mm_s2,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_MCP_speed_mm_s,THUMB_MCP_accel_mm_s2,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_IP_speed_mm_s,THUMB_IP_accel_mm_s2,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,THUMB_TIP_speed_mm_s,THUMB_TIP_accel_mm_s2,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_MCP_speed_mm_s,INDEX_FINGER_MCP_accel_mm_s2,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_PIP_speed_mm_s,INDEX_FINGER_PIP_accel_mm_s2,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_DIP_speed_mm_s,INDEX_FINGER_DIP_accel_mm_s2,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,INDEX_FINGER_TIP_speed_mm_s,INDEX_FINGER_TIP_accel_mm_s2,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_MCP_speed_mm_s,MIDDLE_FINGER_MCP_accel_mm_s2,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_PIP_speed_mm_s,MIDDLE_FINGER_PIP_accel_mm_s2,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_DIP_speed_mm_s,MIDDLE_FINGER_DIP_accel_mm_s2,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,MIDDLE_FINGER_TIP_speed_mm_s,MIDDLE_FINGER_TIP_accel_mm_s2,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_MCP_speed_mm_s,RING_FINGER_MCP_accel_mm_s2,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_PIP_speed_mm_s,RING_FINGER_PIP_accel_mm_s2,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_DIP_speed_mm_s,RING_FINGER_DIP_accel_mm_s2,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,RING_FINGER_TIP_speed_mm_s,RING_FINGER_TIP_accel_mm_s2,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_MCP_speed_mm_s,PINKY_MCP_accel_mm_s2,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_PIP_speed_mm_s,PINKY_PIP_accel_mm_s2,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_DIP_speed_mm_s,PINKY_DIP_accel_mm_s2,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s,PINKY_TIP_speed_mm_s,PINKY_TIP_accel_mm_s2,WRIST_path_mm,THUMB_CMC_path_mm,THUMB_MCP_path_mm,THUMB_IP_path_mm,THUMB_TIP_path_mm,INDEX_FINGER_MCP_path_mm,INDEX_FINGER_PIP_path_mm,INDEX_FINGER_DIP_path_mm,INDEX_FINGER_TIP_path_mm,MIDDLE_FINGER_MCP_path_mm,MIDDLE_FINGER_PIP_path_mm,MIDDLE_FINGER_DIP_path_mm,MIDDLE_FINGER_TIP_path_mm,RING_FINGER_MCP_path_mm,RING_FINGER_PIP_path_mm,RING_FINGER_DIP_path_mm,RING_FINGER_TIP_path_mm,PINKY_MCP_path_mm,PINKY_PIP_path_mm,PINKY_DIP_path_mm,PINKY_TIP_path_mm
0,0.0,441.0264205932617,109.54841136932373,,,,443.0056381225586,137.7773094177246,,,,433.0715560913086,165.89183807373047,,,,415.7805633544922,184.67522621154785,,,,401.3566207885742,196.3441514968872,,,,409.2771530151367,137.66501426696777,,,,392.0171356201172,169.29144859313965,,,,390.7567596435547,188.74696254730225,,,,391.69349670410156,202.19970703125,,,,393.4065628051758,128.7234592437744,,,,379.99000549316406,168.13053131103516,,,,391.21959686279297,175.8722448348999,,,,400.23155212402344,173.2124376296997,,,,384.0427780151367,125.28021812438965,,,,376.8275451660156,163.22638034820557,,,,388.96297454833984,168.68453979492188,,,,397.2148132324219,165.75018882751465,,,,379.74475860595703,125.7489824295044,,,,376.4037322998047,155.09296417236328,,,,385.9103775024414,160.49325942993164,,,,392.4223327636719,158.00362586975098,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.04,437.0941925048828,111.0814905166626,105.51288254000461,110.0652048415889,,441.60491943359375,137.41524696350098,36.168892594101415,37.729388833196275,,433.1471252441406,164.5733642578125,33.01594217307225,34.44040529306434,,416.76204681396484,183.1885528564453,44.53585245332022,46.45733871606589,,401.9972229003906,195.76457977294922,21.59679445039372,22.52858179855932,,408.96934509277344,139.6635103225708,50.551534356847526,52.732565447005925,,393.1124496459961,170.5450201034546,41.61696128653812,43.4125128479036,,391.08924865722656,188.57397079467773,9.370001690521343,9.774267659138685,,391.84261322021484,201.24475479125977,24.163111296459327,25.20562163057734,,393.61175537109375,130.22443771362305,37.873476504484174,39.50751651532857,,378.97239685058594,168.12028884887695,25.441504690671753,26.539170931998207,,389.5069885253906,175.2991819381714,45.14856310661294,47.0964845903881,,398.84029388427734,173.5819959640503,35.98760943148852,37.54028426182079,,384.5024108886719,125.60620307922363,14.087418349636932,14.695215873323058,,377.56385803222656,162.05872535705566,34.5106398023226,35.99959121216102,,388.9891052246094,166.79476261138916,47.24894585889683,49.28748773910993,,396.52095794677734,164.30903434753418,39.987196330392976,41.71243216179641,,380.39756774902344,124.60693359375,32.88650293546602,34.30538143760037,,378.19202423095703,152.51764297485352,78.38314272440739,81.7649603764585,,387.8659439086914,158.0388879776001,78.45452183938151,81.83941912236624,,394.2446517944336,156.7844581604004,54.81341392282256,57.17832255407172,,4.402608193663556,1.509175553327851,1.3776162117225734,1.8582935486426357,0.9011432719423728,2.109302617880237,1.736500513916144,0.3909707063655474,1.0082248652230936,1.5803006606131427,1.0615668372799283,1.883859383615524,1.5016113704728316,0.5878086349329223,1.4399836484864408,1.971499509564397,1.6684972864718564,1.3722152575040147,3.2705984150583403,3.2735767648946497,2.2871329021628686
2,0.08,435.28770446777344,111.10067367553711,45.164747188789896,47.11336693003325,-1573.795947788891,441.5354537963867,136.89167976379395,13.203884072538116,13.773561769554489,-598.8956765910447,433.4737777709961,164.811429977417,10.104985160549083,10.540961774931736,-597.486087953315,416.26964569091797,183.05368423461914,12.763434371553242,13.314108995691196,-828.5807430093673,402.0082092285156,195.70950508117676,1.403994542257408,1.464569474077679,-526.600308112041,410.06649017333984,139.05794620513916,31.329251787784408,32.68094314690737,-501.2905575024639,393.6770248413086,169.8207664489746,22.957685357927453,23.94818794426352,-486.608122591002,390.9928512573242,188.49163055419922,3.1694216655006797,3.306165431604433,-161.70255568835628,391.158447265625,201.7428159713745,21.156381905897888,22.069167784290865,-78.41134615716187,394.15279388427734,129.96710300445557,14.977980197823435,15.624200750668134,-597.0828941165108,379.9098205566406,168.12581062316895,23.43599921414485,24.44713851120664,-52.30081051978921,390.07965087890625,176.61169052124023,35.79997339177999,37.34455272033481,-243.79829675133226,399.7511672973633,175.64815521240234,56.45077730984721,58.88632950312515,533.651131032609,384.57183837890625,126.16574764251709,14.09588359042077,14.70404634443215,0.22076177772731853,378.20552825927734,163.07270050048828,29.99881530767713,31.293105375948834,-117.6621459053047,389.35611724853516,168.31521034240723,39.1029021338577,40.78998535209067,-212.4375596754815,397.3660659790039,165.73797225952148,41.5035476077685,43.294205969301515,39.544345187627705,380.0398254394531,125.88764190673828,33.24335782353739,34.67763272491977,9.306282182985015,379.21409606933594,154.36184406280518,52.71212203806471,54.98637104862259,-669.4647331958979,388.63319396972656,159.92175579071045,50.82976402786442,53.02279925539298,-720.4154966743314,394.95819091796875,158.26566696166992,41.10290131010858,42.876273904899385,-357.55121622930835,6.287142870864886,2.0601180241100305,1.799254682719843,2.3908579084702835,0.9597260509054799,3.4165403437565316,2.694428031686685,0.5232173236297247,1.8909915765947283,2.2052686906398677,2.039452377728194,3.377641492428917,3.857064550597837,1.1759704887102083,2.6917078635243943,3.603098923648024,3.4002655252439173,2.7593205665008056,5.4700532570032445,5.394488735110369,4.002183858358844
3,0.12,434.22996520996094,112.9503321647644,53.26847604522031,55.566728785876165,211.33404639607284,440.8776092529297,137.97572135925293,31.700804643193308,33.0685265410446,482.3741192872527,432.91873931884766,165.15621185302734,16.335204029807933,17.03998160592647,162.47549577486836,415.8966827392578,183.12296390533447,9.48357251005261,9.892738458294387,-85.53426343492023,401.9492721557617,196.18569374084473,11.99555173129752,12.513096284641415,276.2131702640934,410.43975830078125,139.02451515197754,9.369055791510858,9.77328094959344,-572.6915549328481,393.95347595214844,168.9031219482422,23.959557675500808,24.993285748477334,26.12744510534535,390.736083984375,187.44203567504883,27.013640568198383,28.17913614983,621.8242679556391,390.4753875732422,200.8766269683838,27.577775611216417,28.76761063345106,167.46107122900486,394.3680191040039,130.014066696167,5.507238619848026,5.744846811243755,-246.9838484856095,379.4451141357422,167.8736114501953,13.218275239058707,13.788573838724314,-266.4641168120581,388.819580078125,176.8910264968872,32.26653655755591,33.65866679255498,-92.14714819449571,398.4319305419922,176.443133354187,38.50629707136755,40.16763993955196,-467.96723908932967,384.5997619628906,126.21152400970459,1.3405228307029293,1.3983592941857472,-332.6421762561601,378.13343048095703,163.34411144256592,7.020594219784533,7.323495693687318,-599.2402420565379,388.7090301513672,168.88249397277832,21.51354847253638,22.441744197457552,-458.7060288658279,396.3813018798828,166.54822826385498,31.88137312244665,33.256885594257064,-250.9330093761113,379.80560302734375,125.97859382629395,6.2815399189407515,6.552555112279291,-703.126940316012,378.8179397583008,154.60126876831055,11.572165213868717,12.071442880372985,-1072.87320420624,388.0110549926758,160.54319858551025,21.98363104070823,22.93210833985199,-752.2672728885249,394.21031951904297,159.1698932647705,29.335737980215338,30.601419772105864,-306.871353319838,8.509812022299933,3.3828590857518144,2.480853946956902,2.786567446802059,1.4602499022911366,3.8074715817402693,3.6941594616257785,1.6503827696229245,3.041696001932771,2.435062563089618,2.5909953312771665,4.723988164131116,5.463770148179915,1.2319048604776384,2.984647691271887,4.500768691546326,4.730540949014199,3.021422770991977,5.952910972218164,6.311773068704449,5.226240649243079
4,0.16,435.6269836425781,119.11602973937988,158.04961065020726,164.868614642889,2732.5471464253214,440.88428497314453,141.28882884979248,82.82785540320081,86.4014388772513,1333.3228084051675,431.8976593017578,167.22434520721436,57.66162053307758,60.149414201293375,1077.7358148841727,415.4068374633789,185.75089931488037,66.82997508157385,69.71333471173867,1495.514906336107,401.4066696166992,199.2468023300171,77.72066693495161,81.07390226380201,1714.020149479015,410.54737091064453,139.2477321624756,6.195074029888179,6.462358677860269,-82.77305679332927,394.5682907104492,169.28436756134033,18.08565392325897,18.865954145484174,-153.183290074829,391.1454772949219,187.50286102294922,10.347179738572896,10.793605766831078,-434.63825957497306,389.7213363647461,201.1235475540161,19.83625154615013,20.69208078822527,-201.88824613064477,393.99829864501953,130.16891956329346,10.020997587843471,10.453350583089962,117.71259429615519,381.1115264892578,169.9134063720703,65.84875404694705,68.68977918400367,1372.5301336319837,392.91893005371094,176.20609760284424,103.90439659920361,108.3873212476879,1868.2163613783227,401.87076568603516,173.00911903381348,121.4959914473404,126.73790028448283,2164.2565086232717,384.1757583618164,126.32944107055664,11.00237153310286,11.477065618741836,251.96765811390222,379.3726348876953,164.08442974090576,36.087556239446805,37.644543245428984,758.0261887935417,391.64196014404297,167.32532501220703,83.01676605400196,86.5985000225508,1603.918895627331,398.13892364501953,162.9828643798828,99.37634871542441,103.66391206898668,1760.1756618682402,379.23545837402344,126.45981788635254,18.652103126876476,19.456842633483515,322.6071880301056,379.4206237792969,155.19972324371338,21.23346103873699,22.149572473658832,251.95323983214618,389.5420455932617,158.74960899353027,58.95387945006993,61.49742724939871,964.132972738668,394.3169403076172,154.87425327301025,107.42407473236103,112.05885485928793,2036.4358771795517,15.104556608015493,6.838916640841867,4.886830515008637,5.575100835271606,4.703205992843217,4.06596592885468,4.4487976274451455,2.082127000296168,3.8693792334617814,2.8531965864132167,5.338586498637313,9.059481014038631,10.53328615955923,1.6909874852273117,4.490429421089046,7.964708692448357,8.877097431773667,3.799696476331318,6.838893871164516,8.771670158680397,9.708594843614597
5,0.2,435.1728820800781,119.73838806152344,19.260356146211997,20.09133855054176,-3619.4319023086814,439.54273223876953,141.20018005371094,33.6119616743406,35.06213988051446,-1283.4824749184208,432.2860336303711,166.20948314666748,27.1659209887046,28.337986664315995,-795.2856884244345,417.04750061035156,183.8951539993286,61.92518791870212,64.59693194849132,-127.91006908118376,403.4475326538086,196.08418464660645,94.09859373172445,98.15844989791569,427.1136908528419,408.58043670654297,140.96139907836914,65.21830869229119,68.03213344984115,1539.2443692995223,392.613525390625,171.9923973083496,83.49600501773502,87.09841561050142,1705.8115366254312,390.5129623413086,189.31188583374023,47.910371610708424,49.97745051055676,979.596118593142,391.3611602783203,201.9128179550171,45.497048210750094,47.46000498190575,669.198104842012,393.306884765625,131.41186237335205,35.557699427266705,37.09182591683925,665.9618833437321,380.12401580810547,168.55167388916016,42.052739955342275,43.86709305927578,-620.5671531181972,390.28724670410156,175.98933219909668,66.01488701835112,68.86307991362403,-988.1060333515965,398.7436294555664,175.18229484558105,95.20265920905904,99.31014995572886,-685.6937582188493,384.29576873779297,127.14520454406738,20.613595863172854,21.502963397304892,250.64744446407641,380.33226013183594,162.897047996521,38.16703433666745,39.8137398138898,54.22991421152048,391.3289260864258,165.87318420410156,37.13744107865979,38.73972505741524,-1196.4693741283888,397.479248046875,162.16508388519287,26.26709957678367,27.400385866787083,-1906.5881550549896,380.07076263427734,126.68018817901611,21.597110239088625,22.52891121186464,76.8017144595281,380.29857635498047,154.1773796081543,33.689642643526376,35.14317237228137,324.83999746556344,389.98722076416016,157.6823329925537,28.909978759990647,30.157291295476874,-783.5033988480459,394.8423767089844,154.74234580993652,13.543517607518174,14.127848693565685,-2448.275154143056,15.908210150037164,8.241402236062445,6.020349981581277,8.158978113211258,8.629543988759844,6.787251266848326,7.9327342518652015,4.0812250207184375,5.767779432738012,4.336869623086787,7.0932702210083445,11.814004210583594,14.505692157788385,2.5511060211195073,6.082979013644639,9.514297694744966,9.973112866445149,4.700852924805903,8.244620766055771,9.977961810499473,10.273708791357224
6,0.24,434.2675018310547,119.01850461959839,28.917399231254322,30.165031920791968,251.84233425625519,438.84864807128906,140.96134185791016,18.350689961831606,19.142425086033448,-397.99286986202526,431.43218994140625,166.5915298461914,23.3854752704833,24.394434726847372,-98.58879843671558,416.1478805541992,184.8999309539795,33.716585069786504,35.171277221602736,-735.6413681722145,402.6881408691406,198.132963180542,54.62468171381122,56.98144754938059,-1029.4250587133774,408.1977081298828,140.66938877105713,12.035135618491296,12.55438800701245,-1386.9436360707177,392.15240478515625,171.47322177886963,17.359713476874493,18.108693211931268,-1724.7430599642537,390.1401138305664,188.766188621521,16.522739243738375,17.2356079715358,-818.546063475524,391.0024642944336,201.35880947113037,16.499776685513844,17.211654700486534,-756.2087570354803,393.1520080566406,131.07652187347412,9.234447934372232,9.632865476026666,-686.4740110203146,380.3881072998047,168.51430892944336,6.668042075946862,6.955732791236782,-922.7840067009749,391.0029983520508,175.34753322601318,24.033912802967762,25.070848906062096,-1094.8057751890485,399.15199279785156,173.93249988555908,32.87046605064556,34.288652646098384,-1625.537432740762,384.1025161743164,126.84276580810547,8.972727508278322,9.359853199081883,-303.57775495557524,380.11280059814453,162.6862621307373,7.607281386204513,7.935495305445283,-796.9561127111131,391.3319778442383,165.48275470733643,9.761035587029946,10.182172598167396,-713.9388114811961,397.3728561401367,161.6429328918457,13.321995385283913,13.89676896016978,-337.5904226654326,379.62879180908203,126.36892318725586,13.514439162876322,14.097515667977396,-210.78488859718107,379.80743408203125,153.98025512695312,13.230617742724545,13.801448856082725,-533.5430879049661,389.8059844970703,157.41937637329102,7.984076657742244,8.328547298214207,-545.7185999315667,394.70558166503906,154.41133975982666,8.953975697188,9.340292346614179,-119.68890867378765,17.114811426868844,9.007099239503782,6.996127370655172,9.565829202075367,10.908801890735067,7.289426787128824,8.657081980342452,4.77064933957987,6.456245620757472,4.722184242127853,7.3714995326578165,12.816838166826079,15.877238263632321,2.925500149082783,6.40039882586245,9.921584598671663,10.52898362485194,5.264753551524999,8.796678720299079,10.31110370242804,10.647320485221792
7,0.28,434.43607330322266,118.88298511505127,5.407279661575039,5.640575153099103,-613.1114191923216,440.42213439941406,141.5877628326416,42.33986347388674,44.16660443762764,625.6044837898548,431.2543487548828,168.00278663635254,35.560452185327726,37.09469744183763,317.50656787475646,413.9644241333008,185.92247486114502,60.275813889382476,62.876396161511614,692.627973497722,400.17242431640625,198.8700771331787,65.53704464305595,68.36462116950895,284.579340503209,409.93675231933594,139.62092399597168,50.766334055316975,52.95663261532528,1010.0561152078209,392.9745101928711,170.39947986602783,33.80808886926276,35.266728925609776,428.9508928419627,390.1939392089844,188.91583442687988,3.9757891058998704,4.147323358187231,-327.2071153337142,390.0066375732422,202.1013307571411,31.05447551096574,32.39431172839609,379.5664256977389,394.38873291015625,130.2865505218506,36.68738798695983,38.27025455736738,715.9347270335179,380.85636138916016,168.43151092529297,11.887950877080526,12.400853023198597,136.12800579904535,392.7595901489258,174.5597505569458,48.12883929186501,50.20534391559808,628.3623752383995,401.4821243286133,171.46472454071045,84.85070750770414,88.51156634118426,1355.572842377147,384.98424530029297,126.40844821929932,24.572316989116317,25.632482382557644,406.815729586894,380.41255950927734,163.05782318115234,11.935059148079675,12.449993766702486,112.86246153143007,392.1826171875,165.94286441802979,24.17757533049808,25.22070971111298,375.9634278236396,398.4602355957031,161.17974758148193,29.547998156862036,30.822837851679918,423.15172228775344,380.14183044433594,126.17970943450928,13.670462809732232,14.260270909213617,4.0688810309055246,380.35694122314453,154.622483253479,21.130769399081164,22.042450233396355,206.02503443284076,390.2409362792969,157.82050609588623,14.792060945220264,15.430260066562525,177.54281920870793,394.76600646972656,153.78666400909424,15.689784705634057,16.366715854732686,175.66058770296266,17.340434432992808,10.773763417008889,8.479915268328677,12.080885048535832,13.643386737515424,9.407692091741835,10.067751137366844,4.936542273907359,7.7520180898933155,6.252994424422548,7.8675336535857605,14.825051923450001,19.417700917279692,3.9507994443850887,6.898398576530549,10.930412987116181,11.761897138919137,5.835164387893545,9.678376729634934,10.928314105090543,11.301989119411099
8,0.32,434.77294921875,119.09970760345459,10.01417805670145,10.446236825281426,120.14154180455807,440.3537368774414,141.60394191741943,1.7571254572895951,1.832936118635788,-1058.3417079747965,431.1589813232422,167.52106189727783,12.27684994344854,12.806531025467836,-607.204160409245,413.6116027832031,185.21424293518066,19.781231098567797,20.634686499605305,-1056.042741547658,399.4478225708008,198.4301519393921,21.192302049663702,22.1066376921007,-1156.449586935206,409.4325256347656,139.65577125549316,12.635735062930825,13.180900137935591,-994.3933119347424,391.9328308105469,170.54131507873535,26.282279713753347,27.416220946304097,-196.26269948264198,389.3400192260742,188.7258768081665,21.869831305369893,22.813398748384014,466.65188475491954,389.76207733154297,201.78668975830078,9.962701377237693,10.39253919961382,-550.0443132195567,393.9524841308594,130.1345157623291,11.549555336158216,12.047857506134857,-655.5599262808131,380.90179443359375,168.25125217437744,4.647403765015678,4.847914634348873,-188.82345972124307,392.72804260253906,174.42150592803955,3.5449634258029503,3.697909830764116,-1162.685852120849,401.5078353881836,171.6740369796753,5.272141150047554,5.499606130215849,-2075.2990052742102,384.6500015258789,126.24072074890137,9.349177940488056,9.752545474531372,-396.9984227006568,380.147705078125,163.03278923034668,6.65087251766507,6.937822457409929,-137.8042827323139,391.84337615966797,165.9903860092163,8.563832983594148,8.933317040325113,-407.1848167696967,398.3995819091797,161.62566661834717,11.250629347054925,11.73603444310126,-477.17008521446644,379.95616912841797,125.98471641540527,6.731103258738785,7.021514730223373,-180.96890447475607,380.3658676147461,154.25002098083496,9.314230544246188,9.716090283151464,-308.1589987561223,390.3200912475586,157.79727458953857,2.0623427042587537,2.151321874006554,-331.9734548138993,395.1414489746094,154.4512939453125,19.083533913268187,19.90688737433464,88.50428799004888,17.758283906004063,10.847080861754321,8.992176509347392,12.906272508520043,14.527652245199453,9.93492809725926,11.164399975219007,5.84907822384272,8.167719657877868,6.7349087246679415,8.061450238959715,14.972968316680564,19.637685162488324,4.3409012633663435,7.175911474826946,11.287745668729185,12.231338516643186,6.116024977102479,10.067020340960992,11.014366980050804,12.098264614384483
9,0.36,434.2884063720703,118.70026588439941,15.699033751918643,16.376363948400456,148.25317807797575,440.21663665771484,141.36115550994873,6.970550099418356,7.271292434458456,135.9589078955667,431.4597702026367,167.82175540924072,10.632807075979365,11.091556411749544,-42.8743653429573,414.12601470947266,185.50237655639648,14.740264023315344,15.376228381687767,-131.46145294793845,399.85836029052734,198.23856353759766,11.326057760216894,11.814717192976856,-257.29801247809615,410.5804443359375,138.20191383361816,46.31022260015295,48.30826354130606,878.1840850842617,392.45800018310547,170.31420707702637,14.304302550147174,14.921457478911016,-312.36908668482704,389.7727966308594,189.0338373184204,13.279117957540077,13.852041598409793,-224.03392874935554,390.0492858886719,202.5735855102539,20.941789556559247,21.84531691111962,286.319442787645,394.8442840576172,128.8965940475464,38.14247371120397,39.788119527460324,693.5065505331366,381.53018951416016,167.98197269439697,17.091514993166417,17.828923383480785,324.5252187282978,393.2257843017578,175.28789520263672,24.979706441907194,26.0574485335367,558.9884675693146,402.0969772338867,173.37286949157715,44.952196955858376,46.89164627978123,1034.8010037391343,385.03528594970703,125.55501937866211,19.66326613880191,20.511631976326218,268.97716254487113,380.5558776855469,162.7566432952881,12.320243881995529,12.851797182737748,147.84936813319547,392.1648406982422,166.37958526611328,12.619813566617452,13.164291713343916,105.77436682547008,398.74420166015625,162.25733757019043,17.989075924115035,18.76520931695636,175.72937184637743,379.6464157104492,125.66099166870117,11.20114088976983,11.684410820873776,116.57240226626007,380.3342819213867,154.24933433532715,0.7898289003978429,0.8239058361346111,-222.30461117542134,390.51509857177734,157.95567512512207,6.280853155229744,6.551838718349847,110.01292110858233,395.52967071533203,154.49568271636963,9.768779445435198,10.190250563067229,-242.9159202816853,18.413338463940082,11.13793255913266,9.435838765817373,13.521321643787555,15.000240932918528,11.867258638911501,11.761258274375448,6.403159887779111,9.041532334322653,8.326433505766353,8.774607174298946,16.015266258022034,21.513351013679575,5.161366542419392,7.689983362136457,11.814317337262942,12.981946889321442,6.58340140993743,10.099976574406377,11.276440528784798,12.505874636907174
