frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,WRIST_speed_mm_s,WRIST_accel_mm_s2,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_CMC_speed_mm_s,THUMB_CMC_accel_mm_s2,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_MCP_speed_mm_s,THUMB_MCP_accel_mm_s2,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_IP_speed_mm_s,THUMB_IP_accel_mm_s2,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,THUMB_TIP_speed_mm_s,THUMB_TIP_accel_mm_s2,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_MCP_speed_mm_s,INDEX_FINGER_MCP_accel_mm_s2,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_PIP_speed_mm_s,INDEX_FINGER_PIP_accel_mm_s2,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_DIP_speed_mm_s,INDEX_FINGER_DIP_accel_mm_s2,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,INDEX_FINGER_TIP_speed_mm_s,INDEX_FINGER_TIP_accel_mm_s2,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_MCP_speed_mm_s,MIDDLE_FINGER_MCP_accel_mm_s2,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_PIP_speed_mm_s,MIDDLE_FINGER_PIP_accel_mm_s2,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_DIP_speed_mm_s,MIDDLE_FINGER_DIP_accel_mm_s2,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,MIDDLE_FINGER_TIP_speed_mm_s,MIDDLE_FINGER_TIP_accel_mm_s2,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_MCP_speed_mm_s,RING_FINGER_MCP_accel_mm_s2,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_PIP_speed_mm_s,RING_FINGER_PIP_accel_mm_s2,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_DIP_speed_mm_s,RING_FINGER_DIP_accel_mm_s2,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,RING_FINGER_TIP_speed_mm_s,RING_FINGER_TIP_accel_mm_s2,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_MCP_speed_mm_s,PINKY_MCP_accel_mm_s2,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_PIP_speed_mm_s,PINKY_PIP_accel_mm_s2,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_DIP_speed_mm_s,PINKY_DIP_accel_mm_s2,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s,PINKY_TIP_speed_mm_s,PINKY_TIP_accel_mm_s2,WRIST_path_mm,THUMB_CMC_path_mm,THUMB_MCP_path_mm,THUMB_IP_path_mm,THUMB_TIP_path_mm,INDEX_FINGER_MCP_path_mm,INDEX_FINGER_PIP_path_mm,INDEX_FINGER_DIP_path_mm,INDEX_FINGER_TIP_path_mm,MIDDLE_FINGER_MCP_path_mm,MIDDLE_FINGER_PIP_path_mm,MIDDLE_FINGER_DIP_path_mm,MIDDLE_FINGER_TIP_path_mm,RING_FINGER_MCP_path_mm,RING_FINGER_PIP_path_mm,RING_FINGER_DIP_path_mm,RING_FINGER_TIP_path_mm,PINKY_MCP_path_mm,PINKY_PIP_path_mm,PINKY_DIP_path_mm,PINKY_TIP_path_mm
0,0.0,443.8827896118164,234.50274467468262,,,,453.69384765625,259.7351932525635,,,,451.31153106689453,284.9812602996826,,,,440.47603607177734,301.04827880859375,,,,427.31082916259766,309.01416778564453,,,,447.1844482421875,298.3147716522217,,,,430.32814025878906,319.49034690856934,,,,427.7710723876953,311.65486335754395,,,,432.74715423583984,302.1361827850342,,,,432.4399948120117,289.6041011810303,,,,415.7279586791992,307.1231174468994,,,,415.67386627197266,299.82035636901855,,,,421.44073486328125,291.4076042175293,,,,417.8852081298828,278.2390594482422,,,,404.24068450927734,293.5008716583252,,,,406.9630813598633,286.6801929473877,,,,413.2566452026367,278.8689136505127,,,,405.14942169189453,265.68079948425293,,,,396.6927719116211,279.46380615234375,,,,400.6462860107422,273.0112838745117,,,,405.5772018432617,265.77701568603516,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.04,444.5068359375,234.39242362976074,15.843069256615184,16.526613822607768,,454.5291519165039,261.34586334228516,45.35961409339238,47.31664130995352,,452.3292541503906,286.41151428222656,43.88469785460256,45.77809024359402,,441.17862701416016,303.5463523864746,64.87490670910849,67.67391548903734,,427.80879974365234,311.519193649292,63.85104383024335,66.60587834722895,,445.4557800292969,297.57262229919434,47.031103089188306,49.0602462071374,,429.0047073364258,319.3164253234863,33.370303206526316,34.81005512914205,,428.73600006103516,310.92976570129395,30.175031336730697,31.476924193777062,,434.21119689941406,300.90662956237793,47.79658753581331,49.85875725519722,,430.5070114135742,288.3801555633545,57.19739774272262,59.66516265510724,,414.4403076171875,307.49279022216797,33.49163345406826,34.93662013454905,,416.0409927368164,300.2955722808838,15.012744670749237,15.66046512655927,,422.1909713745117,291.24263763427734,19.203983902648446,20.032534143100328,,416.26930236816406,276.87609672546387,52.848952298266674,55.12910481017959,,403.8433074951172,293.70577812194824,11.177408862783897,11.659654882559586,,407.3715591430664,286.59873962402344,10.412994983961793,10.862260591635831,,413.6071014404297,278.0453681945801,22.375302967156447,23.340678836434513,,404.3476104736328,264.51364517211914,35.400833482974306,36.92819203749123,,396.73229217529297,280.0107192993164,13.708479163738149,14.29992746763818,,401.20975494384766,273.0245018005371,14.090598641989715,14.698533378454552,,406.1456298828125,265.2638053894043,19.145744382164263,19.971781895624414,,0.6610645529043108,1.8926656523981407,1.8311236097437609,2.7069566195614936,2.664235133889158,1.9624098482854961,1.392402205165682,1.2590769677510825,1.9943502902078887,2.3866065062042896,1.397464805381962,0.6264186050623708,0.8013013657240131,2.2051641924071834,0.46638619530238346,0.4344904236654332,0.9336271534573806,1.4771276814996492,0.5719970987055272,0.5879413351381821,0.7988712758249765
2,0.08,444.2152404785156,235.2169704437256,21.864717013374012,22.80806380176332,157.03624947888883,454.22473907470703,262.6453971862793,33.36779313515726,34.807436761481604,-312.73011371179786,451.24229431152344,286.67930603027344,27.98653818838826,29.194009151858864,-414.6020272933789,438.71482849121094,301.72865867614746,76.54375213827721,79.84620982418022,304.30735837857196,424.45152282714844,307.4337959289551,132.19725514223063,137.90086685584328,1782.374712715358,446.7640686035156,298.91627311706543,46.884275840873535,48.90708414035409,-3.829051669582917,427.43663787841797,319.9259948730469,42.05960696505885,43.87425634410802,226.60503037414924,426.61293029785156,311.2668228149414,53.74146860900806,56.06012847479196,614.5801070253724,431.9640350341797,302.1383571624756,64.0648564415681,66.82891584081891,424.2539646405422,431.1903762817383,289.22186851501465,27.10475322744771,28.274179837979997,-784.774570428181,412.94776916503906,307.60777473449707,37.42402695142199,39.038675593415604,102.55138647166379,414.3353271484375,300.31654357910156,42.64486263555743,44.484762698473844,720.6074392978644,420.8134460449219,291.9844436645508,39.114033768358354,40.8015972576897,519.2265778647343,416.5931701660156,277.3418140411377,14.18147930849548,14.793335064602257,-1008.3942436394334,403.5612487792969,293.87163162231445,8.18017812894104,8.533109509743678,-78.1636343203977,406.9955825805664,286.76098823547363,10.237278308553037,10.678962671918635,-4.582447992929906,413.4007263183594,278.71968269348145,17.62971097391663,18.390339671617287,-123.75847912043065,404.4968795776367,264.91052627563477,10.600585943059622,11.05794510752141,-646.7561732492454,398.31310272216797,279.34515953063965,42.88015122693931,44.73020274696761,760.7568819832359,402.8836441040039,272.53071784973145,43.630032020400286,45.51243692683434,770.3475887094947,407.85953521728516,265.224666595459,42.858804089163826,44.70793459320781,618.4038174395849,1.5733871049748436,3.284963122857405,2.9988839758181154,5.900805012528703,8.180269808122889,3.91869321389966,3.1473724589300023,3.5014821067427606,4.667506923840645,3.5175736997234894,2.9590118291185865,2.405809113001325,2.433365256031601,2.7968975949912736,0.8077105756921306,0.8616489305421786,1.6692407403220721,1.9194454858005057,2.3612052085842317,2.4084388122115556,2.587188659553289
3,0.12,444.6901321411133,235.00295162200928,13.022244124324425,13.58408501916834,-230.59946956487454,454.1000747680664,262.45373725891113,5.715916216416977,5.962527741375711,-721.1227255026474,451.1924743652344,286.7131519317627,1.5057332299966055,1.5706976475932077,-690.5827876066414,438.7795639038086,301.88615798950195,4.257104895886208,4.440776435239506,-1885.1358347235177,424.46788787841797,307.81299591064453,9.488823722422605,9.898216232678486,-3200.0662655791198,445.7997131347656,298.8749885559082,24.130969275730216,25.172092851812046,-593.374782213551,427.4190902709961,320.5722999572754,16.163581371904034,16.860954338895937,-675.332550130302,425.61767578125,311.8832588195801,29.267354900882086,30.53008632491604,-638.2510537468979,430.7889175415039,302.4525547027588,30.40992041991221,31.72194749740659,-877.674208585308,430.2685546875,289.20833587646484,23.048023015951472,24.042423193988153,-105.79391609979609,411.88961029052734,307.89018630981445,27.37992537404404,28.561224205954133,-261.9362846865368,412.62550354003906,300.2168083190918,42.81824883976069,44.66562959949043,4.521672525414644,419.32518005371094,291.5633010864258,38.66762802804859,40.33593147293563,-11.64164461885182,415.7231140136719,277.2769546508789,21.811757848921083,22.752819729727463,198.98711662813017,401.6717529296875,293.9183807373047,47.25185211610376,49.290519385929755,1018.9352469046519,404.46800231933594,286.77377700805664,63.1903153658952,65.91664294750822,1380.9420068897398,411.17408752441406,278.57274055480957,55.78705220983014,58.19396817877041,995.090712678828,403.7464141845703,264.72278594970703,19.33980248363733,20.17421257684199,227.90668673301454,394.8686981201172,280.182466506958,88.61788065629021,92.44127306790224,1192.7767580233658,399.0549850463867,273.4638977050781,98.51857319148945,102.76912807221542,1431.417278634527,404.73865509033203,265.9800052642822,80.27464291196902,83.73806878360436,975.7533547599138,2.116750505741577,3.523464232512433,3.061711881721844,6.078436069938283,8.57619845743003,4.925576927972141,3.82181063248584,4.722685559739403,5.936384823736908,4.479270627483015,4.101460797356752,4.192434296980942,4.046802514949026,3.7070103841803723,2.7793313511293207,3.4983146484425074,3.996999467472889,2.726413988874185,6.058856131300322,6.5192039351001725,5.9367114108974635
4,0.16,444.78614807128906,234.5515251159668,11.538114804996367,12.035923376618985,-38.70404106373386,454.0055465698242,262.54159927368164,3.226386707917933,3.3655882140318547,-64.9234881835964,450.7436752319336,286.1876964569092,17.275779977056498,18.02113842593595,411.26101945856857,438.22872161865234,300.82122802734375,29.97397879222109,31.267197296334157,670.6605215273663,423.7330627441406,306.2319087982178,43.58758736044944,45.46816100450656,889.2486192957019,447.43350982666016,299.0562915802002,41.0956385844573,42.86869783108476,442.4151244818178,428.50181579589844,320.42049407958984,27.33289669490474,28.512166488277487,291.28030373453873,425.6330871582031,311.7422676086426,3.545774959477647,3.698756377820656,-670.7832486773846,430.12691497802734,302.2696781158447,17.169945400518838,17.91073764770374,-345.2802462425712,431.70764923095703,289.93852615356445,40.34360966883886,42.084222848961524,451.04499137433424,413.0601501464844,308.15062522888184,29.979075879570722,31.272514296019196,67.78225225162657,413.43685150146484,300.21220207214355,20.28402591974654,21.159174255546823,-587.6613835985902,420.11619567871094,291.3602828979492,20.416324715874516,21.2971810443444,-475.96876071478073,416.8632125854492,278.2587146759033,37.61380647535454,39.236643099122354,412.09558423487226,403.3989715576172,294.1976737976074,43.74134773158415,45.62855532165588,-91.54910160684686,406.4060974121094,286.6841125488281,48.50420280682658,50.59690237907422,-382.99351421085,413.0917739868164,278.42780113220215,48.0788987258638,50.153248678556814,-201.01798750533993,404.4198226928711,265.6626892089844,28.906067224849796,30.15321099830217,249.47496053650448,397.7880859375,279.468297958374,75.13680000534748,78.37855515505005,-351.5679478213048,402.2518539428711,272.5148391723633,83.36921958908185,86.9661600617977,-395.0742002604432,407.5149154663086,265.1909637451172,72.1552501302911,75.26836718706355,-211.74253991352037,2.5981874408063366,3.6580877610737077,3.7825574187592816,7.329123961791649,10.394924897610291,6.640324841215532,4.962297292016939,4.870635814852228,6.652814329645058,6.162639541441476,5.35236136919752,5.038801267202815,4.898689756722802,5.276476108145266,4.604473563995556,5.522190743605477,6.003129414615162,3.932542428806272,9.193998337502324,9.99785033757208,8.947446098380006
5,0.2,443.9753723144531,234.64778423309326,20.411748233291622,21.292407110765723,231.41209335366844,453.78334045410156,262.3795223236084,6.875886106968084,7.17254419188048,95.17389944621563,450.9090042114258,285.9638500213623,6.95705119676116,7.25721112561413,-269.09818250804545,438.63494873046875,300.54662704467773,12.258317738780484,12.787199254276935,-461.99995105143057,424.2418670654297,306.2911033630371,12.805902786083017,13.358409697482232,-802.7437826756083,447.254638671875,298.98170471191406,4.844977485429386,5.054012614852862,-945.3671304057973,427.87906646728516,320.2764701843262,15.979666937533729,16.669104970316535,-296.07653794902376,424.8577880859375,311.83828353881836,19.530548352252225,20.373188119888358,416.8607935516926,429.4573211669922,302.56653785705566,18.311225684815742,19.101258134386292,29.763012167063785,431.3756561279297,289.9471092224121,8.302600854874035,8.660814128200784,-835.5852180190185,412.2088623046875,307.52185821533203,26.457973123894067,27.599494596980108,-91.8254924759772,412.6336669921875,299.34717178344727,29.51040871778414,30.783626627302457,240.61130929389086,419.42466735839844,290.7960605621338,22.312528179635528,23.275195649158707,49.450365120357716,416.2096405029297,278.395299911499,16.692288519546434,17.41247240100944,-545.6042674528229,401.95423126220703,293.87721061706543,36.99637795839711,38.59257581029446,-175.89948778403544,404.49344635009766,286.3484001159668,48.54725096872265,50.641807841261254,1.1226365546757933,410.97354888916016,278.25928688049316,53.12293888572213,55.41491246841221,131.54159474638493,403.51512908935547,265.95540046691895,23.771705828091687,24.797329088330958,-133.89704774928032,395.17799377441406,280.3912925720215,69.21208418976079,72.19821921717526,-154.50839844686968,398.9598846435547,273.42023849487305,85.35517632532199,89.0378003176492,51.79100639628764,404.27215576171875,266.05433464050293,83.89316049562231,87.51270624473796,306.10847644186026,3.449883725236966,3.9449895287489265,4.072845863783847,7.840611931962727,10.92926128550958,6.842485345809646,5.6290614908296,5.6855633396477625,7.416864655020509,6.5090721065695085,6.456341153076724,6.270146332294913,5.829697582689151,5.972975004185644,6.148176596407334,7.547863057255927,8.21972591335165,4.92443559233951,12.081927106189335,13.559362350278047,12.447954348169525
6,0.24,444.63539123535156,233.7497091293335,27.863101361130948,29.0652466789739,194.32098920520443,453.8020324707031,261.33702278137207,26.066677567437353,27.191316708761743,500.4693129220316,450.43506622314453,284.78236198425293,31.825021588451456,33.19810278989223,648.5222916069525,437.7709197998047,299.45594787597656,34.78619555641974,36.28703573826883,587.4959120997974,422.9683303833008,304.7828006744385,49.35124543237085,51.480490409708686,953.0520178056614,447.46227264404297,297.82127380371094,29.471509113796863,30.743048711335717,642.2259024120714,429.17476654052734,320.1275825500488,32.60565717249572,34.01241866674157,433.5828424106258,424.2904281616211,312.48610496520996,21.52861299835012,22.457458677809296,52.10676394802345,427.46387481689453,303.1761646270752,52.11449624050223,54.36296086169689,881.542568182765,431.4670944213867,289.4436264038086,12.792964622676276,13.344913320818492,117.1024798154427,412.4610137939453,307.43760108947754,6.646410534651038,6.9331679634503605,-516.6581658382437,412.1135711669922,299.49474334716797,13.515662992537736,14.098792299409807,-417.1208581973163,418.64845275878906,291.011323928833,20.137766473864236,21.00660448886502,-56.71477900734221,416.2910842895508,278.29127311706543,3.3029025435319213,3.4454053028815115,-349.1766774531982,401.7294692993164,294.0740776062012,7.469711815634988,7.791990336192231,-770.0146368525558,403.9575958251953,286.8914222717285,19.07237607585611,19.895248135307273,-768.6639926488496,410.34461975097656,278.98083686828613,23.92940458071919,24.96183170728489,-761.327019028183,403.4170913696289,266.08680725097656,4.098714538238578,4.275552372170154,-513.0444179040201,394.6243667602539,280.63714027404785,15.143974944667255,15.797357292070227,-1410.021548127626,398.20934295654297,273.9521884918213,22.998418739062686,23.99067875515422,-1626.1780390623744,403.5356903076172,266.66330337524414,23.89069229032161,24.921449186497618,-1564.7814264560084,4.612493592395922,5.032642197099396,5.400769975379536,9.29209336149348,12.988480901897928,8.072207294263075,6.9895582374992635,6.583861686760134,9.591383089488385,7.042868639402247,6.733667871614738,6.834098024271306,6.669961762243751,6.110791216300904,6.459856209855023,8.343672982668217,9.218199181643046,5.095457687226316,12.713821397872143,14.518989500484217,13.444812315629429
7,0.28,444.27417755126953,234.0521764755249,11.778206067781117,12.286373306361547,-419.4718343153088,453.97491455078125,261.95752143859863,16.10331482242294,16.798087606852885,-259.83072754772144,450.8176803588867,285.5134391784668,20.62867301793431,21.51869105147659,-291.98529346039106,437.90828704833984,300.26461601257324,20.5063087261711,21.391047388314348,-372.39970874886194,422.93994903564453,305.4356861114502,16.33755058823017,17.04242940592206,-860.9515250946657,447.83634185791016,298.03101539611816,10.721453736222493,11.184027706091099,-488.97552513111543,428.52046966552734,320.4066467285156,17.78308916390291,18.55033531852487,-386.55208370541743,424.7464370727539,312.2669792175293,12.648127834020123,13.193827591490669,-231.59077715796568,428.5860061645508,302.737512588501,30.12053257682114,31.420074100891163,-573.5721690201432,431.98535919189453,289.4519519805908,12.958290965108793,13.517372619697435,4.311482471973571,412.5960159301758,308.05715560913086,15.852314097822722,16.536257529771675,240.07723915803285,412.509765625,300.3280735015869,23.06795931075189,24.063219634367442,249.1106833739409,418.8793182373047,291.81501388549805,20.90479035434374,21.80672138920047,20.002922508386245,416.9175720214844,278.33702087402344,15.703895526468651,16.3814354827843,323.4007544975698,402.2854232788086,294.8107624053955,23.07310827398964,24.068590748110545,406.91501029795785,404.7159957885742,287.94198989868164,32.392734942181164,33.79030996938877,347.37654585203745,411.0524368286133,280.02479553222656,31.532272232294723,32.892722848818046,198.2722785383289,404.05467987060547,266.4004898071289,17.76435761946883,18.530795607112335,356.38108087355454,396.0615921020508,281.145544052124,38.11242484959194,39.75677421654693,598.9854231119176,399.7920227050781,274.7625160217285,44.45155995680054,46.369409444561725,559.4682672351876,404.8781204223633,267.54544258117676,40.15818870122131,41.890801948200775,424.2338190425789,5.103948524650384,5.704565701373512,6.2615176174386,10.147735257026055,13.67017807813481,8.519568402506717,7.731571650240259,7.111614790419761,10.848186053524032,7.583563544190144,7.3951181728056055,7.796626809646003,7.54223061781177,6.766048635612276,7.422599839779446,9.69528538144377,10.533908095595768,5.8366895115108095,14.304092366534022,16.373765878266685,15.12044439355746
8,0.32,444.2887496948242,235.18545627593994,28.334337090760226,29.556813735637878,431.76101073190824,453.3488082885742,263.89912605285645,51.00145543071595,53.201898233351706,910.0952656624706,450.2260208129883,288.10054779052734,66.34753192871324,69.21007669086248,1192.284640984647,438.2149124145508,303.4681034088135,80.45321083195665,83.92434096400964,1563.3323393923824,423.6185836791992,308.86436462402344,87.37985080245208,91.14982877994022,1852.684984350454,446.3677215576172,298.75760078430176,40.96318402506781,42.730528558665554,788.6625213143614,426.58653259277344,320.513334274292,48.421939976856905,50.51109034348674,799.0188756240468,424.61883544921875,311.7063045501709,14.37528819159503,14.995505774992848,45.041954587554486,429.9864196777344,301.9360828399658,40.3380066573723,42.078378097212244,266.457599908027,430.59696197509766,289.21826362609863,35.19816293709957,36.71677733048991,579.985117769812,411.7970657348633,307.2407627105713,28.557166125689655,29.78925666377855,331.3249783501719,412.8496551513672,299.38133239746094,25.14760933438535,26.232595546955622,54.234397814704494,419.9544143676758,290.5839157104492,40.861308151381536,42.62425728035558,520.4383972788778,415.4543685913086,277.6412773132324,40.50480974881513,42.25237785900346,646.773559405479,401.67701721191406,293.9854431152344,25.63335074841647,26.739294131511002,66.76758458501143,404.2962646484375,286.9241237640381,27.525280403370562,28.712850535293708,-126.93648585237662,410.84468841552734,278.61903190612793,35.52578971326413,37.05853946760592,104.1454154696968,402.6811981201172,265.57525634765625,40.058257431813935,41.786559173549705,581.3940891609343,394.55570220947266,281.5293502807617,38.85076889289039,40.52697389655662,19.254992000242233,398.36395263671875,274.7446346282959,35.70455034354026,37.24501267272847,-228.10991929583136,403.66199493408203,266.83831214904785,35.16918618700647,36.68655038703179,-130.10628902922468,6.2862210740758995,7.832641630707579,9.0299206850731,13.504708895586441,17.31617122933242,10.22878954485334,9.752015263979729,7.711435021419475,12.531321177412522,9.052234637409741,8.586688439356747,8.845930631524228,9.247200909025993,8.456143749972414,8.492171605039886,10.843799402855517,12.016249674300004,7.508151878452797,15.925171322396286,17.863566385175826,16.58790640903873
9,0.36,443.9775085449219,235.1283073425293,7.911109829794248,8.252432337923059,-532.6095349428705,453.1881332397461,263.69627952575684,6.46931144289584,6.748427983439819,-1161.3367562477972,450.47374725341797,287.92479515075684,7.593474981615193,7.921093227588361,-1532.2245865818531,438.60294342041016,303.528470993042,9.817468701688883,10.241040502969728,-1842.082511525998,424.03202056884766,308.8978099822998,10.369687004449823,10.817084102078235,-2008.3186169465496,446.56211853027344,298.18453788757324,15.128434869988869,15.781146745437862,-673.7345453306923,426.93981170654297,320.24645805358887,11.068791979100759,11.546351755357968,-974.1184647032194,425.3517532348633,311.0845470428467,24.027989907971246,25.06467046950199,251.72911736272857,430.63636779785156,301.1418628692627,25.656601498293018,26.763548028156393,-382.8707517263963,430.72853088378906,288.6083793640137,15.597860247345727,16.27082534271278,-511.1487996944283,412.2394561767578,307.2960090637207,11.145667953737352,11.626544521322495,-454.06780356140126,413.43189239501953,299.35423851013184,14.571682440320693,15.200373395849516,-275.8055537776527,420.4624938964844,290.48789978027344,12.926809990333151,13.48453340751896,-728.4930968209155,415.6426239013672,277.1450901031494,13.267483964923798,13.839905660601907,-710.3118049600388,402.2075653076172,293.9566898345947,13.283166814660452,13.85626514228046,-322.07572473076357,405.05279541015625,286.84842109680176,19.007723549478616,19.827806194683887,-222.1261085152455,411.6550064086914,278.6671543121338,20.293641491936988,21.169204688772925,-397.2333694708248,402.9775619506836,265.1100540161133,13.78959592729714,14.38454399011658,-685.0503795858282,395.34908294677734,280.8830165863037,25.583200529325232,26.686980195958775,-345.9998425149461,399.3703842163086,274.229793548584,28.261788046700946,29.481134584398514,-194.09695220824892,404.6023941040039,266.5659999847412,24.475810936758542,25.531812604938935,-278.8684445523213,6.6163183675928225,8.102578750045172,9.346764414176633,13.91435051570523,17.748854593415547,10.860035414670854,10.213869334194047,8.714021840199555,13.601863098538777,9.703067651118253,9.051750220209648,9.45394556735821,9.786582245326752,9.00973997639649,9.046422210731103,11.63691165064287,12.863017861850922,8.08353363805746,16.992650530234638,19.042811768551765,17.60917891323629
