frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,WRIST_speed_mm_s,WRIST_accel_mm_s2,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_CMC_speed_mm_s,THUMB_CMC_accel_mm_s2,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_MCP_speed_mm_s,THUMB_MCP_accel_mm_s2,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_IP_speed_mm_s,THUMB_IP_accel_mm_s2,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,THUMB_TIP_speed_mm_s,THUMB_TIP_accel_mm_s2,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_MCP_speed_mm_s,INDEX_FINGER_MCP_accel_mm_s2,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_PIP_speed_mm_s,INDEX_FINGER_PIP_accel_mm_s2,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_DIP_speed_mm_s,INDEX_FINGER_DIP_accel_mm_s2,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,INDEX_FINGER_TIP_speed_mm_s,INDEX_FINGER_TIP_accel_mm_s2,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_MCP_speed_mm_s,MIDDLE_FINGER_MCP_accel_mm_s2,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_PIP_speed_mm_s,MIDDLE_FINGER_PIP_accel_mm_s2,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_DIP_speed_mm_s,MIDDLE_FINGER_DIP_accel_mm_s2,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,MIDDLE_FINGER_TIP_speed_mm_s,MIDDLE_FINGER_TIP_accel_mm_s2,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_MCP_speed_mm_s,RING_FINGER_MCP_accel_mm_s2,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_PIP_speed_mm_s,RING_FINGER_PIP_accel_mm_s2,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_DIP_speed_mm_s,RING_FINGER_DIP_accel_mm_s2,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,RING_FINGER_TIP_speed_mm_s,RING_FINGER_TIP_accel_mm_s2,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_MCP_speed_mm_s,PINKY_MCP_accel_mm_s2,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_PIP_speed_mm_s,PINKY_PIP_accel_mm_s2,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_DIP_speed_mm_s,PINKY_DIP_accel_mm_s2,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s,PINKY_TIP_speed_mm_s,PINKY_TIP_accel_mm_s2,WRIST_path_mm,THUMB_CMC_path_mm,THUMB_MCP_path_mm,THUMB_IP_path_mm,THUMB_TIP_path_mm,INDEX_FINGER_MCP_path_mm,INDEX_FINGER_PIP_path_mm,INDEX_FINGER_DIP_path_mm,INDEX_FINGER_TIP_path_mm,MIDDLE_FINGER_MCP_path_mm,MIDDLE_FINGER_PIP_path_mm,MIDDLE_FINGER_DIP_path_mm,MIDDLE_FINGER_TIP_path_mm,RING_FINGER_MCP_path_mm,RING_FINGER_PIP_path_mm,RING_FINGER_DIP_path_mm,RING_FINGER_TIP_path_mm,PINKY_MCP_path_mm,PINKY_PIP_path_mm,PINKY_DIP_path_mm,PINKY_TIP_path_mm
0,0.0,399.60166931152344,150.27184009552002,,,,393.02425384521484,179.4122314453125,,,,368.60992431640625,196.9601583480835,,,,340.61927795410156,201.40246868133545,,,,320.10009765625,201.12567901611328,,,,370.64979553222656,191.2877655029297,,,,330.10032653808594,205.49620628356934,,,,305.57735443115234,212.01191425323486,,,,288.4878158569336,215.59950828552246,,,,364.3507766723633,169.44299697875977,,,,320.1644515991211,185.12901306152344,,,,295.93982696533203,195.7322359085083,,,,280.7352828979492,203.13231468200684,,,,357.4582290649414,149.76664066314697,,,,314.4601058959961,164.1324806213379,,,,295.1180076599121,175.56784629821777,,,,285.78189849853516,183.99603366851807,,,,351.6546630859375,134.13123607635498,,,,319.0653419494629,147.20571041107178,,,,304.44019317626953,156.68216228485107,,,,296.71411514282227,164.66341495513916,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.04,402.2029495239258,145.0074291229248,146.80063358134922,153.13430376504175,,396.361083984375,175.27068614959717,132.96341793438287,138.70008551644872,,371.6653060913086,193.31189632415771,118.96736313382452,124.10017504567281,,343.7852478027344,198.56698036193848,106.25252671080563,110.83676074272007,,322.6961898803711,198.67363929748535,89.27553422505709,93.12730090657571,,371.353759765625,186.1909532546997,128.6299458126183,134.1796470138185,,327.0016098022461,200.50779819488525,146.81250940447546,153.14669196706586,,302.6543426513672,207.29247093200684,138.78297609722935,144.77072680556697,,285.78441619873047,210.73215007781982,139.19308898537085,145.19853389371428,,364.0325927734375,164.89428520202637,113.99566828757332,118.91397788671416,,316.07446670532227,182.52950191497803,121.15443304032576,126.38160544039894,,293.3298110961914,192.75884628295898,98.91040359363808,103.17786388188586,,280.5259704589844,199.14443492889404,99.83422704160746,104.14154542095916,,356.54407501220703,145.9255886077881,98.70840429045103,102.96714937814066,,309.97018814086914,161.05267524719238,136.1170511692506,141.98978133022155,,294.90699768066406,171.8335247039795,93.50696157418106,97.54129194484587,,290.71590423583984,179.40799713134766,168.43858651257403,175.70581981498904,,350.76244354248047,131.0367250442505,80.51418447059143,83.98794529236007,,314.09433364868164,143.2967233657837,158.09629827787353,164.91731659452705,,302.55271911621094,152.70174980163574,110.1312905806364,114.88287273954866,,300.32941818237305,159.8980951309204,149.5382248266253,155.99000757987795,,6.12537215060167,5.548003420657949,4.9640070018269125,4.433470429708803,3.7250920362630286,5.36718588055274,6.125867678682635,5.790829072222679,5.8079413557485715,4.7565591154685665,5.0552642176159575,4.127114555275434,4.165661816838367,4.118685975125627,5.679591253208862,3.9016516777938346,7.028232792599562,3.3595178116944027,6.596692663781082,4.595314909581947,6.239600303195118
2,0.08,406.6572952270508,140.97126960754395,150.27428937726592,156.75782941918914,90.58814135368465,398.31615447998047,171.22219562530518,112.39599683726802,117.24528908191026,-536.3699108634617,372.69126892089844,188.77249717712402,116.34739023660512,121.36716418794622,-68.32527144316494,344.6881103515625,194.37808513641357,107.12727241610133,111.7492470943385,22.812158790460657,323.69884490966797,194.72544193267822,101.8380440308418,106.23181650517026,327.61288996486365,372.0279312133789,181.5044403076172,118.36889040236322,123.4758813841342,-267.5941407421078,326.4260482788086,197.11835861206055,85.94901014875266,89.65725492683382,-1587.2359260058013,301.8568420410156,203.5975742340088,94.49956624367378,98.57672225102684,-1154.8501138635033,285.186767578125,207.14781761169434,90.84541506534893,94.76491379425411,-1260.8405024865042,364.88037109375,160.46151638031006,112.82776560750702,117.69568638882241,-30.45728744729388,316.0940933227539,178.819899559021,92.74135688648352,96.74265546794778,-740.973749311279,295.00627517700195,188.34096908569336,118.13173458148196,123.22849354507319,501.26574157968344,284.7955894470215,193.97804260253906,167.55830323507294,174.7875569742402,1766.150288832026,357.68863677978516,141.95833683013916,103.22641470046597,107.68008801922258,117.82346602704798,310.62744140625,157.29040145874023,95.48130024423592,99.60081287646167,-1059.7242113439968,295.2790641784668,167.38080024719238,111.70605558467177,116.52558051677958,474.6072142983429,290.99559783935547,174.4874382019043,123.21254169617926,128.5285105892264,-1179.4327306440657,352.3139190673828,127.29959964752197,101.15947352832393,105.52396927778764,538.4005996356894,317.11204528808594,138.3791971206665,144.24078807243748,150.46401447411685,-361.33255301025497,304.77088928222656,146.4665937423706,165.44910465304832,172.58735763939492,1442.6121224961566,300.98031997680664,152.8099822998047,177.94840658991623,185.62593828414825,740.8982676067574,12.395685327369236,10.237814983934358,9.818693569344761,8.903440313482342,7.974364696469838,10.306221135918108,9.712157875755986,9.733897962263752,9.598537907518736,9.464386571021462,8.92497043633387,9.056254297078363,11.157164095807975,8.42588949589453,9.663623768267328,8.562674898465017,12.16937321616862,7.580476582805909,12.615253242745757,11.498809215157744,13.664637834561049
3,0.12,409.6302032470703,137.8113555908203,108.46439130131296,113.14405558080531,-1090.3443459595956,398.77685546875,169.2956829071045,49.5208078389921,51.657368536520586,-1639.6980136347415,371.6691589355469,186.34376049041748,65.87616562303494,68.71837342448421,-1316.21976908655,343.2648468017578,191.7956256866455,73.71726367471116,76.89777334670238,-871.286843690903,322.2209167480469,192.0496702194214,76.41999866027433,79.71711703874635,-662.8674866605977,370.6083297729492,178.70018005371094,78.57776331964243,81.96797782006607,-1037.6975891017032,325.61073303222656,193.91268253326416,82.69332679196557,86.26110606862912,-84.90372145511742,301.2088394165039,200.26767253875732,84.8091707209952,88.46823746202254,-252.71211972510736,284.5672607421875,203.66995811462402,88.31511549961118,92.12544519753638,-65.98671491794335,363.45733642578125,157.12730884552002,90.6296293689721,94.5398180874375,-578.8967075346228,315.71903228759766,174.84656810760498,99.77485154995277,104.07960819117051,183.42381808056808,295.4512405395508,184.6785020828247,92.23495378979808,96.21440375851348,-675.3522446639927,285.74071884155273,190.27081489562988,95.64519996869322,99.77178400635222,-1875.3943241971997,356.5562057495117,138.29758644104004,95.79761691195509,99.93077693382801,-193.73277713486416,309.97310638427734,154.07402515411377,82.05650055732387,85.59680415328943,-350.1002180793062,295.251407623291,164.63644981384277,68.61224465278765,71.57249977970278,-1123.8270184269202,291.6181945800781,171.63106441497803,73.08598494324166,76.23925827992855,-1307.2313077324466,351.5961456298828,123.9900541305542,84.66216036570755,88.31488438816983,-430.22712224044534,316.55433654785156,135.80687999725342,65.80204414728497,68.64105399945109,-2045.574011866644,304.8807716369629,144.91551876068115,38.87405730935267,40.551267084901504,-3300.9022638623355,301.70589447021484,151.4933967590332,37.582042184841356,39.20350834763212,-3660.560748412903,16.921447550601446,12.304109725395183,12.56742850632413,11.979351247350436,11.163049378019691,13.58494024872075,13.162602118501152,13.272627460744655,13.28355571542019,13.245979294518964,13.08815476398069,12.9048304474189,15.148035456062065,12.423120573247651,13.087495934398905,11.42557488965313,15.218943547365761,11.113071958332704,15.3608954027238,13.120859898553803,15.232778168466334
4,0.16,410.9284973144531,135.4310417175293,67.7839473104763,70.70846579203612,-1060.8897447192298,399.3854522705078,168.9691972732544,17.265987812393224,18.010923781206696,-841.1611188828474,372.4534225463867,185.78092575073242,24.133124998172864,25.17434158226581,-1088.60079605546,344.03114318847656,190.32033920288086,41.56080155534834,43.35393012161984,-838.5960806270635,323.3782958984375,190.0444793701172,57.88089516353939,60.378149371230485,-483.4741916878967,369.85687255859375,176.6529893875122,54.51879015978163,56.870987335379304,-627.424762117169,324.46529388427734,192.87946701049805,38.564598063991,40.22845631136452,-1150.816243931615,300.0957489013672,199.43926334381104,34.68818503070322,36.18479657723054,-1307.0860221198,283.74603271484375,203.23479652404785,23.234955923237873,24.237421266610333,-1697.200598273151,362.64881134033203,154.68664169311523,64.27756686156313,67.05080358935821,-687.2253624519822,314.15699005126953,172.912015914917,62.16142359970367,64.84335994850798,-980.9062060665632,294.9583625793457,182.97786712646484,44.265448845918705,46.17526862450842,-1250.9783783501266,287.45534896850586,188.48618030548096,61.871222574651554,64.54063828553484,-880.7786430204345,356.4101791381836,135.66731929779053,65.85793904341527,68.69936046444458,-780.7854117345859,309.3736267089844,151.52956008911133,65.35326286855941,68.17291018437456,-435.5973492228717,294.6651840209961,162.46826648712158,56.150896309405695,58.57351022506987,-324.9747388658228,292.18475341796875,169.4819211959839,55.564183003422215,57.96148334596462,-456.94437334909816,352.61566162109375,121.3776969909668,70.10627058744502,73.13098502414071,-379.5974841007279,317.8373146057129,132.8409719467163,80.78769731986758,84.2732587731189,390.8051193416952,305.3254508972168,142.09144592285156,71.47170348233468,74.55532911991018,850.101550875217,301.7962646484375,148.84288787841797,66.30122592820314,69.16177283157205,748.9566120984982,19.749786182282893,13.024546676643451,13.574402169614764,13.71350845221523,13.57817535286891,15.859779742135922,14.771740370955733,14.720019323833876,14.253052566084605,15.928011438093293,15.681889161921008,14.751841192399239,17.729660987483456,15.171094991825434,15.814412341773886,13.768515298655926,17.537402881204347,14.038311359298332,18.731825753648554,16.103073063350212,17.999249081729218
5,0.2,412.0694351196289,134.66041088104248,34.42029707730327,35.90535067682705,-870.0778778802269,399.29943084716797,167.60752201080322,34.10974206188095,35.58139685655225,439.26182688363895,372.6803970336914,184.35962677001953,35.98270600634706,37.53516927984296,309.0206924394288,345.0736999511719,188.43669891357422,53.8227724976899,56.144940195851625,319.77525185579464,324.9776840209961,187.8989553451538,66.90158680982724,69.78803610695721,235.24716839316807,369.7496795654297,175.78455448150635,21.87563604436561,22.819453931137392,-851.2883351060477,324.6648406982422,192.21572399139404,17.32724960814645,18.074828699129732,-553.8406903058697,300.7419013977051,198.52638244628906,27.960514363833354,29.166862537043265,-175.44835100468194,284.4580268859863,202.42146492004395,27.02364702686998,28.189574334219582,98.80382669023122,362.38758087158203,153.6994743347168,25.528669561038303,26.63009650507453,-1010.5176771070919,314.7591781616211,172.02677249908447,26.766191659484505,27.92101113068749,-923.0587204455123,295.82605361938477,181.39881134033203,45.04376286376661,46.98716277187029,20.297353684046726,288.5059356689453,186.51350498199463,55.874750262485215,58.28544993812837,-156.37970868516166,355.9467315673828,134.48793411254883,31.679380774889903,33.04617834624081,-891.3295529550943,310.0253677368164,150.75963020324707,25.218524893747524,26.306570737280786,-1046.6584861773442,296.2586975097656,161.61967277526855,45.13449710785907,47.0818117182527,-287.29246267042913,294.50775146484375,168.67764472961426,61.457203402759674,64.10875637817298,153.68182580520903,351.7152786254883,119.9713683128357,41.74663077505068,43.54777688838158,-739.5802033939784,316.7546844482422,132.5733232498169,27.880592295728245,29.083492254802923,-1379.7441629578993,304.7295570373535,142.9106569290161,25.3253352006925,26.41798934352192,-1203.4334944097066,301.9668388366699,150.52863121032715,42.35878107582456,44.186338233940226,-624.3858649407956,21.186000209355974,14.447802550905543,15.075808940808484,15.959306060049295,16.3696967971472,16.772557899381418,15.494733518920922,15.886693825315605,15.380635539453387,16.993215298296274,16.798729607148505,16.63132770327405,20.061078985008592,16.492942125675068,16.86667517126512,15.651787767386033,20.101753136331265,15.780222434833595,19.89516544384067,17.159792637091087,19.766702611086824
6,0.24,412.28599548339844,134.3693733215332,9.069221721057017,9.460510626306357,-661.1210012630172,398.7556457519531,167.62401580810547,13.600879455187453,14.187685401291091,-534.8427863815291,372.2334671020508,184.76672172546387,15.11358384336173,15.765654975632367,-544.2378576052649,344.329833984375,189.3175506591797,28.823128455014768,30.066693859622532,-651.9561584057274,324.14306640625,189.57866191864014,46.890835564223266,48.9139268810395,-521.8527306479426,369.2946243286133,175.85676670074463,11.518731298448008,12.015703574378398,-270.09375891897486,324.93072509765625,192.63336181640625,12.377294401764052,12.911309130411636,-129.08798921795238,301.3982963562012,199.59508895874023,31.35470410575018,32.70749359765005,88.51577651516962,285.263729095459,204.06512260437012,45.76274845325612,47.737168783271876,488.68986122630736,361.7803192138672,153.50103378295898,15.971564057578336,16.660652493987314,-249.23610027718038,314.66583251953125,172.30615139007568,7.364016126944765,7.681734438082809,-505.981917315117,296.0373306274414,181.73622608184814,9.952596455377591,10.381998303870416,-915.1291116999968,288.43523025512695,186.79630279541016,7.287568988345362,7.601989010160238,-1267.0865231992034,355.2985382080078,134.25301551818848,17.236251352782805,17.979904350787443,-376.6568498863341,309.39382553100586,151.04018211364746,17.27633736048674,18.021719857510444,-207.12127199425856,296.25024795532227,161.84210300445557,5.564766494791013,5.804856709440788,-1031.9238752202978,294.9164390563965,168.71662616729736,10.263561150163003,10.706379479004,-1335.0594224792246,350.9481430053711,119.79173183441162,19.6971813344128,20.547010433082338,-575.019161382481,315.56957244873047,131.80376529693604,35.32624638838702,36.85038690463292,194.1723662457499,303.37596893310547,142.02359676361084,40.45890270548199,42.20449016978014,394.6625206564554,300.40197372436523,149.78525161743164,43.31148836366811,45.18014979766864,24.845289093210354,21.56442063440823,15.015309966957187,15.706435139833777,17.161973814434198,18.32625387238878,17.253186042356553,16.011185884137387,17.19499356922161,17.290122290784264,17.659641398055765,17.105998984671817,17.046607635428867,20.365158545415003,17.212138299706563,17.587543965565533,15.883982035763665,20.530008315491422,16.60210285215689,21.369180920025986,18.847972243882293,21.57390860299357
7,0.28,411.68846130371094,135.04131317138672,22.479855672857123,23.449742437889284,349.73079528957317,398.8610076904297,168.19453239440918,14.50410100038905,15.129876174557646,23.55476933166387,372.26322174072266,186.1893653869629,35.573869677456386,37.1086938277201,533.5759713021935,344.4255828857422,191.23362064361572,47.961521278584165,50.0308070158175,499.10282890487423,324.2584991455078,191.30441665649414,43.24027443048685,45.10586336027367,-95.20158801914569,368.82205963134766,176.96784496307373,30.184974512599062,31.487296365045463,486.78981976667666,324.55867767333984,194.26687717437744,41.88370589104596,43.69076606996312,769.486423488787,301.20716094970703,200.89101791381836,32.74870799193421,34.161641371734824,36.35369435211935,285.3175163269043,204.7038745880127,16.025315185548614,16.71672269857368,-775.5111521174549,361.2282943725586,154.2852544784546,23.97568461829335,25.01010848347613,208.73639973722044,313.64606857299805,173.43684196472168,38.06556582268831,39.70789347070179,800.6539758154746,295.3700065612793,182.75383472442627,30.422532343733582,31.735103558973947,533.8276313775882,288.96312713623047,187.35049724578857,19.134501004550916,19.96005342578894,308.9516103907175,354.4991683959961,134.9158000946045,25.9600112082339,27.080048260845125,227.50359775144204,308.9152717590332,152.7150535583496,43.54744588483289,45.426287636724155,685.1141944803428,295.6834602355957,163.8475513458252,52.10009218522934,54.347935347693344,1213.5769659563139,294.7016906738281,170.40796279907227,42.622884623458134,44.46183645150298,843.8864243124746,349.75818634033203,120.46281337738037,34.15358054055429,35.6271267335016,377.00290751048146,313.69497299194336,133.6955165863037,66.58099421104903,69.4536116347432,815.080618252757,301.90696716308594,144.10982608795166,63.788316887087916,66.54044506854972,608.3988724692394,299.9481964111328,151.25863552093506,38.54197368703539,40.204855812315614,-124.38234963382567,22.5024103319238,15.620505013939491,17.190782892942583,19.163206095066897,20.130488406799728,18.512677896958373,17.758816526935913,18.561459224091003,17.958791198727212,18.66004573739481,18.69431472349989,18.316011777787825,21.16356068244656,18.29534023014037,19.4045954710345,18.0578994496714,22.308481773551545,18.027187921496953,24.147325385415716,21.50959004662428,23.182102835486194
8,0.32,412.00855255126953,135.60224533081055,16.14588365186882,16.842493055932067,-165.18123454893043,399.20963287353516,168.79942417144775,17.454110909471403,18.207163394009363,76.93218048629294,372.7341079711914,186.58771991729736,15.419552804050996,16.084824877190727,-525.5967237632344,345.3525924682617,191.90797805786133,28.65860132917183,29.895068259297993,-503.3934689129877,325.31856536865234,192.07883834838867,32.82024293717883,34.23626267116426,-271.7400172277353,368.0781555175781,179.38891410827637,63.3194733886003,66.05137345513681,864.1019272522836,325.1536560058594,196.3168430328369,53.364075211098275,55.66645254966447,299.39216199253383,302.2534370422363,202.9054355621338,56.74819448473141,59.19657865459369,625.8734320714716,286.55792236328125,206.62067413330078,57.0784965633786,59.54113151933152,1070.6102205189459,360.5709457397461,157.1993350982666,74.68254934983315,77.90470598853092,1322.3649376263697,313.88248443603516,175.65865516662598,55.85889792846237,58.268913659813926,464.02550472780337,296.03601455688477,184.88226413726807,55.7549236371803,58.16045342829782,660.6337467330968,289.70462799072266,189.32985305786133,52.84217626573751,55.12203642771877,879.0495750482456,354.4563674926758,137.72616863250732,70.2673610049464,73.29902564035251,1155.4744344876847,309.02854919433594,154.74995613098145,50.95132639007319,53.14960638998589,193.0829688315434,295.85445404052734,165.65059661865234,45.27838292986322,47.23190545175186,-177.9007473985372,294.8360252380371,171.90715312957764,37.62992012865246,39.253451971255195,-130.20961200619467,350.7717514038086,122.80149936676025,63.72188740349548,66.4711495044147,771.1005692728274,315.4981803894043,135.1817750930786,58.41939568338268,60.939883337709716,-212.84320742583702,304.1141128540039,144.8118495941162,57.90255339871317,60.400742044594374,-153.49257559888355,302.2638702392578,151.20087146759033,57.90985432183533,60.40835796389853,505.08755378957295,23.176110054161086,16.348791549699865,17.83417588803021,20.359008825438817,21.499938913646297,21.154732835163845,19.98547462892249,20.92932237027475,20.340436459500474,21.776233976936044,21.025071269892447,20.642429914919738,23.36844213955531,21.22730125575447,21.53057972663394,19.947175667741472,23.87861985240175,20.68603390167354,26.584920718924103,23.925619728408055,25.598437154042134
9,0.36,411.73789978027344,136.81941032409668,31.172338933430787,32.51726033357733,391.86918194113167,398.7388229370117,170.711989402771,49.24154597742979,51.366058004030435,828.9723652505268,372.1085739135742,188.78291130065918,57.06442667516794,59.52645458992987,1086.0407428184785,344.88075256347656,194.52472686767578,66.47371298779044,69.34170179464252,986.1658383836132,324.91294860839844,195.43404579162598,84.49090906479927,88.13624450022334,1347.499545726477,367.04601287841797,182.4803638458252,81.47998184893027,84.99541171469036,473.6009564888388,325.955810546875,199.0358304977417,70.87111868552898,73.92883226858874,456.5594929731066,303.7938690185547,205.8744192123413,83.62040192464865,87.22817958539724,700.7900232700889,288.40816497802734,209.6581506729126,88.91590641624056,92.75215706166071,830.2756385582297,359.4183349609375,160.5448579788208,88.46268617239636,92.27938276362035,359.36691937723566,314.3046569824219,179.03836727142334,85.14944058182527,88.82318816597551,763.8568626540396,296.97154998779297,188.61522674560547,96.21017480537655,100.3611345162894,1055.0170271997895,290.2103614807129,193.21858406066895,98.03696743797349,102.26674358003244,1178.6176788078417,353.43685150146484,140.9522294998169,84.58310106014454,88.23241409210786,373.33471129388374,309.57672119140625,157.92503356933594,80.55126193114458,84.02662244904982,771.9254014765984,296.59122467041016,169.01980876922607,86.22072501953771,89.94069285584806,1067.719685102405,294.8575210571289,175.3028440475464,84.89397387555653,88.55669942375945,1232.5811863126064,350.22132873535156,125.46066284179688,67.88830671091395,70.81732774812913,108.65445609286084,315.9320068359375,138.16277503967285,75.31005106933966,78.55928108527087,440.4849436890288,305.36020278930664,147.88872241973877,82.99053602639475,86.57113830811282,654.2599065879612,303.7837028503418,154.13453578948975,82.59947608527818,86.16320620078919,643.8712059222664,24.47680046750418,18.403433869861082,20.215234071627407,23.13267689722452,25.02538869365523,24.55454930375146,22.942627919666037,24.41844955369064,24.0505227419669,25.46740928748086,24.577998796531464,24.656875295571318,27.459111882756606,24.756597819438785,24.89164462459593,23.5448033819754,27.420887829352132,23.518727011598706,29.727291962334938,27.38846526073257,29.044965402073704
