frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,WRIST_speed_mm_s,WRIST_accel_mm_s2,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_CMC_speed_mm_s,THUMB_CMC_accel_mm_s2,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_MCP_speed_mm_s,THUMB_MCP_accel_mm_s2,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_IP_speed_mm_s,THUMB_IP_accel_mm_s2,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,THUMB_TIP_speed_mm_s,THUMB_TIP_accel_mm_s2,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_MCP_speed_mm_s,INDEX_FINGER_MCP_accel_mm_s2,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_PIP_speed_mm_s,INDEX_FINGER_PIP_accel_mm_s2,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_DIP_speed_mm_s,INDEX_FINGER_DIP_accel_mm_s2,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,INDEX_FINGER_TIP_speed_mm_s,INDEX_FINGER_TIP_accel_mm_s2,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_MCP_speed_mm_s,MIDDLE_FINGER_MCP_accel_mm_s2,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_PIP_speed_mm_s,MIDDLE_FINGER_PIP_accel_mm_s2,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_DIP_speed_mm_s,MIDDLE_FINGER_DIP_accel_mm_s2,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,MIDDLE_FINGER_TIP_speed_mm_s,MIDDLE_FINGER_TIP_accel_mm_s2,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_MCP_speed_mm_s,RING_FINGER_MCP_accel_mm_s2,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_PIP_speed_mm_s,RING_FINGER_PIP_accel_mm_s2,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_DIP_speed_mm_s,RING_FINGER_DIP_accel_mm_s2,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,RING_FINGER_TIP_speed_mm_s,RING_FINGER_TIP_accel_mm_s2,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_MCP_speed_mm_s,PINKY_MCP_accel_mm_s2,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_PIP_speed_mm_s,PINKY_PIP_accel_mm_s2,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_DIP_speed_mm_s,PINKY_DIP_accel_mm_s2,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s,PINKY_TIP_speed_mm_s,PINKY_TIP_accel_mm_s2,WRIST_path_mm,THUMB_CMC_path_mm,THUMB_MCP_path_mm,THUMB_IP_path_mm,THUMB_TIP_path_mm,INDEX_FINGER_MCP_path_mm,INDEX_FINGER_PIP_path_mm,INDEX_FINGER_DIP_path_mm,INDEX_FINGER_TIP_path_mm,MIDDLE_FINGER_MCP_path_mm,MIDDLE_FINGER_PIP_path_mm,MIDDLE_FINGER_DIP_path_mm,MIDDLE_FINGER_TIP_path_mm,RING_FINGER_MCP_path_mm,RING_FINGER_PIP_path_mm,RING_FINGER_DIP_path_mm,RING_FINGER_TIP_path_mm,PINKY_MCP_path_mm,PINKY_PIP_path_mm,PINKY_DIP_path_mm,PINKY_TIP_path_mm
122,4.88,445.1546859741211,342.0973205566406,,,,474.5182418823242,295.1411819458008,,,,476.6961669921875,252.0256519317627,,,,461.18431091308594,224.62766647338867,,,,438.61976623535156,215.54599285125732,,,,485.4419708251953,225.89322566986084,,,,461.5325164794922,186.1903953552246,,,,449.91695404052734,197.84899234771729,,,,450.9164810180664,214.31603908538818,,,,460.00823974609375,226.59706592559814,,,,435.8675003051758,193.47877979278564,,,,427.96669006347656,206.883544921875,,,,432.72823333740234,222.5875997543335,,,,432.99171447753906,233.00273895263672,,,,413.8005828857422,202.51662254333496,,,,409.2103958129883,215.4805612564087,,,,414.3796157836914,230.52307605743408,,,,406.8614959716797,242.4712371826172,,,,394.24598693847656,212.93725490570068,,,,393.8037872314453,223.37835788726807,,,,398.2931137084961,238.0797815322876,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,4.92,430.399169921875,344.251070022583,372.796769978412,388.8809770351936,,456.37378692626953,299.18867111206055,464.7602972254136,484.8122436325077,,456.2899398803711,255.23134231567383,516.4122358739498,538.6926899909025,,438.87134552001953,229.62252616882324,571.6298234047844,596.2926241044967,,415.30078887939453,220.5645990371704,596.322643885486,622.0508090663619,,463.99486541748047,229.55254554748535,543.9260935184631,567.3936249357657,,439.4257354736328,189.9771022796631,560.7187997186152,584.9108475086927,,422.4616241455078,198.5950756072998,686.636630556231,716.2613661441409,,419.6377944946289,211.74476623535156,784.6048665971961,818.4564129312446,,438.81805419921875,232.4848222732544,549.8236298579963,573.545608747082,,414.5081329345703,195.77322006225586,537.0562299602879,560.2273631337754,,404.09534454345703,207.83387660980225,597.2563662559588,623.0248166140403,,406.52042388916016,221.6502857208252,655.6141365509823,683.9004157541249,,411.7768096923828,240.64516067504883,563.7368595067438,588.0591205992189,,392.6513671875,208.75937461853027,551.2833199244793,575.0682767124064,,388.7205505371094,221.7029857635498,535.3458731141295,558.4432134442505,,393.65386962890625,236.76175117492676,541.1085963638757,564.4545676946494,,385.31517028808594,251.4949893951416,583.9907182784087,609.1868261539477,,372.1829605102539,220.44960021972656,582.6729717912195,607.8122258819214,,372.0198059082031,229.15293216705322,563.4090157270963,587.7171320960683,,376.89510345458984,242.39956855773926,545.7422713444606,569.2881612201988,,15.555239081407745,19.39248974530031,21.5477075996361,23.851704964179866,24.882032362654478,22.69574499743063,23.396433900347706,28.650454645765635,32.73825651724978,22.94182434988328,22.409094525351016,24.920992664561613,27.356016630164994,23.522364823968754,23.002731068496256,22.337728537770023,22.578182707785977,24.367473046157908,24.312489035276858,23.508685283842734,22.771526448807954
124,4.96,419.95208740234375,345.8705520629883,264.2965371144345,275.6995335180383,-2829.5360879288824,440.56262969970703,298.9980125427246,395.3076677832255,412.3631009086977,-1811.228568095251,436.7021942138672,253.64336013793945,491.3002313329171,512.4972353956426,-654.8863648814972,417.04700469970703,230.58706283569336,546.1411122725606,569.7042100229021,-664.7103520398645,392.8798294067383,222.91375637054443,563.592252791989,587.9082748702632,-853.5633549024681,443.4049987792969,229.96381759643555,514.8493425729229,537.0623661178166,-758.2814704487276,413.9353561401367,192.06122875213623,639.3859464941676,666.9720652075996,2051.5304424726737,397.2917938232422,199.21563148498535,629.4369746293966,656.5938478762321,-1491.68795669772,394.58492279052734,210.4050636291504,627.2166609789011,654.2777394459491,-4104.466837132387,418.3728790283203,235.17362594604492,515.5305840585102,537.7729995670479,-894.3152295008531,389.3626022338867,196.950101852417,629.3264082369309,656.4785111292645,2406.278699887227,378.9059066772461,207.8322172164917,629.7359480217123,656.9057203876757,847.0225943408849,381.55651092529297,220.88004112243652,624.394820610767,651.3341516046142,-814.1566037377657,392.3170852661133,245.80567359924316,503.3089063805199,525.0240211982137,-1575.8774850251284,368.3196258544922,210.36775588989258,609.6210537141443,635.9229748779985,1521.3674541398036,364.63836669921875,222.81469345092773,602.6957526315286,628.6988837158717,1756.3917567905291,370.74920654296875,237.1459150314331,572.6971128730231,597.4059614631119,823.784844211562,367.48462677001953,259.8677444458008,492.46275829244104,513.7099192391094,-2386.9226728709577,350.51624298095703,227.18828201293945,567.2612277450528,591.7355466691785,-401.9169803185747,350.7988739013672,234.9539279937744,549.9883565928865,573.7174425685276,-349.99223818851704,356.7777633666992,247.22803115844727,517.2169656550618,539.5321396018695,-743.9005404582332,26.58322042212928,35.887013781648214,42.047597015461804,46.63987336509595,48.398363357465,44.17823964214329,50.07531650865169,54.91420856081491,58.909366095087755,44.452744332565196,48.66823497052159,51.197221480068634,53.40938269434957,44.52332567189731,48.43965006361619,47.48568388640489,46.47442116631046,44.91586981572228,47.981910902044,46.45738298658384,44.35281203288274
125,5.0,405.92540740966797,340.27393341064453,377.5495761789876,393.8388416622015,2953.4827036040797,425.62450408935547,293.0098056793213,402.34175320052225,419.70066987364817,183.4392241237623,419.2746353149414,251.00452423095703,440.65523947264245,459.66718024869607,-1320.751378673664,397.91839599609375,230.38105487823486,478.2429496438539,498.87660112630414,-1770.6902224149487,374.36851501464844,225.52104949951172,467.3507368555979,487.5144470190744,-2509.84569627972,423.38401794433594,229.9176836013794,500.5258496942072,522.120890349252,-373.536894214115,392.7231979370117,192.2457218170166,530.3240125888796,553.204686222819,-2844.1844746195156,380.6618881225586,200.7702398300171,417.5603030701606,435.575819603906,-5525.450706808152,381.4137649536133,212.51867294311523,333.49170069975287,347.8801020962663,-7659.940933742071,398.89747619628906,236.5534543991089,488.10554828705835,509.1647186888502,-715.207021954943,368.40267181396484,197.75329113006592,524.3828492998321,547.0071931900756,-2736.7829484797226,360.7942581176758,208.14428329467773,452.8584207443727,472.39686418925936,-4612.721404960409,365.85350036621094,220.92872142791748,392.57715037205065,409.5147761264557,-6045.4843869539645,373.59962463378906,248.33664894104004,472.1951190340908,492.5678386426479,-811.4045638891455,347.89039611816406,209.16114807128906,511.6207885531458,533.6945170838925,-2555.7114448526504,344.2849349975586,219.43556785583496,515.8007559983529,538.054827995818,-2266.101393001344,350.543212890625,231.8019676208496,522.5179144091844,545.0617962317702,-1308.6041307835417,350.12596130371094,263.4097194671631,442.90860641839043,462.0177680489392,-1292.3037797542534,331.9664001464844,230.38722038269043,470.59130083671164,490.8948241805866,-2521.018062214796,332.6355743408203,235.33477306365967,454.1822967525115,473.77785843861477,-2498.489603247822,338.64933013916016,244.6911334991455,457.62699126793825,477.37117328633866,-1554.0241578882715,42.33677408861734,52.67504057659415,60.43428422540965,66.59493741014812,67.89894123822798,65.06307525611336,72.20350395756445,72.33724134497115,72.8245701789384,64.81933308011921,70.54852269812461,70.09309604763901,69.7899737394078,64.22603921760323,69.78743074697189,69.0078770062376,68.27689301558127,63.396580537679846,67.61770386926746,65.40849732412842,63.447658964336284
126,5.04,395.0135803222656,337.75980949401855,279.942839537733,292.0208910601457,-2545.4487650513956,411.5061569213867,290.6118392944336,358.0135904703397,373.4599815927741,-1156.0172070218514,404.9024200439453,249.46924209594727,361.3496082656081,376.939930895194,-2068.181233837552,386.34693145751953,228.184232711792,294.45375188479875,307.1578724549302,-4792.968216784348,364.24720764160156,221.93960666656494,268.40686898037706,279.9872044441012,-5188.181064374329,404.53052520751953,227.0174217224121,476.8816069947156,497.45652374873663,-616.6091650128849,374.30858612060547,193.3372163772583,461.17329221506174,481.0704783453875,-1803.355196935786,361.1217498779297,199.13513660430908,490.21077429632885,511.3607740554576,1894.623861288791,359.1398620605469,208.74838829040527,564.7686453607643,589.1354225506166,6031.383011358757,381.7015075683594,233.49074363708496,436.66458399479745,455.50434911331615,-1341.5092393883513,352.2457504272461,197.3677396774292,404.0380231327554,421.47012487348746,-3138.426707914702,344.1984176635742,208.01264762878418,414.9090625716444,432.8101921134158,-989.6668018960895,347.5654983520508,220.88101387023926,457.2016060236622,476.92743492074067,1685.316469857125,358.2503128051758,245.95873832702637,388.3103080175107,405.0638421127711,-2187.5999132469206,332.6978302001953,210.04642009735107,380.4584124217402,396.8731787895927,-3420.5334573574946,328.73531341552734,221.4267110824585,391.9146771726124,408.8237207155622,-3230.7776820063937,334.58839416503906,234.22878742218018,403.45824978741433,420.8653373775865,-3104.9114713545932,335.6943893432617,262.271089553833,361.9105097682594,377.5250323282997,-2112.3183930159885,314.70630645751953,231.06285095214844,431.8328024379272,450.4641017614812,-1010.7680604776363,314.6868133544922,237.43884086608887,451.7916570870595,471.2840753275275,-62.34457777718205,320.74119567871094,247.39937782287598,452.79401164502156,472.3296761782498,-126.03742770222084,54.017609731023164,67.6134398403051,75.51188146121741,78.88125230834532,79.09842941599203,84.96133620606284,91.44632309137995,92.79167230718946,96.38998708096307,83.03950704465186,87.4073276930641,87.40550373217565,88.86707113623743,80.42859290211408,85.6623578985556,85.3608258348601,85.11150651068472,78.49758183081184,85.63626793972671,84.25986033722951,82.34084601146627
127,5.08,385.7594680786133,332.2749710083008,268.93545535189185,280.53859651923665,-287.05736352272595,400.9161376953125,285.63886642456055,292.4882116995433,305.1075296161541,-1708.8112994154997,394.53685760498047,248.26844215393066,260.8721012977742,272.12735142468404,-2620.314486762749,376.23313903808594,229.54183101654053,255.11256126028044,266.1193177252945,-1025.9638682408934,354.5003128051758,224.38496589660645,251.22417866854087,262.06317200962775,-448.10081086183686,392.1125793457031,225.00473499298096,314.4998880145185,328.0688932353874,-4234.69076283373,362.12684631347656,193.4589958190918,304.5587124852143,317.69880861008863,-4084.2917433824723,351.6266632080078,201.26728534698486,243.28831806395627,253.78492103201154,-6439.396325586152,351.7886734008789,212.50518321990967,206.38780676856382,215.29234802371698,-9346.07686317249,369.05250549316406,231.61511421203613,319.6826935009193,333.4753093410088,-3050.7259943076833,340.44761657714844,197.05987930297852,295.0537454801424,307.7837525975763,-2842.1593068977786,334.1648864746094,208.0444622039795,250.83954070172672,261.6619389508001,-4278.706329065391,338.1248092651367,220.7175636291504,236.05259797486116,246.23701792661868,-5767.26042485305,346.3188934326172,243.93030166625977,302.5654097986587,315.6195054650547,-2236.1084161929098,321.1174011230469,209.2673635482788,290.16511109788576,302.68419952191556,-2354.7244816919288,318.4410285949707,220.38296699523926,258.6765616633395,269.83708587810247,-3474.665870936494,324.38236236572266,232.2817325592041,259.75241544605564,270.95935705602574,-3747.6495080390196,325.49659729003906,259.7899532318115,262.3821166367211,273.70251593155945,-2595.562909918506,304.9761962890625,230.07890224456787,244.4933523501462,255.04194616825828,-4885.553889830572,305.3969192504883,236.22347831726074,234.22643770065292,244.33206850418114,-5673.800170583659,311.4311218261719,245.28868675231934,238.65834881564885,248.95519312146942,-5584.36207641951,65.23915359179264,79.81774102495127,86.39697551820477,89.52602501735711,89.58095629637714,98.08409193547834,104.15427543578349,102.94306914846992,105.00168100191175,96.3785194182922,99.71867779696717,97.87198129020764,98.71655185330218,93.05337312071626,97.76972587943223,96.15430926998418,95.94988079292575,89.44568246807421,95.83794578645704,94.03314307739676,92.29905373632506
128,5.12,380.60020446777344,327.9847812652588,167.74930893568327,174.9868035596571,-2638.794823989489,394.08447265625,283.18202018737793,181.50024214706164,189.33101674234152,-2894.412821845315,388.2155990600586,248.6726474761963,158.35421437061535,165.18636040127558,-2673.5247755852115,372.31510162353516,230.34995555877686,100.0127568662632,104.32777786242067,-4044.788496571845,353.14674377441406,224.17157649993896,34.25715395767111,35.735168795254424,-5658.200080359333,384.9132537841797,223.23972702026367,185.3131499728236,193.30843135543836,-3369.0115469987263,355.4135513305664,193.02801132202148,168.17787674862595,175.4338618049113,-3556.623670129434,344.9658203125,201.95637702941895,167.4098179346061,174.63266531913212,-1978.8063928219856,345.9912109375,213.42656135559082,146.75555501240552,153.08728029449188,-1555.1266932306276,363.25531005859375,229.82328414916992,151.69486206030928,158.2396922930638,-4380.890426198625,335.7069778442383,197.0945405960083,118.51913611628954,123.63260940522302,-4603.778579808833,327.1650695800781,207.7747392654419,175.12528911564013,182.68101823630235,-1974.5230178624438,329.8274230957031,219.84673976898193,208.57395486994923,217.5728168423165,-716.6050271075541,341.6490173339844,242.2543716430664,124.03750496125888,129.3890666518792,-4655.760970329387,317.86563873291016,207.92465686798096,87.95176188977165,91.74641480300842,-5273.444617972679,310.6563186645508,217.53637790679932,207.22086366242763,216.16134691238875,-1341.893474142843,313.18681716918945,228.53382110595703,295.1557560308182,307.8901643634749,923.2701826862296,322.04029083251953,258.5234069824219,92.02646946033447,95.99692443393933,-4442.639787440503,301.5158462524414,228.05193901062012,100.2577999700009,104.58339327883851,-3761.4638222354943,297.62380599975586,231.7463207244873,224.2574270219952,233.93294779019215,-259.9780178497248,300.2214050292969,238.9984130859375,321.3499780847572,335.21452842811664,2156.48338266618,72.23862573417892,87.39098169464495,93.00442993425578,93.69913613185393,91.01036304818732,105.81642918969587,111.17162990797995,109.9283757612352,111.12517221369143,102.70810711001475,104.66398217317608,105.17922201965973,107.41946452699483,98.22893578679142,101.43958247155257,104.80076314647972,108.26548736746476,93.28555944543179,100.02128151761059,103.39046098900444,105.70763487344972
129,5.16,377.8340148925781,323.0990409851074,140.36172655636219,146.417591989184,-714.2302892618275,390.5883026123047,278.9213562011719,137.78711518936976,143.73189977157196,-1139.9779242692389,384.4350051879883,246.0329532623291,115.27379246889637,120.24724636013467,-1123.4778510285228,368.6721420288086,228.375563621521,103.58987079678468,108.05922532197873,93.28618648895137,349.8590087890625,222.96448230743408,87.55811542728226,91.33578457960766,1390.015394608831,383.1452941894531,221.9485330581665,54.73152071899413,57.092896092036696,-3405.3883815850413,354.67044830322266,193.683443069458,24.771365586034268,25.84011887267911,-3739.8435733058045,343.54278564453125,201.07445240020752,41.85405235645231,43.659833142336105,-3274.3208044199,342.88597106933594,210.96200466156006,99.11027424328735,103.38635789196209,-1242.5230600632447,361.6294860839844,227.4181079864502,72.578302414228,75.70967193743432,-2063.250508890737,335.17723083496094,196.49487018585205,20.003694887683487,20.866748423508962,-2569.1465245428512,325.89611053466797,204.94834899902344,77.45457942010778,80.79633448134689,-2547.1170938738865,326.905517578125,215.5181121826172,130.56260144824057,136.1956865087339,-2034.4282583395652,340.1029586791992,238.67308616638184,97.51891813113724,101.72634318813378,-691.5680865936356,316.8615531921387,205.7278060913086,60.38595194741245,62.99128609368012,-718.8782177332076,308.7272644042969,212.6048469543457,132.38496863789848,138.09667919510315,-1951.61669293214,309.7209358215332,221.85391902923584,188.13795681396869,196.25511365739024,-2790.876267652117,320.38047790527344,253.87890815734863,123.30437008060575,128.62430088230593,815.6844112091651,300.97782135009766,225.8402681350708,56.90429936137888,59.359418630256954,-1130.599366214539,296.4807891845703,228.3363676071167,89.91060734996185,93.7897740747742,-3503.579342885449,297.7395248413086,234.63539600372314,125.48816509740823,130.9023150931799,-5107.805333373418,78.09532941374628,93.14025768550782,97.81431978866118,98.0215051447331,94.66379443137163,108.10014503337734,112.20523466288711,111.67476908692865,115.26062652936992,105.73649398751213,105.49865211011644,108.41107539891362,112.8672919873442,102.29798951431678,103.95923391529978,110.32463031428387,116.11569191376037,98.43053148072403,102.39565826282087,107.14205195199541,110.9437274771769
130,5.2,377.8184509277344,318.3998680114746,117.47996869978172,122.54860741599414,-596.7246143297463,389.04563903808594,275.77162742614746,87.6805361077865,91.46348706438658,-1306.7103176796345,383.1163787841797,243.1200885772705,79.93574085743298,83.3845448995459,-921.5675365147192,367.42042541503906,226.16618156433105,63.483086112658384,66.22204520208028,-1045.9295029974612,348.6320495605469,221.05732440948486,56.693695615946474,59.13972844813502,-804.9014032868162,380.2186584472656,219.37082290649414,97.49931536132746,101.70589466258282,1115.324964263653,352.2361373901367,193.50098133087158,61.02848672759955,63.66154284808472,945.5355993851402,345.13023376464844,203.5453748703003,73.42278847228293,76.59059309822662,823.2689988972629,347.8385925292969,213.70998859405518,141.59774675757762,147.70693991865167,1108.0145506672395,358.8801574707031,224.8806095123291,93.533771741728,97.56925882919076,546.4896722939109,334.2283248901367,194.95439529418945,45.231939655275916,47.183458395734526,657.9177493056391,329.93656158447266,206.6905689239502,110.00163337616742,114.74762151310571,848.7821757939706,334.45079803466797,218.46778392791748,202.53367092429372,211.27192662137247,1876.9060028159643,338.1557083129883,236.460599899292,73.68378158883482,76.86284668607297,-621.5874125515203,317.3146438598633,203.83747100830078,48.596925566524305,50.69362563498317,-307.44151146742365,314.2307662963867,214.41497325897217,144.83846673738202,151.08747980937227,324.770015356728,318.4309768676758,225.65324306488037,237.5653569984936,247.8150444936489,1288.9982709064668,319.1427421569824,252.05924034118652,55.018069439581055,57.391807872942096,-1780.8123252340959,300.82998275756836,223.1906032562256,66.344650404285,69.2070708439098,246.19130534132125,298.4408760070801,227.13077545166016,57.52930121400519,60.01138600409497,-844.4597017669807,300.46329498291016,234.10932540893555,69.3526948601331,72.34489649358815,-1463.935464989794,82.99727371038605,96.7987971680833,101.14970158464301,100.6703869528163,97.02938356929702,112.16838081988065,114.75169637681049,114.73839281085772,121.16890412611598,109.63926434067976,107.38599044594581,113.00098025943784,121.3181690521991,105.37250338175969,105.9869789406991,116.36812950665875,126.02829369350633,100.72620379564171,105.16394109657726,109.54250739215922,113.83752333692044
131,5.24,377.9228210449219,311.65454864501953,168.6531693980943,175.92966081602825,1334.5263350008527,387.9255676269531,270.2229309082031,141.51544309342322,147.62108528710056,1403.9399555678492,381.61827087402344,240.48494338989258,75.7805939416294,79.05012539146905,-108.36048770192122,366.04209899902344,223.46932411193848,75.71667512680027,78.98344881816311,319.03509040207075,347.7840805053711,217.89191722869873,81.92547733576274,85.46012797334843,658.0099881303354,381.33960723876953,217.42835998535156,56.06741697048644,58.486429194611766,-1080.4866366992765,353.79417419433594,192.66200065612793,44.23917421127335,46.14786037847474,-437.84206174024956,341.54876708984375,197.3646354675293,178.58548917063243,186.29050760553847,2742.497862682796,338.61080169677734,204.4506311416626,326.81017433663754,340.9103032422549,4830.084083090081,361.5147399902344,220.96781730651855,117.92732904757328,123.01526899448919,636.1502541324608,335.77430725097656,191.95406913757324,84.38016097587506,88.02071821755699,1020.9314955455616,325.5217742919922,198.825044631958,225.49503767512022,235.2239547911495,3011.908331951095,325.0136947631836,207.2054100036621,367.33838671449143,383.1870934298477,4297.8791702118815,341.5435791015625,231.40807628631592,152.0807009036553,158.6421780398883,2044.4832838453835,318.4954071044922,200.20231246948242,95.5529285337798,99.67553154750273,1224.547647812989,307.4094581604004,203.91952514648438,312.9343738789301,326.4358354526033,4383.708891080776,304.8731231689453,209.8133897781372,521.2463123740827,543.7353313006525,7398.007170175091,322.4071502685547,246.92255973815918,152.15503593460224,158.7197202338946,2533.1978090238126,301.6966247558594,219.92772102355957,84.40034366580434,88.04177168371054,470.8675209950183,293.51226806640625,217.61984825134277,267.8022969965556,279.35654837975227,5483.629059391433,290.42463302612305,218.53480339050293,463.23621807972285,483.22240854008055,10271.937801162308,90.03446014302719,102.7036405795673,104.31170660030176,103.82972490554283,100.44778868823096,114.50783798766514,116.59761079194948,122.19001311507925,134.80531625580616,114.55987510045934,110.90681917464808,122.40993845108382,136.645652789393,111.71819050335522,109.97400020259921,129.4255629247629,147.77770694553243,107.07499260499749,108.68561196392568,120.71676932734933,133.16641967852368
