frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,WRIST_speed_mm_s,WRIST_accel_mm_s2,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_CMC_speed_mm_s,THUMB_CMC_accel_mm_s2,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_MCP_speed_mm_s,THUMB_MCP_accel_mm_s2,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_IP_speed_mm_s,THUMB_IP_accel_mm_s2,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,THUMB_TIP_speed_mm_s,THUMB_TIP_accel_mm_s2,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_MCP_speed_mm_s,INDEX_FINGER_MCP_accel_mm_s2,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_PIP_speed_mm_s,INDEX_FINGER_PIP_accel_mm_s2,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_DIP_speed_mm_s,INDEX_FINGER_DIP_accel_mm_s2,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,INDEX_FINGER_TIP_speed_mm_s,INDEX_FINGER_TIP_accel_mm_s2,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_MCP_speed_mm_s,MIDDLE_FINGER_MCP_accel_mm_s2,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_PIP_speed_mm_s,MIDDLE_FINGER_PIP_accel_mm_s2,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_DIP_speed_mm_s,MIDDLE_FINGER_DIP_accel_mm_s2,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,MIDDLE_FINGER_TIP_speed_mm_s,MIDDLE_FINGER_TIP_accel_mm_s2,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_MCP_speed_mm_s,RING_FINGER_MCP_accel_mm_s2,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_PIP_speed_mm_s,RING_FINGER_PIP_accel_mm_s2,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_DIP_speed_mm_s,RING_FINGER_DIP_accel_mm_s2,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,RING_FINGER_TIP_speed_mm_s,RING_FINGER_TIP_accel_mm_s2,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_MCP_speed_mm_s,PINKY_MCP_accel_mm_s2,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_PIP_speed_mm_s,PINKY_PIP_accel_mm_s2,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_DIP_speed_mm_s,PINKY_DIP_accel_mm_s2,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s,PINKY_TIP_speed_mm_s,PINKY_TIP_accel_mm_s2,WRIST_path_mm,THUMB_CMC_path_mm,THUMB_MCP_path_mm,THUMB_IP_path_mm,THUMB_TIP_path_mm,INDEX_FINGER_MCP_path_mm,INDEX_FINGER_PIP_path_mm,INDEX_FINGER_DIP_path_mm,INDEX_FINGER_TIP_path_mm,MIDDLE_FINGER_MCP_path_mm,MIDDLE_FINGER_PIP_path_mm,MIDDLE_FINGER_DIP_path_mm,MIDDLE_FINGER_TIP_path_mm,RING_FINGER_MCP_path_mm,RING_FINGER_PIP_path_mm,RING_FINGER_DIP_path_mm,RING_FINGER_TIP_path_mm,PINKY_MCP_path_mm,PINKY_PIP_path_mm,PINKY_DIP_path_mm,PINKY_TIP_path_mm
127,5.08,508.0154800415039,375.6790351867676,,,,517.2109985351562,339.8323631286621,,,,503.91307830810547,301.1997699737549,,,,482.261962890625,271.9852066040039,,,,458.13167572021484,254.2339038848877,,,,501.8780517578125,312.3126983642578,,,,482.8441619873047,285.47181129455566,,,,462.99571990966797,271.8232727050781,,,,449.7357177734375,266.24868392944336,,,,483.53179931640625,331.4614963531494,,,,447.6189422607422,310.31561851501465,,,,428.76338958740234,294.0889835357666,,,,422.0145797729492,286.8115425109863,,,,466.0548782348633,348.3294868469238,,,,428.1507110595703,326.37319564819336,,,,413.64917755126953,309.3303966522217,,,,410.0162124633789,301.3666248321533,,,,453.2344055175781,361.40167236328125,,,,418.1775665283203,345.25397300720215,,,,404.2803192138672,332.3936462402344,,,,399.1941833496094,324.9682903289795,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,5.12,484.6035385131836,369.7531986236572,603.7562344906804,629.805119753107,,487.70111083984375,327.7356719970703,797.3249839788854,831.7253360382772,,466.4970016479492,298.27245712280273,938.2603427241153,978.741309408498,,439.80823516845703,282.24114418029785,1091.8743211436959,1138.9829177720278,,417.25242614746094,273.82970809936523,1133.3326377446617,1182.229941256034,,462.3302459716797,297.8370666503906,1052.8452094245613,1098.2699065004128,,430.8871841430664,272.6692199707031,1337.7765815225491,1395.494558891742,,407.4199676513672,256.686372756958,1440.0065058697267,1502.1351632743026,,388.63914489746094,244.30744171142578,1622.9235439591787,1692.9441032035006,,445.1655960083008,318.00450325012207,1016.4448520621423,1060.2990664195092,,403.2533264160156,297.18735694885254,1156.681438704987,1206.5861193703918,,377.62229919433594,280.3578472137451,1323.8096613764303,1380.9250400815074,,363.75938415527344,269.50035095214844,1519.3224578822242,1584.8731787213858,,431.2478256225586,336.355504989624,920.2265865924991,959.9294921696215,,390.0672149658203,318.6287784576416,971.5736823396312,1013.49194326924,,368.9202880859375,301.470251083374,1135.3566183047305,1184.3412458624161,,359.5996856689453,290.277099609375,1290.5434280954275,1346.2235449442342,,423.82144927978516,351.92227363586426,772.5691695892345,805.9014393137782,,389.8035430908203,340.64374923706055,718.6529800791278,749.659051655969,,372.43961334228516,330.3181743621826,797.7069221827267,832.1237528536521,,363.5038375854492,322.41634368896484,894.5366162219084,933.131135578981,,25.19220479012428,33.26901344153109,39.149652376339915,45.55931671088111,47.289197650241356,43.930796260016514,55.81978235566967,60.08540653097211,67.71776412814002,42.41196265678037,48.26344477481567,55.237001603260296,63.39492714885543,38.39717968678486,40.5396777307696,47.373649834496646,53.84894179776936,32.236057572551125,29.98636206623876,33.284950114146085,37.32524542315924
129,5.16,464.6889877319336,357.3296642303467,586.7993373168309,612.1166222351866,-442.21243794800955,460.71075439453125,312.1223258972168,779.5254636150577,813.1578606005368,-464.1868859435107,436.0468292236328,284.5832347869873,834.6435649537725,870.6540162194963,-2702.182329725042,407.2405242919922,270.79782485961914,862.9909286921942,900.2244186336798,-5968.962478458701,383.41827392578125,263.14507484436035,887.0284819108646,925.2990650201099,-6423.271905898102,433.15357208251953,288.04078102111816,769.4338468009653,802.6308439454399,-7390.976563874324,395.5268096923828,264.25251960754395,908.7068168198424,947.9127053163701,-11189.546339384297,371.44691467285156,249.19143676757812,918.6384646856434,958.2728512099245,-13596.557801609453,352.64739990234375,238.87762069702148,909.975502431937,949.2361279962672,-18592.699380180835,415.28587341308594,309.915189743042,773.8842029750077,807.2732094284253,-6325.646424777099,372.44056701660156,288.2540988922119,802.0400712062001,836.6438543180103,-9248.556626309537,351.10477447509766,270.0512409210205,711.2512084825602,741.9379327996247,-15974.677682047068,343.06663513183594,258.9733028411865,580.4139708418684,605.4557610006459,-24485.435443018498,400.07476806640625,328.54405403137207,803.4216994643762,838.0850925212546,-3046.1099912091727,357.49256134033203,310.3099536895752,840.5024183272511,876.7656480995586,-3418.157379242035,340.70484161376953,290.6033992767334,755.8934646377361,788.5062659739854,-9895.874497210769,338.6077117919922,277.76281356811523,610.9778649699347,637.3383253565842,-17722.13048969125,390.51727294921875,342.9001522064209,862.6147880663046,899.8320495310531,2348.2652554318747,352.1819305419922,329.5598602294922,980.5095379145466,1022.8133337062326,6828.857051256588,339.6839141845703,315.45175552368164,899.2866048959507,938.0860611181016,2649.0577066112364,339.3668746948242,304.0467166900635,758.3024518876746,791.0191882706987,-3552.7986827070577,49.676869679531734,65.79532786555255,73.97581302511976,81.5682934562283,84.30116025104574,76.03603001783411,93.73629056832448,98.4163205793691,105.68720924799072,74.70289103391738,81.72919894753608,84.91451891524528,87.61315758888126,71.92058338763505,75.61030365475195,78.91390047345607,79.34247481203273,68.22933955379325,70.89889541448807,70.80839255887014,68.96601295398719
130,5.2,448.4357452392578,340.67078590393066,581.8537824381091,606.9576928449725,-128.97323475535245,441.1804962158203,296.16379737854004,630.5283583077988,657.7323189826258,-3885.638540447775,418.1063461303711,270.25686264038086,573.969659750556,598.7334120016096,-6798.015105447166,390.49522399902344,255.6218147277832,564.975865315992,589.3515829499003,-7771.820892094487,367.84351348876953,244.76886749267578,602.2137075523997,628.1960409435013,-7427.575601915214,409.11773681640625,276.2860107421875,668.9058235516821,697.765568683367,-2621.6318815518234,369.64611053466797,251.78824424743652,718.1437657011663,749.1278673733544,-4969.620948575392,348.0747985839844,238.17669868469238,645.939367078123,673.8082311962661,-7111.615500341461,334.97135162353516,229.9629306793213,494.92068863761887,516.2738962665192,-10824.0557932437,392.3270797729492,298.7881565093994,637.8269132339943,665.3457679156954,-3548.186037818246,347.63824462890625,272.2665023803711,737.7154083929473,769.5439228359708,-1677.498287050989,330.58712005615234,254.54160690307617,643.0021822600227,670.7443224025768,-1779.8402599261976,326.5582275390625,244.48848724365234,549.0545306158745,572.7433269442363,-817.8108514102405,378.30848693847656,317.98742294311523,604.7796365586491,630.8726762024684,-5180.310407969657,334.91527557373047,296.8421459197998,657.226976921982,685.5828416488356,-4779.570161268074,322.5437927246094,277.5319004058838,559.4013426674805,583.5365491603545,-5124.242920340771,323.30989837646484,264.6167850494385,504.2575985484446,526.0136444108547,-2783.117023643237,370.6471633911133,332.93389320373535,555.7357580044927,579.7128139245839,-8002.980890161732,333.6773681640625,318.83877754211426,534.6496766506817,557.7169797890348,-11627.408847929944,326.7033004760742,304.0034866333008,432.6944597776667,451.3629350538588,-12168.07815160607,331.4860534667969,292.85399436950684,342.22103253344653,356.98605838592994,-10850.82824711922,73.95517739333063,92.10462062485757,97.92514950518417,105.14235677422431,109.4290018887858,103.94665276516878,123.70140526325866,125.36864982721974,126.33816509865147,101.3167217505452,112.5109558609749,111.74429181134836,110.52289066665071,97.1554904357338,103.03361732070536,102.25536243987024,100.38302058846692,91.41785211077661,93.20757460604946,88.86290996102449,83.24545528942438
131,5.24,429.14939880371094,321.72203063964844,675.9338377836967,705.0968045235309,2453.4777919639596,416.47029876708984,277.08752632141113,780.4237532425492,814.0949066699534,3909.0646921831903,391.52366638183594,254.2002296447754,776.3916238635417,809.8888122541365,5278.885006313172,365.75767517089844,242.28135108947754,702.6353482198396,732.9503437785087,3589.9690207152107,344.9086380004883,234.10587787628174,632.311168068327,659.5920475462135,784.9001650678048,383.760986328125,255.6283950805664,817.6574313810324,852.9350209068492,3879.2363055870564,344.05750274658203,232.7317714691162,797.623816126435,832.0370612109909,2072.7298459409126,322.12989807128906,222.77153491973877,754.3444725549368,786.8904430831013,2827.055297170881,308.99471282958984,217.76846408843994,717.413225792511,748.3658085350829,5802.297806714094,369.5611572265625,277.1854019165039,784.6042933339659,818.4558149347407,3827.751175476132,323.7913131713867,253.32118034362793,761.4137209065207,794.2646920768025,618.0192310207929,305.5147171020508,238.45497608184814,744.7336273256215,776.8649407614835,2653.0154589726662,299.5066452026367,229.99460220336914,767.2437725657051,800.3462796010735,5690.0738164209315,357.8090286254883,297.03051567077637,732.8965452006827,764.517151207785,3341.1118751329154,313.01971435546875,278.3086395263672,717.1586558679215,748.1002552659281,1562.9353404273133,301.0161590576172,262.59681701660156,655.0265868387659,683.2875163822857,2493.77418054828,301.43585205078125,252.1424388885498,629.5252252689272,656.6859060636639,3266.80654132023,351.4144515991211,313.4257221221924,684.8658362320795,714.4141714194003,3367.5339373704105,314.0908432006836,302.3426914215088,640.1917766573434,667.8126626762913,2752.392072181414,306.9363212585449,290.56177139282227,597.6062541466723,623.3898003149488,4300.6716315272515,311.2062454223633,282.15293884277344,573.2490752856176,597.9817381317479,6024.891993645449,102.15904957427186,124.66841689165572,130.32070199534962,134.46037052536468,135.81268379063434,138.06405360144277,156.98288771169828,156.8442675505438,156.2727974400548,134.05495434793482,144.281543544047,142.8188894418077,142.53674185069366,127.73617648404519,132.95762753134247,129.58686309516168,126.65045683101347,119.9944189675526,119.92008111310112,113.79850197362244,107.16472481469431
132,5.28,418.826904296875,313.4044361114502,331.4138949063273,345.7126499826562,-8984.603863521867,411.51390075683594,272.46253967285156,169.4778428279844,176.78991453863748,-15932.624803282897,387.74890899658203,250.63061714172363,129.88198186111194,135.48570178958732,-16860.077761613727,362.5242614746094,239.3036127090454,109.89167960328096,114.63292381700909,-15457.935499037489,342.1630096435547,232.06591129302979,85.51293299547777,89.20236335296612,-14259.742104831184,382.28336334228516,253.70152473449707,60.70522536633285,63.32433447040913,-19740.267160911004,339.2405700683594,229.03324127197266,151.82631121966318,158.37681278775844,-16841.50621058081,320.02716064453125,219.55318450927734,96.10958605416688,100.25620589297694,-17165.85592975311,313.0239486694336,216.9722557067871,102.67877470567977,107.10882025784059,-16031.424706931057,368.13385009765625,276.16018295288086,43.933753848827024,45.82926274426925,-19315.663804761785,318.2524108886719,251.0467529296875,149.6923064129121,156.15073697091265,-15952.848877647244,301.9868278503418,236.00069046020508,107.44045003200515,112.07593666642164,-16619.725102376546,300.6962585449219,229.57380294799805,31.546116217607985,32.9071641288082,-19185.977886806635,356.3136291503906,296.048583984375,44.72422041579777,46.65383375891361,-17946.582936221785,308.6058807373047,275.73506355285645,127.73317036959074,133.24418045790947,-15371.401870200467,298.0390930175781,259.70234870910645,103.80531353767348,108.2839632765936,-14375.088827642305,301.4460754394531,250.42485237121582,42.940423570071346,44.79307552262697,-15297.320763525922,349.3421173095703,311.799259185791,65.85946729179915,68.70095464865575,-16142.830419268614,310.73373794555664,299.54200744628906,109.29886328049567,114.0145306082361,-13844.95330170138,304.98743057250977,287.6854419708252,86.8599657853108,90.60751347655504,-13319.557170959846,311.4997100830078,280.25885581970215,47.91706380125771,49.98443143370012,-13699.932667451194,115.98755557357812,131.7400134732012,135.74013006693312,139.04568747804504,139.38077832475298,140.59702698025913,163.31796022320862,160.85451578626288,160.55715025036844,135.8881248577056,150.5275730228835,147.30192690846457,143.85302841584598,129.60232983440173,138.28739474965886,133.91822162622543,128.44217985191855,122.74245715349883,124.48066233743054,117.42280251268465,109.16410207204231
133,5.32,409.0038299560547,301.4460754394531,386.89079488504296,403.5830845034702,1446.76086302035,401.08741760253906,261.4522933959961,379.09190347118187,395.44771221204905,5466.44494183529,376.36474609375,241.6446876525879,362.5828300040009,378.2263596229832,6068.516445834896,352.0770263671875,233.69266033172607,296.4661742618094,309.2571202038436,4865.604909670863,332.25059509277344,228.6073923110962,262.46108732407225,273.7848937860029,4614.563260825919,371.7253112792969,244.14493560791016,356.0204164608843,371.38081267657594,7701.411955154171,329.76757049560547,220.44313430786133,319.69483355251225,333.48797317155913,4377.779009595018,310.1005744934082,212.06298351287842,310.8860558771124,324.29914337270213,5601.07343699313,302.3513412475586,210.5394172668457,311.5344679724953,324.975531017339,5446.6677689874605,358.38375091552734,266.2888240814209,346.8682747370589,361.83380448835624,7900.113543602174,310.51326751708984,242.50164985656738,288.21988855749197,300.6550509268164,3612.6078488975936,294.5062065124512,228.59265804290771,263.1998289045715,274.5555081548391,4061.9892872104374,293.45947265625,223.90706062316895,229.78663823002455,239.70071519047545,5169.838776541681,347.33409881591797,286.66794776916504,324.6424002169765,338.6490011454202,7299.879184662665,301.98421478271484,266.64899826049805,281.07276917105264,293.1995711753511,3998.8847679360406,292.3860168457031,250.74777603149414,264.74237718447824,276.16460922684894,4197.016148756384,296.5607452392578,242.67562866210938,229.01544606575914,238.89625016697542,4852.579366108712,340.96824645996094,303.1892395019531,300.26462491652006,313.2194538954939,6112.962481170955,304.61721420288086,291.2248420715332,258.1025747713425,269.23833449037426,3880.595097053454,298.8369369506836,278.5506820678711,275.30938310011163,287.1875255065317,4914.500300749417,304.7920608520508,270.77834129333496,290.33678062103337,302.863275676177,6321.971106061923,132.13087895371692,147.55792196168318,150.86918445185245,151.41597228619878,150.33217407619313,155.45225948732215,176.65747915007103,173.82648152117096,173.55617149106197,150.36147703723987,162.55377505995614,158.28414723465812,153.441057023465,143.14828988021856,150.0153775966729,144.96480599529937,137.99802985859756,135.2712353093186,135.25019571704553,128.9103035329459,121.2786330990894
134,5.36,400.4071044921875,291.4208793640137,330.1592845242554,344.4039098044436,-1479.479367475666,391.94793701171875,252.50507354736328,319.7487768641091,333.54424385147814,-1547.5867090142729,367.034912109375,233.35145473480225,312.0732229828463,325.53753045424406,-1317.220729218478,342.8083038330078,226.33146286010742,295.9058609082617,308.6726322953617,-14.612197712047248,322.99964904785156,223.48833560943604,264.32076186055104,275.7248034337051,48.497741192555566,362.69519805908203,234.08524990081787,337.9536037825456,352.5345126759858,-471.15750001475334,320.6531524658203,212.74160385131836,298.31420871575546,311.1848875610738,-557.5771402621328,300.8132553100586,206.49327278137207,270.735081821315,282.4158673436813,-1047.0819007255202,290.560302734375,206.07813835144043,315.1701909092316,328.7681161514568,94.81462835294536,350.79883575439453,256.6644287109375,306.34939636892204,319.5667510235859,-1056.676336619259,302.4470901489258,235.1616382598877,272.6478814034624,284.4111941015313,-406.0964206321273,288.502254486084,224.77641105651855,177.85383921222189,185.5272908247414,-2225.7054332524426,286.79473876953125,221.83035850524902,174.51964335596705,182.04924206835827,-1441.2868280529296,340.68355560302734,277.95641899108887,273.99869830641404,285.820291602687,-1320.7177385683294,294.6282196044922,259.03215408325195,264.7250699812008,276.1465553093736,-426.3253966494375,287.5125312805176,246.4405059814453,162.60273067763868,169.61817769551033,-2663.660788283465,291.4939880371094,240.79256057739258,135.1341323398766,140.96445475688407,-2448.294885252284,334.7488021850586,295.7110118865967,243.16323652499273,253.65444288681726,-1489.1252752169166,298.76102447509766,282.62609481811523,260.08822115769266,271.309651006381,51.7829129001683,295.10412216186523,272.0316982269287,187.80151850772026,195.90415981931505,-2282.084142180416,300.85153579711914,266.25165939331055,150.03871736270412,156.51209371930562,-3658.7795489217847,145.90703534589468,160.8996917157423,163.8906856700222,163.76287757801325,161.36116621354134,169.5536399943616,189.10487465251398,185.12311621491824,186.70689613712022,163.1441470781833,173.9302228240174,165.70523886764778,160.72302670619933,154.58110154432603,161.06123980904783,151.7495331031198,143.63660804887294,145.4174130247913,146.10258175730075,136.74646992571851,127.53911684786162
135,5.4,395.43407440185547,283.2235336303711,239.69708143328526,250.03874155255738,-2359.1292062971547,385.0386428833008,246.7738437652588,224.42334460828786,234.10602384197378,-2485.955500237609,359.69478607177734,228.0374050140381,226.54549030295868,236.3197288888346,-2230.445039135237,336.2738800048828,221.1824655532837,207.98267360414576,216.9560249201076,-2292.915184381353,316.9070243835449,219.94301319122314,176.22674731223498,183.82999852301467,-2297.3701227672614,353.4044647216797,225.9015941619873,309.5257937539432,322.88019314007903,-741.3579883976695,312.25969314575195,209.11314010620117,228.60433682903997,238.4674037430839,-1817.9370954497479,292.183837890625,204.77012157440186,219.9944531699988,229.48604918445625,-1323.245453980627,282.7143096923828,205.21677017211914,197.32834622041935,205.84201971325916,-3073.152410954941,343.2019805908203,248.07503700256348,286.67256833385795,299.04097202696977,-513.1444749154027,296.65138244628906,230.80533027648926,181.2588739562555,189.07923479189347,-2383.2989827409456,281.2542724609375,223.05779457092285,186.2238002737027,194.25837139586244,218.27701427802566,279.8978614807129,221.6752052307129,172.46555611849314,179.9065318408243,-53.567755688349195,335.07225036621094,270.2783489227295,237.749219813861,248.0068400161387,-945.3362896637075,290.18123626708984,255.51209449768066,141.78875195406548,147.90618597819582,-3206.009233279444,280.927677154541,245.8608055114746,165.2580491520663,172.38805910498394,69.2470352368403,284.9824905395508,241.527099609375,163.81992257166385,170.88788497600862,748.0857554781139,330.72364807128906,289.8903751373291,176.9210237057061,184.55422926739894,-1727.5053404854582,295.1158142089844,278.66320610046387,134.61065353610147,140.41839061399708,-3272.281509809598,289.7872543334961,270.82597732543945,136.2966580584307,142.17713730583972,-1343.1755628368833,295.4302787780762,266.58044815063477,135.7804517259974,141.6386594029329,-371.8358579093184,155.90858500799698,170.26393266942125,173.3434748255756,172.44111857481755,168.71436615446194,182.46884771996477,198.64357080223735,194.30255818229648,194.9405769256506,175.10578595926208,181.49339221569312,173.47557372348226,167.9192879798323,164.50137514497158,166.97748724817566,158.64505546731914,150.47212344791328,152.79958219548726,151.71931738186063,142.4335554179521,133.20466322397894
136,5.44,392.7163314819336,277.32553482055664,162.350924965332,169.3555078997647,-2017.0808413198174,381.06395721435547,241.8284511566162,158.61713774947185,165.46062753202628,-1716.1349077486875,354.7946548461914,223.84723663330078,161.18467104321098,168.13893629499512,-1704.5198148459867,331.20887756347656,218.08160305023193,148.47053157588985,154.87624901768885,-1551.994397560469,312.27874755859375,218.24538230895996,123.24492124625708,128.56228714547433,-1381.6927844385084,347.0193099975586,220.13058185577393,215.16677236714577,224.45007951246515,-2460.752840690347,306.6078758239746,205.44671058654785,168.42235685421878,175.68888993279478,-1569.462845257228,287.021484375,203.0610179901123,135.94789645788288,141.81332848855504,-2191.81801739753,277.4723434448242,204.81182098388672,131.4396106240277,137.11053398761274,-1718.2871431411606,338.4191131591797,241.45365715026855,204.2034708584579,213.013769582857,-2150.680061102819,291.8365478515625,227.27489948272705,149.2618792678663,155.7017391732183,-834.4373904668793,277.77416229248047,221.7502212524414,92.94122728841398,96.95114921961746,-2432.6805544061244,276.4921569824219,221.4655637741089,85.30376849093005,88.9841745073538,-2273.0589333367625,332.09808349609375,263.61748695373535,182.36767590038943,190.23587566997372,-1444.2741086541246,287.5558853149414,252.2567653656006,104.55152850423788,109.06237346853987,-971.0953127413986,279.7885513305664,244.14911270141602,51.40221249404128,53.619945842371315,-2969.2028315653156,283.98386001586914,240.68358421325684,32.680088990823705,34.090061823992016,-3419.945578800415,329.19750213623047,283.8174819946289,156.54303030187685,163.29703332829052,-531.4298984777104,293.4379768371582,274.17431831359863,119.80518511672507,124.9741446117471,-386.10615005624925,290.22403717041016,267.28809356689453,89.1186033314546,92.96359927569871,-1230.3384507535252,297.42931365966797,263.59333992004395,89.8573732335171,93.73424318802364,-1197.6104053727313,162.68280532398757,176.88235777070233,180.0690322773754,178.63616853552512,173.8568576402809,191.44685090046335,205.67112639954914,199.9750913218387,200.4249982851551,183.62633674257634,187.72146178262184,177.35361969226696,171.47865496012645,172.11081017177054,171.33998218691727,160.78985330101398,151.83572592087296,159.33146352861888,156.71828316633054,146.15209938898005,136.9540329514999
