frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,WRIST_speed_mm_s,WRIST_accel_mm_s2,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_CMC_speed_mm_s,THUMB_CMC_accel_mm_s2,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_MCP_speed_mm_s,THUMB_MCP_accel_mm_s2,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_IP_speed_mm_s,THUMB_IP_accel_mm_s2,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,THUMB_TIP_speed_mm_s,THUMB_TIP_accel_mm_s2,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_MCP_speed_mm_s,INDEX_FINGER_MCP_accel_mm_s2,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_PIP_speed_mm_s,INDEX_FINGER_PIP_accel_mm_s2,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_DIP_speed_mm_s,INDEX_FINGER_DIP_accel_mm_s2,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,INDEX_FINGER_TIP_speed_mm_s,INDEX_FINGER_TIP_accel_mm_s2,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_MCP_speed_mm_s,MIDDLE_FINGER_MCP_accel_mm_s2,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_PIP_speed_mm_s,MIDDLE_FINGER_PIP_accel_mm_s2,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_DIP_speed_mm_s,MIDDLE_FINGER_DIP_accel_mm_s2,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,MIDDLE_FINGER_TIP_speed_mm_s,MIDDLE_FINGER_TIP_accel_mm_s2,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_MCP_speed_mm_s,RING_FINGER_MCP_accel_mm_s2,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_PIP_speed_mm_s,RING_FINGER_PIP_accel_mm_s2,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_DIP_speed_mm_s,RING_FINGER_DIP_accel_mm_s2,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,RING_FINGER_TIP_speed_mm_s,RING_FINGER_TIP_accel_mm_s2,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_MCP_speed_mm_s,PINKY_MCP_accel_mm_s2,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_PIP_speed_mm_s,PINKY_PIP_accel_mm_s2,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_DIP_speed_mm_s,PINKY_DIP_accel_mm_s2,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s,PINKY_TIP_speed_mm_s,PINKY_TIP_accel_mm_s2,WRIST_path_mm,THUMB_CMC_path_mm,THUMB_MCP_path_mm,THUMB_IP_path_mm,THUMB_TIP_path_mm,INDEX_FINGER_MCP_path_mm,INDEX_FINGER_PIP_path_mm,INDEX_FINGER_DIP_path_mm,INDEX_FINGER_TIP_path_mm,MIDDLE_FINGER_MCP_path_mm,MIDDLE_FINGER_PIP_path_mm,MIDDLE_FINGER_DIP_path_mm,MIDDLE_FINGER_TIP_path_mm,RING_FINGER_MCP_path_mm,RING_FINGER_PIP_path_mm,RING_FINGER_DIP_path_mm,RING_FINGER_TIP_path_mm,PINKY_MCP_path_mm,PINKY_PIP_path_mm,PINKY_DIP_path_mm,PINKY_TIP_path_mm
0,0.0,446.9078063964844,154.8398780822754,,,,450.9343719482422,183.91223430633545,,,,441.78417205810547,209.56735610961914,,,,426.8354797363281,228.3850622177124,,,,415.87596893310547,240.87186813354492,,,,435.3579330444336,200.14612197875977,,,,412.0573043823242,230.92763900756836,,,,418.9570999145508,224.65368747711182,,,,427.3206329345703,214.3743896484375,,,,421.0016632080078,188.6532497406006,,,,397.7156066894531,222.05028533935547,,,,404.6128845214844,217.76431560516357,,,,413.55419158935547,207.15685844421387,,,,408.37120056152344,179.10763263702393,,,,389.27764892578125,209.77669715881348,,,,395.5581283569336,206.60254955291748,,,,403.09783935546875,198.6046314239502,,,,399.0184783935547,172.07971572875977,,,,384.41673278808594,195.67598819732666,,,,390.05382537841797,193.6023759841919,,,,396.47029876708984,186.54975414276123,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.04,445.4357147216797,155.9554624557495,46.17617346484628,48.16843089546045,,452.5236511230469,184.19830799102783,40.370521799183386,42.11229609525892,,443.22959899902344,209.36931610107422,36.47326834919608,38.04689679077298,,426.97181701660156,227.86399841308594,13.465124917823928,14.046073774318183,,415.885009765625,240.2519989013672,15.498378980825306,16.16705198619094,,436.82743072509766,199.85351085662842,37.45868309110741,39.07482696206054,,412.3679733276367,232.59761810302734,42.46576100851417,44.297933784378884,,420.42877197265625,225.94908714294434,49.0145319066664,51.129249477914954,,429.87049102783203,213.94031524658203,64.66353726269577,67.45342656999138,,420.91625213623047,188.59412670135498,2.596943510142256,2.7089878745135247,,398.71753692626953,223.78533840179443,50.08912886623834,52.2502096074289,,406.60560607910156,219.40089225769043,64.46569991955158,67.24705359283169,,415.6716537475586,208.22065830230713,59.24164566365814,61.79760905168306,,406.99047088623047,179.19111728668213,34.58128217478333,36.073281429016184,,390.3208923339844,212.9388427734375,83.24482602857826,86.83639957769176,,397.5374221801758,208.83068561553955,74.50752626531118,77.72213158447545,,405.10963439941406,199.39345836639404,54.022953709327524,56.35375816702191,,396.52835845947266,172.87271976470947,65.33353219798977,68.15232823982305,,385.6690216064453,199.2112112045288,93.76176257955359,97.80708626469621,,392.3685073852539,196.4853858947754,92.43071370387625,96.41860967654075,,398.17867279052734,188.49487781524658,64.72078445725016,67.51314367792696,,1.926737235818418,1.6844918438103569,1.5218758716309193,0.5618429509727273,0.6466820794476377,1.5629930784824217,1.7719173513751554,2.045169979116598,2.6981370627996553,0.10835951498054099,2.090008384297156,2.689882143713268,2.4719043620673222,1.4429312571606474,3.473455983107671,3.108885263379018,2.2541503266808762,2.726093129592922,3.9122834505878483,3.8567443870616303,2.7005257471170783
2,0.08,444.6535873413086,156.19365692138672,20.439848375574247,21.321719625427068,-671.1677817508346,451.59366607666016,184.57664966583252,25.09998268670871,26.18291406156487,-398.23455084235127,442.80914306640625,209.0748167037964,12.833381429644605,13.387073899042914,-616.4955722932517,427.1683120727539,227.6049041748047,8.129426924868916,8.480168659890223,-139.14762786069898,415.86986541748047,239.70555782318115,13.666272425432972,14.255899732015532,-47.778806354385225,436.08699798583984,198.71721267700195,33.906251215550625,35.36912645747333,-92.64251261468033,412.81551361083984,231.6258430480957,26.7469514907415,27.90094085051973,-409.92482334647883,421.0409164428711,225.020170211792,27.811952437262693,29.01189094982062,-552.9339632023583,430.0602340698242,213.08999061584473,21.780932022398954,22.720663931981317,-1118.3190659502516,420.3359603881836,187.90288925170898,22.563074433745708,23.53655164775418,520.6890943310163,399.63890075683594,223.32392692565918,25.761063868090194,26.872517396191665,-634.4423052809309,407.5323486328125,219.11773681640625,24.225874142994154,25.271092361676722,-1049.3990307788742,415.8877944946289,208.06042671203613,6.726393213718124,7.016601471694817,-1369.5251894997061,406.4634323120117,179.08033847808838,13.463877672033778,14.044772716475045,-550.7127178135285,391.3341522216797,212.7397584915161,25.815815783648883,26.92963156705276,-1497.6692002659752,398.5356140136719,208.88965129852295,24.998298544950913,26.076842787401077,-1291.1322199268593,405.5224609375,199.46348190307617,10.468077851183253,10.919719992971903,-1135.85095435125,395.8982849121094,173.2412052154541,18.247845806036622,19.03514374936782,-1227.9296122613807,386.4901351928711,199.4791603088379,21.593173752268452,22.524804886477742,-1882.0570344554617,393.1681442260742,197.00014114379883,23.774882276184236,24.80064258334274,-1790.4491773299505,398.5865020751953,188.94049644470215,15.101752554559777,15.753313229352871,-1293.9957612143523,2.779606020835501,2.7318084062729513,2.0573588275926356,0.9010496973683363,1.216918068728259,2.977758136781355,2.8879549853959445,3.205645617109423,3.606963620078908,1.0498215808907083,3.1649090801448225,3.7007258381803365,2.7525684209351153,2.0047221658196492,4.55064124578978,4.151958974875061,2.6909391263997526,3.4874988795676347,4.813275646046958,4.848770090395339,3.330658276291193
3,0.12,442.96871185302734,157.4148988723755,52.02305566925253,54.267575113879666,823.6463872113148,450.0447082519531,185.23481369018555,42.07471201382214,43.89001309576006,442.6774758548798,440.51822662353516,208.96440982818604,57.33938342447964,59.81327426736686,1160.6550092080986,424.3927764892578,226.6301679611206,73.54296559461085,76.71595522717121,1705.8946641820246,416.72080993652344,239.65734958648682,21.307724664051513,22.227040181257692,199.278511231054,435.6782531738281,198.5782527923584,10.793000361537718,11.258661189524355,-602.7616316987244,412.30506896972656,231.7416000366211,13.085139759325603,13.649694267853416,-356.2811645666579,420.04161834716797,225.10301113128662,25.068148391168215,26.149706284700997,-71.55461662799061,429.10438537597656,213.0806064605713,23.89736894383546,24.928413902264715,55.19374925708496,420.2071762084961,187.4256992340088,12.356569050774546,12.889689590245922,-266.17155143770646,399.3090057373047,223.32153797149658,8.24759173234507,8.603431653250286,-456.7271435735345,407.00653076171875,219.0556526184082,13.236759450546803,13.807855546083614,-286.5809203898277,415.4338836669922,207.9175901412964,11.896357777344644,12.409622636703393,134.8255291252144,406.4153289794922,178.6849880218506,9.956653361161184,10.386230243661508,-91.46356182033841,390.95203399658203,212.94804096221924,10.879910545185483,11.349321087498279,-389.507761988862,398.21250915527344,209.10635948181152,9.72622698637904,10.145862190673423,-398.27451491819136,405.21728515625,199.7664213180542,10.750132168047323,11.213943460426961,7.3555866863764585,395.7168197631836,173.10336112976074,5.697071190274777,5.942869652120117,-327.30685243119257,386.2438201904297,199.77288722991943,9.5834031206219,9.996876231211393,-313.1982163816587,393.2780456542969,197.32830047607422,8.651837640236101,9.025118632008837,-394.3880987833476,398.87046813964844,189.3261480331421,11.972987133210697,12.489558143603022,-81.59387714374624,4.950309025390688,4.487408930103354,4.44988979828731,3.969687906455184,2.1059996759785666,3.428104584362329,3.4339427561100813,4.251633868497463,4.604100176169497,1.565409164500545,3.5090463462748342,4.2530400600236815,3.248953326403251,2.4201713755661096,5.004614089289712,4.557793462501998,3.139496864816831,3.7252136656524395,5.213150695295414,5.2097748356756926,3.830240602035314
4,0.16,445.1817321777344,156.05907440185547,64.88315918069239,67.68252401108191,335.3737224300561,451.57360076904297,181.8806791305542,92.1538488511423,96.12979957112027,1305.9946618840054,441.31824493408203,206.44354820251465,66.11908117646932,68.97176949806628,228.96238076748557,425.7645797729492,225.05643367767334,52.192455417688265,54.444283564666456,-556.7917915626188,419.2367172241211,239.9080467224121,63.209169299972515,65.93631032902917,1092.731753694287,435.2550506591797,198.55037212371826,10.602997809834905,11.060461033579742,-4.95500389861534,411.05979919433594,229.86361026763916,56.33350682488084,58.763999417556676,1127.8576287425815,416.33594512939453,226.43855094909668,98.47487180075264,102.72354119782132,1914.345872828008,424.88086700439453,216.52198791503906,136.20116957612197,142.07752900103068,2928.7278774691495,421.45206451416016,186.845383644104,34.33759853886188,35.81908413425393,573.2348636002001,398.7165069580078,220.77887535095215,65.26957563339796,68.08561228805202,1487.0545158700434,404.425048828125,219.12227153778076,64.5585347470093,67.3438937516312,1338.4009551386896,412.6802444458008,209.60147380828857,80.69229038625171,84.17373553539713,1794.1028224673435,408.9632034301758,177.42788314819336,71.02806170723555,74.0925465508333,1592.657907679295,390.37975311279297,209.76409435272217,80.87421337360212,84.36350753656035,1825.3546612265516,396.6062927246094,208.2355785369873,45.676790304295686,47.647501995242024,937.540995114215,403.9308547973633,200.60028076171875,38.326105985786356,39.9796745625507,719.1432775530934,399.18373107910156,171.10201835632324,100.07761665711821,104.39543600988654,2461.31415894416,386.00250244140625,196.43873691558838,83.5717976298958,87.17747827263456,1929.5150510355793,392.1225357055664,195.2613401412964,59.200550394189634,61.75474073889332,1318.240552672112,398.2271957397461,188.4671974182129,26.828104892110932,27.985595591536136,387.4009361983278,7.657609985833964,8.332600912948164,7.208760578209961,6.147459249041842,4.743452089139733,3.870523025705519,5.7845027328123475,8.360575516410314,10.287201336210723,2.9981725298707023,6.232470837796915,6.946795810088929,6.615902747819137,5.383873237599442,8.379154390752126,6.463693542311679,4.738683847318859,7.901031106047901,8.700249826200796,7.679964465231426,4.94966442569676
5,0.2,445.68119049072266,156.99678897857666,26.56086446504169,27.706825154796547,-999.392471407134,451.02657318115234,182.9932451248169,30.994377247163467,32.331620542668006,-1594.9544757113067,440.6427001953125,207.17073440551758,24.81381253350909,25.884397181225417,-1077.1843079210216,424.8704528808594,225.247220993042,22.85638175192845,23.842513623961974,-765.044248517612,418.2597351074219,240.0442600250244,24.660800374260937,25.72478335734456,-1005.2881742921152,434.5115661621094,200.5517578125,53.375520329104575,55.67839146392286,1115.4482607585778,410.29090881347656,230.140700340271,20.43237819811351,21.313927149355656,-936.2518067050255,415.82374572753906,225.04657745361328,37.08047362990873,38.68029976483345,-1601.0810358246968,424.5563507080078,214.8951244354248,41.472849612149595,43.26218351768533,-2470.383637083634,420.5533218383789,188.85043144226074,54.93152026707677,57.301524561831314,537.0610106894346,397.4346160888672,220.87670803070068,32.14046742049739,33.52715843963621,-863.9613462103953,402.8611755371094,217.87346363067627,50.032619729524605,52.19126240062256,-378.8157837752159,411.3534164428711,208.0823564529419,50.42438701086183,52.59993236615275,-789.3450792311095,408.1763458251953,178.89123916625977,41.53730045187373,43.32941506994399,-769.0782870222329,389.68231201171875,209.03961181640625,25.14084121124386,26.22553541513069,-1453.4493030357414,395.66577911376953,206.23877048492432,55.180432723920504,57.561176273457534,247.84185695538775,403.1520080566406,198.61526012420654,53.30870693941372,55.60869543017364,390.72552169057354,398.72562408447266,171.66894435882568,18.222018117536525,19.008201732839456,-2134.680856926177,385.2655792236328,195.71547031402588,25.813881994836198,26.927614345490188,-1506.2465981786095,391.56177520751953,193.213849067688,53.07230935640928,55.36209854293975,-159.81605489883924,397.77305603027344,186.3035774230957,55.26919552851529,57.65376872316466,741.7043282907131,8.765882992025826,9.625865734654885,8.244136465458977,7.101159794000321,5.772443423433516,6.0976586842624325,6.637059818786574,9.907787507003654,12.017688676918137,5.290233512343955,7.573557175382364,9.034446306113832,8.719900042465246,7.117049840397201,9.428175807357354,8.76614059324998,6.963031664525804,8.66135917536148,9.777354400020403,9.894448406949016,7.255815174623347
6,0.24,444.7603988647461,157.44041919708252,25.552213568986033,26.654656312324384,-26.30422106180408,451.4853286743164,183.34218978881836,14.409610097156026,15.031308489080319,-432.5078013396922,441.46270751953125,207.66240119934082,23.902775047063322,24.934053250227215,-23.758598274955034,424.86297607421875,226.28551483154297,25.958018964602168,27.077970062447523,80.88641096213874,416.02893829345703,240.68687438964844,58.03774443636246,60.54176585982352,870.4245625619741,433.31573486328125,200.6504774093628,29.997479623937917,31.291712064527317,-609.6669849848885,409.70470428466797,230.83261013031006,22.671222220410904,23.64936543888491,58.38595723823134,415.2176284790039,226.8042755126953,46.48172077462661,48.48716095410535,245.17152973179748,423.4747314453125,217.28332042694092,65.54283105023379,68.37065722952354,627.7118427959554,418.4817886352539,189.31753635406494,53.088586404476644,55.379077859461326,-48.06116755924972,396.31473541259766,221.76456928253174,35.72840546736684,37.26989701886031,93.56846448060256,402.34046936035156,219.28705215454102,37.66104948514322,39.285924394681246,-322.6334501485329,410.79681396484375,209.7551393508911,44.07386514575252,45.97541910191476,-165.61283160594974,405.73253631591797,179.73363876342773,64.62314793740286,67.41129465913119,602.0469897296799,388.0685043334961,210.1469850540161,48.930120514266,51.04119618080224,620.3915191417888,394.6090316772461,207.5047731399536,41.22709869688326,43.005829751418524,-363.88366305097526,402.0553207397461,199.98361587524414,43.84005397774815,45.73152021979584,-246.929380259445,396.2671661376953,173.02486896514893,70.18968502433918,73.21799835239493,1355.2449154888868,383.71421813964844,196.96935653686523,49.86827569161281,52.019827787504134,627.3053360503486,390.43277740478516,194.52648639678955,43.2843273911725,45.1518169729987,-255.25703924852616,396.42520904541016,187.93132781982422,52.83383651041535,55.113336856104716,-63.51079667649859,9.8320692445188,10.227118074218097,9.241498595468066,8.184278596498222,8.194114057826457,7.349327166843525,7.58303443634197,11.847273945167867,14.75251496609908,7.5053966267224075,9.064353056136776,10.605883281901082,10.558916806541838,9.813501626762449,11.469823654589442,10.486373783306721,8.792292473317637,11.590079109457276,11.858147511520567,11.700521085868964,9.460348648867535
7,0.28,443.40492248535156,160.0056552886963,72.53340790979696,75.6628404728064,1225.2046040120501,448.9822006225586,185.57780742645264,83.90335312577774,87.5233386329253,1812.3007535961247,440.5562210083008,209.99709606170654,62.61248824815067,65.3138856486214,1009.4958099598545,425.5979537963867,228.68179321289062,62.661502999236696,65.36501512673509,957.1761266071892,413.7423324584961,238.99919986724854,71.04932942169098,74.11473185457724,339.32414986884305,432.27718353271484,204.24888610839844,93.63203922642029,97.67176603562429,1659.5013492774242,405.14617919921875,230.42365550994873,114.42081005051234,119.3574622660444,2392.702420678987,410.6412124633789,224.81038570404053,124.797786731993,130.18215055612615,2042.37474005052,420.0148010253906,215.28571128845215,99.87980520629097,104.1890900421602,895.4608203159164,418.8699722290039,191.68607711791992,60.003499129735125,62.59233246160644,180.33136505362785,393.4436798095703,220.83025932312012,75.48135273003876,78.73797350576656,1036.7019121726562,397.95032501220703,217.81612873077393,115.75022439538742,120.7442338020466,2036.4577351841338,407.05936431884766,209.03181552886963,95.1700031780632,99.27608498987497,1332.5166471990053,407.05570220947266,180.4306411743164,37.38800227555455,39.00109664349735,-710.2549503908459,386.93763732910156,207.08367347717285,81.63462040722295,85.15672210812444,852.888148183055,392.0077133178711,204.09077167510986,107.30291005133759,111.93246256371819,1723.1658203074915,400.1352310180664,197.48836040496826,78.71246883928904,82.10849516976103,909.4243737491297,397.85823822021484,171.49123191833496,55.24690581343277,57.63051732487699,-389.68702568794845,383.30570220947266,193.1719207763672,95.4836491903089,99.60326316712248,1189.5858844904585,388.46813201904297,190.52480220794678,111.44872094082191,116.25714324536457,1777.6331568091468,394.94091033935547,184.73022937774658,88.21200982812478,92.0178910621617,922.6138551514244,12.858582863431057,13.72805161953511,11.85405402141292,10.798879201567624,11.158703332009548,11.256197808268496,12.357332926983744,17.054559967412914,18.920078567785488,10.009089925186665,12.213871996367438,15.435652633982947,14.529960206136836,11.373545492502341,14.87609253891442,14.96367228585545,12.076632280108079,13.895299802452355,15.842278038205466,16.350806815683544,13.141064291354002
8,0.32,444.7464370727539,158.31480503082275,53.95968392446046,56.28775862588497,-484.37704617303564,450.82427978515625,183.77151489257812,64.49781178074613,67.28055091083817,-506.06969305217825,441.7503356933594,208.80127429962158,42.24851748692318,44.07131735490777,-531.0642073428406,426.61659240722656,228.65013599395752,25.478260328713393,26.5775123812388,-969.6875686374071,413.28857421875,238.62226009368896,14.747460226862236,15.38373506332136,-1468.274919781397,431.45214080810547,203.8327932357788,23.100713951030222,24.09738746397233,-1839.359464291299,405.21766662597656,230.32118797302246,3.1235044729628227,3.2582671552919287,-2902.4798777688115,410.8026123046875,224.80806827545166,4.0354119406901745,4.209518602658378,-3149.3157988366943,419.9955749511719,215.55315971374512,6.703464688201988,6.992683701685148,-2429.910158511876,417.29801177978516,191.48398876190186,39.622431758617644,41.3319299297947,-531.5100632952935,392.94811248779297,220.9049892425537,12.529254049825772,13.069825032820306,-1641.7037118236565,397.86476135253906,217.96860694885254,4.3711230567930945,4.5597138761829825,-2904.61299814659,406.7063522338867,209.4376802444458,13.44766939561915,14.027865138738942,-2131.205496278401,405.25718688964844,180.49743175506592,44.993876925916744,46.93512451989591,198.35069690996397,386.5109634399414,207.20250606536865,11.072821222151507,11.55055483891574,-1840.1541817302175,391.85821533203125,204.6787691116333,15.167618326724536,15.822020760896379,-2402.761045070545,399.59484100341797,198.24490070343018,23.242936979980882,24.24574666370048,-1446.5687126515138,396.29772186279297,172.1127462387085,41.99323868352659,43.80502462257807,-345.63731755747307,382.79911041259766,193.7270164489746,18.787736266121303,19.59832762465158,-2000.1233885617721,388.3866882324219,191.39455318450928,21.83889665840809,22.78112943517231,-2336.9003452548063,394.5737838745117,185.77258586883545,27.62798508423756,28.81998637942658,-1579.947617068378,15.110093208466456,16.419273655968638,13.616906715609232,11.861979696817178,11.774052734542401,12.220093306827389,12.487663613195423,17.222940711519247,19.199785915852896,11.662367122378452,12.73666499768025,15.618041189030267,15.091074811686394,13.250950473298179,15.338114732471048,15.596553116291307,13.046462146656097,15.647500787355478,16.62621114319153,17.262051993090438,14.293863746531065
9,0.36,443.26534271240234,159.5690631866455,48.520640103678424,50.61404885826698,-141.84274419044965,448.3306884765625,185.95706462860107,82.89536048131808,86.47185644212074,479.78263828206417,439.08939361572266,210.99014282226562,86.13854447182578,89.85496665256213,1144.591232441359,424.25392150878906,230.3400993347168,72.6214063974671,75.75463562935983,1229.4280812030256,411.73587799072266,240.1619052886963,54.66587659957239,57.02441977637866,1041.0171178264325,428.81553649902344,205.71837902069092,81.03670478143125,84.53300958841578,1510.8905531110863,404.2988586425781,232.0763111114502,49.52692034011101,51.663744759703505,1210.1369401102893,410.21366119384766,225.65906524658203,25.872998181411923,26.98928108255847,569.4940619975023,419.0028381347656,216.31520748138428,31.28740947661938,32.63729556152671,641.1152964960392,415.41553497314453,193.40327739715576,67.20950357350274,70.1092378488891,719.4326979773599,391.5584182739258,222.48563289642334,52.6170384035335,54.88718505862944,1045.4340006452285,397.1784210205078,218.45646858215332,21.05160362982581,21.95986888029732,435.0038751028585,406.05262756347656,209.3104648590088,16.649694047390835,17.36804020287337,83.5043766033607,403.7160110473633,181.974778175354,53.372367747631024,55.675102865248334,218.49945863381066,384.93579864501953,208.09916496276855,45.31239696159099,47.26738700888007,892.9208042491084,390.5605697631836,204.9550437927246,33.16824273459914,34.59927681754942,469.43140141632614,398.07044982910156,198.23242664337158,38.11105527360218,39.755345550603685,387.7399721725801,394.81273651123047,172.94413089752197,42.546900190154886,44.38257369216055,14.438726739562036,380.87371826171875,193.98512363433838,48.56538282178539,50.66072198779452,776.5598590785734,386.42784118652344,191.58159255981445,49.19391144452981,51.31636829321071,713.3809714509599,392.2005844116211,185.97463130950928,59.54461589200064,62.11365084146903,832.3416115510613,17.134655162797134,19.878147913653464,17.211105381711718,14.892165121991571,14.055029525597547,15.60141369036402,14.554213403583562,18.302511954821586,20.50527773831396,14.466736636334018,14.932152400025426,16.496435944242158,15.78579641980133,15.477954587908112,17.22881021282625,16.980524188993282,14.636675968680244,17.4228037350419,18.65264002270331,19.314706724818866,16.778409780189826
