frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,WRIST_speed_mm_s,WRIST_accel_mm_s2,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_CMC_speed_mm_s,THUMB_CMC_accel_mm_s2,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_MCP_speed_mm_s,THUMB_MCP_accel_mm_s2,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_IP_speed_mm_s,THUMB_IP_accel_mm_s2,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,THUMB_TIP_speed_mm_s,THUMB_TIP_accel_mm_s2,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_MCP_speed_mm_s,INDEX_FINGER_MCP_accel_mm_s2,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_PIP_speed_mm_s,INDEX_FINGER_PIP_accel_mm_s2,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_DIP_speed_mm_s,INDEX_FINGER_DIP_accel_mm_s2,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,INDEX_FINGER_TIP_speed_mm_s,INDEX_FINGER_TIP_accel_mm_s2,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_MCP_speed_mm_s,MIDDLE_FINGER_MCP_accel_mm_s2,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_PIP_speed_mm_s,MIDDLE_FINGER_PIP_accel_mm_s2,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_DIP_speed_mm_s,MIDDLE_FINGER_DIP_accel_mm_s2,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,MIDDLE_FINGER_TIP_speed_mm_s,MIDDLE_FINGER_TIP_accel_mm_s2,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_MCP_speed_mm_s,RING_FINGER_MCP_accel_mm_s2,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_PIP_speed_mm_s,RING_FINGER_PIP_accel_mm_s2,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_DIP_speed_mm_s,RING_FINGER_DIP_accel_mm_s2,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,RING_FINGER_TIP_speed_mm_s,RING_FINGER_TIP_accel_mm_s2,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_MCP_speed_mm_s,PINKY_MCP_accel_mm_s2,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_PIP_speed_mm_s,PINKY_PIP_accel_mm_s2,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_DIP_speed_mm_s,PINKY_DIP_accel_mm_s2,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s,PINKY_TIP_speed_mm_s,PINKY_TIP_accel_mm_s2,WRIST_path_mm,THUMB_CMC_path_mm,THUMB_MCP_path_mm,THUMB_IP_path_mm,THUMB_TIP_path_mm,INDEX_FINGER_MCP_path_mm,INDEX_FINGER_PIP_path_mm,INDEX_FINGER_DIP_path_mm,INDEX_FINGER_TIP_path_mm,MIDDLE_FINGER_MCP_path_mm,MIDDLE_FINGER_PIP_path_mm,MIDDLE_FINGER_DIP_path_mm,MIDDLE_FINGER_TIP_path_mm,RING_FINGER_MCP_path_mm,RING_FINGER_PIP_path_mm,RING_FINGER_DIP_path_mm,RING_FINGER_TIP_path_mm,PINKY_MCP_path_mm,PINKY_PIP_path_mm,PINKY_DIP_path_mm,PINKY_TIP_path_mm
0,0.0,438.02494049072266,140.7051658630371,,,,447.6447296142578,165.9000062942505,,,,445.43731689453125,190.6715440750122,,,,434.64508056640625,209.25707817077637,,,,427.97969818115234,223.42490673065186,,,,424.6305465698242,189.87718105316162,,,,402.98622131347656,214.84703063964844,,,,389.4743347167969,227.99036979675293,,,,379.0153121948242,237.573881149292,,,,411.9968795776367,178.5777997970581,,,,389.4293212890625,204.78489875793457,,,,375.3532028198242,220.44769763946533,,,,364.62196350097656,231.97827816009521,,,,401.8902587890625,166.4840841293335,,,,381.65504455566406,191.4979076385498,,,,369.2947769165039,206.173996925354,,,,360.25550842285156,216.805157661438,,,,394.00691986083984,154.24651622772217,,,,377.1555709838867,173.15245628356934,,,,367.65369415283203,185.55835247039795,,,,360.06874084472656,195.79383373260498,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.04,439.44774627685547,139.9468231201172,40.307102513021206,42.04614060263743,,448.2877731323242,166.40297412872314,20.409581215714194,21.290146597851916,,445.96221923828125,190.23247718811035,17.108152326594364,17.846278529768924,,435.4024124145508,208.6587381362915,24.129369100244812,25.1704236372257,,427.0736312866211,222.90699005126953,26.09112521706275,27.216819145043818,,425.2494812011719,189.42948818206787,19.096939949727947,19.92087181029674,,402.66944885253906,215.06418228149414,9.601420063091073,10.015670509367302,,388.93131256103516,228.16264629364014,14.242371928242681,14.856854878529012,,378.4905242919922,237.5009250640869,13.24587042551593,13.817359611389605,,413.0894088745117,178.2678508758545,28.391114348126877,29.61604063108389,,388.961181640625,205.61455249786377,23.815436939851814,24.84294696605318,,374.7035598754883,221.43517971038818,29.550346820294994,30.8252878475063,,364.2378234863281,232.48492240905762,15.895202614719532,16.58099645912288,,402.9794692993164,165.95643997192383,30.257105492926506,31.562539415316166,,381.4521789550781,191.59117698669434,5.581981234539338,5.822814174075266,,368.7738037109375,206.34582996368408,13.714492197577965,14.306199932055476,,359.7163772583008,216.81560039520264,13.480807266220207,14.062432733026178,,395.1950454711914,153.34453582763672,37.29285377347431,38.90184298726384,,377.12684631347656,173.3556318283081,5.129900624650774,5.351228679162552,,367.09571838378906,185.87810039520264,16.07746276344616,16.771120168390787,,359.17816162109375,196.43261432647705,27.399498178273923,28.58164147306907,,1.681845624105497,0.8516058639140767,0.713851141190757,1.006816945489028,1.0886727658017528,0.7968348724118697,0.4006268203746921,0.5942741951411604,0.5526943844555842,1.1846416252433556,0.9937178786421272,1.233011513900252,0.6632398583649152,1.2625015766126466,0.23291256696301066,0.572247997282219,0.5624973093210471,1.5560737194905536,0.21404914716650209,0.6708448067356315,1.1432656589227628
2,0.08,440.09315490722656,139.70715522766113,17.211787364184065,17.954384870591824,-602.2938933011401,448.16078186035156,166.09418392181396,8.347086881071412,8.70721949092174,-314.57317767325435,445.9376525878906,189.49410438537598,18.469534308714167,19.26639693732786,35.50296018897336,435.5047607421875,207.9755973815918,17.269128359983142,18.014199826799214,-178.90559526066215,427.19444274902344,222.55760192871094,9.242140905683456,9.640890358323757,-439.39821966800156,425.40096282958984,189.80996131896973,10.23799576492201,10.679711082731751,-231.02901818912477,403.2618713378906,215.28872966766357,15.83875645737472,16.52211494891182,162.66111098861296,389.510498046875,228.01730632781982,14.928570190079018,15.572658962663697,17.895102103367133,378.7677001953125,237.0879364013672,12.434481214461144,12.97096325133243,-21.15990900142939,413.3247756958008,178.9717197418213,18.554462418800735,19.35498924575942,-256.5262846331118,389.4990539550781,205.83669662475586,14.54851022802271,15.17620142526343,-241.66863851974375,375.08426666259766,221.32351398468018,9.918634358148775,10.34657092193985,-511.9679231391612,364.1582489013672,232.2397756576538,6.443458130904271,6.721459237901977,-246.48843053052255,403.1794738769531,166.5875244140625,16.550479679323516,17.264545260059933,-357.44985388140583,381.8595504760742,191.58039093017578,10.187857206433682,10.627409310875716,120.11487842001125,368.9501190185547,206.12616062164307,7.041915024199569,7.345736377941572,-174.0115888528476,359.4405746459961,216.6324806213379,8.276470131280512,8.633556002218967,-135.72191827018028,395.2333068847656,153.5399293899536,4.977611121536086,5.192368690201612,-842.7368574265557,377.5046920776367,173.08291912078857,11.649561213206857,12.152178107351947,170.0237357047349,367.4630355834961,185.49495220184326,13.269430641402066,13.841936325864602,-73.22959606315464,359.27539825439453,196.04431629180908,10.007195117223084,10.438952608931906,-453.56722160342906,2.40002101892917,1.1998946435509463,1.4845070186838711,1.7273849385609963,1.474308380134703,1.2240233157211398,1.061511418331165,1.2171805536477083,1.0715329145088814,1.9588411950737323,1.6007659356526645,1.6468743507778458,0.9320982278809942,1.953083387015044,0.6580089393980393,0.8660774523998819,0.9078395494098058,1.763768467098618,0.70013627146058,1.2245222597702154,1.560823763280039
3,0.12,439.9781799316406,139.55962657928467,4.675999031141202,4.87774363482578,-326.9160308941511,448.1862258911133,166.4542007446289,9.022870642538335,9.412159744129927,17.62350633020464,445.5860137939453,190.0428056716919,16.292692821708005,16.995636264249278,-56.76901682696452,435.1352310180664,208.5007381439209,16.05313515463182,16.745742952045276,-31.711421868848433,426.99901580810547,223.05786609649658,13.42702328344826,14.006328256127386,109.13594744509072,425.87963104248047,189.0699863433838,22.032450818697427,22.983034432811916,307.58308375200414,403.3821487426758,214.8442840576172,11.510825187387663,12.007456356480361,-112.86646481078648,389.57855224609375,227.9348087310791,2.6736243541422624,2.7889770909875105,-319.5920467919047,378.9002990722656,237.34561443328857,7.244844300609106,7.557420978330561,-135.3385568250467,413.4254455566406,178.0653476715088,22.798639634911346,23.782280240279512,110.6822748630023,389.4655990600586,205.46527862548828,9.323041355316224,9.725281234075174,-136.2730047797064,374.9694061279297,221.37516975402832,3.148537451258159,3.2843801740773513,-176.5547686965625,364.0956497192383,232.71374702453613,11.952183749934225,12.46785720447026,143.6599491642071,403.0177688598633,165.8199977874756,19.609398815872627,20.4554405635835,79.77238258808922,381.55582427978516,191.29145622253418,10.480126060553848,10.932288018794212,7.621967697962395,368.7259292602539,205.95859050750732,6.997356236395125,7.2992551143354,-1.1620315901542888,359.4999694824219,216.51575088500977,3.274291711317016,3.415560064720873,-130.44989843745233,394.91554260253906,153.28717231750488,10.150747408806138,10.588698421937991,134.90824329340947,377.24143981933594,173.2410478591919,7.677338788989929,8.00857531428044,-103.59006982678767,367.19215393066406,185.79537391662598,10.112803659037882,10.54911760023958,-82.32046814062555,359.26124572753906,196.33382320404053,7.246315712406052,7.558955873756963,-71.99991837937358,2.5951307643222012,1.5763810333161432,2.1643324692538424,2.3972146566428076,2.0345615103797985,2.143344693033616,1.5418096725903794,1.3287396372872087,1.3738297536421038,2.910132404684913,1.9897771850156716,1.7782495577409398,1.4308125160598046,2.771301009558384,1.0953004601498078,1.158047656973298,1.0444619519986407,2.187316403976138,1.0204792840317976,1.646486963779799,1.8631819982303177
4,0.16,440.0737762451172,139.7999668121338,6.4663592285515925,6.745348396675493,46.69011904624283,448.2594680786133,165.67942142486572,19.45583801141843,20.295254423360458,272.07736698076326,446.2232971191406,188.7729263305664,35.520448138970764,37.05296743265983,501.4332792102637,436.0086441040039,207.67976760864258,29.96709694066601,31.26001852931666,362.8568894317846,427.51953125,222.88644790649414,13.700376845053666,14.291475576795737,7.12868301670877,426.4069366455078,189.39999103546143,15.551412632323922,16.222373758994177,-169.01651684544348,402.9855728149414,215.72576522827148,24.164559801965797,25.207132631428102,329.99190687369355,388.81248474121094,229.13814067840576,35.66219284387836,37.20082767119468,860.2962645051794,378.0661392211914,238.7675142288208,41.213026503148484,42.99115041702159,885.8432359672757,413.3523941040039,178.64996910095215,14.729195720081162,15.364682539764084,-210.4399425128857,388.8638687133789,206.5184211730957,30.32314128368287,31.631424300853432,547.6535766694564,374.49554443359375,222.1900177001953,23.565362302692947,24.58208293218375,532.4425689526599,364.0522766113281,233.0956220626831,9.608257231723199,10.02280266563027,-61.126363470999756,402.22530364990234,166.42169952392578,24.875264931323006,25.94850092467903,137.32650902738825,380.6734848022461,192.90146827697754,45.89840526285222,47.87867846604156,923.6597611811839,368.15101623535156,207.37009048461914,38.102306127623535,39.746218925293604,811.174095273955,359.23118591308594,217.42730140686035,23.758800488332767,24.783866951481677,534.2076721690202,393.5774612426758,153.83710384368896,36.167029262720085,37.72744510893022,678.4686671748057,376.37523651123047,174.42256450653076,36.625552546273404,38.20575124476913,754.9293982622172,366.6909408569336,186.7767333984375,27.548604522504018,28.73718096669103,454.7015841612863,359.029541015625,196.98130130767822,17.192203323989716,17.933955882740033,259.37500022457675,2.864944700189221,2.388191210250562,3.6464511665602357,3.647615397815474,2.6062205334516277,2.7922396433933834,2.5500949778475035,2.816772744134996,3.0934757703229674,3.5247197062754765,3.2550341570498085,2.7615328750282897,1.8317246226850152,3.8092410465455453,3.0104475987914703,2.747896413985042,2.0358166300579077,3.696414208333347,2.548709333822563,2.79597420244744,2.580540233539919
5,0.2,441.08631134033203,138.56151580810547,39.99209459709262,41.71754176277295,874.3048341524365,448.7947463989258,165.17663955688477,18.35947451193443,19.151588642968232,-28.591644509805647,445.7463073730469,188.71323108673096,12.017766535819838,12.536269540374787,-612.9174473071259,435.04100799560547,207.80681133270264,24.39851104703319,25.45117763419375,-145.22102237807272,427.4545669555664,223.26955318450928,9.714358367717534,10.133481503948559,-103.94985182117944,427.0651626586914,188.33056926727295,31.393912653440236,32.7483937866048,413.1505006902656,403.86199951171875,215.08618354797363,27.1245792662839,28.29486126543389,77.19321585014471,389.54139709472656,228.5024929046631,24.17851979769062,25.221694927064917,-299.4783186032441,378.44738006591797,238.05859565734863,20.12321611140293,20.99142635529241,-549.9931015432296,413.9533233642578,177.55587100982666,31.20663600135539,32.55303713841589,429.70886496629515,389.62963104248047,206.03832721710205,22.595383257048947,23.57025442574163,-201.52924687779503,374.9395751953125,221.96419715881348,12.453870740218651,12.991189332479177,-289.7723399926143,363.9350891113281,233.0581283569336,3.0759844081896133,3.2086968512926437,-170.35264535844067,402.7585220336914,165.4972743988037,26.679623038561367,27.830707532061545,47.05516518456285,381.17889404296875,192.39479541778564,17.89126684393711,18.663180292765222,-730.3874543319085,368.3816909790039,207.1688747406006,7.652557293154322,7.982724628091549,-794.0873574300514,359.12811279296875,217.41770267486572,2.5879774615755538,2.69963498841699,-552.1057990766172,394.07764434814453,153.2103967666626,20.045961242094624,20.91083834735694,-420.415169039332,376.85394287109375,173.98175239562988,16.268741040920354,16.97065109092019,-530.8775038462236,367.0572280883789,186.61037921905518,10.057337151236853,10.491258006263903,-456.1480740106783,359.17919158935547,197.0341157913208,3.967419178468748,4.13859231269744,-344.88408925106484,4.533646370700139,3.154254755969291,4.147901948175227,4.665662503183224,3.01155979360957,4.102175394857576,3.681889428464859,3.825640541217593,3.933132824534664,4.826841191812112,4.197844334079474,3.281180448327457,1.9600724967367211,4.922469347828008,3.756974810502079,3.067205399108704,2.143802029594587,4.5328477422276245,3.22753537745937,3.215624522697996,2.7460839260478167
6,0.24,441.42234802246094,137.9126787185669,18.26729010583349,19.055426967763754,-566.5528698752299,448.896484375,164.52139377593994,16.577425335785538,17.292653478949312,-46.473379100473,445.41160583496094,188.35005283355713,12.34715461086798,12.87986896709697,8.589985668054556,434.72747802734375,207.54062175750732,10.282203403844653,10.725826047240837,-368.1337896738229,427.0230484008789,222.79038906097412,16.120765341687477,16.816291023641494,167.07023799232337,427.06676483154297,187.35653400421143,24.350914518827334,25.401527567769495,-183.67165547088265,403.70189666748047,214.65369701385498,11.52924333291087,12.026669147478136,-406.7048029488939,389.45865631103516,228.3433485031128,4.484206857869974,4.677676644616241,-513.6004570612168,378.50563049316406,238.06551933288574,1.46651149784438,1.529783705336537,-486.5410662488968,414.32323455810547,176.63580894470215,24.79098242071827,25.86058206992917,-167.31137671216797,389.46590423583984,205.62761306762695,11.053635708212408,11.530541571617336,-300.9928213531074,374.70325469970703,221.88135623931885,6.260490924536688,6.530597965199035,-161.51478418200355,363.8092803955078,233.23864459991455,5.500792383620522,5.738122454049091,63.235640068911195,403.43231201171875,164.46274280548096,30.865115341524767,32.19678167010717,109.15185345114065,381.1653518676758,191.96565628051758,10.733818916363303,11.196926378294329,-186.65634786177233,368.33316802978516,207.04035758972168,3.434306213680296,3.5824783457522136,-110.00615705848338,358.9922332763672,217.6523208618164,6.77813288634397,7.070573437287184,109.27346122175483,394.9209213256836,151.99885368347168,36.90319009986782,38.49536738900157,439.6132260411158,377.30884552001953,172.87858486175537,29.83197768119875,31.11906958911811,353.710462454948,367.23968505859375,185.61977863311768,25.181591327293273,26.268043682958524,394.41964191736554,359.04979705810547,196.24385833740234,20.019518416271428,20.88325465358649,418.6165585222262,5.29586344941069,3.845960895127264,4.663096706859106,5.094695545072858,3.68421143455523,5.118236497568356,4.162956194363985,4.012747607002242,3.994324172748126,5.861264474609279,4.659065996944167,3.5424043669354184,2.189597394898685,6.210340614632294,4.204851865633852,3.2105045329387925,2.4266249670860747,6.072662437787687,4.472298161024095,4.266346270016337,3.5814141121912764
7,0.28,438.80916595458984,139.50832843780518,76.54581367695856,79.84836030734198,1519.8233334894558,447.0742416381836,166.37858390808105,65.04673213737601,67.85315427489924,1264.0125198987482,445.49949645996094,189.6527624130249,32.64177739492744,34.05009728555254,529.2557079613892,435.0511932373047,209.05634880065918,38.74774192212625,40.419501857423725,742.3418952545723,426.0980224609375,224.02098655700684,38.48736145482103,40.14788735139568,583.2899081938547,424.54700469970703,190.73155403137207,105.29705392877007,109.84006436836565,2110.963420014904,402.55687713623047,216.70855522155762,58.808545194910145,61.345822590521195,1232.9788360760765,388.98319244384766,229.45072174072266,30.12828173385685,31.428157593029308,668.7620237103266,378.5703659057617,238.52258205413818,11.540607783032804,12.038523913459992,262.71850520308635,411.1747741699219,180.0734281539917,116.5386970174438,121.56672484360936,2392.653569342005,387.28702545166016,207.7513074874878,76.06572300113412,79.34755626043217,1695.4253672203708,373.61061096191406,223.08327198028564,40.60843343846474,42.36047236228274,895.7468599270927,363.9805603027344,233.75174045562744,13.523224554661587,14.106680102908761,209.21394122149178,399.85111236572266,167.94530868530273,124.88308535331501,130.2711293613915,2451.858692282108,378.6827087402344,193.64839553833008,74.97969853573453,78.21467558871075,1675.4437302604103,367.0192337036133,207.94854640960693,39.93142830260168,41.65425803883912,951.7944923271725,359.23587799072266,217.7916955947876,7.017302857230337,7.320062326263221,6.237222224400929,390.95577239990234,155.40919303894043,130.749810045472,136.39097216586273,2447.390119421529,373.49708557128906,176.0098171234131,123.32408874382519,128.64487030145364,2438.1450178083883,364.33494567871094,188.2241678237915,97.53318000025895,101.74122038140646,1886.8294174611985,357.5282669067383,198.28063488006592,63.55859838696119,66.30081543126099,1135.4390194418625,8.48979786170437,6.560087066123233,6.025100598281208,6.711475619369808,5.290126928611057,9.511839072302982,6.6167890979848325,5.2698739107234145,4.475865129286525,10.723933468353653,7.832968247361455,5.236823261426728,2.753864599015035,11.421185789087954,7.333438889182283,4.876674854492357,2.719427460136604,11.528301324422195,9.61809297308224,8.335995085272595,6.233446729441717
8,0.32,439.3031692504883,139.20817852020264,14.450978111258813,15.074461313991407,-1619.3474748337642,447.29358673095703,166.61609172821045,8.082474649914031,8.431190642834071,-1485.5490908016293,445.83080291748047,189.8349380493164,9.452246136909578,9.860060517990513,-604.7509191890507,435.60874938964844,209.4292116165161,16.768563267039468,17.49203800006203,-573.1865964340424,426.20361328125,223.96422386169434,2.997021950349877,3.126327581420496,-925.5389942493796,424.9212646484375,190.6534194946289,9.558226661357024,9.970613541012177,-2496.7362706838367,402.9465103149414,216.92692279815674,11.166311288373233,11.648078506563117,-1242.443602098952,389.1357421875,229.65246677398682,6.323195529909742,6.596007942338835,-620.8037412672619,378.21338653564453,238.7166166305542,10.15762298517124,10.595870643024282,-36.06633176089274,411.62811279296875,180.27202606201172,12.373283623799221,12.907125308610484,-2716.4899883749717,387.63843536376953,208.23713779449463,14.989996946611495,15.63673595855032,-1592.7705075470462,373.60301971435547,223.89520168304443,20.299129742144604,21.17492972792247,-529.6385658590068,363.52237701416016,234.93460178375244,31.71250588788204,33.08073263249584,474.3513132396769,400.1659393310547,168.29634189605713,11.788244492732876,12.296844836207045,-2949.3571131296117,379.0559768676758,194.13019180297852,15.23681265046928,15.894200453399359,-1558.0118783827847,367.1750259399414,208.5861110687256,16.40807566903417,17.11599727060644,-613.456519205817,359.15679931640625,218.6506748199463,21.565289616445366,22.495717697811138,379.3913842886979,391.1397933959961,155.8826780319214,12.699698952669925,13.247623730895242,-3078.583710874187,373.4591293334961,176.43904209136963,10.772498233484761,11.237274503183173,-2935.1898949567617,364.24793243408203,188.78010749816895,14.06769851218887,14.67464522928496,-2176.6643788030374,357.34790802001953,198.90944480895996,16.354113677721852,17.059707105041127,-1231.0277081554964,9.092776314264025,6.897334691836596,6.419503019000829,7.411157139372289,5.4151800318678776,9.910663613943468,7.082712238247357,5.533714228416968,4.899699955007497,11.240218480698072,8.458437685703467,6.083820450543626,4.077093904314868,11.913059582536237,7.969206907318256,5.561314745316614,3.61925616804905,12.058206273658007,10.067583953209567,8.922980894443993,6.9158350136433615
9,0.36,439.28955078125,138.96833896636963,6.0056470450324015,6.264758921425117,-220.24255981415726,447.10174560546875,166.072039604187,14.422112602766981,15.044350411620735,165.3289942196666,445.75958251953125,189.88818168640137,2.223065166341299,2.318978659471142,-188.5270464629843,435.5842590332031,209.4358777999878,0.6345350467549817,0.6619118748250928,-420.7531531309234,426.1567687988281,223.71703147888184,6.289797276835264,6.561168731452904,85.8710287508102,425.5377197265625,190.22397994995117,18.78222540527213,19.592578999330993,240.54913645797038,403.30360412597656,216.68500900268555,10.78303860001001,11.248269630723803,-9.995221895982853,389.2832946777344,229.4275188446045,6.725571923067234,7.015744746700214,10.49342010903449,378.39595794677734,238.45348834991455,8.006591512443203,8.352033549702979,-56.09592733303259,412.50877380371094,179.73326683044434,25.80970415173971,26.92325625058138,350.40327354927246,388.1092071533203,207.76936054229736,16.591444246773495,17.307277231730975,41.763531829516374,373.85643005371094,223.3528232574463,14.966444898642761,15.61216776439512,-139.06904908818376,363.64601135253906,234.28522109985352,16.526129353379805,17.239144346461185,-396.0397071508663,401.0881042480469,167.6874589920044,27.62614844873987,28.818070502830224,413.03064166557954,379.7403335571289,193.38229179382324,25.34386639422963,26.43732005995695,263.5779901639398,367.61009216308594,207.79403686523438,22.59236821303661,23.567109298541656,161.27780069838042,359.4974136352539,217.91736602783203,20.213855068926804,21.085975903995255,-35.24354484539707,392.04376220703125,155.15883922576904,28.951492066648786,30.200595681547902,423.82429876631653,374.2311096191406,175.66799640655518,27.277108184964376,28.45397099947483,430.4174124072914,364.8366928100586,188.204984664917,20.576155095884303,21.463907259117423,169.73155074581157,357.9051208496094,198.59148502349854,16.03871415182254,16.730699759308855,-8.2251836433068,9.34336667112103,7.499108708301426,6.512262165379675,7.437633614365292,5.677626781125993,10.694366773916709,7.532643023476308,5.814344018284977,5.233781296995615,12.317148730721328,9.150728774972707,6.70830716111943,4.7666596781733155,13.065782402649445,9.026699709716535,6.50399911725828,4.46269520420886,13.266230100919921,11.205742793188561,9.781537184808691,7.585063004015716
