frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,WRIST_speed_mm_s,WRIST_accel_mm_s2,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_CMC_speed_mm_s,THUMB_CMC_accel_mm_s2,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_MCP_speed_mm_s,THUMB_MCP_accel_mm_s2,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_IP_speed_mm_s,THUMB_IP_accel_mm_s2,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,THUMB_TIP_speed_mm_s,THUMB_TIP_accel_mm_s2,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_MCP_speed_mm_s,INDEX_FINGER_MCP_accel_mm_s2,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_PIP_speed_mm_s,INDEX_FINGER_PIP_accel_mm_s2,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_DIP_speed_mm_s,INDEX_FINGER_DIP_accel_mm_s2,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,INDEX_FINGER_TIP_speed_mm_s,INDEX_FINGER_TIP_accel_mm_s2,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_MCP_speed_mm_s,MIDDLE_FINGER_MCP_accel_mm_s2,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_PIP_speed_mm_s,MIDDLE_FINGER_PIP_accel_mm_s2,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_DIP_speed_mm_s,MIDDLE_FINGER_DIP_accel_mm_s2,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,MIDDLE_FINGER_TIP_speed_mm_s,MIDDLE_FINGER_TIP_accel_mm_s2,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_MCP_speed_mm_s,RING_FINGER_MCP_accel_mm_s2,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_PIP_speed_mm_s,RING_FINGER_PIP_accel_mm_s2,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_DIP_speed_mm_s,RING_FINGER_DIP_accel_mm_s2,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,RING_FINGER_TIP_speed_mm_s,RING_FINGER_TIP_accel_mm_s2,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_MCP_speed_mm_s,PINKY_MCP_accel_mm_s2,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_PIP_speed_mm_s,PINKY_PIP_accel_mm_s2,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_DIP_speed_mm_s,PINKY_DIP_accel_mm_s2,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s,PINKY_TIP_speed_mm_s,PINKY_TIP_accel_mm_s2,WRIST_path_mm,THUMB_CMC_path_mm,THUMB_MCP_path_mm,THUMB_IP_path_mm,THUMB_TIP_path_mm,INDEX_FINGER_MCP_path_mm,INDEX_FINGER_PIP_path_mm,INDEX_FINGER_DIP_path_mm,INDEX_FINGER_TIP_path_mm,MIDDLE_FINGER_MCP_path_mm,MIDDLE_FINGER_PIP_path_mm,MIDDLE_FINGER_DIP_path_mm,MIDDLE_FINGER_TIP_path_mm,RING_FINGER_MCP_path_mm,RING_FINGER_PIP_path_mm,RING_FINGER_DIP_path_mm,RING_FINGER_TIP_path_mm,PINKY_MCP_path_mm,PINKY_PIP_path_mm,PINKY_DIP_path_mm,PINKY_TIP_path_mm
0,0.0,444.86366271972656,126.51267528533936,,,,434.6881866455078,146.22389316558838,,,,414.7970199584961,158.00053596496582,,,,395.1026916503906,159.77797508239746,,,,381.0847473144531,155.87408065795898,,,,418.4790802001953,138.45645904541016,,,,391.18385314941406,141.8761396408081,,,,378.95824432373047,149.7158718109131,,,,373.28094482421875,155.56139945983887,,,,418.2643127441406,123.26615810394287,,,,388.78116607666016,127.12918281555176,,,,376.8665313720703,136.11506938934326,,,,372.64060974121094,143.44114780426025,,,,417.8257751464844,112.17567443847656,,,,389.095458984375,115.39019823074341,,,,379.3623352050781,124.79085445404053,,,,376.5513610839844,133.20558071136475,,,,417.42515563964844,105.37971496582031,,,,394.04895782470703,107.32186317443848,,,,385.5772399902344,114.67351198196411,,,,382.7180480957031,122.02709197998047,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.04,442.5349426269531,126.49453639984131,58.219768386980455,60.73164318028483,,434.3564987182617,145.706205368042,15.370782690083617,16.033950590992244,,415.21236419677734,157.78146743774414,11.739406285362868,12.245899518736092,,395.5183792114258,159.85570907592773,10.572331878230594,11.02847202937064,,381.3641357421875,156.72007083892822,22.273264240006597,23.234237678396156,,418.66771697998047,137.46540069580078,25.2212768191136,26.309441393657853,,387.99388885498047,142.9242181777954,83.94321302022675,87.56491827080346,,377.3969268798828,151.80856704711914,65.27387260661082,68.09009465291103,,374.74300384521484,157.45392322540283,59.78745052318916,62.36696250143873,,417.24315643310547,121.87461376190186,43.150578410327334,45.0122974316906,,385.4010009765625,129.1962718963623,99.05293209922029,103.32654173794502,,376.6141128540039,138.95851135253906,71.36559616827648,74.44464383697728,,376.03782653808594,145.09132862091064,94.41986911069945,98.49358660867738,,415.9538269042969,111.07343673706055,54.308828540186106,56.651966983424735,,385.3824234008789,117.45774507522583,106.24671523874692,110.83069853640767,,379.1566467285156,127.29835510253906,62.89806858924195,65.61178726958246,,380.27008056640625,134.2772626876831,96.75154019222913,100.92585695362291,,414.90840911865234,104.86226320266724,64.23477143522118,67.00616176692648,,391.0246276855469,109.59619045257568,94.6015900986589,98.6831478952453,,385.5181121826172,117.7361011505127,76.57899725505976,79.88297558116602,,386.2104034423828,123.9631462097168,99.82751326651551,104.13454198201438,,2.429265727211393,0.6413580236396897,0.4898359807494437,0.4411388811748256,0.9293695071358462,1.052377655746314,3.5025967308321384,2.7236037861164415,2.494678500057549,1.8004918972676238,4.133061669517801,2.977785753479091,3.939743464347095,2.2660786793369896,4.433227941456306,2.6244714907832987,4.037034278144916,2.6802464706770595,3.9473259158098117,3.195319023246641,4.165381679280575
2,0.08,441.90135955810547,126.87186241149902,18.435740156756857,19.23114474661817,-1037.5124608416663,433.5100555419922,146.76488399505615,33.886450887023415,35.34847184959213,482.86303146499716,413.5551071166992,158.85955810546875,49.42659024568638,51.559085952847035,982.8296608527737,393.12015533447266,160.50697803497314,62.12703226557347,64.80748481037611,1344.4753195251367,378.7844467163086,156.8065881729126,64.5284855670338,67.31254810861864,1101.9577607555623,418.3287048339844,137.56755352020264,8.851710098412942,9.233614528641036,-426.8956716254204,385.9074401855469,143.00743103027344,52.20268449154904,54.454953968912115,-827.7491075472836,377.1180725097656,151.49734497070312,10.446857798584393,10.89758440744132,-1429.8127561367428,377.85099029541016,157.25242137908936,77.86279105205435,81.22215828415963,471.3798945680226,416.31954193115234,121.62983894348145,23.887476582286585,24.918094737684683,-502.35506735014786,381.7028045654297,130.1136016845703,95.25672756966225,99.36655107985685,-98.99976645220434,375.4507064819336,140.2565574645996,43.57779032667693,45.45794128059179,-724.6675639096372,378.4507751464844,146.13872051239014,65.76164707253834,68.59891400478926,-747.3668150972028,414.1286087036133,110.61504364013672,47.04748738916666,49.07733740292215,-189.3657395125647,382.1004867553711,118.5133695602417,86.18820684442599,89.90677169362988,-523.0981710694447,377.7093505859375,129.11640644073486,58.09462535724078,60.60110089131294,-125.26715945673814,380.84102630615234,135.471453666687,33.09145595985203,34.51917709997739,-1660.1669963411382,412.7686309814453,104.59069490432739,53.92355594457532,56.25007191492753,-268.90224629997374,387.8399658203125,110.766921043396,84.82585584655396,88.48564246241894,-254.937635820659,383.741455078125,120.06491661071777,73.22863133123185,76.38805910439756,-87.37291191921166,386.4830780029297,125.80853462219238,46.635620833681116,48.64770098596871,-1387.171024901142,3.1985115170761196,2.055296897623375,2.552199418863325,3.03343827358987,3.6218714314805918,1.4217222368919555,5.680794889588623,3.159507162414094,5.743564831423935,2.797215686775011,8.107723712712074,4.796103404702762,6.683700024538666,4.229172175453876,8.029498809201502,5.048515526435816,5.4178013621440115,4.93024934727416,7.48675161430657,6.250841387422542,6.111289718719324
3,0.12,443.8455581665039,127.04192161560059,48.790549557509586,50.89560347614357,791.611468238135,433.90743255615234,146.54354095458984,11.371599297859088,11.862223606873647,-587.156206067962,413.9278030395508,158.8383150100708,9.332521096020363,9.735169975405412,-1045.5978994360405,393.6859130859375,160.99007606506348,18.598816158893612,19.401256614930784,-1135.155704886133,379.0129089355469,156.9601535797119,6.881920143786181,7.1788385654433835,-1503.3427385793814,418.0741500854492,137.3887825012207,7.776454736479997,8.111967590189748,-28.04117346128221,385.4456329345703,143.33928108215332,14.216856060395585,14.830238136064064,-990.6178958212014,376.70162200927734,151.55705451965332,10.517730553474205,10.971514946507744,1.8482634766606054,377.17906951904297,157.26489543914795,16.800913886754596,17.525784377755276,-1592.409347660109,416.35570526123047,121.850266456604,5.5843573367787345,5.825292792547325,-477.320048628434,380.54283142089844,130.53351402282715,30.84096370752339,32.1715880209562,-1679.874076472516,375.7326126098633,140.5861473083496,10.842639498395293,11.310441992350183,-853.6874822060402,379.69249725341797,146.30895137786865,31.333412062935786,32.68528291590724,-897.8407772220507,414.32830810546875,111.06431722640991,12.291425019709079,12.82173493910928,-906.3900615953216,381.10130310058594,119.45390939712524,34.305458391802865,35.78555730999767,-1353.0303595908051,379.3513488769531,129.49755191802979,42.14135633911632,43.959532770878894,-416.0392030108511,384.5623016357422,134.88245487213135,94.18999966358565,98.25379951183818,1593.3655602965198,412.8319549560547,105.17367124557495,14.66013600326406,15.292643261765074,-1023.9357163290615,387.28816986083984,112.07661151885986,35.52963483497895,37.062550485966845,-1285.5772994113022,385.36853790283203,120.83121299743652,44.96254462574116,46.9024403968394,-737.1404676889538,390.25108337402344,125.34215927124023,94.91894714889347,99.01419722212485,1259.1624059039034,5.234335656121862,2.5297858418983212,2.9416062178795412,3.809488538187102,3.9090249740983274,1.7462009404995456,6.274004415031185,3.5983677602744035,6.444596206534146,3.0302273984769044,9.394587233550322,5.24852108439677,7.991111341174956,4.742041573018247,9.460921101601409,6.806896837270972,9.347953342617538,5.541955077744763,8.969253633745245,8.126939003296119,10.071857607604318
4,0.16,445.5833053588867,127.24575519561768,43.74152370014769,45.62873888233136,-131.6716148453052,434.74666595458984,146.58395290374756,21.005145540552697,21.91140637041892,251.22956908863182,414.59278106689453,158.43595504760742,19.430795728744567,20.269131698761836,263.3490430839106,394.4377136230469,160.47225952148438,22.821837409624695,23.80647887616386,110.13055653082695,380.0879669189453,156.72520637512207,27.5107917076792,28.697736729085708,537.9724540910581,418.4078598022461,137.70644187927246,11.518182787143555,12.015131397714947,97.57909518813,386.3051223754883,143.80910396575928,24.48795164220176,25.54447711754973,267.8559745371416,376.74991607666016,151.88748836517334,8.34860928574049,8.708807579292754,-56.56768418037474,376.2572479248047,157.23156452178955,23.060599537630722,24.055542325998374,163.24394870607745,416.8892288208008,122.41247177124023,19.376567749826716,20.21256406963393,359.68178192716516,381.5020751953125,130.9914779663086,26.573948618445066,27.720473820152414,-111.27785502009466,375.83839416503906,140.48808574676514,3.606054567996734,3.7616367323300555,-188.7201315005032,378.9860153198242,145.82204818725586,21.45039975622951,22.37587094834824,-257.7352991889749,415.1781463623047,111.53562784194946,24.294530751568026,25.34271113944584,313.02440500841396,382.13539123535156,119.35345888137817,25.973888048587636,27.094523813396815,-217.27583741502139,379.41627502441406,129.2158555984497,7.227042146042568,7.538850755038208,-910.5170503960171,383.63513946533203,134.53803062438965,24.726728360623586,25.79355578729924,-1811.5060931134735,414.0093994140625,105.4035758972168,29.991994770895424,31.285990569112585,399.83368268368775,388.38661193847656,111.5789794921875,30.14768473586441,31.448397731854953,-140.3538188527973,385.54439544677734,120.18545150756836,16.731963751291055,17.453859408965112,-736.2145246968572,389.5178985595703,124.73803997039795,23.750264495827654,24.774962676089093,-1855.980863650894,7.059485211415117,3.406242096715078,3.752371485830015,4.761747693233656,5.056934443261755,2.2268061964081434,7.295783499733173,3.9467200634461137,7.406817899574081,3.8387299612622616,10.50340618635642,5.398986553689972,8.886146179108886,5.755750018596079,10.54470205413728,7.1084508674724995,10.379695574109508,6.793394700509267,10.227189543019442,8.825093379654724,11.062856114647882
5,0.2,444.9063491821289,127.97977924346924,24.96323506773195,26.04026650676444,-489.7118093891731,433.49903106689453,146.65570735931396,31.242414228178315,32.59035900631805,266.97381589747835,413.6602783203125,158.3829402923584,23.35021328405195,24.357651372376733,102.21299184037242,393.7540054321289,160.94615936279297,20.797204588607453,21.69449386722642,-52.79962522343604,378.7660217285156,157.5003433227539,38.31103279477877,39.96395104314786,281.65535785155373,417.2246551513672,138.20792198181152,32.127242520017795,33.51336295471289,537.4557889249486,384.3257522583008,143.21951866149902,51.632819576157864,53.860502399258664,707.9006320427234,377.1057891845703,151.54953002929688,12.269410787656613,12.798770909486013,102.24908325483146,379.64778900146484,156.63926124572754,86.04719621867991,89.75967720588619,1642.6033719971954,416.3011932373047,123.01523208618164,21.0521056655542,21.960392576209642,43.69571266439279,380.3235626220703,130.87499141693115,29.60638657321028,30.88374541908818,79.08178997339412,375.9440612792969,139.87639904022217,15.518661467668482,16.188209554966914,310.66432056592146,380.64266204833984,144.42349433898926,54.201194922268805,56.53968954470139,854.0954649088288,415.03284454345703,111.83767318725586,8.379439464460667,8.740967917011256,-415.04358056086465,381.4337158203125,118.79509449005127,22.41817317451548,23.385398666288314,-92.72812867771253,379.97962951660156,128.0899143218994,31.475308200511908,32.83330112062859,632.3612591397596,385.5247497558594,132.76624202728271,64.758502737599,67.55248930239414,1043.9733378773724,414.1845703125,105.20212411880493,6.67400098725945,6.9619487980263255,-608.1010442771565,388.01971435546875,110.5370306968689,27.616470724945824,28.80797523648786,-66.01056238417735,385.8422088623047,118.56284379959106,41.2427918282046,43.02219995827772,639.2085137328152,390.7225036621094,122.89300918579102,55.08636429059839,57.463049285231236,817.2021652285537,8.101095871685695,4.7098564569678,4.726677540725085,5.6295274479227135,6.655492484987669,3.567340714596659,9.45020359570352,4.458670899825554,10.997204987809528,4.717145664310647,11.738756003119947,6.0465149358886485,11.14773376089694,6.10538873527653,11.480118000788814,8.421782912297644,13.081795146205273,7.07187265243032,11.379508552478956,10.545981377985832,13.361378086057131
6,0.24,446.05541229248047,128.02220821380615,28.746154624299947,29.986399015608047,98.65331272109019,434.37374114990234,146.4830732345581,22.28957534288389,23.25125251901243,-233.47766218264061,414.1072082519531,158.22030544281006,11.890028860454484,12.403020660554398,-298.8657677955584,393.92818450927734,160.91794967651367,4.411217045517151,4.601537708264876,-427.3239039740386,379.16271209716797,157.39914894104004,10.234853182629937,10.676432914650452,-732.1879532124352,418.3201217651367,138.0298089981079,27.746298591518098,28.94340448820038,-114.24896166281275,384.5036315917969,143.6964511871338,12.725606353268862,13.274648898677517,-1014.6463375145286,377.078857421875,151.92709922790527,9.46321231069506,9.871499824120454,-73.18177713413898,379.4981384277344,156.83049201965332,6.070651896322159,6.332568387915539,-2085.6777204492664,417.2194290161133,122.87112236022949,23.236885529775552,24.23943412545487,56.97603873113071,381.2217712402344,131.60470962524414,28.93168014140935,30.179928976617745,-17.595411061760835,376.86431884765625,140.76898097991943,32.050512000555884,33.4333219195438,431.1278091144222,381.7086410522461,145.52408695220947,38.30482457409789,39.95747497061062,-414.55536435226924,415.45108795166016,111.77809953689575,10.561621807356168,11.017299875636573,56.90829896563292,381.85142517089844,120.22848129272461,37.325249728275644,38.93563665601226,388.7559497430986,380.2383041381836,129.61047649383545,38.560195462528455,40.22386376095603,184.76406600818595,385.6247329711914,134.43921089172363,41.89884742401085,43.706560879916914,-596.1482105619306,413.8496780395508,105.16018867492676,8.437691328732697,8.801733040844114,45.99460607044472,388.201904296875,112.17596769332886,41.225808460195864,43.00448384784852,354.9127152840165,385.83736419677734,120.30994892120361,43.67779596623488,45.56226163407172,63.50154189485,390.2101135253906,124.59066867828369,44.332489529810054,46.24520175899959,-280.4461881557911,9.300551832310017,5.639906557728298,5.22279836714726,5.813588956253309,7.082549801573688,4.7250768941246735,9.98118955165062,4.8535308927903715,11.25050772332615,5.686723029328842,12.945953162184658,7.3838478126704,12.746032759721366,6.546080730301993,13.037543467029304,10.030737462735884,14.83005758140195,7.423941974064085,13.099687906392896,12.3684718433487,15.211186156417115
7,0.28,445.72425842285156,127.95048236846924,8.47081320843421,8.836283954309145,-528.7528765324726,434.2578125,146.66985511779785,5.495846373328585,5.732963049596994,-437.9572367353859,414.1990280151367,158.26599597930908,2.5639927404172567,2.6746154535146482,-243.21013017599373,394.03560638427734,160.8597707748413,3.0541205596208605,3.18588969340429,-35.39120037151464,379.10980224609375,157.58946418762207,4.938328754641807,5.1513914971347665,-138.1260354378921,418.18004608154297,137.52057552337646,13.203690983048025,13.773360349275107,-379.2511034731318,384.4563293457031,142.98269748687744,17.882985054150318,18.654541187592518,134.497307222875,377.2749328613281,151.56249046325684,10.349671770616562,10.796205316864734,23.11763731860701,380.0095748901367,156.5566635131836,14.50321744540813,15.128954498856794,219.9096527735314,416.9482421875,122.47188091278076,12.065861691521626,12.586439747431717,-291.32485945057886,381.04103088378906,131.04844093322754,14.622370151711028,15.25324801364809,-373.1670240742414,376.7390823364258,140.37054061889648,10.441470952327474,10.891965147286115,-563.5339193064422,381.5248489379883,145.03533840179443,13.054086687608567,13.617301420485227,-658.5043387531348,415.25718688964844,111.59629583358765,6.645026729903633,6.931724454853899,-102.13938551956683,382.09022521972656,119.54996824264526,17.982724738764762,18.758584111581087,-504.42631361077923,380.49938201904297,129.07928466796875,14.797094641804259,15.435510940505976,-619.7088205112512,385.6896209716797,133.89175415039062,13.782219891909717,14.376849717850558,-733.2427790516589,413.93665313720703,105.29744625091553,4.062350749460455,4.237619678414367,-114.10283406074369,388.61629486083984,111.76700592041016,14.555266899217026,15.183249611050295,-695.5308559199557,386.29730224609375,119.97004508972168,14.297675157719691,14.914544149585376,-766.1929371121586,390.6877899169922,124.26907539367676,14.396114401935108,15.017230526056165,-780.6992808235856,9.654003190482383,5.869225079712177,5.329782985287847,5.94102454398948,7.2886054614590785,5.276011308095677,10.727371199154323,5.285379105464962,11.855665903280421,6.190180619226111,13.55608308273058,7.819526418561845,13.290724816540774,6.823349708496149,13.787886831492546,10.648157900356123,15.405131570115973,7.59344676120066,13.707017890834909,12.965053609332115,15.811875377459362
8,0.32,445.79341888427734,127.76485919952393,4.952217323705047,5.165879284427683,-91.76011674703656,434.6528625488281,146.27202987670898,14.016273210239394,14.62100119779939,222.20095370505993,414.82776641845703,158.02086353302002,16.870867939169507,17.59875657719857,373.1035280920981,395.20320892333984,160.59911727905273,29.908568317582517,31.198964705994772,700.3268753147621,380.77880859375,157.22491264343262,42.70889849381339,44.55156136501086,985.0042466969023,417.83966064453125,137.92197704315186,13.157351220127191,13.725021270904668,-1.2084769592609845,385.4139709472656,143.6158275604248,28.700295371664726,29.93856117899825,282.1004997851433,376.5677261352539,151.87801837921143,19.360062292501503,20.195346489204216,234.97852930848703,376.98314666748047,157.19698905944824,77.33565070558254,80.67227462239265,1638.5830030883963,416.37699127197266,122.77766704559326,16.19862585821812,16.897510809270685,107.7767765459742,381.35066986083984,131.38526916503906,11.438136699609656,11.931631745264015,-83.04040670960187,376.1528015136719,140.79806327819824,18.14009418638455,18.922743217759542,200.76945176183568,379.9658966064453,145.85007190704346,43.97529886622872,45.87260020923455,806.3824697187331,414.56981658935547,111.79959297180176,17.920094449578343,18.693251656977946,294.03818005310114,381.9309616088867,119.70722436904907,5.5954438513220195,5.8368576315016885,-323.04316200198497,379.3244934082031,129.56092357635498,31.744480681220967,33.114086968894355,441.9644007097094,383.60015869140625,134.845232963562,57.4182814302868,59.89557630444242,1137.9681646647966,413.19969177246094,105.36019563674927,18.49069932680577,19.288475113903548,376.27138588722954,387.9502868652344,111.46851539611816,18.245945496577495,19.033161451615673,96.24779601413445,384.58545684814453,119.95108366012573,42.79876022074297,44.645300149733885,743.2689000037127,387.8828430175781,124.84684467315674,71.59584681060146,74.684828575583,1491.6899512381708,9.860638361859491,6.454065127624153,6.033733248375789,7.1889831322292705,9.070667916059513,5.825012158931864,11.924913646314254,6.09319296503313,15.082556888176127,6.866081051596939,14.033348352541143,8.576436147272227,15.125628824910155,7.571079774775267,14.021361136752613,11.972721379111897,17.80095462229367,8.364985765756803,14.468344348899537,14.75086561532147,18.799268520482684
9,0.36,445.53173065185547,127.90585041046143,7.4313210698749534,7.751943232991373,64.65159871409224,433.9966583251953,146.46670818328857,17.111831180615926,17.85011610686584,80.72787272666125,414.2511749267578,158.27466487884521,15.749461725774367,16.428967622364837,-29.24472387084336,394.4388961791992,160.9394931793213,20.91694475089816,21.819400183621436,-234.4891130593334,379.5905303955078,157.9489517211914,34.787189295589634,36.28807235202309,-206.58722532469423,418.0146789550781,138.0737829208374,5.792043763137586,6.0419397887218205,-192.07703705457118,384.90230560302734,143.35707664489746,14.334256624881125,14.952703913394336,-374.64643164009783,376.7978286743164,151.84435844421387,5.813785863523506,6.064619945637783,-353.2681635891608,378.2278060913086,157.10919857025146,31.19379196368215,32.53963894851275,-1203.3158918469974,416.9890594482422,123.01803588867188,16.43937029521016,17.148642094229707,6.278282123975565,381.2579345703125,131.54881954193115,4.70030317444627,4.90309637324952,-175.71338430036238,376.67747497558594,140.77664852142334,13.1277576494573,13.694150894327278,-130.71480808580662,381.09169006347656,145.54452896118164,29.162983811463484,30.42121217552445,-386.2847008427525,415.284423828125,112.05215692520142,18.94815387212364,19.765666401109993,26.81036860330117,382.16312408447266,120.07913589477539,10.96065685868863,11.43355117696207,139.91733863650953,380.21228790283203,129.6864938735962,22.41577240809807,23.382894319509536,-243.27981623462048,384.97753143310547,134.72268104553223,34.57035075564032,36.061878377007545,-595.842448185872,413.92139434814453,105.45267105102539,18.190078167676223,18.97488374323121,-7.839784266808447,388.60755920410156,112.06983089447021,22.270878631049758,23.231749143042123,104.96469228566126,385.9238815307617,120.38769721984863,35.19598726748568,36.71450779225007,-198.26980893709543,389.7671127319336,124.93665218353271,47.160217247678496,49.194930958042434,-637.2474404385141,10.170716091179147,7.168069771898787,6.690891953270383,8.061759139574129,10.522190810140437,6.066689750480737,12.523021802850026,6.335777762858641,16.384142446116638,7.552026735366127,14.229472207471124,9.124202183045318,16.34247731193113,8.361706430819666,14.478703183831096,12.908037151892279,19.24342975737397,9.12398111548605,15.39761431462122,16.219445927011474,20.767065758804378
