frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,WRIST_speed_mm_s,WRIST_accel_mm_s2,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_CMC_speed_mm_s,THUMB_CMC_accel_mm_s2,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_MCP_speed_mm_s,THUMB_MCP_accel_mm_s2,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_IP_speed_mm_s,THUMB_IP_accel_mm_s2,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,THUMB_TIP_speed_mm_s,THUMB_TIP_accel_mm_s2,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_MCP_speed_mm_s,INDEX_FINGER_MCP_accel_mm_s2,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_PIP_speed_mm_s,INDEX_FINGER_PIP_accel_mm_s2,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_DIP_speed_mm_s,INDEX_FINGER_DIP_accel_mm_s2,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,INDEX_FINGER_TIP_speed_mm_s,INDEX_FINGER_TIP_accel_mm_s2,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_MCP_speed_mm_s,MIDDLE_FINGER_MCP_accel_mm_s2,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_PIP_speed_mm_s,MIDDLE_FINGER_PIP_accel_mm_s2,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_DIP_speed_mm_s,MIDDLE_FINGER_DIP_accel_mm_s2,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,MIDDLE_FINGER_TIP_speed_mm_s,MIDDLE_FINGER_TIP_accel_mm_s2,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_MCP_speed_mm_s,RING_FINGER_MCP_accel_mm_s2,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_PIP_speed_mm_s,RING_FINGER_PIP_accel_mm_s2,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_DIP_speed_mm_s,RING_FINGER_DIP_accel_mm_s2,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,RING_FINGER_TIP_speed_mm_s,RING_FINGER_TIP_accel_mm_s2,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_MCP_speed_mm_s,PINKY_MCP_accel_mm_s2,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_PIP_speed_mm_s,PINKY_PIP_accel_mm_s2,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_DIP_speed_mm_s,PINKY_DIP_accel_mm_s2,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s,PINKY_TIP_speed_mm_s,PINKY_TIP_accel_mm_s2,WRIST_path_mm,THUMB_CMC_path_mm,THUMB_MCP_path_mm,THUMB_IP_path_mm,THUMB_TIP_path_mm,INDEX_FINGER_MCP_path_mm,INDEX_FINGER_PIP_path_mm,INDEX_FINGER_DIP_path_mm,INDEX_FINGER_TIP_path_mm,MIDDLE_FINGER_MCP_path_mm,MIDDLE_FINGER_PIP_path_mm,MIDDLE_FINGER_DIP_path_mm,MIDDLE_FINGER_TIP_path_mm,RING_FINGER_MCP_path_mm,RING_FINGER_PIP_path_mm,RING_FINGER_DIP_path_mm,RING_FINGER_TIP_path_mm,PINKY_MCP_path_mm,PINKY_PIP_path_mm,PINKY_DIP_path_mm,PINKY_TIP_path_mm
0,0.0,493.6548614501953,170.3877067565918,,,,512.6318740844727,182.9322338104248,,,,527.4277114868164,203.59454154968262,,,,530.7564926147461,222.76074886322021,,,,527.7408981323242,235.89876651763916,,,,536.2714767456055,206.2785530090332,,,,537.6900100708008,232.99644470214844,,,,529.1899490356445,241.28122329711914,,,,521.962776184082,243.80112648010254,,,,526.3722610473633,208.92730236053467,,,,534.4685363769531,237.97459602355957,,,,528.9826202392578,245.19773483276367,,,,522.6852035522461,245.3605842590332,,,,512.5656127929688,211.61776542663574,,,,522.901725769043,238.56531143188477,,,,521.2958908081055,251.36223793029785,,,,519.5422744750977,258.336124420166,,,,494.9459457397461,214.05200958251953,,,,496.36146545410156,235.11106967926025,,,,494.5997619628906,246.06642723083496,,,,493.5411834716797,253.60304832458496,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.04,493.804931640625,171.3800811767578,25.09143344668951,26.173995967098097,,513.1283187866211,183.9975643157959,29.38309918096499,30.650824357939992,,528.1462478637695,202.7456760406494,27.803632602493717,29.003212158226162,,531.2894058227539,219.75319862365723,76.35998187354325,79.65451084539374,,529.0885925292969,231.53905391693115,114.08158853536487,119.00360513834035,,537.5056838989258,207.50965118408203,43.58088753911788,45.46117212135307,,537.843132019043,234.9622106552124,49.293014928961796,51.419747568346956,,529.498291015625,244.17171478271484,72.67227723193147,75.80770127102363,,523.302116394043,247.8354263305664,106.27031418001627,110.85531564706116,,527.8347015380859,210.9257984161377,61.910816266051114,64.58194023511123,,536.3114166259766,239.59668159484863,61.376752586101624,64.02483453467882,,529.6420288085938,247.7834987640381,66.71298022870708,69.59129215033569,,522.5527191162109,249.37926292419434,100.52154725360137,104.85851986146116,,513.9774703979492,213.5249376296997,59.322464699729494,61.881915001308876,,524.0015411376953,238.96448135375977,29.25032555004286,30.512322247740652,,522.5593185424805,252.97679901123047,51.253396985286784,53.46470973223606,,520.8396148681641,261.8423652648926,93.46395346840451,97.49642826698786,,495.9978485107422,215.5217742919922,45.185089775558865,47.13458719172865,,496.0143280029297,235.3216552734375,10.15045265250181,10.588390948459555,,493.85486602783203,246.89809799194336,27.91220845066545,29.116472479451296,,492.29522705078125,255.74944496154785,62.04547689972881,64.72241076224535,,1.0469598386839238,1.2260329743175997,1.1601284863290464,3.18618043381575,4.760144205533614,1.8184468848541229,2.056789902733878,3.0323080508409452,4.434212625882447,2.5832776094044494,2.560993381387153,2.7836516860134277,4.194340794458446,2.475276600052355,1.2204928899096261,2.1385883892894424,3.8998571306795147,1.885383487669146,0.42353563793838217,1.1646588991780518,2.5888964304898137
2,0.08,494.46842193603516,170.66585540771484,24.37131794328731,25.42281129198019,-18.779616877947714,514.4241714477539,184.16224479675293,32.656869302005504,34.065840328525205,85.37539926463032,529.2406845092773,202.01155185699463,32.946262003992935,34.36771879357264,134.112665883662,531.4061737060547,217.65955924987793,52.4223268632359,54.684072746161334,-624.2609524808103,527.0270538330078,228.67481231689453,88.22493177837242,92.03137052615436,-674.3058653046496,537.7123641967773,207.8030776977539,8.972731762318876,9.359857636661765,-902.5328621172827,539.0403747558594,234.58916187286377,31.350394384196314,32.702997934426584,-467.9187408480093,530.7622146606445,244.25580024719238,31.667938693731134,33.034242599853854,-1069.3364667792443,524.295768737793,247.78189659118652,24.877329202985525,25.950654258735636,-2122.6165347081383,527.838134765625,211.42118453979492,12.384950508668473,12.919295557797929,-1291.5661169328325,537.361946105957,239.8393678665161,26.95492550958795,28.11788784727517,-897.6736671850912,529.9222946166992,247.13988304138184,17.549752876524686,18.30693180561712,-1282.1090086179643,522.1390533447266,247.44083404541016,49.5519039026394,51.689806230693236,-1329.2178407691981,513.8839721679688,213.7548065185547,6.203911320333729,6.471577250604363,-1385.2584437676128,524.7311782836914,238.7959098815918,18.72142332406582,19.52915363020386,-274.57921543841974,522.624626159668,252.19502449035645,19.612440030987315,20.458612991030343,-825.1524185301429,520.3829574584961,260.15172958374023,43.78059641689247,45.66949737995464,-1295.6732721758306,495.4262161254883,215.33215999603271,15.056501193489408,15.7061095116108,-785.7119420029462,496.0292053222656,235.6764793395996,8.878395567275811,9.261451334213776,-33.17349035614448,494.1800308227539,247.3765754699707,14.462728840799551,15.086719025304042,-350.74383635368133,493.0681610107422,255.85370063781738,19.498335706146072,20.339585668634893,-1109.5706273402611,2.0638722903631317,2.588666587458608,2.5348372380719524,5.373543343662203,8.441399026579788,2.1928411903205935,3.3649098201109418,4.3536777548351,5.4722387962318715,3.100049431716366,3.6857088952781596,3.515928958238112,6.261933043686176,2.7341396900765296,2.0016590351177808,2.956932908930656,5.7266370258777,2.513627868133578,0.7939936913069332,1.7681276601902136,3.4024798572352095
3,0.12,493.76068115234375,169.69980239868164,29.939057195015263,31.230769017082118,145.1989431275482,513.8449096679688,183.37486267089844,24.43760961145502,25.491963094684504,-214.34693084601753,528.6328887939453,201.05903148651123,28.2479057604476,29.466653350985478,-122.52663606467911,530.8772277832031,216.98700428009033,21.390914787113584,22.313819517725467,-809.2563307108968,526.5998077392578,227.56027221679688,29.840606345950054,31.128070535073707,-1522.5824997770164,537.5366973876953,206.75989151000977,26.446836414224673,27.587877397245673,455.7004940145977,538.4893798828125,233.05073261260986,40.85308999122132,42.61568455009099,247.81716539161013,530.2627944946289,243.0753993988037,32.04261483848278,33.425084036734425,9.77103592201427,523.6494827270508,247.0224952697754,24.929600561406232,26.00518084955019,1.363164770363845,527.6230621337891,211.06993675231934,10.296578472098483,10.740821323588914,-54.46185585522536,537.4817276000977,239.31911945343018,13.346488715599433,13.922319048021926,-354.8892199813311,530.5837249755859,247.96869277954102,26.5096173789403,27.653367028229436,233.66088056530793,522.7330780029297,249.44223403930664,52.192355942478464,54.44417979762797,68.85933917336828,513.5918807983398,213.76519203186035,7.306898585340109,7.622152576935371,28.76438315827521,524.9807357788086,238.90896320343018,6.849269894843589,7.144779631107733,-309.6093499774032,522.9668045043945,252.54032135009766,12.153084509368181,12.67742576811504,-194.52968057288257,520.3435897827148,260.8029556274414,16.310371966388026,17.014078170429716,-716.3854802381231,494.86446380615234,215.4384469985962,14.292974567799769,14.9096407540951,-19.911718937892473,495.6882095336914,235.1916790008545,14.817841785174334,15.457153213278113,154.89254697660843,493.91357421875,246.65061950683594,19.332795682276203,20.16690346909579,127.00461109479369,492.44075775146484,255.41507720947266,19.138073336361398,19.963779884805295,-9.395144595739957,3.313103051046417,3.608345111245988,3.7135033721113713,6.266096124371222,9.686521847982737,3.29635628621042,5.0695372021145815,5.690681116304477,6.512446030213879,3.529682284659923,4.242601657199036,4.62206363936729,8.439700235591294,3.039025793153945,2.2874502203620897,3.464029939655258,6.407200152694888,3.1100134982973815,1.4122798198380577,2.574803798954045,4.201031052627421
4,0.16,493.09192657470703,170.62199592590332,28.47886921429234,29.707581655154446,-38.079684048191794,512.9274749755859,183.06728839874268,24.19049849217266,25.23419043879924,-6.444316397131633,528.1979370117188,200.54028511047363,16.924111045971582,17.654296842192764,-295.30891271981784,530.8546447753906,216.58305644989014,10.114464943995593,10.550850560848454,-294.0742239219253,526.6780853271484,227.43023872375488,3.794411192684936,3.9581199482228353,-679.2487646712718,537.5623321533203,206.780104637146,0.8161310086599525,0.8513427411261616,-668.4133664029878,538.9830017089844,233.00004959106445,12.405424114732769,12.940652491577634,-741.8758014628339,530.4654693603516,243.5958194732666,13.962318823794487,14.564718965211256,-471.50912678807924,523.4049987792969,247.65501022338867,16.95301535224903,17.684448216268105,-208.0183158320521,527.9790496826172,211.25096797943115,9.984345249885779,10.415116890785072,-8.142610820096063,538.3560562133789,239.6809959411621,23.656462071381178,24.67711317361318,268.86985313978136,531.2602233886719,248.69670867919922,24.84523662926828,25.917177060358995,-43.40474919676103,523.0110168457031,250.19688606262207,20.105187089037333,20.972619476056497,-836.7890080392868,513.9737319946289,214.27230834960938,15.870123184673076,16.55483498443919,223.31706018759547,525.576286315918,239.57585334777832,22.35261319846007,23.317010124337408,404.3057623307419,523.0791854858398,252.9074192047119,9.597861736247639,10.01195865955818,-66.63667771392147,520.0236129760742,260.7267379760742,8.223225004821028,8.57801363042984,-210.9016134999969,495.3744888305664,216.17414474487305,22.379911463819084,23.34548616533099,210.89613528089723,495.25779724121094,235.55027961730957,14.005560137858076,14.609825913059296,-21.18318250547042,493.3669662475586,246.70360565185547,13.729252659331461,14.321597229592477,-146.1326559875828,491.83658599853516,255.43235778808594,15.110470819835106,15.762407641620763,-105.03430607961329,4.501406317252594,4.617712728797958,4.419675245799081,6.688130146805161,9.84484664591165,3.330409995855467,5.587163301777687,6.273269874912927,7.219823958864603,3.9462869602913258,5.229686184143564,5.658750721781649,9.278605014633555,3.701219192531512,3.2201306253355857,3.864508286037585,6.750320697912082,4.043832944910621,1.9966728563604295,3.1476676881377443,4.831527358292252
5,0.2,492.8105926513672,169.91540908813477,19.013379100806144,19.83370575311099,-246.84689755108639,511.6062927246094,182.2313404083252,39.085895657661155,40.77224513647769,388.45136744196134,527.0294189453125,199.35760974884033,41.56437388657096,43.35765658002297,642.5839934457551,530.1665878295898,214.91024494171143,45.219746119365766,47.170738773301835,915.4972053113346,526.4824295043945,225.44413089752197,49.89304497122522,52.04566573040448,1202.188644554541,537.0343017578125,207.5092649459839,22.50681639199424,23.477866369328442,565.663090705057,538.5916519165039,233.55802059173584,17.038307898393523,17.773420684244186,120.81920481666381,530.7145309448242,244.95786666870117,34.61578609763189,36.10927401347359,538.6138762065583,524.3007278442383,249.19824600219727,44.60876614226018,46.53339824468213,721.2237507103507,527.8362655639648,211.68688774108887,11.467708553342442,11.96247946793343,38.68406442870898,538.1170654296875,239.56284999847412,6.6649764845358765,6.952534935785503,-443.1144559456919,530.9635162353516,248.89140129089355,8.87201879083211,9.25479943362487,-416.5594406683532,523.0386352539062,250.4084300994873,5.333482446120105,5.563593978476122,-385.2256374395094,513.9351654052734,214.48398113250732,5.378937443531233,5.611010118389016,-273.5956216512543,525.8111572265625,239.33594226837158,8.393512028983222,8.755647638193494,-364.03406215359786,522.9270935058594,252.17971801757812,18.585629329711725,19.387500843880122,234.38855460804854,519.592399597168,259.34703826904297,36.13789786818215,37.69705684893815,727.9760804627078,495.16727447509766,216.15323066711426,5.206677669158986,5.431318246687391,-447.85419796609,495.64476013183594,235.57405471801758,9.692314420925596,10.11048647755212,-112.48348588767941,494.08790588378906,247.1311855316162,20.954989153306837,21.85908600058885,188.4372192749093,492.8279113769531,255.7949924468994,26.389272224574224,27.5278296175538,294.1355493983259,5.294754547377034,6.248602534257065,6.153981509,8.574959697737233,11.92667327512783,4.269524650628604,6.298100129147453,7.717640835451871,9.081159888651888,4.424786139008663,5.507787581574984,6.028942699126644,9.5011487737726,3.9256595972670727,3.5703565308633256,4.6400083197927895,8.258202971869608,4.2610856747781165,2.4010923154625146,4.022031128161299,5.932640542994404
6,0.24,492.5061798095703,169.120774269104,21.273687883552604,22.1915348938693,58.94572851895772,511.40201568603516,181.75128936767578,13.042672993802839,13.605395286215314,-679.1712462565595,526.8116760253906,199.35595035552979,5.443731071279557,5.678599248160398,-941.9764332965643,529.7897338867188,215.02485752105713,9.847427887580743,10.272292269130364,-922.4611626042869,526.3161087036133,225.62574863433838,6.156683923734313,6.422312241861199,-1140.583837213582,536.6286468505859,207.09729194641113,14.4541874584401,15.077809127513438,-210.00143104537509,538.1711959838867,233.40778827667236,11.162239352005061,11.643830887697288,-153.23974491367247,531.2541198730469,245.6938076019287,22.81399335742616,23.79829639463899,-307.774440470865,525.4203414916992,250.93485832214355,51.656056453781495,53.88474182513687,183.78358951136846,527.7297210693359,211.31110668182373,9.764832750684892,10.186133589332055,-44.40864696503439,537.8741836547852,239.62253093719482,6.252667981864676,6.5224375039649996,-10.752435795512593,530.8609771728516,249.08961296081543,5.579097453419171,5.81980597306636,-85.87483651396275,522.9656600952148,250.8677101135254,11.626035036741362,12.127636900918388,164.10107306105664,513.79638671875,214.14522171020508,9.152099145541763,9.546963772908605,98.39884136298971,525.6318664550781,239.50600147247314,6.177849223188402,6.444390711938677,-57.78142315637042,522.8242492675781,252.51628875732422,8.79832371111407,9.177924801355127,-255.2394010631249,519.3181228637695,259.9716281890869,17.053963884978096,17.78975214376786,-497.6826176292573,494.8128128051758,215.8407497406006,11.81332417438692,12.32300657335386,172.29220816666174,495.47447204589844,235.48467636108398,4.807970134345045,5.015408592484332,-127.37694712669472,493.99261474609375,247.17790603637695,2.6532063725289943,2.767678181559421,-477.2851954757357,492.6765441894531,255.9902000427246,6.175457013427881,6.441895290991231,-527.1483581640642,6.182415943131804,6.792818345705679,6.381125478926416,8.985851388502448,12.183565764802278,4.872637015729142,6.763853364655344,8.66957269123743,11.236549561657363,4.832231482581945,5.768685081733583,6.261734938049298,9.986254249809335,4.307538148183417,3.828132159340873,5.007125311846995,8.969793057620322,4.754005937712272,2.6017086591618876,4.132738255423675,6.190316354634053
7,0.28,493.49063873291016,168.08648586273193,35.69761791159111,37.237781143040664,376.15615622928414,513.2281875610352,183.0668020248413,56.266537947765414,58.694141187923655,1127.2186475427086,527.9894638061523,201.6881275177002,65.31765827602078,68.13576944215686,1561.4292548499116,530.6916046142578,218.24386596679688,83.57401728010197,87.17979368899641,1922.6875354966512,527.1730041503906,229.4913625717163,98.98623932003832,103.25697151840966,2420.866481913711,537.595100402832,206.9523811340332,24.431429708895525,25.485516562045667,260.1926858633057,538.4222793579102,233.35660457611084,6.406180214945032,6.6825729772165525,-124.03144776201837,530.0431060791016,243.96723747253418,52.7233275033646,54.99805997042898,779.9940893947498,522.9293060302734,248.5073947906494,86.95486209384283,90.70650405842383,920.5440558321741,527.7243804931641,210.97150325775146,8.491135355307861,8.857482894235945,-33.21626737740275,537.3788070678711,239.40828323364258,13.493054725951534,14.075208605807463,188.81927754606158,530.3866577148438,248.98701667785645,12.132212945342685,12.655653706594876,170.8961933382129,522.0449447631836,251.3716220855713,26.23980752369148,27.37191630608675,381.106985129209,513.6125946044922,213.5272979736328,16.11694150348453,16.812302207063304,181.6334608538675,524.9728775024414,238.55592727661133,28.9061781603401,30.153326720071593,592.7234002033229,523.0946350097656,253.34369659423828,21.76166609782402,22.700566784753832,338.06604958496763,520.5193328857422,263.0416488647461,82.41636846624581,85.97219845735832,1704.5611578397616,494.8398208618164,215.20299911499023,15.958056264585805,16.64656191123675,108.08888344707222,494.5504379272461,233.90886783599854,45.668722613003915,47.639086225780964,1065.5919408324157,492.74017333984375,245.6946086883545,48.53336802358213,50.62732592053356,1196.4911934743534,491.03248596191406,255.29122352600098,44.661893897860416,46.588818181680786,1003.6730722672388,7.671927188853431,9.140583993222625,9.10655625661269,12.473043136062303,16.313844625538664,5.892057678210969,7.031156283744007,10.869495090054588,14.864809723994314,5.1865307983513835,6.331693425965882,6.767961086313094,11.081130902052806,4.980030236465949,5.034265228143736,5.915147983237148,12.408680995914656,5.4198684141617415,4.507272108193126,6.157831292245017,8.053869081901285
8,0.32,492.53082275390625,168.87914657592773,31.120308078039077,32.46298462222426,-119.36991302041005,512.3716354370117,183.0527687072754,21.416676842634928,22.3406930695595,-908.836202959104,527.8537368774414,201.69754028320312,3.401323210505458,3.54807230060078,-1614.6924285389018,531.3039398193359,218.75089645385742,19.875146511833012,20.73265386576933,-1661.178495580677,528.2896423339844,230.25747299194336,33.85452341489998,35.31516687606904,-1698.5451160585153,537.4757766723633,206.82788372039795,4.311159839217169,4.497163563210984,-524.7088249708671,538.3061599731445,233.4527349472046,3.7686834376351968,3.931282176744171,-68.78227001180954,529.8878860473633,244.2685890197754,8.47444737422096,8.840074915110497,-1153.9496263829622,522.9623794555664,248.91597747802734,10.247977357922288,10.690123328627926,-2000.4095182448978,527.3574066162109,210.8283519744873,9.847655693938759,10.272529904126733,35.3761752472697,537.3432159423828,239.6903371810913,7.107265538031038,7.413906420482459,-166.53255463312507,530.369987487793,249.11667823791504,3.268219758786207,3.409226139582978,-231.16068917529745,522.1739196777344,251.28069877624512,3.9450583615933414,4.115266744950927,-581.4162390283956,512.950325012207,213.48519802093506,16.590159336235672,17.305936884105698,12.340866926059846,524.6370315551758,238.82612228393555,10.776068458558981,11.240998764568749,-472.80819888757117,522.956428527832,253.51552963256836,5.512918051620148,5.750771280430211,-423.74488760809055,520.6143951416016,263.0731773376465,2.5038566617949525,2.611884821457237,-2084.007840897527,493.9875030517578,215.26628494262695,21.366602814362263,22.288458612056317,141.0474175204892,493.8433837890625,234.23415184020996,19.457248612637322,20.29672588455429,-683.5590085306668,492.2116470336914,245.87908744812012,13.994920263699795,14.598726984658056,-900.7149733968876,490.8162307739258,255.34332275390625,5.561060818324846,5.800991152652775,-1019.6956757257002,8.970446573742402,10.034211716005005,9.248479148636722,13.302349290693078,17.726451300581427,6.071944220739408,7.188407570813773,11.223098086659009,15.292414657139432,5.597431994516453,6.62824968278518,6.904330131896413,11.245741571850843,5.672267711830177,5.483905178726486,6.145178834454356,12.513156388772945,6.311406758643994,5.3191411435752975,6.741780371631339,8.285908728007396
9,0.36,492.9974365234375,168.83173942565918,11.725395723939016,12.231284475758025,-505.7925036616559,512.5263595581055,183.13013076782227,4.324670656556676,4.511257300793087,-445.7358942191603,527.3621368408203,201.05116367340088,20.301990630620832,21.177914048591045,440.7460436997566,529.8723983764648,217.2679853439331,51.528731442967945,53.75192341415907,825.4817387097436,526.2549591064453,228.0138874053955,75.71992852196361,78.98684258010444,1091.791892600885,537.4615859985352,206.9024419784546,1.8974174995465627,1.979281019816964,-62.947063584850504,538.0280685424805,232.7495241165161,18.905031013700466,19.720683019636155,394.7350210722996,529.251594543457,242.8817081451416,38.146964479236914,39.79280404835998,773.8182283312372,522.0591735839844,247.16651916503906,49.22134467982399,51.344985127377626,1016.3715449687425,527.7236175537109,211.16878509521484,12.500129010157258,13.039443401876625,69.1728374437473,537.6660919189453,239.69075202941895,8.071906076801307,8.42016609174104,25.156491781464506,530.8752059936523,249.45396423339844,15.186498555707434,15.841715571808884,310.8122358056476,522.9301071166992,252.11488723754883,28.147933225865607,29.36236753078596,631.1775196458758,513.4940719604492,213.85095119476318,16.38284407329888,17.08967706509,-5.4064954753924255,524.9477005004883,239.0813970565796,10.052375438486198,10.486082221875124,-18.87291356734062,522.9221725463867,253.37711334228516,3.5648055417288846,3.7186080289490673,-50.80408128702859,520.3271102905273,262.53170013427734,15.324207716575467,15.98536615394284,334.3370333121401,494.6101379394531,215.34582138061523,15.692359772019993,16.369402021600898,-147.97641476138548,494.5094299316406,234.27154541015625,16.67737507666689,17.39691552202068,-72.49525906334027,492.6470184326172,245.80364227294922,11.04649914733055,11.523097105914031,-76.89074696860061,490.9347152709961,255.26315689086914,3.57641070440126,3.7307138929535943,-51.75693149247951,9.459697952772723,10.21466200803673,10.095595710580364,15.45242622725944,20.885925003785605,6.151115461532087,7.977234891599219,12.814810248593409,17.346214062234537,6.119009730591517,6.965056326454821,7.537998754768768,12.42023627308228,6.355854794433777,5.903348467601492,6.293923155612318,13.15257103493066,6.966182839508029,6.015017764456125,7.2027042558679,8.43513728372554
